Tempo,Canale A,Canale B
16.09742362,15.82493000,27.63595000
16.19740762,98.90194000,51.33489000
16.29739162,-31.64985000,19.74655000
16.39737561,-23.72970000,3.93700800
16.49735961,31.64985000,3.93700800
16.59734361,27.68209000,75.03383000
16.69732761,15.82493000,23.68356000
16.79731160,15.82493000,19.74655000
16.89729560,39.55462000,-59.23966000
16.99727960,0.00000000,-82.93860000
17.09726360,27.68209000,-75.03383000
17.19724759,11.85716000,3.93700800
17.29723159,-79.12463000,0.00000000
17.39721559,7.90477300,27.63595000
17.49719959,-35.60224000,0.00000000
17.59718359,-59.33194000,-71.08144000
17.69716758,43.50701000,-78.98621000
17.79715158,0.00000000,19.74655000
17.89713558,-67.25209000,15.79417000
17.99711958,11.85716000,-3.93700800
18.09710357,-59.33194000,-15.79417000
18.19708757,-35.60224000,43.44550000
18.29707157,-23.72970000,3.93700800
18.39705557,-35.60224000,43.44550000
18.49703956,43.50701000,-11.84178000
18.59702356,-19.77731000,-39.49311000
18.69700756,-94.94955000,-35.54072000
18.79699156,-146.37670000,-3.93700800
18.89697555,-67.25209000,3.93700800
18.99695955,-19.77731000,-51.33489000
19.09694355,-15.82493000,7.88939400
19.19692755,-15.82493000,-110.57460000
19.29691155,-43.50701000,-47.38250000
19.39689554,23.72970000,23.68356000
19.49687954,67.25209000,-15.79417000
19.59686354,-3.95238700,7.88939400
19.69684754,11.85716000,15.79417000
19.79683153,27.68209000,-63.19205000
19.89681553,31.64985000,-55.28728000
19.99679953,-7.90477300,-15.79417000
20.09678353,75.17224000,23.68356000
20.19676752,63.29971000,31.58834000
20.29675152,23.72970000,-39.49311000
20.39673552,75.17224000,31.58834000
20.49671952,98.90194000,-47.38250000
20.59670351,126.59940000,-35.54072000
20.69668751,43.50701000,0.00000000
20.79667151,27.68209000,106.63750000
20.89665551,31.64985000,102.68520000
20.99663951,-55.37955000,43.44550000
21.09662350,63.29971000,-11.84178000
21.19660750,7.90477300,-82.93860000
21.29659150,47.47478000,-78.98621000
21.39657550,-7.90477300,102.68520000
21.49655949,35.60224000,-39.49311000
21.59654349,-7.90477300,-11.84178000
21.69652749,35.60224000,-51.33489000
21.79651149,19.77731000,39.49311000
21.89649548,47.47478000,-47.38250000
21.99647948,15.82493000,35.54072000
22.09646348,55.37955000,-71.08144000
22.19644748,-87.02940000,-59.23966000
22.29643147,-39.55462000,-39.49311000
22.39641547,-23.72970000,71.08144000
22.49639947,-83.07702000,39.49311000
22.59638347,27.68209000,-11.84178000
22.69636746,-55.37955000,31.58834000
22.79635146,3.95238700,47.38250000
22.89633546,-23.72970000,-31.58834000
22.99631946,-43.50701000,39.49311000
23.09630346,-39.55462000,11.84178000
23.19628745,31.64985000,11.84178000
23.29627145,67.25209000,35.54072000
23.39625545,-15.82493000,86.89099000
23.49623945,15.82493000,71.08144000
23.59622344,31.64985000,39.49311000
23.69620744,11.85716000,19.74655000
23.79619144,-59.33194000,19.74655000
23.89617544,7.90477300,19.74655000
23.99615943,7.90477300,43.44550000
24.09614343,-15.82493000,-55.28728000
24.19612743,-43.50701000,-7.88939400
24.29611143,-67.25209000,0.00000000
24.39609542,-27.68209000,-47.38250000
24.49607942,-7.90477300,71.08144000
24.59606342,-15.82493000,35.54072000
24.69604742,35.60224000,-15.79417000
24.79603142,-15.82493000,-63.19205000
24.89601541,-19.77731000,-82.93860000
24.99599941,-59.33194000,-47.38250000
25.09598341,43.50701000,-59.23966000
25.19596741,11.85716000,-15.79417000
25.29595140,51.42716000,-55.28728000
25.39593540,35.60224000,-78.98621000
25.49591940,-47.47478000,-51.33489000
25.59590340,59.33194000,-75.03383000
25.69588739,23.72970000,-27.63595000
25.79587139,63.29971000,-15.79417000
25.89585539,23.72970000,-19.74655000
25.99583939,47.47478000,-51.33489000
26.09582338,35.60224000,-75.03383000
26.19580738,-23.72970000,-59.23966000
26.29579138,47.47478000,-90.82800000
26.39577538,39.55462000,-19.74655000
26.49575938,59.33194000,-71.08144000
26.59574337,31.64985000,-82.93860000
26.69572737,47.47478000,-94.78038000
26.79571137,15.82493000,-75.03383000
26.89569537,19.77731000,-35.54072000
26.99567936,98.90194000,-39.49311000
27.09566336,23.72970000,-71.08144000
27.19564736,47.47478000,-23.68356000
27.29563136,27.68209000,-39.49311000
27.39561535,-3.95238700,-19.74655000
27.49559935,-39.55462000,39.49311000
27.59558335,0.00000000,3.93700800
27.69556735,35.60224000,47.38250000
27.79555134,39.55462000,15.79417000
27.89553534,47.47478000,102.68520000
27.99551934,0.00000000,-31.58834000
28.09550334,-31.64985000,94.78038000
28.19548734,0.00000000,23.68356000
28.29547133,-7.90477300,118.47930000
28.39545533,39.55462000,7.88939400
28.49543933,-55.37955000,51.33489000
28.59542333,19.77731000,98.73277000
28.69540732,19.77731000,11.84178000
28.79539132,31.64985000,126.38410000
28.89537532,71.20448000,82.93860000
28.99535932,19.77731000,31.58834000
29.09534331,-15.82493000,27.63595000
29.19532731,3.95238700,59.23966000
29.29531131,-43.50701000,114.52690000
29.39529531,-51.42716000,161.92480000
29.49527930,-15.82493000,126.38410000
29.59526330,-51.42716000,11.84178000
29.69524730,11.85716000,-94.78038000
29.79523130,-23.72970000,-19.74655000
29.89521530,-71.20448000,35.54072000
29.99519929,3.95238700,-11.84178000
30.09518329,7.90477300,-11.84178000
30.19516729,31.64985000,15.79417000
30.29515129,-11.85716000,-35.54072000
30.39513528,-11.85716000,-23.68356000
30.49511928,-7.90477300,11.84178000
30.59510328,-27.68209000,39.49311000
30.69508728,3.95238700,3.93700800
30.79507127,-146.37670000,59.23966000
30.89505527,-67.25209000,-67.12906000
30.99503927,-7.90477300,-27.63595000
31.09502327,11.85716000,-63.19205000
31.19500726,23.72970000,-55.28728000
31.29499126,47.47478000,-43.44550000
31.39497526,7.90477300,-39.49311000
31.49495926,19.77731000,-27.63595000
31.59494326,39.55462000,39.49311000
31.69492725,51.42716000,3.93700800
31.79491125,47.47478000,43.44550000
31.89489525,3.95238700,3.93700800
31.99487925,19.77731000,-19.74655000
32.09486324,-31.64985000,7.88939400
32.19484724,-23.72970000,-71.08144000
32.29483124,-55.37955000,0.00000000
32.39481524,-7.90477300,-39.49311000
32.49479923,35.60224000,-39.49311000
32.59478323,15.82493000,-82.93860000
32.69476723,-43.50701000,82.93860000
32.79475123,-11.85716000,71.08144000
32.89473522,-19.77731000,51.33489000
32.99471922,-71.20448000,-27.63595000
33.09470322,-87.02940000,-43.44550000
33.19468722,-27.68209000,-3.93700800
33.29467122,-39.55462000,15.79417000
33.39465521,106.82210000,0.00000000
33.49463921,19.77731000,23.68356000
33.59462321,-23.72970000,23.68356000
33.69460721,-75.17224000,51.33489000
33.79459120,-3.95238700,35.54072000
33.89457520,-55.37955000,27.63595000
33.99455920,-43.50701000,71.08144000
34.09454320,-27.68209000,47.38250000
34.19452719,-15.82493000,3.93700800
34.29451119,15.82493000,-43.44550000
34.39449519,67.25209000,15.79417000
34.49447919,-15.82493000,94.78038000
34.59446318,51.42716000,55.28728000
34.69444718,-43.50701000,59.23966000
34.79443118,-19.77731000,-23.68356000
34.89441518,-51.42716000,31.58834000
34.99439918,-43.50701000,102.68520000
35.09438317,55.37955000,19.74655000
35.19436717,-3.95238700,55.28728000
35.29435117,-23.72970000,3.93700800
35.39433517,-51.42716000,35.54072000
35.49431916,19.77731000,11.84178000
35.59430316,23.72970000,3.93700800
35.69428716,39.55462000,23.68356000
35.79427116,51.42716000,-90.82800000
35.89425515,39.55462000,-59.23966000
35.99423915,-19.77731000,-11.84178000
36.09422315,47.47478000,-3.93700800
36.19420715,102.85430000,-63.19205000
36.29419114,71.20448000,3.93700800
36.39417514,63.29971000,-7.88939400
36.49415914,7.90477300,19.74655000
36.59414314,11.85716000,-59.23966000
36.69412713,31.64985000,-7.88939400
36.79411113,11.85716000,71.08144000
36.89409513,19.77731000,-47.38250000
36.99407913,-43.50701000,-19.74655000
37.09406313,-3.95238700,-23.68356000
37.19404712,0.00000000,-43.44550000
37.29403112,19.77731000,3.93700800
37.39401512,75.17224000,-86.89099000
37.49399912,67.25209000,3.93700800
37.59398311,-39.55462000,11.84178000
37.69396711,-27.68209000,27.63595000
37.79395111,27.68209000,11.84178000
37.89393511,-27.68209000,55.28728000
37.99391910,27.68209000,-11.84178000
38.09390310,-31.64985000,59.23966000
38.19388710,15.82493000,39.49311000
38.29387110,98.90194000,15.79417000
38.39385509,19.77731000,-31.58834000
38.49383909,-51.42716000,-43.44550000
38.59382309,7.90477300,15.79417000
38.69380709,27.68209000,19.74655000
38.79379109,19.77731000,78.98621000
38.89377508,-11.85716000,67.12906000
38.99375908,31.64985000,51.33489000
39.09374308,59.33194000,-23.68356000
39.19372708,-31.64985000,0.00000000
39.29371107,15.82493000,27.63595000
39.39369507,19.77731000,67.12906000
39.49367907,-55.37955000,39.49311000
39.59366307,0.00000000,-15.79417000
39.69364706,-63.29971000,-7.88939400
39.79363106,19.77731000,106.63750000
39.89361506,11.85716000,19.74655000
39.99359906,-7.90477300,-23.68356000
40.09358305,-102.85430000,19.74655000
40.19356705,-35.60224000,-39.49311000
40.29355105,-31.64985000,27.63595000
40.39353505,27.68209000,-31.58834000
40.49351905,23.72970000,63.19205000
40.59350304,0.00000000,0.00000000
40.69348704,15.82493000,27.63595000
40.79347104,-59.33194000,-15.79417000
40.89345504,-51.42716000,-7.88939400
40.99343903,-15.82493000,7.88939400
41.09342303,-63.29971000,27.63595000
41.19340703,-102.85430000,31.58834000
41.29339103,-67.25209000,11.84178000
41.39337502,-83.07702000,43.44550000
41.49335902,-43.50701000,78.98621000
41.59334302,-31.64985000,114.52690000
41.69332702,-11.85716000,134.27350000
41.79331101,-71.20448000,71.08144000
41.89329501,-150.34450000,67.12906000
41.99327901,-67.25209000,102.68520000
42.09326301,-35.60224000,98.73277000
42.19324701,-83.07702000,134.27350000
42.29323100,-110.77450000,86.89099000
42.39321500,-98.90194000,55.28728000
42.49319900,-106.82210000,106.63750000
42.59318300,-106.82210000,78.98621000
42.69316699,-79.12463000,43.44550000
42.79315099,-90.99716000,-11.84178000
42.89313499,-122.64700000,-11.84178000
42.99311899,-83.07702000,-11.84178000
43.09310298,-79.12463000,-11.84178000
43.19308698,-63.29971000,-11.84178000
43.29307098,-7.90477300,-75.03383000
43.39305498,-75.17224000,-51.33489000
43.49303897,-35.60224000,-51.33489000
43.59302297,-71.20448000,-118.47930000
43.69300697,-83.07702000,-59.23966000
43.79299097,0.00000000,-122.43170000
43.89297497,-90.99716000,-75.03383000
43.99295896,11.85716000,-146.13070000
44.09294296,0.00000000,-157.97240000
44.19292696,79.12463000,-225.11690000
44.29291096,39.55462000,-236.97400000
44.39289495,51.42716000,-161.92480000
44.49287895,35.60224000,-94.78038000
44.59286295,75.17224000,-90.82800000
44.69284695,138.47190000,-189.57610000
44.79283094,67.25209000,-142.17830000
44.89281494,87.02940000,-98.73277000
44.99279894,134.51950000,-209.32270000
45.09278294,158.24930000,-142.17830000
45.19276693,174.07420000,-114.52690000
45.29275093,87.02940000,-78.98621000
45.39273493,118.67920000,-98.73277000
45.49271893,146.37670000,-142.17830000
45.59270293,122.64700000,-86.89099000
45.69268692,162.20160000,-59.23966000
45.79267092,170.12180000,-43.44550000
45.89265492,181.99430000,-43.44550000
45.99263892,106.82210000,-102.68520000
46.09262291,130.55180000,-138.22590000
46.19260691,87.02940000,-82.93860000
46.29259091,94.94955000,3.93700800
46.39257491,181.99430000,23.68356000
46.49255890,35.60224000,106.63750000
46.59254290,59.33194000,31.58834000
46.69252690,75.17224000,19.74655000
46.79251090,-11.85716000,102.68520000
46.89249489,15.82493000,102.68520000
46.99247889,55.37955000,63.19205000
47.09246289,-43.50701000,75.03383000
47.19244689,-11.85716000,71.08144000
47.29243089,-11.85716000,90.82800000
47.39241488,-55.37955000,189.57610000
47.49239888,-63.29971000,102.68520000
47.59238288,0.00000000,134.27350000
47.69236688,-47.47478000,173.78200000
47.79235087,-59.33194000,217.22750000
47.89233487,-43.50701000,229.06920000
47.99231887,-3.95238700,130.33650000
48.09230287,-35.60224000,150.08300000
48.19228686,-98.90194000,126.38410000
48.29227086,-59.33194000,94.78038000
48.39225486,-162.20160000,142.17830000
48.49223886,-110.77450000,90.82800000
48.59222285,-122.64700000,98.73277000
48.69220685,-130.55180000,7.88939400
48.79219085,-122.64700000,0.00000000
48.89217485,-75.17224000,82.93860000
48.99215885,-114.72690000,15.79417000
49.09214284,-51.42716000,35.54072000
49.19212684,-130.55180000,43.44550000
49.29211084,-63.29971000,51.33489000
49.39209484,-90.99716000,-27.63595000
49.49207883,-59.33194000,11.84178000
49.59206283,-118.67920000,59.23966000
49.69204683,-87.02940000,-11.84178000
49.79203083,-67.25209000,-86.89099000
49.89201482,-23.72970000,-126.38410000
49.99199882,-43.50701000,-126.38410000
50.09198282,-7.90477300,-161.92480000
50.19196682,23.72970000,-51.33489000
50.29195081,-23.72970000,-78.98621000
50.39193481,51.42716000,-126.38410000
50.49191881,114.72690000,-55.28728000
50.59190281,59.33194000,-134.27350000
50.69188680,11.85716000,-63.19205000
50.79187080,138.47190000,-94.78038000
50.89185480,47.47478000,-31.58834000
50.99183880,75.17224000,-7.88939400
51.09182280,71.20448000,-86.89099000
51.19180679,138.47190000,-19.74655000
51.29179079,98.90194000,-7.88939400
51.39177479,134.51950000,-86.89099000
51.49175879,142.42430000,-15.79417000
51.59174278,110.77450000,-27.63595000
51.69172678,94.94955000,-3.93700800
51.79171078,63.29971000,-63.19205000
51.89169478,94.94955000,-71.08144000
51.99167877,51.42716000,-39.49311000
52.09166277,51.42716000,134.27350000
52.19164677,75.17224000,-75.03383000
52.29163077,-3.95238700,23.68356000
52.39161476,59.33194000,-19.74655000
52.49159876,43.50701000,0.00000000
52.59158276,83.07702000,27.63595000
52.69156676,35.60224000,55.28728000
52.79155076,-3.95238700,39.49311000
52.89153475,-47.47478000,82.93860000
52.99151875,-15.82493000,90.82800000
53.09150275,35.60224000,118.47930000
53.19148675,-35.60224000,19.74655000
53.29147074,-102.85430000,19.74655000
53.39145474,-43.50701000,118.47930000
53.49143874,-138.47190000,51.33489000
53.59142274,-31.64985000,47.38250000
53.69140673,-43.50701000,3.93700800
53.79139073,-43.50701000,78.98621000
53.89137473,-118.67920000,146.13070000
53.99135873,-63.29971000,43.44550000
54.09134272,-90.99716000,78.98621000
54.19132672,-23.72970000,63.19205000
54.29131072,11.85716000,86.89099000
54.39129472,-59.33194000,15.79417000
54.49127872,-94.94955000,43.44550000
54.59126271,-39.55462000,67.12906000
54.69124671,-11.85716000,35.54072000
54.79123071,-27.68209000,43.44550000
54.89121471,-63.29971000,-7.88939400
54.99119870,-39.55462000,-27.63595000
55.09118270,-7.90477300,-3.93700800
55.19116670,-79.12463000,-3.93700800
55.29115070,19.77731000,-19.74655000
55.39113469,-19.77731000,-98.73277000
55.49111869,-31.64985000,-106.63750000
55.59110269,35.60224000,-55.28728000
55.69108669,-39.55462000,-39.49311000
55.79107068,3.95238700,-165.87720000
55.89105468,47.47478000,-126.38410000
55.99103868,75.17224000,-165.87720000
56.09102268,43.50701000,-173.78200000
56.19100668,23.72970000,-138.22590000
56.29099067,130.55180000,-82.93860000
56.39097467,134.51950000,-51.33489000
56.49095867,55.37955000,-98.73277000
56.59094267,106.82210000,-126.38410000
56.69092666,154.29690000,-110.57460000
56.79091066,83.07702000,-75.03383000
56.89089466,134.51950000,-82.93860000
56.99087866,63.29971000,-63.19205000
57.09086265,158.24930000,-98.73277000
57.19084665,138.47190000,-11.84178000
57.29083065,102.85430000,-82.93860000
57.39081465,126.59940000,-86.89099000
57.49079864,181.99430000,-43.44550000
57.59078264,181.99430000,63.19205000
57.69076664,118.67920000,-75.03383000
57.79075064,110.77450000,0.00000000
57.89073464,110.77450000,55.28728000
57.99071863,122.64700000,90.82800000
58.09070263,27.68209000,142.17830000
58.19068663,59.33194000,122.43170000
58.29067063,27.68209000,75.03383000
58.39065462,-11.85716000,11.84178000
58.49063862,-43.50701000,31.58834000
58.59062262,-15.82493000,43.44550000
58.69060662,-11.85716000,67.12906000
58.79059061,15.82493000,134.27350000
58.89057461,-27.68209000,71.08144000
58.99055861,-27.68209000,63.19205000
59.09054261,-51.42716000,161.92480000
59.19052660,-106.82210000,169.82960000
59.29051060,-126.59940000,217.22750000
59.39049460,-71.20448000,102.68520000
59.49047860,-114.72690000,134.27350000
59.59046260,-154.29690000,63.19205000
59.69044659,-110.77450000,126.38410000
59.79043059,-79.12463000,67.12906000
59.89041459,-114.72690000,31.58834000
59.99039859,-138.47190000,114.52690000
60.09038258,-122.64700000,15.79417000
60.19036658,-134.51950000,55.28728000
60.29035058,-59.33194000,55.28728000
60.39033458,-110.77450000,27.63595000
60.49031857,-67.25209000,-47.38250000
60.59030257,-174.07420000,55.28728000
60.69028657,-51.42716000,75.03383000
60.79027057,-67.25209000,15.79417000
60.89025456,-126.59940000,15.79417000
60.99023856,-94.94955000,35.54072000
61.09022256,-79.12463000,-35.54072000
61.19020656,-90.99716000,-55.28728000
61.29019056,-35.60224000,-35.54072000
61.39017455,-75.17224000,-43.44550000
61.49015855,-55.37955000,7.88939400
61.59014255,15.82493000,-114.52690000
61.69012655,-7.90477300,-217.22750000
61.79011054,-31.64985000,-114.52690000
61.89009454,43.50701000,-185.62370000
61.99007854,39.55462000,-236.97400000
62.09006254,63.29971000,-181.67140000
62.19004653,55.37955000,-205.37030000
62.29003053,47.47478000,-134.27350000
62.39001453,63.29971000,-142.17830000
62.48999853,75.17224000,-161.92480000
62.58998252,63.29971000,-134.27350000
62.68996652,102.85430000,-94.78038000
62.78995052,35.60224000,-75.03383000
62.88993452,63.29971000,-134.27350000
62.98991852,87.02940000,-126.38410000
63.08990251,146.37670000,-94.78038000
63.18988651,106.82210000,-67.12906000
63.28987051,118.67920000,-19.74655000
63.38985451,102.85430000,-71.08144000
63.48983850,138.47190000,19.74655000
63.58982250,225.51670000,-63.19205000
63.68980650,142.42430000,-19.74655000
63.78979050,90.99716000,-3.93700800
63.88977449,75.17224000,-19.74655000
63.98975849,39.55462000,11.84178000
64.08974249,106.82210000,55.28728000
64.18972649,11.85716000,11.84178000
64.28971048,75.17224000,-11.84178000
64.38969448,90.99716000,71.08144000
64.48967848,19.77731000,55.28728000
64.58966248,63.29971000,78.98621000
64.68964648,-3.95238700,173.78200000
64.78963047,-3.95238700,31.58834000
64.88961447,43.50701000,86.89099000
64.98959847,-11.85716000,221.16450000
65.08958247,-59.33194000,134.27350000
65.18956646,-35.60224000,165.87720000
65.28955046,-27.68209000,82.93860000
65.38953446,-122.64700000,138.22590000
65.48951846,35.60224000,165.87720000
65.58950245,-71.20448000,110.57460000
65.68948645,-71.20448000,90.82800000
65.78947045,-94.94955000,157.97240000
65.88945445,-142.42430000,126.38410000
65.98943844,-63.29971000,75.03383000
66.08942244,-51.42716000,71.08144000
66.18940644,-43.50701000,59.23966000
66.28939044,-55.37955000,55.28728000
66.38937443,-154.29690000,94.78038000
66.48935843,-83.07702000,102.68520000
66.58934243,-55.37955000,98.73277000
66.68932643,-142.42430000,71.08144000
66.78931043,-67.25209000,-3.93700800
66.88929442,-87.02940000,71.08144000
66.98927842,-130.55180000,102.68520000
67.08926242,-51.42716000,102.68520000
67.18924642,-55.37955000,-59.23966000
67.28923041,-83.07702000,7.88939400
67.38921441,-15.82493000,-11.84178000
67.48919841,7.90477300,3.93700800
67.58918241,-27.68209000,47.38250000
67.68916640,-90.99716000,59.23966000
67.78915040,-51.42716000,3.93700800
67.88913440,-51.42716000,-19.74655000
67.98911840,-11.85716000,31.58834000
68.08910239,-11.85716000,15.79417000
68.18908639,-15.82493000,-3.93700800
68.28907039,-39.55462000,-43.44550000
68.38905439,3.95238700,-75.03383000
68.48903839,0.00000000,-31.58834000
68.58902238,83.07702000,-55.28728000
68.68900638,0.00000000,-71.08144000
68.78899038,-31.64985000,-78.98621000
68.88897438,-7.90477300,-102.68520000
68.98895837,35.60224000,-102.68520000
69.08894237,7.90477300,-63.19205000
69.18892637,51.42716000,-3.93700800
69.28891037,79.12463000,-86.89099000
69.38889436,106.82210000,-110.57460000
69.48887836,110.77450000,-106.63750000
69.58886236,47.47478000,-35.54072000
69.68884636,43.50701000,-15.79417000
69.78883035,-3.95238700,23.68356000
69.88881435,94.94955000,-43.44550000
69.98879835,71.20448000,-19.74655000
70.08878235,114.72690000,-35.54072000
70.18876635,126.59940000,-78.98621000
70.28875034,142.42430000,-15.79417000
70.38873434,110.77450000,-23.68356000
70.48871834,102.85430000,-51.33489000
70.58870234,43.50701000,3.93700800
70.68868633,43.50701000,55.28728000
70.78867033,39.55462000,51.33489000
70.88865433,94.94955000,27.63595000
70.98863833,47.47478000,63.19205000
71.08862232,3.95238700,35.54072000
71.18860632,-11.85716000,35.54072000
71.28859032,-31.64985000,90.82800000
71.38857432,-39.55462000,59.23966000
71.48855831,7.90477300,27.63595000
71.58854231,-11.85716000,19.74655000
71.68852631,-47.47478000,-7.88939400
71.78851031,-110.77450000,47.38250000
71.88849431,-47.47478000,51.33489000
71.98847830,-51.42716000,118.47930000
72.08846230,-15.82493000,47.38250000
72.18844630,-94.94955000,67.12906000
72.28843030,-19.77731000,86.89099000
72.38841429,-39.55462000,130.33650000
72.48839829,-47.47478000,71.08144000
72.58838229,-59.33194000,126.38410000
72.68836629,-51.42716000,114.52690000
72.78835028,-27.68209000,82.93860000
72.88833428,-55.37955000,78.98621000
72.98831828,-51.42716000,130.33650000
73.08830228,-47.47478000,94.78038000
73.18828627,-94.94955000,63.19205000
73.28827027,-114.72690000,39.49311000
73.38825427,-79.12463000,78.98621000
