Tempo,Canale A,Canale B
16.19740762,-55.37955000,-23.68356000
16.29739162,-59.33194000,-55.28728000
16.39737561,-19.77731000,-102.68520000
16.49735961,0.00000000,-59.23966000
16.59734361,-31.64985000,-51.33489000
16.69732761,-7.90477300,19.74655000
16.79731160,39.55462000,-59.23966000
16.89729560,-7.90477300,-114.52690000
16.99727960,3.95238700,-39.49311000
17.09726360,-15.82493000,-98.73277000
17.19724759,67.25209000,-55.28728000
17.29723159,71.20448000,-67.12906000
17.39721559,55.37955000,-35.54072000
17.49719959,122.64700000,-82.93860000
17.59718359,55.37955000,-94.78038000
17.69716758,43.50701000,-98.73277000
17.79715158,90.99716000,-23.68356000
17.89713558,110.77450000,-31.58834000
17.99711958,7.90477300,7.88939400
18.09710357,55.37955000,-23.68356000
18.19708757,23.72970000,-78.98621000
18.29707157,90.99716000,-15.79417000
18.39705557,71.20448000,-15.79417000
18.49703956,67.25209000,23.68356000
18.59702356,47.47478000,-23.68356000
18.69700756,27.68209000,-15.79417000
18.79699156,138.47190000,-11.84178000
18.89697555,47.47478000,94.78038000
18.99695955,71.20448000,19.74655000
19.09694355,19.77731000,75.03383000
19.19692755,27.68209000,43.44550000
19.29691155,-67.25209000,55.28728000
19.39689554,-15.82493000,63.19205000
19.49687954,3.95238700,106.63750000
19.59686354,-11.85716000,82.93860000
19.69684754,19.77731000,59.23966000
19.79683153,-27.68209000,86.89099000
19.89681553,-83.07702000,59.23966000
19.99679953,-63.29971000,98.73277000
20.09678353,-11.85716000,157.97240000
20.19676752,-63.29971000,193.52850000
20.29675152,-83.07702000,134.27350000
20.39673552,-71.20448000,86.89099000
20.49671952,-75.17224000,106.63750000
20.59670351,-39.55462000,161.92480000
20.69668751,-158.24930000,193.52850000
20.79667151,-166.16940000,94.78038000
20.89665551,-162.20160000,75.03383000
20.99663951,-154.29690000,114.52690000
21.09662350,-98.90194000,106.63750000
21.19660750,-114.72690000,-19.74655000
21.29659150,-162.20160000,110.57460000
21.39657550,-217.59660000,90.82800000
21.49655949,-110.77450000,106.63750000
21.59654349,-158.24930000,90.82800000
21.69652749,-47.47478000,27.63595000
21.79651149,-122.64700000,-7.88939400
21.89649548,-110.77450000,27.63595000
21.99647948,-122.64700000,102.68520000
22.09646348,-67.25209000,-11.84178000
22.19644748,-83.07702000,-15.79417000
22.29643147,-51.42716000,0.00000000
22.39641547,-35.60224000,-23.68356000
22.49639947,39.55462000,23.68356000
22.59638347,3.95238700,43.44550000
22.69636746,-75.17224000,-55.28728000
22.79635146,-15.82493000,-122.43170000
22.89633546,0.00000000,-55.28728000
22.99631946,-39.55462000,-75.03383000
23.09630346,39.55462000,-114.52690000
23.19628745,83.07702000,-201.41790000
23.29627145,87.02940000,-150.08300000
23.39625545,59.33194000,-86.89099000
23.49623945,126.59940000,-106.63750000
23.59622344,106.82210000,-31.58834000
23.69620744,94.94955000,-27.63595000
23.79619144,146.37670000,-126.38410000
23.89617544,122.64700000,-51.33489000
23.99615943,110.77450000,-15.79417000
24.09614343,7.90477300,-35.54072000
24.19612743,-27.68209000,-3.93700800
24.29611143,15.82493000,-23.68356000
24.39609542,59.33194000,-55.28728000
24.49607942,94.94955000,-78.98621000
24.59606342,15.82493000,3.93700800
24.69604742,67.25209000,-75.03383000
24.79603142,43.50701000,19.74655000
24.89601541,110.77450000,11.84178000
24.99599941,55.37955000,47.38250000
25.09598341,110.77450000,67.12906000
25.19596741,71.20448000,3.93700800
25.29595140,67.25209000,-15.79417000
25.39593540,-35.60224000,82.93860000
25.49591940,15.82493000,63.19205000
25.59590340,-71.20448000,154.02010000
25.69588739,-43.50701000,146.13070000
25.79587139,-51.42716000,122.43170000
25.89585539,-31.64985000,75.03383000
25.99583939,15.82493000,39.49311000
26.09582338,-43.50701000,67.12906000
26.19580738,-79.12463000,110.57460000
26.29579138,-90.99716000,114.52690000
26.39577538,-205.72400000,15.79417000
26.49575938,-130.55180000,71.08144000
26.59574337,-94.94955000,55.28728000
26.69572737,-47.47478000,94.78038000
26.79571137,-98.90194000,114.52690000
26.89569537,-59.33194000,0.00000000
26.99567936,-83.07702000,7.88939400
27.09566336,-35.60224000,15.79417000
27.19564736,-75.17224000,15.79417000
27.29563136,-11.85716000,23.68356000
27.39561535,-51.42716000,31.58834000
27.49559935,-39.55462000,-55.28728000
27.59558335,-39.55462000,35.54072000
27.69556735,-31.64985000,102.68520000
27.79555134,31.64985000,78.98621000
27.89553534,0.00000000,-31.58834000
27.99551934,-67.25209000,43.44550000
28.09550334,19.77731000,-31.58834000
28.19548734,11.85716000,-39.49311000
28.29547133,-35.60224000,3.93700800
28.39545533,-23.72970000,39.49311000
28.49543933,79.12463000,-55.28728000
28.59542333,-31.64985000,-94.78038000
28.69540732,19.77731000,-102.68520000
28.79539132,-31.64985000,-3.93700800
28.89537532,31.64985000,-27.63595000
28.99535932,27.68209000,-3.93700800
29.09534331,31.64985000,-102.68520000
29.19532731,39.55462000,-110.57460000
29.29531131,31.64985000,-31.58834000
29.39529531,43.50701000,-51.33489000
29.49527930,51.42716000,-23.68356000
29.59526330,94.94955000,3.93700800
29.69524730,-23.72970000,-19.74655000
29.79523130,7.90477300,-59.23966000
29.89521530,47.47478000,3.93700800
29.99519929,39.55462000,3.93700800
30.09518329,39.55462000,-110.57460000
30.19516729,-11.85716000,-102.68520000
30.29515129,-47.47478000,-31.58834000
30.39513528,-27.68209000,-19.74655000
30.49511928,47.47478000,-39.49311000
30.59510328,0.00000000,-27.63595000
30.69508728,-15.82493000,-75.03383000
30.79507127,-35.60224000,-78.98621000
30.89505527,-47.47478000,-51.33489000
30.99503927,7.90477300,31.58834000
31.09502327,47.47478000,27.63595000
31.19500726,15.82493000,-43.44550000
31.29499126,23.72970000,-55.28728000
31.39497526,-19.77731000,-3.93700800
31.49495926,31.64985000,59.23966000
31.59494326,110.77450000,23.68356000
31.69492725,71.20448000,67.12906000
31.79491125,35.60224000,23.68356000
31.89489525,23.72970000,23.68356000
31.99487925,-11.85716000,19.74655000
32.09486324,23.72970000,-23.68356000
32.19484724,106.82210000,15.79417000
32.29483124,63.29971000,-3.93700800
32.39481524,0.00000000,-15.79417000
32.49479923,27.68209000,51.33489000
32.59478323,15.82493000,67.12906000
32.69476723,-27.68209000,86.89099000
32.79475123,59.33194000,23.68356000
32.89473522,27.68209000,-3.93700800
32.99471922,19.77731000,-35.54072000
33.09470322,7.90477300,7.88939400
33.19468722,11.85716000,35.54072000
33.29467122,47.47478000,-7.88939400
33.39465521,59.33194000,-55.28728000
33.49463921,0.00000000,-11.84178000
33.59462321,-27.68209000,-43.44550000
33.69460721,-7.90477300,63.19205000
33.79459120,11.85716000,-7.88939400
33.89457520,-7.90477300,-11.84178000
33.99455920,-19.77731000,15.79417000
34.09454320,-55.37955000,19.74655000
34.19452719,31.64985000,55.28728000
34.29451119,-23.72970000,19.74655000
34.39449519,39.55462000,-102.68520000
34.49447919,15.82493000,-51.33489000
34.59446318,-55.37955000,-67.12906000
34.69444718,-51.42716000,-27.63595000
34.79443118,-3.95238700,39.49311000
34.89441518,35.60224000,-51.33489000
34.99439918,27.68209000,-90.82800000
35.09438317,-31.64985000,-7.88939400
35.19436717,-47.47478000,47.38250000
35.29435117,-27.68209000,78.98621000
35.39433517,15.82493000,23.68356000
35.49431916,-23.72970000,-7.88939400
35.59430316,-71.20448000,-35.54072000
35.69428716,-59.33194000,-11.84178000
35.79427116,-63.29971000,23.68356000
35.89425515,-83.07702000,59.23966000
35.99423915,3.95238700,-59.23966000
36.09422315,0.00000000,-11.84178000
36.19420715,-27.68209000,-71.08144000
36.29419114,35.60224000,35.54072000
36.39417514,39.55462000,51.33489000
36.49415914,-35.60224000,-35.54072000
36.59414314,19.77731000,-19.74655000
36.69412713,83.07702000,-27.63595000
36.79411113,15.82493000,-35.54072000
36.89409513,0.00000000,63.19205000
36.99407913,35.60224000,47.38250000
37.09406313,67.25209000,-43.44550000
37.19404712,39.55462000,7.88939400
37.29403112,19.77731000,-55.28728000
37.39401512,55.37955000,-43.44550000
37.49399912,-7.90477300,-35.54072000
37.59398311,-15.82493000,-7.88939400
37.69396711,106.82210000,-35.54072000
37.79395111,47.47478000,11.84178000
37.89393511,63.29971000,-47.38250000
37.99391910,-31.64985000,-47.38250000
38.09390310,-19.77731000,-23.68356000
38.19388710,122.64700000,-55.28728000
38.29387110,55.37955000,-94.78038000
38.39385509,67.25209000,-98.73277000
38.49383909,43.50701000,-86.89099000
38.59382309,11.85716000,-86.89099000
38.69380709,55.37955000,-19.74655000
38.79379109,-11.85716000,15.79417000
38.89377508,35.60224000,-59.23966000
38.99375908,35.60224000,-47.38250000
39.09374308,39.55462000,-47.38250000
39.19372708,35.60224000,-19.74655000
39.29371107,23.72970000,-11.84178000
39.39369507,83.07702000,3.93700800
39.49367907,106.82210000,-23.68356000
39.59366307,3.95238700,-7.88939400
39.69364706,19.77731000,27.63595000
39.79363106,-19.77731000,59.23966000
39.89361506,75.17224000,19.74655000
39.99359906,-31.64985000,55.28728000
40.09358305,39.55462000,71.08144000
40.19356705,-43.50701000,-27.63595000
40.29355105,3.95238700,-67.12906000
40.39353505,-7.90477300,-71.08144000
40.49351905,27.68209000,47.38250000
40.59350304,-51.42716000,63.19205000
40.69348704,-11.85716000,31.58834000
40.79347104,-23.72970000,-11.84178000
40.89345504,-31.64985000,-31.58834000
40.99343903,-23.72970000,55.28728000
41.09342303,0.00000000,59.23966000
41.19340703,-31.64985000,39.49311000
41.29339103,-35.60224000,31.58834000
41.39337502,-15.82493000,27.63595000
41.49335902,-75.17224000,94.78038000
41.59334302,11.85716000,-23.68356000
41.69332702,-47.47478000,-47.38250000
41.79331101,-51.42716000,31.58834000
41.89329501,-87.02940000,-15.79417000
41.99327901,-67.25209000,31.58834000
42.09326301,-11.85716000,-39.49311000
42.19324701,19.77731000,-47.38250000
42.29323100,-19.77731000,-59.23966000
42.39321500,11.85716000,-43.44550000
42.49319900,-15.82493000,43.44550000
42.59318300,0.00000000,106.63750000
42.69316699,-67.25209000,39.49311000
42.79315099,-7.90477300,7.88939400
42.89313499,35.60224000,0.00000000
42.99311899,3.95238700,-31.58834000
43.09310298,51.42716000,7.88939400
43.19308698,-15.82493000,19.74655000
43.29307098,-35.60224000,-11.84178000
43.39305498,11.85716000,-39.49311000
43.49303897,3.95238700,15.79417000
43.59302297,63.29971000,63.19205000
43.69300697,55.37955000,19.74655000
43.79299097,-19.77731000,-35.54072000
43.89297497,0.00000000,47.38250000
43.99295896,11.85716000,51.33489000
44.09294296,87.02940000,59.23966000
44.19292696,47.47478000,3.93700800
44.29291096,67.25209000,-35.54072000
44.39289495,-23.72970000,-35.54072000
44.49287895,3.95238700,-35.54072000
44.59286295,-63.29971000,-82.93860000
44.69284695,11.85716000,-35.54072000
44.79283094,19.77731000,71.08144000
44.89281494,-11.85716000,43.44550000
44.99279894,15.82493000,-7.88939400
45.09278294,0.00000000,-35.54072000
45.19276693,19.77731000,-19.74655000
45.29275093,-75.17224000,-75.03383000
45.39273493,-47.47478000,-78.98621000
45.49271893,-3.95238700,-15.79417000
45.59270293,-11.85716000,31.58834000
45.69268692,51.42716000,-39.49311000
45.79267092,110.77450000,-71.08144000
45.89265492,71.20448000,-90.82800000
45.99263892,-3.95238700,15.79417000
46.09262291,59.33194000,-78.98621000
46.19260691,102.85430000,-63.19205000
46.29259091,87.02940000,-47.38250000
46.39257491,0.00000000,-94.78038000
46.49255890,55.37955000,-122.43170000
46.59254290,19.77731000,-59.23966000
46.69252690,79.12463000,-106.63750000
46.79251090,67.25209000,-67.12906000
46.89249489,67.25209000,-15.79417000
46.99247889,79.12463000,-157.97240000
47.09246289,71.20448000,-138.22590000
47.19244689,67.25209000,-94.78038000
47.29243089,67.25209000,-82.93860000
47.39241488,27.68209000,-55.28728000
47.49239888,31.64985000,-11.84178000
47.59238288,83.07702000,67.12906000
47.69236688,94.94955000,-19.74655000
47.79235087,47.47478000,-98.73277000
47.89233487,63.29971000,-23.68356000
47.99231887,79.12463000,-11.84178000
48.09230287,63.29971000,51.33489000
48.19228686,47.47478000,23.68356000
48.29227086,47.47478000,71.08144000
48.39225486,-23.72970000,35.54072000
48.49223886,-23.72970000,-39.49311000
48.59222285,39.55462000,59.23966000
48.69220685,67.25209000,134.27350000
48.79219085,35.60224000,0.00000000
48.89217485,3.95238700,47.38250000
48.99215885,-19.77731000,82.93860000
49.09214284,7.90477300,138.22590000
49.19212684,-19.77731000,106.63750000
49.29211084,-27.68209000,134.27350000
49.39209484,-59.33194000,118.47930000
49.49207883,-110.77450000,173.78200000
49.59206283,-67.25209000,138.22590000
49.69204683,-3.95238700,150.08300000
49.79203083,-102.85430000,150.08300000
49.89201482,-142.42430000,209.32270000
49.99199882,-90.99716000,94.78038000
50.09198282,-118.67920000,157.97240000
50.19196682,-59.33194000,106.63750000
50.29195081,-98.90194000,75.03383000
50.39193481,-114.72690000,106.63750000
50.49191881,-197.81920000,106.63750000
50.59190281,-55.37955000,71.08144000
50.69188680,-126.59940000,205.37030000
50.79187080,-146.37670000,114.52690000
50.89185480,-178.02660000,106.63750000
50.99183880,-142.42430000,23.68356000
51.09182280,-205.72400000,102.68520000
51.19180679,-225.51670000,39.49311000
51.29179079,-118.67920000,78.98621000
51.39177479,-138.47190000,-35.54072000
51.49175879,-201.77160000,-11.84178000
51.59174278,-138.47190000,-7.88939400
51.69172678,-134.51950000,-7.88939400
51.79171078,-189.89910000,-7.88939400
51.89169478,-63.29971000,-189.57610000
51.99167877,-94.94955000,-177.71900000
52.09166277,19.77731000,-134.27350000
52.19164677,-23.72970000,-63.19205000
52.29163077,7.90477300,-55.28728000
52.39161476,31.64985000,-90.82800000
52.49159876,7.90477300,-157.97240000
52.59158276,0.00000000,-86.89099000
52.69156676,-39.55462000,-130.33650000
52.79155076,67.25209000,-75.03383000
52.89153475,59.33194000,-106.63750000
52.99151875,75.17224000,-142.17830000
53.09150275,31.64985000,-240.92640000
53.19148675,75.17224000,-126.38410000
53.29147074,63.29971000,-67.12906000
53.39145474,90.99716000,-94.78038000
53.49143874,134.51950000,-110.57460000
53.59142274,110.77450000,-35.54072000
53.69140673,118.67920000,-67.12906000
53.79139073,31.64985000,-82.93860000
53.89137473,79.12463000,11.84178000
53.99135873,118.67920000,-114.52690000
54.09134272,118.67920000,-157.97240000
54.19132672,63.29971000,-114.52690000
54.29131072,118.67920000,-39.49311000
54.39129472,106.82210000,0.00000000
54.49127872,75.17224000,-19.74655000
54.59126271,79.12463000,-71.08144000
54.69124671,130.55180000,-23.68356000
54.79123071,27.68209000,-39.49311000
54.89121471,134.51950000,-11.84178000
54.99119870,94.94955000,-55.28728000
55.09118270,67.25209000,31.58834000
55.19116670,55.37955000,59.23966000
55.29115070,67.25209000,19.74655000
55.39113469,130.55180000,3.93700800
55.49111869,15.82493000,51.33489000
55.59110269,19.77731000,126.38410000
55.69108669,51.42716000,7.88939400
55.79107068,59.33194000,82.93860000
55.89105468,-35.60224000,43.44550000
55.99103868,-71.20448000,102.68520000
56.09102268,-43.50701000,90.82800000
56.19100668,-47.47478000,67.12906000
56.29099067,-75.17224000,126.38410000
56.39097467,-94.94955000,90.82800000
56.49095867,-55.37955000,106.63750000
56.59094267,-15.82493000,51.33489000
56.69092666,-67.25209000,142.17830000
56.79091066,-94.94955000,193.52850000
56.89089466,-90.99716000,134.27350000
56.99087866,-102.85430000,78.98621000
57.09086265,-138.47190000,193.52850000
57.19084665,-39.55462000,150.08300000
57.29083065,-146.37670000,142.17830000
57.39081465,-158.24930000,122.43170000
57.49079864,-134.51950000,118.47930000
57.59078264,-178.02660000,177.71900000
57.69076664,-122.64700000,130.33650000
57.79075064,-114.72690000,256.72060000
57.89073464,-106.82210000,110.57460000
57.99071863,-158.24930000,138.22590000
58.09070263,-134.51950000,98.73277000
58.19068663,-150.34450000,102.68520000
58.29067063,-150.34450000,63.19205000
58.39065462,-170.12180000,106.63750000
58.49063862,-197.81920000,110.57460000
58.59062262,-225.51670000,23.68356000
58.69060662,-154.29690000,51.33489000
58.79059061,-170.12180000,102.68520000
58.89057461,-94.94955000,3.93700800
58.99055861,-114.72690000,31.58834000
59.09054261,-142.42430000,19.74655000
59.19052660,-134.51950000,-47.38250000
59.29051060,-114.72690000,-55.28728000
59.39049460,-35.60224000,-51.33489000
59.49047860,-19.77731000,-27.63595000
59.59046260,-11.85716000,-130.33650000
59.69044659,-67.25209000,-130.33650000
59.79043059,-75.17224000,-165.87720000
59.89041459,-7.90477300,-67.12906000
59.99039859,-59.33194000,-43.44550000
60.09038258,-19.77731000,-126.38410000
60.19036658,83.07702000,-177.71900000
60.29035058,51.42716000,-122.43170000
60.39033458,3.95238700,-146.13070000
60.49031857,193.86690000,-173.78200000
60.59030257,134.51950000,-102.68520000
60.69028657,134.51950000,-189.57610000
60.79027057,193.86690000,-173.78200000
60.89025456,134.51950000,-169.82960000
60.99023856,150.34450000,-165.87720000
61.09022256,150.34450000,-110.57460000
61.19020656,118.67920000,-201.41790000
61.29019056,197.81920000,-157.97240000
61.39017455,154.29690000,-154.02010000
61.49015855,118.67920000,-181.67140000
61.59014255,154.29690000,-185.62370000
61.69012655,154.29690000,-82.93860000
61.79011054,213.64420000,-165.87720000
61.89009454,193.86690000,-217.22750000
61.99007854,130.55180000,-71.08144000
62.09006254,166.16940000,-75.03383000
62.19004653,142.42430000,-94.78038000
62.29003053,233.42150000,-75.03383000
62.39001453,71.20448000,-94.78038000
62.48999853,122.64700000,35.54072000
62.58998252,118.67920000,-43.44550000
62.68996652,134.51950000,130.33650000
62.78995052,126.59940000,118.47930000
62.88993452,118.67920000,150.08300000
62.98991852,39.55462000,71.08144000
63.08990251,106.82210000,86.89099000
63.18988651,35.60224000,106.63750000
63.28987051,7.90477300,102.68520000
63.38985451,19.77731000,201.41790000
63.48983850,39.55462000,114.52690000
63.58982250,83.07702000,102.68520000
63.68980650,-19.77731000,138.22590000
63.78979050,-87.02940000,165.87720000
63.88977449,-23.72970000,114.52690000
63.98975849,-90.99716000,272.51470000
64.08974249,-79.12463000,217.22750000
64.18972649,-27.68209000,201.41790000
64.28971048,-90.99716000,201.41790000
64.38969448,-102.85430000,225.11690000
64.48967848,-71.20448000,142.17830000
64.58966248,-154.29690000,138.22590000
64.68964648,-87.02940000,161.92480000
64.78963047,-106.82210000,161.92480000
64.88961447,-23.72970000,130.33650000
64.98959847,-98.90194000,146.13070000
65.08958247,-75.17224000,3.93700800
65.18956646,-118.67920000,86.89099000
65.28955046,-79.12463000,19.74655000
65.38953446,-114.72690000,11.84178000
65.48951846,-110.77450000,55.28728000
65.58950245,-67.25209000,122.43170000
65.68948645,-63.29971000,31.58834000
65.78947045,-98.90194000,0.00000000
65.88945445,-75.17224000,-7.88939400
65.98943844,0.00000000,-11.84178000
66.08942244,51.42716000,-7.88939400
66.18940644,19.77731000,31.58834000
66.28939044,-47.47478000,-11.84178000
66.38937443,-27.68209000,11.84178000
66.48935843,-3.95238700,-43.44550000
66.58934243,19.77731000,-71.08144000
66.68932643,-23.72970000,39.49311000
66.78931043,55.37955000,11.84178000
66.88929442,3.95238700,35.54072000
66.98927842,-15.82493000,-67.12906000
67.08926242,23.72970000,-59.23966000
67.18924642,35.60224000,-3.93700800
67.28923041,55.37955000,7.88939400
67.38921441,98.90194000,-7.88939400
67.48919841,122.64700000,-39.49311000
67.58918241,-35.60224000,-23.68356000
67.68916640,87.02940000,-7.88939400
67.78915040,178.02660000,-39.49311000
67.88913440,63.29971000,-63.19205000
67.98911840,47.47478000,-19.74655000
68.08910239,118.67920000,-98.73277000
68.18908639,79.12463000,63.19205000
68.28907039,170.12180000,-3.93700800
68.38905439,59.33194000,55.28728000
68.48903839,71.20448000,71.08144000
68.58902238,75.17224000,106.63750000
68.68900638,23.72970000,78.98621000
68.78899038,15.82493000,94.78038000
68.88897438,-15.82493000,59.23966000
68.98895837,-19.77731000,19.74655000
69.08894237,-27.68209000,11.84178000
69.18892637,-31.64985000,-71.08144000
69.28891037,39.55462000,-51.33489000
69.38889436,39.55462000,-43.44550000
69.48887836,-15.82493000,3.93700800
69.58886236,11.85716000,-75.03383000
69.68884636,0.00000000,-39.49311000
69.78883035,-7.90477300,47.38250000
69.88881435,-90.99716000,146.13070000
69.98879835,-11.85716000,-51.33489000
70.08878235,-79.12463000,11.84178000
70.18876635,-15.82493000,-27.63595000
70.28875034,-7.90477300,-51.33489000
70.38873434,27.68209000,82.93860000
70.48871834,39.55462000,23.68356000
70.58870234,-11.85716000,59.23966000
70.68868633,0.00000000,-39.49311000
70.78867033,-31.64985000,-71.08144000
70.88865433,-87.02940000,-31.58834000
70.98863833,-35.60224000,59.23966000
71.08862232,7.90477300,39.49311000
71.18860632,-35.60224000,35.54072000
71.28859032,-110.77450000,-7.88939400
71.38857432,-114.72690000,-63.19205000
71.48855831,-19.77731000,11.84178000
71.58854231,-15.82493000,31.58834000
71.68852631,-79.12463000,0.00000000
71.78851031,-110.77450000,-43.44550000
71.88849431,-83.07702000,-35.54072000
71.98847830,-106.82210000,75.03383000
72.08846230,-7.90477300,-35.54072000
72.18844630,-15.82493000,-43.44550000
72.28843030,-63.29971000,-19.74655000
72.38841429,-19.77731000,-15.79417000
72.48839829,-63.29971000,-7.88939400
72.58838229,-83.07702000,78.98621000
72.68836629,-47.47478000,39.49311000
72.78835028,-94.94955000,35.54072000
72.88833428,-98.90194000,0.00000000
72.98831828,-15.82493000,-55.28728000
73.08830228,0.00000000,-55.28728000
73.18828627,-90.99716000,39.49311000
73.28827027,-51.42716000,-3.93700800
73.38825427,19.77731000,0.00000000
