Tempo,Canale A,Canale B
(ms),(mV),(mV)

126.57974102,15.82493000,0.00000000
126.67972501,94.94955000,-78.98621000
126.77970901,15.82493000,-71.08144000
126.87969301,-19.77731000,-51.33489000
126.97967701,27.68209000,-3.93700800
127.07966100,35.60224000,19.74655000
127.17964500,19.77731000,-15.79417000
127.27962900,0.00000000,19.74655000
127.37961300,47.47478000,-39.49311000
127.47959699,138.47190000,0.00000000
127.57958099,90.99716000,-59.23966000
127.67956499,39.55462000,-106.63750000
127.77954899,79.12463000,-189.57610000
127.87953299,126.59940000,-161.92480000
127.97951698,23.72970000,-154.02010000
128.07950098,59.33194000,-75.03383000
128.17948498,47.47478000,-59.23966000
128.27946898,102.85430000,-106.63750000
128.37945297,106.82210000,-114.52690000
128.47943697,170.12180000,-86.89099000
128.57942097,51.42716000,-15.79417000
128.67940497,158.24930000,-59.23966000
128.77938896,71.20448000,-35.54072000
128.87937296,79.12463000,-31.58834000
128.97935696,154.29690000,-59.23966000
129.07934096,87.02940000,-19.74655000
129.17932495,79.12463000,35.54072000
129.27930895,122.64700000,43.44550000
129.37929295,118.67920000,63.19205000
129.47927695,39.55462000,11.84178000
129.57926095,51.42716000,90.82800000
129.67924494,19.77731000,39.49311000
129.77922894,59.33194000,15.79417000
129.87921294,23.72970000,114.52690000
129.97919694,-15.82493000,67.12906000
130.07918093,-39.55462000,67.12906000
130.17916493,3.95238700,-3.93700800
130.27914893,-7.90477300,39.49311000
130.37913293,-83.07702000,82.93860000
130.47911692,0.00000000,63.19205000
130.57910092,-87.02940000,78.98621000
130.67908492,-122.64700000,15.79417000
130.77906892,-15.82493000,3.93700800
130.87905291,-94.94955000,110.57460000
130.97903691,-51.42716000,31.58834000
131.07902091,7.90477300,51.33489000
131.17900491,-79.12463000,15.79417000
131.27898891,-71.20448000,39.49311000
131.37897290,-106.82210000,55.28728000
131.47895690,-83.07702000,59.23966000
131.57894090,-83.07702000,39.49311000
131.67892490,-23.72970000,-19.74655000
131.77890889,-83.07702000,3.93700800
131.87889289,-154.29690000,35.54072000
131.97887689,-59.33194000,-39.49311000
132.07886089,-15.82493000,23.68356000
132.17884488,-51.42716000,15.79417000
132.27882888,-39.55462000,15.79417000
132.37881288,-106.82210000,51.33489000
132.47879688,-51.42716000,43.44550000
132.57878087,-67.25209000,43.44550000
132.67876487,-51.42716000,67.12906000
132.77874887,-83.07702000,7.88939400
132.87873287,-67.25209000,-11.84178000
132.97871687,-39.55462000,-59.23966000
133.07870086,-43.50701000,-43.44550000
133.17868486,-35.60224000,-82.93860000
133.27866886,-31.64985000,-82.93860000
133.37865286,-47.47478000,-19.74655000
133.47863685,35.60224000,-19.74655000
133.57862085,-59.33194000,-23.68356000
133.67860485,-63.29971000,-47.38250000
133.77858885,0.00000000,-15.79417000
133.87857284,35.60224000,-39.49311000
133.97855684,-3.95238700,-110.57460000
134.07854084,51.42716000,-90.82800000
134.17852484,27.68209000,-90.82800000
134.27850883,15.82493000,-114.52690000
134.37849283,27.68209000,-78.98621000
134.47847683,67.25209000,-47.38250000
134.57846083,7.90477300,-51.33489000
134.67844483,43.50701000,-3.93700800
134.77842882,63.29971000,0.00000000
134.87841282,27.68209000,-27.63595000
134.97839682,19.77731000,7.88939400
135.07838082,67.25209000,-63.19205000
135.17836481,67.25209000,-59.23966000
135.27834881,43.50701000,3.93700800
135.37833281,27.68209000,-43.44550000
135.47831681,90.99716000,-75.03383000
135.57830080,31.64985000,-82.93860000
135.67828480,-3.95238700,-3.93700800
135.77826880,31.64985000,51.33489000
135.87825280,0.00000000,55.28728000
135.97823679,43.50701000,19.74655000
136.07822079,47.47478000,-75.03383000
136.17820479,27.68209000,-67.12906000
136.27818879,27.68209000,-15.79417000
136.37817279,114.72690000,7.88939400
136.47815678,47.47478000,23.68356000
136.57814078,55.37955000,31.58834000
136.67812478,59.33194000,35.54072000
136.77810878,19.77731000,51.33489000
136.87809277,0.00000000,51.33489000
136.97807677,118.67920000,59.23966000
137.07806077,79.12463000,19.74655000
137.17804477,59.33194000,86.89099000
137.27802876,35.60224000,98.73277000
137.37801276,11.85716000,122.43170000
137.47799676,90.99716000,51.33489000
137.57798076,11.85716000,78.98621000
137.67796475,-7.90477300,126.38410000
137.77794875,-3.95238700,3.93700800
137.87793275,51.42716000,-27.63595000
137.97791675,19.77731000,86.89099000
138.07790074,79.12463000,75.03383000
138.17788474,-31.64985000,67.12906000
138.27786874,63.29971000,39.49311000
138.37785274,-7.90477300,59.23966000
138.47783674,-11.85716000,35.54072000
138.57782073,39.55462000,-35.54072000
138.67780473,19.77731000,106.63750000
138.77778873,3.95238700,39.49311000
138.87777273,-3.95238700,27.63595000
138.97775672,-23.72970000,11.84178000
139.07774072,31.64985000,-7.88939400
139.17772472,23.72970000,15.79417000
139.27770872,-3.95238700,-51.33489000
139.37769271,47.47478000,-142.17830000
139.47767671,7.90477300,-51.33489000
139.57766071,114.72690000,-43.44550000
139.67764471,59.33194000,-59.23966000
139.77762870,94.94955000,-51.33489000
139.87761270,83.07702000,-102.68520000
139.97759670,47.47478000,-27.63595000
140.07758070,63.29971000,-47.38250000
140.17756470,55.37955000,35.54072000
140.27754869,83.07702000,-47.38250000
140.37753269,87.02940000,-134.27350000
140.47751669,15.82493000,-63.19205000
140.57750069,102.85430000,-71.08144000
140.67748468,43.50701000,-59.23966000
140.77746868,90.99716000,-67.12906000
140.87745268,79.12463000,-75.03383000
140.97743668,87.02940000,-126.38410000
141.07742067,126.59940000,-114.52690000
141.17740467,90.99716000,-225.11690000
141.27738867,67.25209000,-90.82800000
141.37737267,63.29971000,27.63595000
141.47735666,126.59940000,-11.84178000
141.57734066,87.02940000,-23.68356000
141.67732466,130.55180000,-122.43170000
141.77730866,75.17224000,-47.38250000
141.87729266,71.20448000,55.28728000
141.97727665,35.60224000,3.93700800
142.07726065,-11.85716000,118.47930000
142.17724465,35.60224000,90.82800000
142.27722865,3.95238700,31.58834000
142.37721264,23.72970000,94.78038000
142.47719664,63.29971000,102.68520000
142.57718064,-47.47478000,169.82960000
142.67716464,-23.72970000,122.43170000
142.77714863,-79.12463000,118.47930000
142.87713263,-3.95238700,126.38410000
142.97711663,-67.25209000,181.67140000
143.07710063,-27.68209000,161.92480000
143.17708462,-102.85430000,217.22750000
143.27706862,-75.17224000,193.52850000
143.37705262,-122.64700000,189.57610000
143.47703662,-158.24930000,134.27350000
143.57702062,-114.72690000,75.03383000
143.67700461,-178.02660000,161.92480000
143.77698861,-122.64700000,150.08300000
143.87697261,-221.54900000,177.71900000
143.97695661,-233.42150000,154.02010000
144.07694060,-221.54900000,134.27350000
144.17692460,-201.77160000,134.27350000
144.27690860,-237.37390000,86.89099000
144.37689260,-265.07140000,71.08144000
144.47687659,-241.34160000,130.33650000
144.57686059,-213.64420000,110.57460000
144.67684459,-185.94670000,67.12906000
144.77682859,-237.37390000,11.84178000
144.87681258,-233.42150000,31.58834000
144.97679658,-233.42150000,78.98621000
145.07678058,-166.16940000,75.03383000
145.17676458,-134.51950000,-3.93700800
145.27674858,-166.16940000,51.33489000
145.37673257,-126.59940000,-63.19205000
145.47671657,-98.90194000,-118.47930000
145.57670057,-83.07702000,-157.97240000
145.67668457,-79.12463000,-118.47930000
145.77666856,-71.20448000,-94.78038000
145.87665256,-90.99716000,-150.08300000
145.97663656,-63.29971000,-146.13070000
146.07662056,-7.90477300,-256.72060000
146.17660455,71.20448000,-161.92480000
146.27658855,110.77450000,-244.86340000
146.37657255,47.47478000,-161.92480000
146.47655655,55.37955000,-209.32270000
146.57654054,35.60224000,-213.27510000
146.67652454,110.77450000,-248.81580000
146.77650854,146.37670000,-134.27350000
146.87649254,170.12180000,-201.41790000
146.97647654,205.72400000,-213.27510000
147.07646053,217.59660000,-221.16450000
147.17644453,154.29690000,-157.97240000
147.27642853,178.02660000,-189.57610000
147.37641253,197.81920000,-197.48090000
147.47639652,245.29400000,-150.08300000
147.57638052,189.89910000,-126.38410000
147.67636452,205.72400000,-90.82800000
147.77634852,205.72400000,-134.27350000
147.87633251,189.89910000,-86.89099000
147.97631651,229.46910000,-63.19205000
148.07630051,217.59660000,-59.23966000
148.17628451,130.55180000,-35.54072000
148.27626850,118.67920000,-86.89099000
148.37625250,114.72690000,-63.19205000
148.47623650,122.64700000,0.00000000
148.57622050,193.86690000,-78.98621000
148.67620450,118.67920000,63.19205000
148.77618849,142.42430000,106.63750000
148.87617249,83.07702000,90.82800000
148.97615649,83.07702000,67.12906000
149.07614049,71.20448000,106.63750000
149.17612448,-23.72970000,229.06920000
149.27610848,-3.95238700,189.57610000
149.37609248,15.82493000,185.62370000
149.47607648,-15.82493000,181.67140000
149.57606047,-94.94955000,106.63750000
149.67604447,-87.02940000,157.97240000
149.77602847,-15.82493000,217.22750000
149.87601247,-174.07420000,201.41790000
149.97599646,-154.29690000,126.38410000
150.07598046,-130.55180000,181.67140000
150.17596446,-79.12463000,193.52850000
150.27594846,-102.85430000,150.08300000
150.37593246,-150.34450000,110.57460000
150.47591645,-114.72690000,161.92480000
150.57590045,-122.64700000,55.28728000
150.67588445,-83.07702000,86.89099000
150.77586845,-43.50701000,106.63750000
150.87585244,-110.77450000,67.12906000
150.97583644,-98.90194000,0.00000000
151.07582044,-59.33194000,-15.79417000
151.17580444,-63.29971000,23.68356000
151.27578843,-106.82210000,51.33489000
151.37577243,-59.33194000,-3.93700800
151.47575643,-19.77731000,-82.93860000
151.57574043,-23.72970000,-55.28728000
151.67572442,-51.42716000,-11.84178000
151.77570842,-39.55462000,-94.78038000
151.87569242,-19.77731000,-75.03383000
151.97567642,27.68209000,-43.44550000
152.07566041,59.33194000,-47.38250000
152.17564441,63.29971000,-67.12906000
152.27562841,71.20448000,-43.44550000
152.37561241,110.77450000,-126.38410000
152.47559641,63.29971000,-130.33650000
152.57558040,71.20448000,-102.68520000
152.67556440,174.07420000,-75.03383000
152.77554840,162.20160000,-134.27350000
152.87553240,118.67920000,-106.63750000
152.97551639,189.89910000,-90.82800000
153.07550039,158.24930000,-31.58834000
153.17548439,185.94670000,-19.74655000
153.27546839,126.59940000,-19.74655000
153.37545238,134.51950000,-75.03383000
153.47543638,134.51950000,-86.89099000
153.57542038,146.37670000,-3.93700800
153.67540438,94.94955000,-23.68356000
153.77538837,71.20448000,7.88939400
153.87537237,31.64985000,15.79417000
153.97535637,-35.60224000,39.49311000
154.07534037,35.60224000,-55.28728000
154.17532437,39.55462000,19.74655000
154.27530836,23.72970000,47.38250000
154.37529236,31.64985000,47.38250000
154.47527636,11.85716000,63.19205000
154.57526036,7.90477300,173.78200000
154.67524435,-63.29971000,90.82800000
154.77522835,-43.50701000,55.28728000
154.87521235,-31.64985000,51.33489000
154.97519635,-23.72970000,106.63750000
155.07518034,3.95238700,39.49311000
155.17516434,-19.77731000,94.78038000
155.27514834,-35.60224000,110.57460000
155.37513234,-75.17224000,90.82800000
155.47511633,-31.64985000,31.58834000
155.57510033,-166.16940000,193.52850000
155.67508433,-110.77450000,75.03383000
155.77506833,-225.51670000,27.63595000
155.87505233,-189.89910000,51.33489000
155.97503632,-142.42430000,78.98621000
156.07502032,-166.16940000,7.88939400
156.17500432,-130.55180000,-15.79417000
156.27498832,-138.47190000,-23.68356000
156.37497231,-102.85430000,-27.63595000
156.47495631,-122.64700000,0.00000000
156.57494031,-87.02940000,63.19205000
156.67492431,-118.67920000,19.74655000
156.77490830,-98.90194000,23.68356000
156.87489230,-102.85430000,3.93700800
156.97487630,-98.90194000,7.88939400
157.07486030,-59.33194000,63.19205000
157.17484429,-63.29971000,-94.78038000
157.27482829,-55.37955000,-71.08144000
157.37481229,11.85716000,-94.78038000
157.47479629,59.33194000,-102.68520000
157.57478029,23.72970000,-67.12906000
157.67476428,47.47478000,0.00000000
157.77474828,63.29971000,-7.88939400
157.87473228,-27.68209000,-31.58834000
157.97471628,87.02940000,-86.89099000
158.07470027,31.64985000,7.88939400
158.17468427,67.25209000,-67.12906000
158.27466827,142.42430000,-142.17830000
158.37465227,47.47478000,-43.44550000
158.47463626,23.72970000,-78.98621000
158.57462026,31.64985000,-35.54072000
158.67460426,83.07702000,27.63595000
158.77458826,94.94955000,-63.19205000
158.87457225,51.42716000,-47.38250000
158.97455625,51.42716000,-39.49311000
159.07454025,90.99716000,-75.03383000
159.17452425,-3.95238700,-71.08144000
159.27450825,3.95238700,-31.58834000
159.37449224,75.17224000,51.33489000
159.47447624,55.37955000,-11.84178000
159.57446024,15.82493000,71.08144000
159.67444424,47.47478000,-15.79417000
159.77442823,39.55462000,19.74655000
159.87441223,47.47478000,27.63595000
159.97439623,15.82493000,130.33650000
160.07438023,47.47478000,43.44550000
160.17436422,11.85716000,59.23966000
160.27434822,-23.72970000,39.49311000
160.37433222,-11.85716000,138.22590000
160.47431622,-39.55462000,134.27350000
160.57430021,-67.25209000,201.41790000
160.67428421,11.85716000,86.89099000
160.77426821,-47.47478000,86.89099000
160.87425221,-98.90194000,67.12906000
160.97423621,-51.42716000,78.98621000
161.07422020,-130.55180000,205.37030000
161.17420420,-31.64985000,71.08144000
161.27418820,-71.20448000,51.33489000
161.37417220,-122.64700000,47.38250000
161.47415619,-162.20160000,78.98621000
161.57414019,-55.37955000,146.13070000
161.67412419,-35.60224000,90.82800000
161.77410819,-59.33194000,63.19205000
161.87409218,-51.42716000,15.79417000
161.97407618,-79.12463000,51.33489000
162.07406018,-39.55462000,0.00000000
162.17404418,-51.42716000,11.84178000
162.27402817,-55.37955000,86.89099000
162.37401217,-67.25209000,67.12906000
162.47399617,-98.90194000,51.33489000
162.57398017,-35.60224000,90.82800000
162.67396417,15.82493000,35.54072000
162.77394816,7.90477300,7.88939400
162.87393216,35.60224000,-78.98621000
162.97391616,-19.77731000,-3.93700800
163.07390016,7.90477300,-31.58834000
163.17388415,-23.72970000,-67.12906000
163.27386815,-23.72970000,-47.38250000
163.37385215,15.82493000,-31.58834000
163.47383615,3.95238700,-19.74655000
163.57382014,55.37955000,-67.12906000
163.67380414,39.55462000,-47.38250000
163.77378814,15.82493000,0.00000000
163.87377214,90.99716000,-39.49311000
163.97375613,43.50701000,31.58834000
164.07374013,39.55462000,-23.68356000
164.17372413,23.72970000,75.03383000
164.27370813,-19.77731000,43.44550000
164.37369213,47.47478000,35.54072000
164.47367612,35.60224000,75.03383000
164.57366012,47.47478000,35.54072000
164.67364412,15.82493000,-110.57460000
164.77362812,35.60224000,-63.19205000
164.87361211,55.37955000,-71.08144000
164.97359611,75.17224000,-47.38250000
165.07358011,7.90477300,11.84178000
165.17356411,51.42716000,-59.23966000
165.27354810,31.64985000,-59.23966000
165.37353210,19.77731000,15.79417000
165.47351610,-39.55462000,118.47930000
165.57350010,-15.82493000,82.93860000
165.67348409,0.00000000,78.98621000
165.77346809,-15.82493000,27.63595000
165.87345209,-31.64985000,-15.79417000
165.97343609,3.95238700,-55.28728000
166.07342009,0.00000000,0.00000000
166.17340408,-7.90477300,27.63595000
166.27338808,23.72970000,23.68356000
166.37337208,3.95238700,27.63595000
