Tempo,Canale A,Canale B
16.19740762,-27.68209000,-11.84178000
16.29739162,-154.29690000,19.74655000
16.39737561,-59.33194000,-82.93860000
16.49735961,-162.20160000,-39.49311000
16.59734361,-154.29690000,55.28728000
16.69732761,-83.07702000,27.63595000
16.79731160,7.90477300,0.00000000
16.89729560,3.95238700,-51.33489000
16.99727960,-83.07702000,-86.89099000
17.09726360,47.47478000,-110.57460000
17.19724759,47.47478000,-63.19205000
17.29723159,11.85716000,-98.73277000
17.39721559,27.68209000,-71.08144000
17.49719959,55.37955000,-130.33650000
17.59718359,126.59940000,-142.17830000
17.69716758,106.82210000,-82.93860000
17.79715158,7.90477300,-106.63750000
17.89713558,130.55180000,-154.02010000
17.99711958,110.77450000,-110.57460000
18.09710357,146.37670000,-19.74655000
18.19708757,71.20448000,-55.28728000
18.29707157,47.47478000,-55.28728000
18.39705557,27.68209000,-106.63750000
18.49703956,71.20448000,15.79417000
18.59702356,138.47190000,-114.52690000
18.69700756,67.25209000,-82.93860000
18.79699156,51.42716000,19.74655000
18.89697555,43.50701000,3.93700800
18.99695955,79.12463000,3.93700800
19.09694355,67.25209000,27.63595000
19.19692755,43.50701000,71.08144000
19.29691155,59.33194000,-11.84178000
19.39689554,47.47478000,-35.54072000
19.49687954,43.50701000,63.19205000
19.59686354,27.68209000,23.68356000
19.69684754,15.82493000,122.43170000
19.79683153,23.72970000,-3.93700800
19.89681553,31.64985000,35.54072000
19.99679953,-11.85716000,35.54072000
20.09678353,-3.95238700,47.38250000
20.19676752,-11.85716000,75.03383000
20.29675152,-19.77731000,59.23966000
20.39673552,-27.68209000,15.79417000
20.49671952,0.00000000,39.49311000
20.59670351,-43.50701000,154.02010000
20.69668751,-122.64700000,23.68356000
20.79667151,-142.42430000,-39.49311000
20.89665551,-31.64985000,-43.44550000
20.99663951,-55.37955000,35.54072000
21.09662350,-11.85716000,59.23966000
21.19660750,-47.47478000,-27.63595000
21.29659150,-67.25209000,47.38250000
21.39657550,-118.67920000,63.19205000
21.49655949,-3.95238700,-23.68356000
21.59654349,-23.72970000,63.19205000
21.69652749,-19.77731000,43.44550000
21.79651149,-15.82493000,51.33489000
21.89649548,-63.29971000,-43.44550000
21.99647948,-31.64985000,-59.23966000
22.09646348,11.85716000,23.68356000
22.19644748,11.85716000,35.54072000
22.29643147,51.42716000,-27.63595000
22.39641547,-19.77731000,-59.23966000
22.49639947,-39.55462000,3.93700800
22.59638347,0.00000000,-7.88939400
22.69636746,51.42716000,-67.12906000
22.79635146,23.72970000,-23.68356000
22.89633546,31.64985000,-55.28728000
22.99631946,67.25209000,59.23966000
23.09630346,166.16940000,11.84178000
23.19628745,19.77731000,90.82800000
23.29627145,146.37670000,11.84178000
23.39625545,90.99716000,-7.88939400
23.49623945,35.60224000,-39.49311000
23.59622344,67.25209000,-7.88939400
23.69620744,31.64985000,71.08144000
23.79619144,79.12463000,63.19205000
23.89617544,87.02940000,-7.88939400
23.99615943,55.37955000,31.58834000
24.09614343,83.07702000,19.74655000
24.19612743,31.64985000,39.49311000
24.29611143,23.72970000,78.98621000
24.39609542,-7.90477300,51.33489000
24.49607942,7.90477300,35.54072000
24.59606342,-27.68209000,3.93700800
24.69604742,7.90477300,31.58834000
24.79603142,-75.17224000,3.93700800
24.89601541,-94.94955000,-67.12906000
24.99599941,11.85716000,-19.74655000
25.09598341,-11.85716000,130.33650000
25.19596741,-47.47478000,146.13070000
25.29595140,-79.12463000,35.54072000
25.39593540,-90.99716000,82.93860000
25.49591940,-87.02940000,142.17830000
25.59590340,-142.42430000,122.43170000
25.69588739,-106.82210000,35.54072000
25.79587139,-87.02940000,-3.93700800
25.89585539,-158.24930000,130.33650000
25.99583939,-106.82210000,67.12906000
26.09582338,-55.37955000,177.71900000
26.19580738,-106.82210000,39.49311000
26.29579138,-166.16940000,82.93860000
26.39577538,-94.94955000,-19.74655000
26.49575938,-47.47478000,11.84178000
26.59574337,-114.72690000,-27.63595000
26.69572737,-170.12180000,-82.93860000
26.79571137,-158.24930000,-39.49311000
26.89569537,-67.25209000,-27.63595000
26.99567936,-15.82493000,-23.68356000
27.09566336,-31.64985000,0.00000000
27.19564736,-27.68209000,-63.19205000
27.29563136,-47.47478000,7.88939400
27.39561535,-11.85716000,-86.89099000
27.49559935,-31.64985000,23.68356000
27.59558335,-39.55462000,-51.33489000
27.69556735,-27.68209000,-59.23966000
27.79555134,-90.99716000,-106.63750000
27.89553534,-35.60224000,-31.58834000
27.99551934,39.55462000,-63.19205000
28.09550334,51.42716000,-71.08144000
28.19548734,27.68209000,-75.03383000
28.29547133,-11.85716000,-118.47930000
28.39545533,7.90477300,-35.54072000
28.49543933,3.95238700,-11.84178000
28.59542333,19.77731000,-78.98621000
28.69540732,106.82210000,-138.22590000
28.79539132,106.82210000,-142.17830000
28.89537532,154.29690000,-114.52690000
28.99535932,75.17224000,-43.44550000
29.09534331,114.72690000,19.74655000
29.19532731,90.99716000,-15.79417000
29.29531131,114.72690000,-59.23966000
29.39529531,87.02940000,-126.38410000
29.49527930,15.82493000,-11.84178000
29.59526330,47.47478000,15.79417000
29.69524730,75.17224000,-27.63595000
29.79523130,47.47478000,27.63595000
29.89521530,83.07702000,0.00000000
29.99519929,94.94955000,43.44550000
30.09518329,118.67920000,27.63595000
30.19516729,51.42716000,-63.19205000
30.29515129,47.47478000,-43.44550000
30.39513528,51.42716000,19.74655000
30.49511928,39.55462000,47.38250000
30.59510328,47.47478000,-35.54072000
30.69508728,75.17224000,-75.03383000
30.79507127,35.60224000,-23.68356000
30.89505527,-15.82493000,-59.23966000
30.99503927,15.82493000,47.38250000
31.09502327,59.33194000,3.93700800
31.19500726,15.82493000,-7.88939400
31.29499126,55.37955000,-19.74655000
31.39497526,-63.29971000,0.00000000
31.49495926,-3.95238700,-19.74655000
31.59494326,-27.68209000,75.03383000
31.69492725,7.90477300,71.08144000
31.79491125,-11.85716000,-55.28728000
31.89489525,-27.68209000,11.84178000
31.99487925,31.64985000,7.88939400
32.09486324,-3.95238700,63.19205000
32.19484724,-55.37955000,-27.63595000
32.29483124,27.68209000,-19.74655000
32.39481524,-15.82493000,-11.84178000
32.49479923,3.95238700,63.19205000
32.59478323,-23.72970000,-7.88939400
32.69476723,-31.64985000,-19.74655000
32.79475123,31.64985000,-31.58834000
32.89473522,-43.50701000,-3.93700800
32.99471922,-47.47478000,-55.28728000
33.09470322,-11.85716000,-35.54072000
33.19468722,31.64985000,-35.54072000
33.29467122,59.33194000,-82.93860000
33.39465521,90.99716000,-15.79417000
33.49463921,79.12463000,27.63595000
33.59462321,19.77731000,-82.93860000
33.69460721,31.64985000,-11.84178000
33.79459120,94.94955000,-35.54072000
33.89457520,15.82493000,-35.54072000
33.99455920,7.90477300,59.23966000
34.09454320,-11.85716000,-7.88939400
34.19452719,-23.72970000,39.49311000
34.29451119,-35.60224000,47.38250000
34.39449519,-35.60224000,98.73277000
34.49447919,15.82493000,67.12906000
34.59446318,-27.68209000,82.93860000
34.69444718,-63.29971000,35.54072000
34.79443118,27.68209000,31.58834000
34.89441518,-39.55462000,82.93860000
34.99439918,-83.07702000,-31.58834000
35.09438317,-19.77731000,-51.33489000
35.19436717,-87.02940000,55.28728000
35.29435117,-75.17224000,-11.84178000
35.39433517,-83.07702000,-39.49311000
35.49431916,-67.25209000,-19.74655000
35.59430316,-83.07702000,15.79417000
35.69428716,-11.85716000,67.12906000
35.79427116,-11.85716000,102.68520000
35.89425515,-71.20448000,15.79417000
35.99423915,0.00000000,19.74655000
36.09422315,-39.55462000,35.54072000
36.19420715,-15.82493000,19.74655000
36.29419114,-43.50701000,15.79417000
36.39417514,-71.20448000,7.88939400
36.49415914,-35.60224000,-90.82800000
36.59414314,-43.50701000,-27.63595000
36.69412713,-11.85716000,-59.23966000
36.79411113,-59.33194000,-3.93700800
36.89409513,19.77731000,-23.68356000
36.99407913,-75.17224000,7.88939400
37.09406313,-7.90477300,-11.84178000
37.19404712,-59.33194000,-23.68356000
37.29403112,43.50701000,-102.68520000
37.39401512,-11.85716000,-181.67140000
37.49399912,19.77731000,-23.68356000
37.59398311,63.29971000,-39.49311000
37.69396711,67.25209000,-106.63750000
37.79395111,19.77731000,-114.52690000
37.89393511,90.99716000,-161.92480000
37.99391910,39.55462000,-47.38250000
38.09390310,35.60224000,31.58834000
38.19388710,59.33194000,15.79417000
38.29387110,83.07702000,-82.93860000
38.39385509,59.33194000,-43.44550000
38.49383909,-7.90477300,47.38250000
38.59382309,83.07702000,11.84178000
38.69380709,87.02940000,-47.38250000
38.79379109,51.42716000,-23.68356000
38.89377508,27.68209000,-19.74655000
38.99375908,51.42716000,-27.63595000
39.09374308,15.82493000,75.03383000
39.19372708,23.72970000,7.88939400
39.29371107,19.77731000,-43.44550000
39.39369507,-31.64985000,51.33489000
39.49367907,-3.95238700,-15.79417000
39.59366307,0.00000000,43.44550000
39.69364706,23.72970000,98.73277000
39.79363106,-51.42716000,114.52690000
39.89361506,-27.68209000,-31.58834000
39.99359906,-43.50701000,7.88939400
40.09358305,19.77731000,19.74655000
40.19356705,3.95238700,59.23966000
40.29355105,11.85716000,47.38250000
40.39353505,0.00000000,47.38250000
40.49351905,0.00000000,86.89099000
40.59350304,-23.72970000,134.27350000
40.69348704,-15.82493000,130.33650000
40.79347104,-27.68209000,78.98621000
40.89345504,-134.51950000,146.13070000
40.99343903,-43.50701000,47.38250000
41.09342303,-11.85716000,67.12906000
41.19340703,-43.50701000,-3.93700800
41.29339103,0.00000000,0.00000000
41.39337502,-59.33194000,23.68356000
41.49335902,-51.42716000,43.44550000
41.59334302,19.77731000,-27.63595000
41.69332702,-75.17224000,-39.49311000
41.79331101,-23.72970000,-27.63595000
41.89329501,-79.12463000,47.38250000
41.99327901,27.68209000,51.33489000
42.09326301,79.12463000,-98.73277000
42.19324701,11.85716000,-86.89099000
42.29323100,-90.99716000,-75.03383000
42.39321500,-31.64985000,-71.08144000
42.49319900,11.85716000,-98.73277000
42.59318300,27.68209000,-47.38250000
42.69316699,0.00000000,-23.68356000
42.79315099,-31.64985000,-27.63595000
42.89313499,19.77731000,-102.68520000
42.99311899,106.82210000,-114.52690000
43.09310298,59.33194000,-51.33489000
43.19308698,90.99716000,-43.44550000
43.29307098,63.29971000,-39.49311000
43.39305498,43.50701000,-59.23966000
43.49303897,0.00000000,31.58834000
43.59302297,118.67920000,-55.28728000
43.69300697,71.20448000,-43.44550000
43.79299097,75.17224000,-82.93860000
43.89297497,126.59940000,-23.68356000
43.99295896,83.07702000,-39.49311000
44.09294296,114.72690000,-11.84178000
44.19292696,47.47478000,59.23966000
44.29291096,55.37955000,59.23966000
44.39289495,102.85430000,59.23966000
44.49287895,39.55462000,-23.68356000
44.59286295,43.50701000,15.79417000
44.69284695,23.72970000,55.28728000
44.79283094,59.33194000,11.84178000
44.89281494,7.90477300,7.88939400
44.99279894,27.68209000,15.79417000
45.09278294,47.47478000,-15.79417000
45.19276693,3.95238700,-67.12906000
45.29275093,-47.47478000,-55.28728000
45.39273493,-43.50701000,59.23966000
45.49271893,19.77731000,71.08144000
45.59270293,-23.72970000,51.33489000
45.69268692,-51.42716000,-31.58834000
45.79267092,-71.20448000,-59.23966000
45.89265492,-47.47478000,0.00000000
45.99263892,15.82493000,-11.84178000
46.09262291,0.00000000,-31.58834000
46.19260691,-19.77731000,-15.79417000
46.29259091,-71.20448000,-39.49311000
46.39257491,0.00000000,63.19205000
46.49255890,-7.90477300,47.38250000
46.59254290,-63.29971000,31.58834000
46.69252690,39.55462000,71.08144000
46.79251090,3.95238700,3.93700800
46.89249489,-39.55462000,23.68356000
46.99247889,-3.95238700,55.28728000
47.09246289,-3.95238700,27.63595000
47.19244689,-23.72970000,19.74655000
47.29243089,-27.68209000,19.74655000
47.39241488,-63.29971000,90.82800000
47.49239888,-43.50701000,94.78038000
47.59238288,31.64985000,19.74655000
47.69236688,-43.50701000,82.93860000
47.79235087,-15.82493000,31.58834000
47.89233487,-27.68209000,19.74655000
47.99231887,0.00000000,55.28728000
48.09230287,94.94955000,15.79417000
48.19228686,-23.72970000,0.00000000
48.29227086,3.95238700,-23.68356000
48.39225486,-11.85716000,59.23966000
48.49223886,11.85716000,19.74655000
48.59222285,23.72970000,27.63595000
48.69220685,-35.60224000,110.57460000
48.79219085,-102.85430000,55.28728000
48.89217485,-39.55462000,59.23966000
48.99215885,-51.42716000,51.33489000
49.09214284,7.90477300,-3.93700800
49.19212684,-31.64985000,39.49311000
49.29211084,51.42716000,-55.28728000
49.39209484,-83.07702000,59.23966000
49.49207883,-51.42716000,82.93860000
49.59206283,11.85716000,15.79417000
49.69204683,39.55462000,7.88939400
49.79203083,31.64985000,11.84178000
49.89201482,7.90477300,-11.84178000
49.99199882,-11.85716000,59.23966000
50.09198282,-39.55462000,75.03383000
50.19196682,-27.68209000,-31.58834000
50.29195081,-35.60224000,-31.58834000
50.39193481,31.64985000,11.84178000
50.49191881,35.60224000,-7.88939400
50.59190281,-83.07702000,0.00000000
50.69188680,-106.82210000,-27.63595000
50.79187080,0.00000000,-59.23966000
50.89185480,67.25209000,-43.44550000
50.99183880,-90.99716000,-55.28728000
51.09182280,63.29971000,-63.19205000
51.19180679,-23.72970000,-7.88939400
51.29179079,39.55462000,-27.63595000
51.39177479,19.77731000,-82.93860000
51.49175879,-23.72970000,-43.44550000
51.59174278,55.37955000,-94.78038000
51.69172678,31.64985000,-27.63595000
51.79171078,90.99716000,-71.08144000
51.89169478,55.37955000,51.33489000
51.99167877,51.42716000,-67.12906000
52.09166277,43.50701000,-39.49311000
52.19164677,67.25209000,-31.58834000
52.29163077,19.77731000,3.93700800
52.39161476,11.85716000,27.63595000
52.49159876,-47.47478000,11.84178000
52.59158276,19.77731000,27.63595000
52.69156676,19.77731000,-78.98621000
52.79155076,-11.85716000,-31.58834000
52.89153475,-15.82493000,31.58834000
52.99151875,-87.02940000,0.00000000
53.09150275,27.68209000,-43.44550000
53.19148675,-31.64985000,-82.93860000
53.29147074,-71.20448000,35.54072000
53.39145474,-27.68209000,86.89099000
53.49143874,15.82493000,19.74655000
53.59142274,-43.50701000,3.93700800
53.69140673,-75.17224000,51.33489000
53.79139073,-15.82493000,3.93700800
53.89137473,-19.77731000,55.28728000
53.99135873,31.64985000,11.84178000
54.09134272,-39.55462000,75.03383000
54.19132672,-7.90477300,39.49311000
54.29131072,75.17224000,23.68356000
54.39129472,-39.55462000,27.63595000
54.49127872,-51.42716000,134.27350000
54.59126271,-87.02940000,102.68520000
54.69124671,-98.90194000,27.63595000
54.79123071,-11.85716000,47.38250000
54.89121471,-27.68209000,122.43170000
54.99119870,-79.12463000,59.23966000
55.09118270,-102.85430000,47.38250000
55.19116670,-27.68209000,39.49311000
55.29115070,-87.02940000,-3.93700800
55.39113469,-106.82210000,-31.58834000
55.49111869,-79.12463000,31.58834000
55.59110269,-87.02940000,19.74655000
55.69108669,-90.99716000,82.93860000
55.79107068,-87.02940000,75.03383000
55.89105468,-47.47478000,19.74655000
55.99103868,-23.72970000,126.38410000
56.09102268,-63.29971000,67.12906000
56.19100668,-174.07420000,75.03383000
56.29099067,-43.50701000,-7.88939400
56.39097467,-94.94955000,71.08144000
56.49095867,-59.33194000,114.52690000
56.59094267,-71.20448000,3.93700800
56.69092666,-110.77450000,-11.84178000
56.79091066,-87.02940000,19.74655000
56.89089466,-83.07702000,86.89099000
56.99087866,-11.85716000,35.54072000
57.09086265,-87.02940000,63.19205000
57.19084665,-79.12463000,-7.88939400
57.29083065,-122.64700000,86.89099000
57.39081465,0.00000000,-35.54072000
57.49079864,-39.55462000,15.79417000
57.59078264,-7.90477300,-51.33489000
57.69076664,-71.20448000,-19.74655000
57.79075064,-35.60224000,-23.68356000
57.89073464,-11.85716000,-43.44550000
57.99071863,-59.33194000,11.84178000
58.09070263,-3.95238700,47.38250000
58.19068663,31.64985000,63.19205000
58.29067063,-47.47478000,-94.78038000
58.39065462,-83.07702000,-82.93860000
58.49063862,31.64985000,-161.92480000
58.59062262,15.82493000,-130.33650000
58.69060662,-35.60224000,-94.78038000
58.79059061,-27.68209000,-63.19205000
58.89057461,-11.85716000,-110.57460000
58.99055861,27.68209000,-134.27350000
59.09054261,19.77731000,-90.82800000
59.19052660,35.60224000,-94.78038000
59.29051060,-3.95238700,-102.68520000
59.39049460,59.33194000,-86.89099000
59.49047860,106.82210000,-86.89099000
59.59046260,146.37670000,-78.98621000
59.69044659,158.24930000,-102.68520000
59.79043059,102.85430000,-51.33489000
59.89041459,55.37955000,-130.33650000
59.99039859,35.60224000,-130.33650000
60.09038258,110.77450000,-169.82960000
60.19036658,106.82210000,-177.71900000
60.29035058,130.55180000,-154.02010000
60.39033458,174.07420000,-189.57610000
60.49031857,110.77450000,-154.02010000
60.59030257,102.85430000,-39.49311000
60.69028657,79.12463000,-94.78038000
60.79027057,134.51950000,-150.08300000
60.89025456,122.64700000,-11.84178000
60.99023856,23.72970000,-67.12906000
61.09022256,102.85430000,-82.93860000
61.19020656,138.47190000,-67.12906000
61.29019056,106.82210000,-43.44550000
61.39017455,87.02940000,-35.54072000
61.49015855,170.12180000,-35.54072000
61.59014255,134.51950000,35.54072000
61.69012655,106.82210000,-55.28728000
61.79011054,63.29971000,-23.68356000
61.89009454,71.20448000,39.49311000
61.99007854,31.64985000,51.33489000
62.09006254,51.42716000,19.74655000
62.19004653,27.68209000,71.08144000
62.29003053,7.90477300,114.52690000
62.39001453,94.94955000,142.17830000
62.48999853,19.77731000,134.27350000
62.58998252,39.55462000,130.33650000
62.68996652,43.50701000,63.19205000
62.78995052,7.90477300,114.52690000
62.88993452,55.37955000,82.93860000
62.98991852,-19.77731000,51.33489000
63.08990251,-79.12463000,90.82800000
63.18988651,-75.17224000,47.38250000
63.28987051,-106.82210000,82.93860000
63.38985451,-7.90477300,142.17830000
63.48983850,0.00000000,142.17830000
63.58982250,-15.82493000,110.57460000
63.68980650,-79.12463000,98.73277000
63.78979050,-114.72690000,185.62370000
63.88977449,-23.72970000,122.43170000
63.98975849,-31.64985000,161.92480000
64.08974249,-59.33194000,102.68520000
64.18972649,-51.42716000,134.27350000
64.28971048,-7.90477300,75.03383000
64.38969448,-15.82493000,67.12906000
64.48967848,-43.50701000,82.93860000
64.58966248,-35.60224000,31.58834000
64.68964648,-39.55462000,35.54072000
64.78963047,-43.50701000,-27.63595000
64.88961447,-94.94955000,67.12906000
64.98959847,-19.77731000,-23.68356000
65.08958247,-98.90194000,75.03383000
65.18956646,-67.25209000,-47.38250000
65.28955046,-122.64700000,-43.44550000
65.38953446,-23.72970000,86.89099000
65.48951846,7.90477300,31.58834000
65.58950245,23.72970000,-43.44550000
65.68948645,-47.47478000,23.68356000
65.78947045,-19.77731000,-43.44550000
65.88945445,15.82493000,-11.84178000
65.98943844,90.99716000,-63.19205000
66.08942244,39.55462000,23.68356000
66.18940644,-27.68209000,-55.28728000
66.28939044,67.25209000,7.88939400
66.38937443,35.60224000,90.82800000
66.48935843,94.94955000,39.49311000
66.58934243,79.12463000,-47.38250000
66.68932643,27.68209000,-7.88939400
66.78931043,51.42716000,114.52690000
66.88929442,35.60224000,86.89099000
66.98927842,75.17224000,3.93700800
67.08926242,15.82493000,134.27350000
67.18924642,-19.77731000,35.54072000
67.28923041,3.95238700,106.63750000
67.38921441,35.60224000,39.49311000
67.48919841,23.72970000,27.63595000
67.58918241,-51.42716000,86.89099000
67.68916640,-11.85716000,63.19205000
67.78915040,-39.55462000,98.73277000
67.88913440,-79.12463000,134.27350000
67.98911840,-71.20448000,122.43170000
68.08910239,11.85716000,75.03383000
68.18908639,-59.33194000,-27.63595000
68.28907039,-83.07702000,15.79417000
68.38905439,-87.02940000,-19.74655000
68.48903839,0.00000000,67.12906000
68.58902238,-63.29971000,11.84178000
68.68900638,-90.99716000,43.44550000
68.78899038,-102.85430000,11.84178000
68.88897438,-122.64700000,71.08144000
68.98895837,-59.33194000,15.79417000
69.08894237,-98.90194000,39.49311000
69.18892637,-67.25209000,19.74655000
69.28891037,-79.12463000,-35.54072000
69.38889436,-39.55462000,3.93700800
69.48887836,-71.20448000,67.12906000
69.58886236,-98.90194000,11.84178000
69.68884636,-47.47478000,3.93700800
69.78883035,-79.12463000,39.49311000
69.88881435,-11.85716000,-35.54072000
69.98879835,31.64985000,-43.44550000
70.08878235,-39.55462000,-118.47930000
70.18876635,3.95238700,-130.33650000
70.28875034,-39.55462000,-75.03383000
70.38873434,-19.77731000,-59.23966000
70.48871834,-51.42716000,-134.27350000
70.58870234,47.47478000,-134.27350000
70.68868633,-23.72970000,-98.73277000
70.78867033,31.64985000,-59.23966000
70.88865433,90.99716000,-157.97240000
70.98863833,11.85716000,-138.22590000
71.08862232,75.17224000,-150.08300000
71.18860632,75.17224000,-213.27510000
71.28859032,55.37955000,-90.82800000
71.38857432,134.51950000,-114.52690000
71.48855831,98.90194000,-146.13070000
71.58854231,90.99716000,-146.13070000
71.68852631,146.37670000,-122.43170000
71.78851031,130.55180000,-102.68520000
71.88849431,118.67920000,-94.78038000
71.98847830,106.82210000,-94.78038000
72.08846230,134.51950000,-146.13070000
72.18844630,126.59940000,11.84178000
72.28843030,150.34450000,27.63595000
72.38841429,118.67920000,-27.63595000
72.48839829,35.60224000,3.93700800
72.58838229,87.02940000,19.74655000
72.68836629,126.59940000,23.68356000
72.78835028,23.72970000,59.23966000
72.88833428,23.72970000,-3.93700800
72.98831828,3.95238700,31.58834000
73.08830228,11.85716000,19.74655000
73.18828627,51.42716000,-11.84178000
73.28827027,-11.85716000,-7.88939400
73.38825427,-75.17224000,35.54072000
