Tempo,Canale A,Canale B
16.19740762,-3.95238700,142.17830000
16.29739162,-63.29971000,-63.19205000
16.39737561,-27.68209000,-86.89099000
16.49735961,23.72970000,-59.23966000
16.59734361,3.95238700,-19.74655000
16.69732761,-23.72970000,3.93700800
16.79731160,0.00000000,19.74655000
16.89729560,11.85716000,27.63595000
16.99727960,15.82493000,63.19205000
17.09726360,-59.33194000,-3.93700800
17.19724759,0.00000000,55.28728000
17.29723159,71.20448000,47.38250000
17.39721559,-23.72970000,-7.88939400
17.49719959,11.85716000,15.79417000
17.59718359,-19.77731000,-51.33489000
17.69716758,35.60224000,-110.57460000
17.79715158,55.37955000,-43.44550000
17.89713558,31.64985000,-118.47930000
17.99711958,43.50701000,-35.54072000
18.09710357,-43.50701000,71.08144000
18.19708757,59.33194000,59.23966000
18.29707157,-43.50701000,35.54072000
18.39705557,-43.50701000,19.74655000
18.49703956,11.85716000,-47.38250000
18.59702356,-3.95238700,-23.68356000
18.69700756,23.72970000,-43.44550000
18.79699156,75.17224000,-78.98621000
18.89697555,63.29971000,-39.49311000
18.99695955,39.55462000,-55.28728000
19.09694355,27.68209000,-118.47930000
19.19692755,11.85716000,-102.68520000
19.29691155,67.25209000,-39.49311000
19.39689554,0.00000000,-15.79417000
19.49687954,51.42716000,-59.23966000
19.59686354,71.20448000,-67.12906000
19.69684754,79.12463000,-59.23966000
19.79683153,138.47190000,-35.54072000
19.89681553,106.82210000,43.44550000
19.99679953,31.64985000,39.49311000
20.09678353,19.77731000,0.00000000
20.19676752,31.64985000,-43.44550000
20.29675152,79.12463000,51.33489000
20.39673552,59.33194000,19.74655000
20.49671952,47.47478000,39.49311000
20.59670351,35.60224000,35.54072000
20.69668751,-43.50701000,90.82800000
20.79667151,55.37955000,59.23966000
20.89665551,-3.95238700,43.44550000
20.99663951,59.33194000,7.88939400
21.09662350,-27.68209000,71.08144000
21.19660750,-51.42716000,-47.38250000
21.29659150,-75.17224000,82.93860000
21.39657550,-55.37955000,-19.74655000
21.49655949,-43.50701000,39.49311000
21.59654349,-55.37955000,110.57460000
21.69652749,-79.12463000,3.93700800
21.79651149,-23.72970000,11.84178000
21.89649548,-102.85430000,35.54072000
21.99647948,-7.90477300,43.44550000
22.09646348,-67.25209000,78.98621000
22.19644748,-158.24930000,35.54072000
22.29643147,-130.55180000,51.33489000
22.39641547,-59.33194000,106.63750000
22.49639947,-47.47478000,106.63750000
22.59638347,-39.55462000,75.03383000
22.69636746,-83.07702000,11.84178000
22.79635146,-63.29971000,35.54072000
22.89633546,-79.12463000,78.98621000
22.99631946,15.82493000,78.98621000
23.09630346,-35.60224000,102.68520000
23.19628745,-43.50701000,71.08144000
23.29627145,-55.37955000,3.93700800
23.39625545,-118.67920000,82.93860000
23.49623945,39.55462000,114.52690000
23.59622344,11.85716000,3.93700800
23.69620744,3.95238700,67.12906000
23.79619144,3.95238700,-98.73277000
23.89617544,3.95238700,31.58834000
23.99615943,23.72970000,-35.54072000
24.09614343,-23.72970000,-90.82800000
24.19612743,-15.82493000,-106.63750000
24.29611143,-31.64985000,-134.27350000
24.39609542,-31.64985000,-71.08144000
24.49607942,-7.90477300,-106.63750000
24.59606342,-11.85716000,-15.79417000
24.69604742,55.37955000,-55.28728000
24.79603142,-39.55462000,-19.74655000
24.89601541,11.85716000,-27.63595000
24.99599941,98.90194000,3.93700800
25.09598341,75.17224000,-86.89099000
25.19596741,75.17224000,-86.89099000
25.29595140,102.85430000,-118.47930000
25.39593540,67.25209000,-59.23966000
25.49591940,122.64700000,-102.68520000
25.59590340,15.82493000,-39.49311000
25.69588739,19.77731000,-19.74655000
25.79587139,27.68209000,-35.54072000
25.89585539,83.07702000,75.03383000
25.99583939,217.59660000,31.58834000
26.09582338,197.81920000,-31.58834000
26.19580738,174.07420000,-94.78038000
26.29579138,59.33194000,-63.19205000
26.39577538,55.37955000,-35.54072000
26.49575938,35.60224000,161.92480000
26.59574337,-7.90477300,197.48090000
26.69572737,39.55462000,106.63750000
26.79571137,59.33194000,67.12906000
26.89569537,94.94955000,102.68520000
26.99567936,154.29690000,47.38250000
27.09566336,63.29971000,15.79417000
27.19564736,-27.68209000,35.54072000
27.29563136,-71.20448000,94.78038000
27.39561535,-166.16940000,272.51470000
27.49559935,-23.72970000,181.67140000
27.59558335,19.77731000,193.52850000
27.69556735,-23.72970000,161.92480000
27.79555134,-47.47478000,71.08144000
27.89553534,-83.07702000,138.22590000
27.99551934,-43.50701000,106.63750000
28.09550334,-51.42716000,71.08144000
28.19548734,-170.12180000,126.38410000
28.29547133,-154.29690000,130.33650000
28.39545533,-122.64700000,94.78038000
28.49543933,-55.37955000,154.02010000
28.59542333,11.85716000,122.43170000
28.69540732,-39.55462000,7.88939400
28.79539132,-102.85430000,130.33650000
28.89537532,-146.37670000,90.82800000
28.99535932,-162.20160000,146.13070000
29.09534331,-193.86690000,114.52690000
29.19532731,-158.24930000,51.33489000
29.29531131,-185.94670000,27.63595000
29.39529531,-138.47190000,31.58834000
29.49527930,-126.59940000,23.68356000
29.59526330,-122.64700000,-47.38250000
29.69524730,-51.42716000,-201.41790000
29.79523130,-150.34450000,-102.68520000
29.89521530,-201.77160000,15.79417000
29.99519929,-134.51950000,114.52690000
30.09518329,-94.94955000,-39.49311000
30.19516729,-118.67920000,3.93700800
30.29515129,-130.55180000,-39.49311000
30.39513528,-15.82493000,-31.58834000
30.49511928,0.00000000,-118.47930000
30.59510328,3.95238700,-90.82800000
30.69508728,-27.68209000,-134.27350000
30.79507127,-47.47478000,-90.82800000
30.89505527,-63.29971000,-98.73277000
30.99503927,-87.02940000,-110.57460000
31.09502327,-15.82493000,-67.12906000
31.19500726,23.72970000,-118.47930000
31.29499126,7.90477300,-142.17830000
31.39497526,11.85716000,-130.33650000
31.49495926,-27.68209000,-78.98621000
31.59494326,79.12463000,-90.82800000
31.69492725,7.90477300,-110.57460000
31.79491125,-19.77731000,-157.97240000
31.89489525,-87.02940000,-59.23966000
31.99487925,-11.85716000,-75.03383000
32.09486324,63.29971000,-90.82800000
32.19484724,23.72970000,-86.89099000
32.29483124,39.55462000,-55.28728000
32.39481524,19.77731000,-134.27350000
32.49479923,7.90477300,-122.43170000
32.59478323,47.47478000,-86.89099000
32.69476723,102.85430000,-59.23966000
32.79475123,79.12463000,-71.08144000
32.89473522,126.59940000,-98.73277000
32.99471922,166.16940000,7.88939400
33.09470322,122.64700000,-39.49311000
33.19468722,134.51950000,-23.68356000
33.29467122,94.94955000,-67.12906000
33.39465521,94.94955000,-51.33489000
33.49463921,83.07702000,7.88939400
33.59462321,106.82210000,-23.68356000
33.69460721,51.42716000,-15.79417000
33.79459120,19.77731000,-51.33489000
33.89457520,79.12463000,-67.12906000
33.99455920,114.72690000,-75.03383000
34.09454320,59.33194000,-130.33650000
34.19452719,59.33194000,-78.98621000
34.29451119,43.50701000,-43.44550000
34.39449519,43.50701000,-47.38250000
34.49447919,106.82210000,-39.49311000
34.59446318,142.42430000,-39.49311000
34.69444718,59.33194000,15.79417000
34.79443118,31.64985000,-86.89099000
34.89441518,-31.64985000,11.84178000
34.99439918,39.55462000,-27.63595000
35.09438317,23.72970000,35.54072000
35.19436717,94.94955000,-31.58834000
35.29435117,79.12463000,-47.38250000
35.39433517,31.64985000,-39.49311000
35.49431916,87.02940000,-71.08144000
35.59430316,75.17224000,15.79417000
35.69428716,27.68209000,35.54072000
35.79427116,23.72970000,55.28728000
35.89425515,63.29971000,55.28728000
35.99423915,-3.95238700,11.84178000
36.09422315,-15.82493000,43.44550000
36.19420715,23.72970000,98.73277000
36.29419114,47.47478000,43.44550000
36.39417514,-11.85716000,19.74655000
36.49415914,-15.82493000,63.19205000
36.59414314,59.33194000,51.33489000
36.69412713,27.68209000,31.58834000
36.79411113,87.02940000,110.57460000
36.89409513,-79.12463000,90.82800000
36.99407913,51.42716000,3.93700800
37.09406313,11.85716000,47.38250000
37.19404712,19.77731000,78.98621000
37.29403112,-47.47478000,35.54072000
37.39401512,-71.20448000,15.79417000
37.49399912,-63.29971000,189.57610000
37.59398311,-102.85430000,106.63750000
37.69396711,-87.02940000,110.57460000
37.79395111,-27.68209000,19.74655000
37.89393511,-75.17224000,31.58834000
37.99391910,-71.20448000,102.68520000
38.09390310,-98.90194000,55.28728000
38.19388710,-67.25209000,43.44550000
38.29387110,-122.64700000,43.44550000
38.39385509,-150.34450000,19.74655000
38.49383909,-142.42430000,75.03383000
38.59382309,-87.02940000,161.92480000
38.69380709,-102.85430000,102.68520000
38.79379109,-90.99716000,-7.88939400
38.89377508,-59.33194000,71.08144000
38.99375908,-31.64985000,35.54072000
39.09374308,-94.94955000,118.47930000
39.19372708,-98.90194000,11.84178000
39.29371107,-55.37955000,-43.44550000
39.39369507,-146.37670000,59.23966000
39.49367907,-63.29971000,-31.58834000
39.59366307,-11.85716000,-55.28728000
39.69364706,-15.82493000,-15.79417000
39.79363106,-75.17224000,7.88939400
39.89361506,-79.12463000,11.84178000
39.99359906,-55.37955000,-23.68356000
40.09358305,-63.29971000,7.88939400
40.19356705,-11.85716000,-47.38250000
40.29355105,-23.72970000,-78.98621000
40.39353505,23.72970000,-90.82800000
40.49351905,55.37955000,-138.22590000
40.59350304,19.77731000,-59.23966000
40.69348704,79.12463000,-39.49311000
40.79347104,-3.95238700,-47.38250000
40.89345504,59.33194000,-71.08144000
40.99343903,-15.82493000,-90.82800000
41.09342303,102.85430000,-110.57460000
41.19340703,205.72400000,-47.38250000
41.29339103,130.55180000,-75.03383000
41.39337502,118.67920000,-130.33650000
41.49335902,94.94955000,-75.03383000
41.59334302,150.34450000,-94.78038000
41.69332702,170.12180000,-114.52690000
41.79331101,146.37670000,-47.38250000
41.89329501,150.34450000,-94.78038000
41.99327901,166.16940000,-63.19205000
42.09326301,158.24930000,-63.19205000
42.19324701,106.82210000,-59.23966000
42.29323100,150.34450000,-86.89099000
42.39321500,185.94670000,-146.13070000
42.49319900,150.34450000,-126.38410000
42.59318300,158.24930000,-71.08144000
42.69316699,118.67920000,-11.84178000
42.79315099,94.94955000,0.00000000
42.89313499,189.89910000,-7.88939400
42.99311899,126.59940000,-15.79417000
43.09310298,94.94955000,67.12906000
43.19308698,185.94670000,27.63595000
43.29307098,110.77450000,11.84178000
43.39305498,142.42430000,-35.54072000
43.49303897,67.25209000,-78.98621000
43.59302297,-11.85716000,31.58834000
43.69300697,-11.85716000,63.19205000
43.79299097,43.50701000,110.57460000
43.89297497,27.68209000,-3.93700800
43.99295896,-7.90477300,161.92480000
44.09294296,59.33194000,189.57610000
44.19292696,35.60224000,161.92480000
44.29291096,47.47478000,130.33650000
44.39289495,-27.68209000,71.08144000
44.49287895,-79.12463000,106.63750000
44.59286295,-63.29971000,47.38250000
44.69284695,-75.17224000,201.41790000
44.79283094,-134.51950000,185.62370000
44.89281494,-118.67920000,126.38410000
44.99279894,-181.99430000,157.97240000
45.09278294,-146.37670000,229.06920000
45.19276693,-110.77450000,217.22750000
45.29275093,-102.85430000,169.82960000
45.39273493,-162.20160000,181.67140000
45.49271893,-205.72400000,110.57460000
45.59270293,-197.81920000,90.82800000
45.69268692,-75.17224000,161.92480000
45.79267092,-106.82210000,130.33650000
45.89265492,-122.64700000,110.57460000
45.99263892,-181.99430000,31.58834000
46.09262291,-174.07420000,98.73277000
46.19260691,-217.59660000,106.63750000
46.29259091,-146.37670000,102.68520000
46.39257491,-126.59940000,-15.79417000
46.49255890,-87.02940000,59.23966000
46.59254290,-118.67920000,27.63595000
46.69252690,-87.02940000,-67.12906000
46.79251090,-118.67920000,-59.23966000
46.89249489,-138.47190000,67.12906000
46.99247889,-90.99716000,-15.79417000
47.09246289,-63.29971000,-98.73277000
47.19244689,-87.02940000,0.00000000
47.29243089,15.82493000,-15.79417000
47.39241488,-11.85716000,-142.17830000
47.49239888,-15.82493000,-193.52850000
47.59238288,-27.68209000,-142.17830000
47.69236688,-23.72970000,-221.16450000
47.79235087,-59.33194000,-31.58834000
47.89233487,35.60224000,-82.93860000
47.99231887,0.00000000,-82.93860000
48.09230287,55.37955000,-130.33650000
48.19228686,166.16940000,-157.97240000
48.29227086,205.72400000,-201.41790000
48.39225486,158.24930000,-209.32270000
48.49223886,126.59940000,-98.73277000
48.59222285,106.82210000,-86.89099000
48.69220685,63.29971000,-98.73277000
48.79219085,75.17224000,-63.19205000
48.89217485,225.51670000,-71.08144000
48.99215885,249.24640000,-55.28728000
49.09214284,225.51670000,-71.08144000
49.19212684,217.59660000,-142.17830000
49.29211084,229.46910000,-142.17830000
49.39209484,185.94670000,-78.98621000
49.49207883,146.37670000,-75.03383000
49.59206283,71.20448000,27.63595000
49.69204683,59.33194000,35.54072000
49.79203083,178.02660000,86.89099000
49.89201482,158.24930000,39.49311000
49.99199882,90.99716000,-11.84178000
50.09198282,114.72690000,-55.28728000
50.19196682,90.99716000,-35.54072000
50.29195081,94.94955000,63.19205000
50.39193481,83.07702000,-27.63595000
50.49191881,39.55462000,-23.68356000
50.59190281,3.95238700,51.33489000
50.69188680,23.72970000,142.17830000
50.79187080,-19.77731000,138.22590000
50.89185480,79.12463000,98.73277000
50.99183880,-35.60224000,130.33650000
51.09182280,-67.25209000,134.27350000
51.19180679,15.82493000,94.78038000
51.29179079,-47.47478000,94.78038000
51.39177479,-11.85716000,98.73277000
51.49175879,-122.64700000,110.57460000
51.59174278,-146.37670000,146.13070000
51.69172678,-130.55180000,169.82960000
51.79171078,-51.42716000,90.82800000
51.89169478,-43.50701000,27.63595000
51.99167877,-79.12463000,27.63595000
52.09166277,-158.24930000,102.68520000
52.19164677,-134.51950000,67.12906000
52.29163077,-162.20160000,118.47930000
52.39161476,-237.37390000,47.38250000
52.49159876,-158.24930000,11.84178000
52.59158276,-138.47190000,78.98621000
52.69156676,-94.94955000,98.73277000
52.79155076,-114.72690000,71.08144000
52.89153475,-106.82210000,0.00000000
52.99151875,-102.85430000,-3.93700800
53.09150275,-106.82210000,47.38250000
53.19148675,-47.47478000,67.12906000
53.29147074,-75.17224000,-35.54072000
53.39145474,-146.37670000,-31.58834000
53.49143874,-150.34450000,63.19205000
53.59142274,-87.02940000,15.79417000
53.69140673,-47.47478000,27.63595000
53.79139073,-47.47478000,-7.88939400
53.89137473,-47.47478000,-19.74655000
53.99135873,-19.77731000,-15.79417000
54.09134272,-27.68209000,39.49311000
54.19132672,0.00000000,-75.03383000
54.29131072,-19.77731000,-35.54072000
54.39129472,-31.64985000,-55.28728000
54.49127872,-31.64985000,-23.68356000
54.59126271,31.64985000,-98.73277000
54.69124671,-11.85716000,-157.97240000
54.79123071,27.68209000,-134.27350000
54.89121471,87.02940000,-177.71900000
54.99119870,63.29971000,-154.02010000
55.09118270,47.47478000,-114.52690000
55.19116670,67.25209000,-78.98621000
55.29115070,51.42716000,-90.82800000
55.39113469,67.25209000,-90.82800000
55.49111869,67.25209000,27.63595000
55.59110269,11.85716000,-86.89099000
55.69108669,11.85716000,-15.79417000
55.79107068,35.60224000,-181.67140000
55.89105468,118.67920000,-106.63750000
55.99103868,59.33194000,-157.97240000
56.09102268,-7.90477300,-126.38410000
56.19100668,35.60224000,-98.73277000
56.29099067,39.55462000,-59.23966000
56.39097467,134.51950000,-3.93700800
56.49095867,31.64985000,51.33489000
56.59094267,-27.68209000,-15.79417000
56.69092666,67.25209000,15.79417000
56.79091066,150.34450000,15.79417000
56.89089466,94.94955000,23.68356000
56.99087866,90.99716000,7.88939400
57.09086265,23.72970000,3.93700800
57.19084665,67.25209000,47.38250000
57.29083065,23.72970000,19.74655000
57.39081465,59.33194000,27.63595000
57.49079864,39.55462000,39.49311000
57.59078264,23.72970000,-15.79417000
57.69076664,47.47478000,0.00000000
57.79075064,75.17224000,43.44550000
57.89073464,47.47478000,138.22590000
57.99071863,7.90477300,118.47930000
58.09070263,-71.20448000,169.82960000
58.19068663,-39.55462000,82.93860000
58.29067063,-19.77731000,114.52690000
58.39065462,-3.95238700,19.74655000
58.49063862,-19.77731000,31.58834000
58.59062262,-39.55462000,59.23966000
58.69060662,-79.12463000,39.49311000
58.79059061,-31.64985000,67.12906000
58.89057461,-47.47478000,71.08144000
58.99055861,-106.82210000,126.38410000
59.09054261,-51.42716000,15.79417000
59.19052660,-59.33194000,51.33489000
59.29051060,-79.12463000,165.87720000
59.39049460,-75.17224000,82.93860000
59.49047860,-55.37955000,31.58834000
59.59046260,-63.29971000,7.88939400
59.69044659,-118.67920000,63.19205000
59.79043059,-39.55462000,106.63750000
59.89041459,-90.99716000,94.78038000
59.99039859,-130.55180000,90.82800000
60.09038258,-71.20448000,98.73277000
60.19036658,-118.67920000,47.38250000
60.29035058,-87.02940000,35.54072000
60.39033458,-3.95238700,55.28728000
60.49031857,-90.99716000,7.88939400
60.59030257,-43.50701000,-35.54072000
60.69028657,-158.24930000,39.49311000
60.79027057,-90.99716000,55.28728000
60.89025456,-79.12463000,31.58834000
60.99023856,-39.55462000,-63.19205000
61.09022256,-83.07702000,27.63595000
61.19020656,-59.33194000,19.74655000
61.29019056,-79.12463000,90.82800000
61.39017455,-23.72970000,-35.54072000
61.49015855,-31.64985000,0.00000000
61.59014255,-3.95238700,-71.08144000
61.69012655,-87.02940000,-47.38250000
61.79011054,-63.29971000,-51.33489000
61.89009454,-51.42716000,-51.33489000
61.99007854,3.95238700,-114.52690000
62.09006254,-27.68209000,-86.89099000
62.19004653,19.77731000,-102.68520000
62.29003053,98.90194000,-51.33489000
62.39001453,138.47190000,-134.27350000
62.48999853,31.64985000,-138.22590000
62.58998252,75.17224000,-114.52690000
62.68996652,75.17224000,-134.27350000
62.78995052,63.29971000,-11.84178000
62.88993452,55.37955000,-39.49311000
62.98991852,83.07702000,-71.08144000
63.08990251,11.85716000,-55.28728000
63.18988651,63.29971000,-71.08144000
63.28987051,213.64420000,-78.98621000
63.38985451,189.89910000,-157.97240000
63.48983850,138.47190000,-189.57610000
63.58982250,71.20448000,-67.12906000
63.68980650,75.17224000,-102.68520000
63.78979050,118.67920000,-59.23966000
63.88977449,11.85716000,-75.03383000
63.98975849,23.72970000,15.79417000
64.08974249,75.17224000,-90.82800000
64.18972649,138.47190000,-47.38250000
64.28971048,146.37670000,-63.19205000
64.38969448,83.07702000,-67.12906000
64.48967848,87.02940000,-161.92480000
64.58966248,35.60224000,-78.98621000
64.68964648,75.17224000,-86.89099000
64.78963047,15.82493000,35.54072000
64.88961447,102.85430000,11.84178000
64.98959847,59.33194000,59.23966000
65.08958247,39.55462000,23.68356000
65.18956646,158.24930000,-23.68356000
65.28955046,94.94955000,-3.93700800
65.38953446,39.55462000,59.23966000
65.48951846,11.85716000,94.78038000
65.58950245,3.95238700,102.68520000
65.68948645,51.42716000,126.38410000
65.78947045,15.82493000,106.63750000
65.88945445,59.33194000,47.38250000
65.98943844,-3.95238700,71.08144000
66.08942244,-11.85716000,146.13070000
66.18940644,-83.07702000,71.08144000
66.28939044,-39.55462000,110.57460000
66.38937443,-67.25209000,90.82800000
66.48935843,-11.85716000,118.47930000
66.58934243,-43.50701000,134.27350000
66.68932643,-75.17224000,142.17830000
66.78931043,-47.47478000,157.97240000
66.88929442,-67.25209000,55.28728000
66.98927842,-63.29971000,-23.68356000
67.08926242,27.68209000,-7.88939400
67.18924642,-31.64985000,59.23966000
67.28923041,-11.85716000,19.74655000
67.38921441,-19.77731000,43.44550000
67.48919841,-55.37955000,31.58834000
67.58918241,11.85716000,43.44550000
67.68916640,39.55462000,11.84178000
67.78915040,43.50701000,35.54072000
67.88913440,31.64985000,15.79417000
67.98911840,-35.60224000,-19.74655000
68.08910239,-75.17224000,7.88939400
68.18908639,-23.72970000,-31.58834000
68.28907039,0.00000000,0.00000000
68.38905439,-19.77731000,-55.28728000
68.48903839,83.07702000,-98.73277000
68.58902238,7.90477300,-43.44550000
68.68900638,-47.47478000,-15.79417000
68.78899038,55.37955000,-67.12906000
68.88897438,31.64985000,-146.13070000
68.98895837,-47.47478000,-86.89099000
69.08894237,-31.64985000,-59.23966000
69.18892637,15.82493000,-43.44550000
69.28891037,47.47478000,-78.98621000
69.38889436,43.50701000,27.63595000
69.48887836,15.82493000,-94.78038000
69.58886236,110.77450000,-31.58834000
69.68884636,102.85430000,0.00000000
69.78883035,114.72690000,-142.17830000
69.88881435,0.00000000,-102.68520000
69.98879835,7.90477300,-43.44550000
70.08878235,-39.55462000,67.12906000
70.18876635,3.95238700,82.93860000
70.28875034,19.77731000,-15.79417000
70.38873434,47.47478000,0.00000000
70.48871834,7.90477300,-35.54072000
70.58870234,102.85430000,0.00000000
70.68868633,39.55462000,11.84178000
70.78867033,47.47478000,-51.33489000
70.88865433,3.95238700,7.88939400
70.98863833,-63.29971000,55.28728000
71.08862232,-27.68209000,86.89099000
71.18860632,-87.02940000,75.03383000
71.28859032,67.25209000,51.33489000
71.38857432,-15.82493000,-3.93700800
71.48855831,-23.72970000,-7.88939400
71.58854231,0.00000000,3.93700800
71.68852631,-27.68209000,23.68356000
71.78851031,-23.72970000,7.88939400
71.88849431,-35.60224000,0.00000000
71.98847830,23.72970000,-15.79417000
72.08846230,-27.68209000,-47.38250000
72.18844630,-19.77731000,90.82800000
72.28843030,7.90477300,82.93860000
72.38841429,-51.42716000,75.03383000
72.48839829,-51.42716000,7.88939400
72.58838229,-43.50701000,59.23966000
72.68836629,63.29971000,27.63595000
72.78835028,15.82493000,47.38250000
72.88833428,-75.17224000,-11.84178000
72.98831828,-79.12463000,-3.93700800
73.08830228,-39.55462000,59.23966000
73.18828627,3.95238700,59.23966000
73.28827027,19.77731000,47.38250000
73.38825427,43.50701000,-82.93860000
73.48823827,31.64985000,-55.28728000
