Tempo,Canale A,Canale B
16.09742362,47.47478000,35.54072000
16.19740762,11.85716000,47.38250000
16.29739162,19.77731000,27.63595000
16.39737561,39.55462000,71.08144000
16.49735961,39.55462000,63.19205000
16.59734361,0.00000000,-23.68356000
16.69732761,-23.72970000,-71.08144000
16.79731160,3.95238700,-102.68520000
16.89729560,47.47478000,3.93700800
16.99727960,23.72970000,15.79417000
17.09726360,-55.37955000,-7.88939400
17.19724759,-7.90477300,-75.03383000
17.29723159,-3.95238700,-3.93700800
17.39721559,31.64985000,142.17830000
17.49719959,-11.85716000,63.19205000
17.59718359,0.00000000,-59.23966000
17.69716758,7.90477300,43.44550000
17.79715158,-15.82493000,51.33489000
17.89713558,-15.82493000,51.33489000
17.99711958,0.00000000,-59.23966000
18.09710357,-15.82493000,-31.58834000
18.19708757,-3.95238700,-39.49311000
18.29707157,27.68209000,134.27350000
18.39705557,-19.77731000,43.44550000
18.49703956,-59.33194000,-7.88939400
18.59702356,-23.72970000,23.68356000
18.69700756,31.64985000,55.28728000
18.79699156,23.72970000,55.28728000
18.89697555,-31.64985000,63.19205000
18.99695955,23.72970000,35.54072000
19.09694355,47.47478000,27.63595000
19.19692755,11.85716000,47.38250000
19.29691155,15.82493000,43.44550000
19.39689554,87.02940000,59.23966000
19.49687954,31.64985000,75.03383000
19.59686354,-7.90477300,35.54072000
19.69684754,-59.33194000,39.49311000
19.79683153,-43.50701000,94.78038000
19.89681553,-23.72970000,134.27350000
19.99679953,15.82493000,94.78038000
20.09678353,-35.60224000,31.58834000
20.19676752,-27.68209000,43.44550000
20.29675152,-7.90477300,27.63595000
20.39673552,-7.90477300,90.82800000
20.49671952,23.72970000,27.63595000
20.59670351,-51.42716000,43.44550000
20.69668751,-31.64985000,35.54072000
20.79667151,-3.95238700,-63.19205000
20.89665551,-83.07702000,51.33489000
20.99663951,11.85716000,94.78038000
21.09662350,11.85716000,-27.63595000
21.19660750,-35.60224000,39.49311000
21.29659150,19.77731000,67.12906000
21.39657550,-79.12463000,3.93700800
21.49655949,-94.94955000,15.79417000
21.59654349,-19.77731000,7.88939400
21.69652749,-79.12463000,-51.33489000
21.79651149,-55.37955000,-27.63595000
21.89649548,-35.60224000,23.68356000
21.99647948,-67.25209000,-11.84178000
22.09646348,-43.50701000,-43.44550000
22.19644748,-27.68209000,3.93700800
22.29643147,-11.85716000,-23.68356000
22.39641547,-27.68209000,-35.54072000
22.49639947,-31.64985000,-35.54072000
22.59638347,-67.25209000,-67.12906000
22.69636746,-63.29971000,7.88939400
22.79635146,-51.42716000,27.63595000
22.89633546,-7.90477300,-3.93700800
22.99631946,47.47478000,-114.52690000
23.09630346,-63.29971000,-90.82800000
23.19628745,-11.85716000,-15.79417000
23.29627145,11.85716000,-35.54072000
23.39625545,11.85716000,31.58834000
23.49623945,63.29971000,-71.08144000
23.59622344,7.90477300,-43.44550000
23.69620744,3.95238700,-23.68356000
23.79619144,27.68209000,47.38250000
23.89617544,-19.77731000,-39.49311000
23.99615943,7.90477300,23.68356000
24.09614343,-43.50701000,-47.38250000
24.19612743,-31.64985000,15.79417000
24.29611143,39.55462000,-51.33489000
24.39609542,-11.85716000,7.88939400
24.49607942,27.68209000,-63.19205000
24.59606342,11.85716000,-67.12906000
24.69604742,-55.37955000,23.68356000
24.79603142,-27.68209000,-23.68356000
24.89601541,15.82493000,11.84178000
24.99599941,23.72970000,-31.58834000
25.09598341,3.95238700,-19.74655000
25.19596741,35.60224000,-3.93700800
25.29595140,-11.85716000,43.44550000
25.39593540,19.77731000,-11.84178000
25.49591940,-31.64985000,15.79417000
25.59590340,3.95238700,23.68356000
25.69588739,19.77731000,-35.54072000
25.79587139,71.20448000,-98.73277000
25.89585539,0.00000000,-78.98621000
25.99583939,11.85716000,19.74655000
26.09582338,55.37955000,-23.68356000
26.19580738,15.82493000,-35.54072000
26.29579138,51.42716000,-102.68520000
26.39577538,130.55180000,-71.08144000
26.49575938,19.77731000,-15.79417000
26.59574337,118.67920000,-59.23966000
26.69572737,35.60224000,-11.84178000
26.79571137,27.68209000,11.84178000
26.89569537,71.20448000,-31.58834000
26.99567936,31.64985000,-27.63595000
27.09566336,55.37955000,7.88939400
27.19564736,59.33194000,-27.63595000
27.29563136,35.60224000,-15.79417000
27.39561535,79.12463000,-122.43170000
27.49559935,19.77731000,27.63595000
27.59558335,79.12463000,3.93700800
27.69556735,118.67920000,-7.88939400
27.79555134,90.99716000,7.88939400
27.89553534,55.37955000,67.12906000
27.99551934,59.33194000,-78.98621000
28.09550334,27.68209000,-43.44550000
28.19548734,3.95238700,51.33489000
28.29547133,79.12463000,47.38250000
28.39545533,31.64985000,-23.68356000
28.49543933,75.17224000,-39.49311000
28.59542333,23.72970000,35.54072000
28.69540732,23.72970000,106.63750000
28.79539132,59.33194000,102.68520000
28.89537532,19.77731000,67.12906000
28.99535932,15.82493000,23.68356000
29.09534331,-35.60224000,118.47930000
29.19532731,19.77731000,86.89099000
29.29531131,31.64985000,94.78038000
29.39529531,-90.99716000,130.33650000
29.49527930,-90.99716000,130.33650000
29.59526330,-98.90194000,130.33650000
29.69524730,3.95238700,63.19205000
29.79523130,-55.37955000,39.49311000
29.89521530,-19.77731000,102.68520000
29.99519929,-11.85716000,94.78038000
30.09518329,-39.55462000,82.93860000
30.19516729,-102.85430000,142.17830000
30.29515129,-51.42716000,71.08144000
30.39513528,-51.42716000,43.44550000
30.49511928,-35.60224000,154.02010000
30.59510328,0.00000000,86.89099000
30.69508728,-87.02940000,63.19205000
30.79507127,-27.68209000,67.12906000
30.89505527,-154.29690000,126.38410000
30.99503927,-75.17224000,138.22590000
31.09502327,-102.85430000,35.54072000
31.19500726,-75.17224000,67.12906000
31.29499126,-31.64985000,7.88939400
31.39497526,-35.60224000,15.79417000
31.49495926,-87.02940000,3.93700800
31.59494326,-106.82210000,35.54072000
31.69492725,-102.85430000,-7.88939400
31.79491125,-43.50701000,-7.88939400
31.89489525,-67.25209000,-19.74655000
31.99487925,-31.64985000,-7.88939400
32.09486324,19.77731000,3.93700800
32.19484724,43.50701000,-15.79417000
32.29483124,-11.85716000,47.38250000
32.39481524,-31.64985000,0.00000000
32.49479923,-7.90477300,-47.38250000
32.59478323,-15.82493000,-82.93860000
32.69476723,23.72970000,-7.88939400
32.79475123,11.85716000,-23.68356000
32.89473522,15.82493000,-55.28728000
32.99471922,19.77731000,-82.93860000
33.09470322,7.90477300,-118.47930000
33.19468722,98.90194000,-114.52690000
33.29467122,134.51950000,-138.22590000
33.39465521,55.37955000,-134.27350000
33.49463921,35.60224000,-106.63750000
33.59462321,90.99716000,-146.13070000
33.69460721,15.82493000,-75.03383000
33.79459120,75.17224000,-94.78038000
33.89457520,87.02940000,-35.54072000
33.99455920,87.02940000,-51.33489000
34.09454320,59.33194000,-67.12906000
34.19452719,47.47478000,-122.43170000
34.29451119,71.20448000,-94.78038000
34.39449519,75.17224000,-63.19205000
34.49447919,98.90194000,-94.78038000
34.59446318,94.94955000,-102.68520000
34.69444718,87.02940000,-157.97240000
34.79443118,102.85430000,-63.19205000
34.89441518,71.20448000,-55.28728000
34.99439918,134.51950000,-86.89099000
35.09438317,166.16940000,-67.12906000
35.19436717,174.07420000,-31.58834000
35.29435117,106.82210000,-35.54072000
35.39433517,154.29690000,-35.54072000
35.49431916,98.90194000,-94.78038000
35.59430316,170.12180000,-59.23966000
35.69428716,130.55180000,-19.74655000
35.79427116,162.20160000,0.00000000
35.89425515,150.34450000,94.78038000
35.99423915,106.82210000,59.23966000
36.09422315,138.47190000,-39.49311000
36.19420715,35.60224000,51.33489000
36.29419114,110.77450000,106.63750000
36.39417514,75.17224000,75.03383000
36.49415914,87.02940000,71.08144000
36.59414314,23.72970000,31.58834000
36.69412713,51.42716000,43.44550000
36.79411113,51.42716000,142.17830000
36.89409513,7.90477300,114.52690000
36.99407913,35.60224000,130.33650000
37.09406313,-71.20448000,122.43170000
37.19404712,-83.07702000,82.93860000
37.29403112,-43.50701000,63.19205000
37.39401512,-39.55462000,193.52850000
37.49399912,51.42716000,118.47930000
37.59398311,-31.64985000,150.08300000
37.69396711,-59.33194000,118.47930000
37.79395111,-90.99716000,130.33650000
37.89393511,-142.42430000,118.47930000
37.99391910,-94.94955000,221.16450000
38.09390310,-142.42430000,138.22590000
38.19388710,-126.59940000,67.12906000
38.29387110,-205.72400000,154.02010000
38.39385509,-126.59940000,126.38410000
38.49383909,-114.72690000,82.93860000
38.59382309,-94.94955000,173.78200000
38.69380709,-134.51950000,71.08144000
38.79379109,-193.86690000,134.27350000
38.89377508,-130.55180000,55.28728000
38.99375908,-170.12180000,157.97240000
39.09374308,-142.42430000,71.08144000
39.19372708,-126.59940000,27.63595000
39.29371107,-122.64700000,-55.28728000
39.39369507,-83.07702000,15.79417000
39.49367907,-63.29971000,0.00000000
39.59366307,-114.72690000,15.79417000
39.69364706,-75.17224000,0.00000000
39.79363106,-102.85430000,-47.38250000
39.89361506,-67.25209000,-86.89099000
39.99359906,-98.90194000,-110.57460000
40.09358305,-35.60224000,-90.82800000
40.19356705,-15.82493000,-150.08300000
40.29355105,15.82493000,-114.52690000
40.39353505,3.95238700,-157.97240000
40.49351905,23.72970000,-126.38410000
40.59350304,-15.82493000,-201.41790000
40.69348704,-47.47478000,-47.38250000
40.79347104,-19.77731000,-47.38250000
40.89345504,35.60224000,-19.74655000
40.99343903,47.47478000,-67.12906000
41.09342303,55.37955000,-86.89099000
41.19340703,51.42716000,-114.52690000
41.29339103,63.29971000,-90.82800000
41.39337502,154.29690000,-82.93860000
41.49335902,106.82210000,-67.12906000
41.59334302,114.72690000,-82.93860000
41.69332702,102.85430000,-43.44550000
41.79331101,75.17224000,-118.47930000
41.89329501,118.67920000,-59.23966000
41.99327901,138.47190000,-82.93860000
42.09326301,166.16940000,-126.38410000
42.19324701,83.07702000,-59.23966000
42.29323100,87.02940000,7.88939400
42.39321500,130.55180000,47.38250000
42.49319900,83.07702000,71.08144000
42.59318300,134.51950000,-23.68356000
42.69316699,7.90477300,27.63595000
42.79315099,15.82493000,55.28728000
42.89313499,0.00000000,51.33489000
42.99311899,-23.72970000,27.63595000
43.09310298,7.90477300,-19.74655000
43.19308698,43.50701000,67.12906000
43.29307098,-15.82493000,47.38250000
43.39305498,11.85716000,39.49311000
43.49303897,7.90477300,114.52690000
43.59302297,-71.20448000,82.93860000
43.69300697,-75.17224000,43.44550000
43.79299097,-35.60224000,23.68356000
43.89297497,-90.99716000,63.19205000
43.99295896,0.00000000,-55.28728000
44.09294296,-47.47478000,71.08144000
44.19292696,-47.47478000,78.98621000
44.29291096,-43.50701000,43.44550000
44.39289495,-47.47478000,51.33489000
44.49287895,-83.07702000,59.23966000
44.59286295,-126.59940000,-35.54072000
44.69284695,-122.64700000,59.23966000
44.79283094,-102.85430000,31.58834000
44.89281494,-142.42430000,-15.79417000
44.99279894,-106.82210000,19.74655000
45.09278294,-90.99716000,-43.44550000
45.19276693,-114.72690000,11.84178000
45.29275093,-31.64985000,-39.49311000
45.39273493,19.77731000,11.84178000
45.49271893,-7.90477300,15.79417000
45.59270293,-31.64985000,-15.79417000
45.69268692,31.64985000,-75.03383000
45.79267092,-83.07702000,-63.19205000
45.89265492,51.42716000,23.68356000
45.99263892,43.50701000,-59.23966000
46.09262291,-27.68209000,-23.68356000
46.19260691,15.82493000,-67.12906000
46.29259091,39.55462000,-55.28728000
46.39257491,47.47478000,-63.19205000
46.49255890,130.55180000,-71.08144000
46.59254290,79.12463000,-90.82800000
46.69252690,106.82210000,-63.19205000
46.79251090,15.82493000,-47.38250000
46.89249489,11.85716000,-173.78200000
46.99247889,79.12463000,-130.33650000
47.09246289,-59.33194000,-106.63750000
47.19244689,134.51950000,-86.89099000
47.29243089,126.59940000,-75.03383000
47.39241488,63.29971000,-114.52690000
47.49239888,79.12463000,-98.73277000
47.59238288,142.42430000,-126.38410000
47.69236688,110.77450000,-78.98621000
47.79235087,94.94955000,-90.82800000
47.89233487,59.33194000,-67.12906000
47.99231887,114.72690000,0.00000000
48.09230287,47.47478000,-47.38250000
48.19228686,63.29971000,-67.12906000
48.29227086,90.99716000,-23.68356000
48.39225486,142.42430000,-3.93700800
48.49223886,55.37955000,0.00000000
48.59222285,51.42716000,106.63750000
48.69220685,-11.85716000,-39.49311000
48.79219085,31.64985000,7.88939400
48.89217485,43.50701000,59.23966000
48.99215885,43.50701000,7.88939400
49.09214284,-19.77731000,39.49311000
49.19212684,-31.64985000,-31.58834000
49.29211084,-71.20448000,47.38250000
49.39209484,-75.17224000,-23.68356000
49.49207883,-51.42716000,157.97240000
49.59206283,-23.72970000,75.03383000
49.69204683,19.77731000,78.98621000
49.79203083,-27.68209000,118.47930000
49.89201482,-87.02940000,7.88939400
49.99199882,-31.64985000,55.28728000
50.09198282,-63.29971000,122.43170000
50.19196682,-19.77731000,15.79417000
50.29195081,-110.77450000,27.63595000
50.39193481,-90.99716000,-47.38250000
50.49191881,-75.17224000,7.88939400
50.59190281,-31.64985000,-3.93700800
50.69188680,-55.37955000,-19.74655000
50.79187080,-130.55180000,43.44550000
50.89185480,-158.24930000,63.19205000
50.99183880,-110.77450000,-3.93700800
51.09182280,-59.33194000,7.88939400
51.19180679,-71.20448000,-86.89099000
51.29179079,-106.82210000,31.58834000
51.39177479,-35.60224000,15.79417000
51.49175879,63.29971000,-31.58834000
51.59174278,-31.64985000,-7.88939400
51.69172678,-59.33194000,-94.78038000
51.79171078,43.50701000,-59.23966000
51.89169478,7.90477300,-11.84178000
51.99167877,75.17224000,-67.12906000
52.09166277,51.42716000,-55.28728000
52.19164677,71.20448000,-63.19205000
52.29163077,27.68209000,-19.74655000
52.39161476,63.29971000,-63.19205000
52.49159876,94.94955000,75.03383000
52.59158276,110.77450000,71.08144000
52.69156676,19.77731000,31.58834000
52.79155076,15.82493000,7.88939400
52.89153475,-3.95238700,-11.84178000
52.99151875,27.68209000,-55.28728000
53.09150275,31.64985000,47.38250000
53.19148675,90.99716000,-11.84178000
53.29147074,23.72970000,-43.44550000
53.39145474,63.29971000,-39.49311000
53.49143874,19.77731000,7.88939400
53.59142274,7.90477300,39.49311000
53.69140673,51.42716000,110.57460000
53.79139073,31.64985000,67.12906000
53.89137473,39.55462000,39.49311000
53.99135873,55.37955000,-15.79417000
54.09134272,-19.77731000,110.57460000
54.19132672,39.55462000,-3.93700800
54.29131072,-39.55462000,106.63750000
54.39129472,55.37955000,59.23966000
54.49127872,-118.67920000,78.98621000
54.59126271,-59.33194000,47.38250000
54.69124671,-27.68209000,102.68520000
54.79123071,-47.47478000,19.74655000
54.89121471,-67.25209000,-11.84178000
54.99119870,-35.60224000,35.54072000
55.09118270,-47.47478000,23.68356000
55.19116670,-102.85430000,27.63595000
55.29115070,-7.90477300,11.84178000
55.39113469,-87.02940000,63.19205000
55.49111869,-7.90477300,63.19205000
55.59110269,-27.68209000,-11.84178000
55.69108669,0.00000000,-27.63595000
55.79107068,-23.72970000,3.93700800
55.89105468,-39.55462000,-3.93700800
55.99103868,-55.37955000,3.93700800
56.09102268,-79.12463000,-19.74655000
56.19100668,23.72970000,-118.47930000
56.29099067,-15.82493000,-78.98621000
56.39097467,-87.02940000,-19.74655000
56.49095867,98.90194000,19.74655000
56.59094267,31.64985000,-3.93700800
56.69092666,79.12463000,-114.52690000
56.79091066,27.68209000,-165.87720000
56.89089466,87.02940000,-63.19205000
56.99087866,47.47478000,0.00000000
57.09086265,87.02940000,-15.79417000
57.19084665,51.42716000,-23.68356000
57.29083065,142.42430000,-39.49311000
57.39081465,154.29690000,47.38250000
57.49079864,75.17224000,-43.44550000
57.59078264,47.47478000,3.93700800
57.69076664,27.68209000,47.38250000
57.79075064,106.82210000,19.74655000
57.89073464,31.64985000,-19.74655000
57.99071863,3.95238700,63.19205000
58.09070263,-7.90477300,94.78038000
58.19068663,23.72970000,102.68520000
58.29067063,122.64700000,-31.58834000
58.39065462,51.42716000,23.68356000
58.49063862,7.90477300,11.84178000
58.59062262,39.55462000,71.08144000
58.69060662,51.42716000,82.93860000
58.79059061,3.95238700,27.63595000
58.89057461,-11.85716000,67.12906000
58.99055861,-39.55462000,31.58834000
59.09054261,-31.64985000,102.68520000
59.19052660,-3.95238700,75.03383000
59.29051060,-55.37955000,86.89099000
59.39049460,-47.47478000,63.19205000
59.49047860,-90.99716000,-23.68356000
59.59046260,3.95238700,55.28728000
59.69044659,-35.60224000,181.67140000
59.79043059,27.68209000,7.88939400
59.89041459,-43.50701000,55.28728000
59.99039859,-83.07702000,71.08144000
60.09038258,-63.29971000,43.44550000
60.19036658,-31.64985000,39.49311000
60.29035058,-27.68209000,35.54072000
60.39033458,-75.17224000,-19.74655000
60.49031857,-39.55462000,-11.84178000
60.59030257,-39.55462000,47.38250000
60.69028657,-3.95238700,78.98621000
60.79027057,-27.68209000,82.93860000
60.89025456,-31.64985000,31.58834000
60.99023856,-63.29971000,0.00000000
61.09022256,-27.68209000,-35.54072000
61.19020656,23.72970000,-39.49311000
61.29019056,0.00000000,98.73277000
61.39017455,-39.55462000,-11.84178000
61.49015855,-7.90477300,-47.38250000
61.59014255,-27.68209000,-63.19205000
61.69012655,3.95238700,-19.74655000
61.79011054,35.60224000,3.93700800
61.89009454,-23.72970000,23.68356000
61.99007854,47.47478000,-31.58834000
62.09006254,-55.37955000,19.74655000
62.19004653,-67.25209000,47.38250000
62.29003053,-23.72970000,0.00000000
62.39001453,94.94955000,-71.08144000
62.48999853,-11.85716000,31.58834000
62.58998252,35.60224000,7.88939400
62.68996652,-55.37955000,71.08144000
62.78995052,15.82493000,-59.23966000
62.88993452,-31.64985000,3.93700800
62.98991852,39.55462000,15.79417000
63.08990251,15.82493000,0.00000000
63.18988651,27.68209000,-11.84178000
63.28987051,3.95238700,55.28728000
63.38985451,39.55462000,-27.63595000
63.48983850,23.72970000,71.08144000
63.58982250,-7.90477300,157.97240000
63.68980650,11.85716000,59.23966000
63.78979050,-59.33194000,0.00000000
63.88977449,-47.47478000,0.00000000
63.98975849,-79.12463000,-7.88939400
64.08974249,-23.72970000,35.54072000
64.18972649,-19.77731000,59.23966000
64.28971048,-3.95238700,-39.49311000
64.38969448,-90.99716000,-15.79417000
64.48967848,-43.50701000,-47.38250000
64.58966248,-43.50701000,-15.79417000
64.68964648,-87.02940000,51.33489000
64.78963047,-15.82493000,-35.54072000
64.88961447,-23.72970000,-51.33489000
64.98959847,-19.77731000,-27.63595000
65.08958247,-23.72970000,0.00000000
65.18956646,-23.72970000,43.44550000
65.28955046,-15.82493000,-23.68356000
65.38953446,11.85716000,-35.54072000
65.48951846,35.60224000,-11.84178000
65.58950245,31.64985000,-59.23966000
65.68948645,51.42716000,-78.98621000
65.78947045,3.95238700,-39.49311000
65.88945445,-7.90477300,-142.17830000
65.98943844,-23.72970000,-27.63595000
66.08942244,31.64985000,-19.74655000
66.18940644,39.55462000,-51.33489000
66.28939044,47.47478000,-59.23966000
66.38937443,-7.90477300,-23.68356000
66.48935843,47.47478000,-98.73277000
66.58934243,79.12463000,-35.54072000
66.68932643,3.95238700,11.84178000
66.78931043,-19.77731000,-35.54072000
66.88929442,-39.55462000,-94.78038000
66.98927842,-31.64985000,-35.54072000
67.08926242,39.55462000,-47.38250000
67.18924642,-19.77731000,-7.88939400
67.28923041,-11.85716000,23.68356000
67.38921441,83.07702000,-27.63595000
67.48919841,35.60224000,-27.63595000
67.58918241,75.17224000,-19.74655000
67.68916640,110.77450000,-39.49311000
67.78915040,15.82493000,55.28728000
67.88913440,47.47478000,47.38250000
67.98911840,51.42716000,63.19205000
68.08910239,-19.77731000,0.00000000
68.18908639,-39.55462000,43.44550000
68.28907039,-51.42716000,-15.79417000
68.38905439,35.60224000,11.84178000
68.48903839,55.37955000,-19.74655000
68.58902238,15.82493000,15.79417000
68.68900638,55.37955000,-43.44550000
68.78899038,19.77731000,3.93700800
68.88897438,71.20448000,23.68356000
68.98895837,47.47478000,63.19205000
69.08894237,3.95238700,51.33489000
69.18892637,-11.85716000,43.44550000
69.28891037,-39.55462000,31.58834000
69.38889436,-39.55462000,19.74655000
69.48887836,7.90477300,55.28728000
69.58886236,27.68209000,55.28728000
69.68884636,11.85716000,47.38250000
69.78883035,-43.50701000,15.79417000
69.88881435,-87.02940000,-3.93700800
69.98879835,-27.68209000,-78.98621000
70.08878235,0.00000000,-7.88939400
70.18876635,-59.33194000,67.12906000
70.28875034,-31.64985000,-47.38250000
70.38873434,-59.33194000,-63.19205000
70.48871834,-39.55462000,-15.79417000
70.58870234,-63.29971000,-51.33489000
70.68868633,15.82493000,51.33489000
70.78867033,-31.64985000,7.88939400
70.88865433,-51.42716000,78.98621000
70.98863833,-39.55462000,31.58834000
71.08862232,-43.50701000,19.74655000
71.18860632,0.00000000,47.38250000
71.28859032,-47.47478000,15.79417000
71.38857432,0.00000000,-23.68356000
71.48855831,75.17224000,-59.23966000
71.58854231,-43.50701000,19.74655000
71.68852631,-27.68209000,-7.88939400
71.78851031,-35.60224000,-19.74655000
71.88849431,-11.85716000,114.52690000
71.98847830,-27.68209000,-31.58834000
72.08846230,-23.72970000,7.88939400
72.18844630,-55.37955000,23.68356000
72.28843030,-19.77731000,3.93700800
72.38841429,-11.85716000,51.33489000
72.48839829,23.72970000,-19.74655000
72.58838229,-55.37955000,35.54072000
72.68836629,-27.68209000,-15.79417000
72.78835028,-19.77731000,-19.74655000
72.88833428,19.77731000,-43.44550000
72.98831828,19.77731000,-43.44550000
73.08830228,-23.72970000,-19.74655000
73.18828627,23.72970000,-55.28728000
73.28827027,-39.55462000,-51.33489000
73.38825427,-59.33194000,47.38250000
