Tempo,Canale A,Canale B
16.19740762,-19.77731000,-82.93860000
16.29739162,47.47478000,-59.23966000
16.39737561,71.20448000,-23.68356000
16.49735961,27.68209000,-51.33489000
16.59734361,-35.60224000,-51.33489000
16.69732761,39.55462000,-75.03383000
16.79731160,23.72970000,-63.19205000
16.89729560,-11.85716000,-51.33489000
16.99727960,55.37955000,-75.03383000
17.09726360,59.33194000,-122.43170000
17.19724759,31.64985000,-161.92480000
17.29723159,55.37955000,-71.08144000
17.39721559,31.64985000,-39.49311000
17.49719959,63.29971000,-55.28728000
17.59718359,178.02660000,-67.12906000
17.69716758,94.94955000,-78.98621000
17.79715158,118.67920000,-126.38410000
17.89713558,110.77450000,-86.89099000
17.99711958,67.25209000,15.79417000
18.09710357,130.55180000,7.88939400
18.19708757,47.47478000,63.19205000
18.29707157,87.02940000,27.63595000
18.39705557,83.07702000,78.98621000
18.49703956,75.17224000,59.23966000
18.59702356,27.68209000,-27.63595000
18.69700756,90.99716000,11.84178000
18.79699156,19.77731000,67.12906000
18.89697555,98.90194000,0.00000000
18.99695955,31.64985000,59.23966000
19.09694355,75.17224000,67.12906000
19.19692755,15.82493000,7.88939400
19.29691155,39.55462000,31.58834000
19.39689554,79.12463000,75.03383000
19.49687954,-23.72970000,138.22590000
19.59686354,-23.72970000,47.38250000
19.69684754,-31.64985000,35.54072000
19.79683153,47.47478000,47.38250000
19.89681553,0.00000000,118.47930000
19.99679953,27.68209000,154.02010000
20.09678353,-11.85716000,118.47930000
20.19676752,51.42716000,35.54072000
20.29675152,-35.60224000,90.82800000
20.39673552,-43.50701000,23.68356000
20.49671952,-23.72970000,-3.93700800
20.59670351,-43.50701000,35.54072000
20.69668751,-7.90477300,75.03383000
20.79667151,35.60224000,-47.38250000
20.89665551,-51.42716000,39.49311000
20.99663951,-83.07702000,19.74655000
21.09662350,11.85716000,7.88939400
21.19660750,3.95238700,19.74655000
21.29659150,0.00000000,-31.58834000
21.39657550,-39.55462000,-23.68356000
21.49655949,-63.29971000,-43.44550000
21.59654349,-23.72970000,-63.19205000
21.69652749,15.82493000,51.33489000
21.79651149,-7.90477300,31.58834000
21.89649548,-75.17224000,3.93700800
21.99647948,-27.68209000,-43.44550000
22.09646348,-27.68209000,0.00000000
22.19644748,0.00000000,-102.68520000
22.29643147,3.95238700,-67.12906000
22.39641547,3.95238700,-47.38250000
22.49639947,51.42716000,-27.63595000
22.59638347,35.60224000,3.93700800
22.69636746,-27.68209000,43.44550000
22.79635146,-55.37955000,59.23966000
22.89633546,-35.60224000,-7.88939400
22.99631946,-19.77731000,-55.28728000
23.09630346,0.00000000,-39.49311000
23.19628745,43.50701000,90.82800000
23.29627145,3.95238700,-51.33489000
23.39625545,-51.42716000,-3.93700800
23.49623945,47.47478000,-15.79417000
23.59622344,19.77731000,23.68356000
23.69620744,27.68209000,-90.82800000
23.79619144,39.55462000,27.63595000
23.89617544,-43.50701000,94.78038000
23.99615943,-55.37955000,-35.54072000
24.09614343,-3.95238700,-11.84178000
24.19612743,-23.72970000,75.03383000
24.29611143,19.77731000,-27.63595000
24.39609542,-19.77731000,11.84178000
24.49607942,-19.77731000,63.19205000
24.59606342,39.55462000,-3.93700800
24.69604742,51.42716000,15.79417000
24.79603142,-19.77731000,98.73277000
24.89601541,-71.20448000,86.89099000
24.99599941,-27.68209000,63.19205000
25.09598341,-67.25209000,90.82800000
25.19596741,11.85716000,71.08144000
25.29595140,43.50701000,47.38250000
25.39593540,-51.42716000,0.00000000
25.49591940,3.95238700,23.68356000
25.59590340,-43.50701000,98.73277000
25.69588739,7.90477300,51.33489000
25.79587139,27.68209000,-3.93700800
25.89585539,-11.85716000,27.63595000
25.99583939,-90.99716000,78.98621000
26.09582338,0.00000000,15.79417000
26.19580738,11.85716000,71.08144000
26.29579138,-19.77731000,-39.49311000
26.39577538,-27.68209000,31.58834000
26.49575938,27.68209000,43.44550000
26.59574337,-43.50701000,51.33489000
26.69572737,-7.90477300,75.03383000
26.79571137,-39.55462000,173.78200000
26.89569537,3.95238700,-3.93700800
26.99567936,-67.25209000,106.63750000
27.09566336,15.82493000,82.93860000
27.19564736,-7.90477300,130.33650000
27.29563136,-3.95238700,7.88939400
27.39561535,-94.94955000,59.23966000
27.49559935,-67.25209000,43.44550000
27.59558335,-71.20448000,0.00000000
27.69556735,-47.47478000,55.28728000
27.79555134,-59.33194000,94.78038000
27.89553534,-118.67920000,31.58834000
27.99551934,-75.17224000,35.54072000
28.09550334,-79.12463000,114.52690000
28.19548734,-31.64985000,39.49311000
28.29547133,-51.42716000,0.00000000
28.39545533,-71.20448000,86.89099000
28.49543933,-102.85430000,39.49311000
28.59542333,-83.07702000,47.38250000
28.69540732,-102.85430000,75.03383000
28.79539132,-110.77450000,90.82800000
28.89537532,-114.72690000,35.54072000
28.99535932,-122.64700000,55.28728000
29.09534331,-102.85430000,47.38250000
29.19532731,-87.02940000,39.49311000
29.29531131,-102.85430000,-15.79417000
29.39529531,-122.64700000,11.84178000
29.49527930,-43.50701000,0.00000000
29.59526330,-47.47478000,47.38250000
29.69524730,-31.64985000,15.79417000
29.79523130,-55.37955000,-35.54072000
29.89521530,-75.17224000,-3.93700800
29.99519929,-106.82210000,-39.49311000
30.09518329,-122.64700000,-71.08144000
30.19516729,-59.33194000,-67.12906000
30.29515129,-31.64985000,-82.93860000
30.39513528,-35.60224000,-98.73277000
30.49511928,-7.90477300,-118.47930000
30.59510328,-23.72970000,-106.63750000
30.69508728,90.99716000,-71.08144000
30.79507127,3.95238700,-154.02010000
30.89505527,63.29971000,-114.52690000
30.99503927,83.07702000,-39.49311000
31.09502327,114.72690000,-189.57610000
31.19500726,87.02940000,-67.12906000
31.29499126,94.94955000,-39.49311000
31.39497526,126.59940000,-138.22590000
31.49495926,106.82210000,-86.89099000
31.59494326,83.07702000,-55.28728000
31.69492725,71.20448000,27.63595000
31.79491125,122.64700000,-51.33489000
31.89489525,142.42430000,-110.57460000
31.99487925,110.77450000,-27.63595000
32.09486324,59.33194000,-51.33489000
32.19484724,90.99716000,-19.74655000
32.29483124,-15.82493000,-7.88939400
32.39481524,51.42716000,11.84178000
32.49479923,19.77731000,-3.93700800
32.59478323,-31.64985000,27.63595000
32.69476723,67.25209000,-94.78038000
32.79475123,59.33194000,15.79417000
32.89473522,43.50701000,51.33489000
32.99471922,94.94955000,35.54072000
33.09470322,-7.90477300,19.74655000
33.19468722,27.68209000,-67.12906000
33.29467122,39.55462000,75.03383000
33.39465521,94.94955000,19.74655000
33.49463921,63.29971000,31.58834000
33.59462321,27.68209000,118.47930000
33.69460721,-43.50701000,146.13070000
33.79459120,0.00000000,138.22590000
33.89457520,-51.42716000,134.27350000
33.99455920,-11.85716000,90.82800000
34.09454320,-55.37955000,51.33489000
34.19452719,-106.82210000,86.89099000
34.29451119,-98.90194000,55.28728000
34.39449519,-138.47190000,35.54072000
34.49447919,-110.77450000,31.58834000
34.59446318,-150.34450000,114.52690000
34.69444718,-98.90194000,134.27350000
34.79443118,-94.94955000,78.98621000
34.89441518,-102.85430000,7.88939400
34.99439918,-47.47478000,-35.54072000
35.09438317,-47.47478000,11.84178000
35.19436717,-94.94955000,51.33489000
35.29435117,-71.20448000,75.03383000
35.39433517,-98.90194000,39.49311000
35.49431916,-166.16940000,-3.93700800
35.59430316,-87.02940000,-71.08144000
35.69428716,-35.60224000,-94.78038000
35.79427116,-83.07702000,55.28728000
35.89425515,-27.68209000,11.84178000
35.99423915,-110.77450000,-7.88939400
36.09422315,3.95238700,-15.79417000
36.19420715,7.90477300,-39.49311000
36.29419114,-110.77450000,27.63595000
36.39417514,19.77731000,-78.98621000
36.49415914,-27.68209000,-43.44550000
36.59414314,23.72970000,-71.08144000
36.69412713,-19.77731000,-31.58834000
36.79411113,0.00000000,-67.12906000
36.89409513,59.33194000,-39.49311000
36.99407913,-3.95238700,-43.44550000
37.09406313,90.99716000,-142.17830000
37.19404712,43.50701000,3.93700800
37.29403112,51.42716000,-35.54072000
37.39401512,31.64985000,-55.28728000
37.49399912,11.85716000,-63.19205000
37.59398311,-55.37955000,-3.93700800
37.69396711,31.64985000,39.49311000
37.79395111,19.77731000,-3.93700800
37.89393511,87.02940000,-35.54072000
37.99391910,19.77731000,-78.98621000
38.09390310,63.29971000,-15.79417000
38.19388710,15.82493000,7.88939400
38.29387110,19.77731000,-86.89099000
38.39385509,27.68209000,-82.93860000
38.49383909,0.00000000,-39.49311000
38.59382309,-35.60224000,-86.89099000
38.69380709,-39.55462000,-106.63750000
38.79379109,11.85716000,-27.63595000
38.89377508,55.37955000,-47.38250000
38.99375908,31.64985000,-55.28728000
39.09374308,35.60224000,-75.03383000
39.19372708,-19.77731000,15.79417000
39.29371107,51.42716000,-23.68356000
39.39369507,87.02940000,27.63595000
39.49367907,102.85430000,-67.12906000
39.59366307,47.47478000,-51.33489000
39.69364706,3.95238700,-35.54072000
39.79363106,11.85716000,-15.79417000
39.89361506,98.90194000,-23.68356000
39.99359906,3.95238700,0.00000000
40.09358305,51.42716000,35.54072000
40.19356705,35.60224000,-11.84178000
40.29355105,43.50701000,0.00000000
40.39353505,39.55462000,19.74655000
40.49351905,-7.90477300,19.74655000
40.59350304,35.60224000,11.84178000
40.69348704,23.72970000,11.84178000
40.79347104,19.77731000,47.38250000
40.89345504,15.82493000,19.74655000
40.99343903,-31.64985000,51.33489000
41.09342303,-23.72970000,0.00000000
41.19340703,39.55462000,63.19205000
41.29339103,55.37955000,51.33489000
41.39337502,0.00000000,75.03383000
41.49335902,-7.90477300,94.78038000
41.59334302,-59.33194000,55.28728000
41.69332702,-71.20448000,75.03383000
41.79331101,59.33194000,90.82800000
41.89329501,-15.82493000,78.98621000
41.99327901,-94.94955000,67.12906000
42.09326301,-71.20448000,47.38250000
42.19324701,-87.02940000,-3.93700800
42.29323100,-51.42716000,27.63595000
42.39321500,-15.82493000,7.88939400
42.49319900,19.77731000,11.84178000
42.59318300,-27.68209000,67.12906000
42.69316699,-47.47478000,39.49311000
42.79315099,-51.42716000,27.63595000
42.89313499,-31.64985000,15.79417000
42.99311899,-75.17224000,-39.49311000
43.09310298,-19.77731000,-43.44550000
43.19308698,-23.72970000,15.79417000
43.29307098,19.77731000,3.93700800
43.39305498,-7.90477300,27.63595000
43.49303897,-15.82493000,-7.88939400
43.59302297,15.82493000,-27.63595000
43.69300697,-63.29971000,-11.84178000
43.79299097,19.77731000,0.00000000
43.89297497,23.72970000,-59.23966000
43.99295896,11.85716000,-102.68520000
44.09294296,-27.68209000,-118.47930000
44.19292696,43.50701000,-110.57460000
44.29291096,19.77731000,-23.68356000
44.39289495,55.37955000,-39.49311000
44.49287895,-35.60224000,-138.22590000
44.59286295,3.95238700,-75.03383000
44.69284695,47.47478000,-94.78038000
44.79283094,63.29971000,-51.33489000
44.89281494,178.02660000,-110.57460000
44.99279894,55.37955000,-106.63750000
45.09278294,106.82210000,-3.93700800
45.19276693,134.51950000,-71.08144000
45.29275093,162.20160000,-102.68520000
45.39273493,134.51950000,-86.89099000
45.49271893,71.20448000,-114.52690000
45.59270293,142.42430000,-19.74655000
45.69268692,47.47478000,-47.38250000
45.79267092,122.64700000,-98.73277000
45.89265492,126.59940000,-63.19205000
45.99263892,110.77450000,-134.27350000
46.09262291,98.90194000,-130.33650000
46.19260691,162.20160000,-51.33489000
46.29259091,110.77450000,-43.44550000
46.39257491,35.60224000,-43.44550000
46.49255890,75.17224000,-146.13070000
46.59254290,158.24930000,-213.27510000
46.69252690,98.90194000,-94.78038000
46.79251090,55.37955000,-94.78038000
46.89249489,114.72690000,-122.43170000
46.99247889,71.20448000,-118.47930000
47.09246289,55.37955000,-71.08144000
47.19244689,0.00000000,27.63595000
47.29243089,106.82210000,-55.28728000
47.39241488,0.00000000,-23.68356000
47.49239888,63.29971000,-7.88939400
47.59238288,3.95238700,7.88939400
47.69236688,35.60224000,-43.44550000
47.79235087,-31.64985000,-35.54072000
47.89233487,-3.95238700,23.68356000
47.99231887,51.42716000,-23.68356000
48.09230287,23.72970000,43.44550000
48.19228686,43.50701000,63.19205000
48.29227086,67.25209000,-7.88939400
48.39225486,71.20448000,0.00000000
48.49223886,-3.95238700,55.28728000
48.59222285,-23.72970000,122.43170000
48.69220685,11.85716000,59.23966000
48.79219085,3.95238700,78.98621000
48.89217485,-3.95238700,71.08144000
48.99215885,-3.95238700,78.98621000
49.09214284,-59.33194000,110.57460000
49.19212684,-7.90477300,146.13070000
49.29211084,-11.85716000,157.97240000
49.39209484,-15.82493000,114.52690000
49.49207883,-47.47478000,138.22590000
49.59206283,0.00000000,130.33650000
49.69204683,-11.85716000,71.08144000
49.79203083,-27.68209000,130.33650000
49.89201482,-87.02940000,78.98621000
49.99199882,-39.55462000,39.49311000
50.09198282,-98.90194000,39.49311000
50.19196682,-98.90194000,35.54072000
50.29195081,-110.77450000,-23.68356000
50.39193481,-51.42716000,-35.54072000
50.49191881,7.90477300,31.58834000
50.59190281,11.85716000,-43.44550000
50.69188680,-59.33194000,-7.88939400
50.79187080,-55.37955000,23.68356000
50.89185480,-15.82493000,51.33489000
50.99183880,67.25209000,-51.33489000
51.09182280,19.77731000,-23.68356000
51.19180679,-31.64985000,-94.78038000
51.29179079,-59.33194000,-23.68356000
51.39177479,3.95238700,-11.84178000
51.49175879,19.77731000,-63.19205000
51.59174278,55.37955000,86.89099000
51.69172678,39.55462000,-63.19205000
51.79171078,59.33194000,3.93700800
51.89169478,63.29971000,35.54072000
51.99167877,35.60224000,-27.63595000
52.09166277,-23.72970000,31.58834000
52.19164677,19.77731000,-55.28728000
52.29163077,7.90477300,3.93700800
52.39161476,19.77731000,-114.52690000
52.49159876,35.60224000,-15.79417000
52.59158276,55.37955000,31.58834000
52.69156676,23.72970000,47.38250000
52.79155076,-15.82493000,-114.52690000
52.89153475,-15.82493000,-31.58834000
52.99151875,-75.17224000,-75.03383000
53.09150275,35.60224000,-86.89099000
53.19148675,-35.60224000,-3.93700800
53.29147074,19.77731000,-35.54072000
53.39145474,-15.82493000,-114.52690000
53.49143874,-7.90477300,-59.23966000
53.59142274,7.90477300,-35.54072000
53.69140673,19.77731000,-23.68356000
53.79139073,39.55462000,-55.28728000
53.89137473,67.25209000,-75.03383000
53.99135873,83.07702000,35.54072000
54.09134272,63.29971000,67.12906000
54.19132672,27.68209000,15.79417000
54.29131072,79.12463000,31.58834000
54.39129472,55.37955000,19.74655000
54.49127872,55.37955000,-31.58834000
54.59126271,7.90477300,63.19205000
54.69124671,51.42716000,67.12906000
54.79123071,-39.55462000,118.47930000
54.89121471,-67.25209000,19.74655000
54.99119870,-35.60224000,102.68520000
55.09118270,59.33194000,98.73277000
55.19116670,27.68209000,-23.68356000
55.29115070,15.82493000,-19.74655000
55.39113469,-83.07702000,3.93700800
55.49111869,-55.37955000,51.33489000
55.59110269,-15.82493000,86.89099000
55.69108669,-59.33194000,51.33489000
55.79107068,-23.72970000,31.58834000
55.89105468,-83.07702000,51.33489000
55.99103868,-23.72970000,39.49311000
56.09102268,-43.50701000,7.88939400
56.19100668,71.20448000,67.12906000
56.29099067,3.95238700,-19.74655000
56.39097467,15.82493000,27.63595000
56.49095867,23.72970000,39.49311000
56.59094267,-51.42716000,110.57460000
56.69092666,7.90477300,27.63595000
56.79091066,-27.68209000,-15.79417000
56.89089466,-39.55462000,7.88939400
56.99087866,-27.68209000,114.52690000
57.09086265,31.64985000,11.84178000
57.19084665,-106.82210000,19.74655000
57.29083065,-35.60224000,31.58834000
57.39081465,-43.50701000,71.08144000
57.49079864,27.68209000,43.44550000
57.59078264,-67.25209000,59.23966000
57.69076664,-75.17224000,39.49311000
57.79075064,-71.20448000,146.13070000
57.89073464,11.85716000,27.63595000
57.99071863,27.68209000,35.54072000
58.09070263,-7.90477300,-3.93700800
58.19068663,-39.55462000,39.49311000
58.29067063,-51.42716000,-11.84178000
58.39065462,-47.47478000,59.23966000
58.49063862,-71.20448000,114.52690000
58.59062262,-31.64985000,-55.28728000
58.69060662,-47.47478000,11.84178000
58.79059061,-3.95238700,-11.84178000
58.89057461,-23.72970000,51.33489000
58.99055861,-55.37955000,0.00000000
59.09054261,-35.60224000,75.03383000
59.19052660,-23.72970000,15.79417000
59.29051060,0.00000000,-31.58834000
59.39049460,31.64985000,3.93700800
59.49047860,-31.64985000,82.93860000
59.59046260,-19.77731000,19.74655000
59.69044659,-19.77731000,75.03383000
59.79043059,-67.25209000,82.93860000
59.89041459,-59.33194000,35.54072000
59.99039859,-102.85430000,39.49311000
60.09038258,-67.25209000,-31.58834000
60.19036658,-79.12463000,23.68356000
60.29035058,-43.50701000,86.89099000
60.39033458,-79.12463000,55.28728000
60.49031857,-47.47478000,-11.84178000
60.59030257,-63.29971000,-15.79417000
60.69028657,-27.68209000,-3.93700800
60.79027057,15.82493000,75.03383000
60.89025456,-71.20448000,51.33489000
60.99023856,-43.50701000,35.54072000
61.09022256,23.72970000,23.68356000
61.19020656,-106.82210000,59.23966000
61.29019056,-7.90477300,51.33489000
61.39017455,-51.42716000,55.28728000
61.49015855,-90.99716000,-35.54072000
61.59014255,-90.99716000,27.63595000
61.69012655,-122.64700000,19.74655000
61.79011054,-55.37955000,-3.93700800
61.89009454,-75.17224000,-31.58834000
61.99007854,-55.37955000,-35.54072000
62.09006254,-31.64985000,-55.28728000
62.19004653,-15.82493000,-47.38250000
62.29003053,-15.82493000,-31.58834000
62.39001453,-79.12463000,-15.79417000
62.48999853,-47.47478000,-67.12906000
62.58998252,-67.25209000,-90.82800000
62.68996652,-3.95238700,-23.68356000
62.78995052,-15.82493000,-114.52690000
62.88993452,3.95238700,-114.52690000
62.98991852,-11.85716000,-23.68356000
63.08990251,27.68209000,-98.73277000
63.18988651,15.82493000,-59.23966000
63.28987051,67.25209000,-78.98621000
63.38985451,63.29971000,-27.63595000
63.48983850,-39.55462000,-55.28728000
63.58982250,67.25209000,-102.68520000
63.68980650,98.90194000,-146.13070000
63.78979050,55.37955000,11.84178000
63.88977449,79.12463000,-67.12906000
63.98975849,19.77731000,-51.33489000
64.08974249,-7.90477300,-3.93700800
64.18972649,83.07702000,-39.49311000
64.28971048,71.20448000,-43.44550000
64.38969448,23.72970000,-67.12906000
64.48967848,7.90477300,-43.44550000
64.58966248,55.37955000,-59.23966000
64.68964648,11.85716000,-59.23966000
64.78963047,27.68209000,19.74655000
64.88961447,110.77450000,3.93700800
64.98959847,71.20448000,-67.12906000
65.08958247,98.90194000,7.88939400
65.18956646,35.60224000,-7.88939400
65.28955046,15.82493000,98.73277000
65.38953446,43.50701000,-31.58834000
65.48951846,-7.90477300,19.74655000
65.58950245,55.37955000,-3.93700800
65.68948645,0.00000000,-11.84178000
65.78947045,-27.68209000,63.19205000
65.88945445,-3.95238700,3.93700800
65.98943844,-11.85716000,-11.84178000
66.08942244,0.00000000,35.54072000
66.18940644,7.90477300,51.33489000
66.28939044,-23.72970000,71.08144000
66.38937443,-67.25209000,7.88939400
66.48935843,-51.42716000,134.27350000
66.58934243,-63.29971000,43.44550000
66.68932643,-59.33194000,19.74655000
66.78931043,-98.90194000,130.33650000
66.88929442,-67.25209000,51.33489000
66.98927842,-67.25209000,63.19205000
67.08926242,-130.55180000,90.82800000
67.18924642,-79.12463000,51.33489000
67.28923041,-11.85716000,67.12906000
67.38921441,-79.12463000,118.47930000
67.48919841,-59.33194000,106.63750000
67.58918241,-83.07702000,51.33489000
67.68916640,-83.07702000,3.93700800
67.78915040,-43.50701000,-43.44550000
67.88913440,-35.60224000,15.79417000
67.98911840,15.82493000,39.49311000
68.08910239,-71.20448000,55.28728000
68.18908639,-31.64985000,94.78038000
68.28907039,-7.90477300,27.63595000
68.38905439,-35.60224000,-7.88939400
68.48903839,-7.90477300,27.63595000
68.58902238,-43.50701000,67.12906000
68.68900638,-51.42716000,-11.84178000
68.78899038,-55.37955000,-39.49311000
68.88897438,-75.17224000,-75.03383000
68.98895837,79.12463000,-15.79417000
69.08894237,11.85716000,-78.98621000
69.18892637,11.85716000,-7.88939400
69.28891037,11.85716000,-90.82800000
69.38889436,3.95238700,7.88939400
69.48887836,3.95238700,59.23966000
69.58886236,43.50701000,11.84178000
69.68884636,-3.95238700,-27.63595000
69.78883035,11.85716000,-102.68520000
69.88881435,-11.85716000,-19.74655000
69.98879835,19.77731000,51.33489000
70.08878235,23.72970000,-23.68356000
70.18876635,-27.68209000,-94.78038000
70.28875034,-7.90477300,-63.19205000
70.38873434,23.72970000,-102.68520000
70.48871834,43.50701000,-82.93860000
70.58870234,19.77731000,-35.54072000
70.68868633,27.68209000,-86.89099000
70.78867033,31.64985000,-110.57460000
70.88865433,35.60224000,-55.28728000
70.98863833,-31.64985000,0.00000000
71.08862232,55.37955000,-3.93700800
71.18860632,27.68209000,-3.93700800
71.28859032,15.82493000,-98.73277000
71.38857432,15.82493000,-27.63595000
71.48855831,39.55462000,-39.49311000
71.58854231,59.33194000,-39.49311000
71.68852631,39.55462000,51.33489000
71.78851031,-35.60224000,-43.44550000
71.88849431,19.77731000,-47.38250000
71.98847830,0.00000000,67.12906000
72.08846230,51.42716000,-23.68356000
72.18844630,15.82493000,39.49311000
72.28843030,-11.85716000,43.44550000
72.38841429,-27.68209000,-3.93700800
72.48839829,-59.33194000,3.93700800
72.58838229,27.68209000,-27.63595000
72.68836629,-23.72970000,67.12906000
72.78835028,-11.85716000,0.00000000
72.88833428,-19.77731000,-23.68356000
72.98831828,-75.17224000,-15.79417000
73.08830228,-27.68209000,102.68520000
73.18828627,47.47478000,138.22590000
73.28827027,-35.60224000,7.88939400
73.38825427,39.55462000,51.33489000
73.48823827,-79.12463000,-31.58834000
