Tempo,Canale A,Canale B
16.29739162,110.77450000,-27.63595000
16.39737561,35.60224000,63.19205000
16.49735961,35.60224000,94.78038000
16.59734361,3.95238700,106.63750000
16.69732761,3.95238700,142.17830000
16.79731160,7.90477300,75.03383000
16.89729560,7.90477300,67.12906000
16.99727960,-3.95238700,118.47930000
17.09726360,0.00000000,90.82800000
17.19724759,27.68209000,94.78038000
17.29723159,-31.64985000,86.89099000
17.39721559,-35.60224000,94.78038000
17.49719959,31.64985000,39.49311000
17.59718359,39.55462000,114.52690000
17.69716758,0.00000000,161.92480000
17.79715158,0.00000000,15.79417000
17.89713558,-75.17224000,43.44550000
17.99711958,-51.42716000,82.93860000
18.09710357,-90.99716000,118.47930000
18.19708757,-87.02940000,197.48090000
18.29707157,-83.07702000,7.88939400
18.39705557,-75.17224000,27.63595000
18.49703956,-35.60224000,35.54072000
18.59702356,-51.42716000,71.08144000
18.69700756,-79.12463000,102.68520000
18.79699156,-83.07702000,-3.93700800
18.89697555,-43.50701000,-55.28728000
18.99695955,-75.17224000,19.74655000
19.09694355,-55.37955000,27.63595000
19.19692755,-71.20448000,23.68356000
19.29691155,-102.85430000,71.08144000
19.39689554,-87.02940000,67.12906000
19.49687954,-43.50701000,0.00000000
19.59686354,-87.02940000,15.79417000
19.69684754,-67.25209000,-23.68356000
19.79683153,-35.60224000,-78.98621000
19.89681553,27.68209000,-27.63595000
19.99679953,-15.82493000,39.49311000
20.09678353,-67.25209000,-11.84178000
20.19676752,-118.67920000,-23.68356000
20.29675152,-51.42716000,-78.98621000
20.39673552,-47.47478000,11.84178000
20.49671952,11.85716000,-86.89099000
20.59670351,-19.77731000,-27.63595000
20.69668751,-59.33194000,-75.03383000
20.79667151,27.68209000,-126.38410000
20.89665551,-23.72970000,-31.58834000
20.99663951,31.64985000,-67.12906000
21.09662350,-27.68209000,-110.57460000
21.19660750,31.64985000,-55.28728000
21.29659150,-51.42716000,-146.13070000
21.39657550,51.42716000,-154.02010000
21.49655949,94.94955000,-47.38250000
21.59654349,39.55462000,-39.49311000
21.69652749,67.25209000,-169.82960000
21.79651149,83.07702000,-110.57460000
21.89649548,63.29971000,-71.08144000
21.99647948,138.47190000,-27.63595000
22.09646348,59.33194000,-47.38250000
22.19644748,47.47478000,-63.19205000
22.29643147,90.99716000,-47.38250000
22.39641547,106.82210000,-78.98621000
22.49639947,94.94955000,-7.88939400
22.59638347,134.51950000,-59.23966000
22.69636746,122.64700000,-67.12906000
22.79635146,122.64700000,-122.43170000
22.89633546,90.99716000,-67.12906000
22.99631946,83.07702000,-86.89099000
23.09630346,67.25209000,-35.54072000
23.19628745,67.25209000,-78.98621000
23.29627145,138.47190000,-11.84178000
23.39625545,83.07702000,-59.23966000
23.49623945,98.90194000,-31.58834000
23.59622344,79.12463000,19.74655000
23.69620744,138.47190000,43.44550000
23.79619144,118.67920000,27.63595000
23.89617544,35.60224000,31.58834000
23.99615943,114.72690000,31.58834000
24.09614343,90.99716000,-63.19205000
24.19612743,55.37955000,23.68356000
24.29611143,98.90194000,3.93700800
24.39609542,55.37955000,15.79417000
24.49607942,31.64985000,-27.63595000
24.59606342,31.64985000,3.93700800
24.69604742,59.33194000,27.63595000
24.79603142,110.77450000,-11.84178000
24.89601541,-11.85716000,11.84178000
24.99599941,-67.25209000,-19.74655000
25.09598341,43.50701000,11.84178000
25.19596741,-11.85716000,78.98621000
25.29595140,3.95238700,51.33489000
25.39593540,67.25209000,7.88939400
25.49591940,-47.47478000,67.12906000
25.59590340,-79.12463000,63.19205000
25.69588739,-11.85716000,31.58834000
25.79587139,-35.60224000,71.08144000
25.89585539,-59.33194000,-3.93700800
25.99583939,-106.82210000,71.08144000
26.09582338,-110.77450000,31.58834000
26.19580738,-94.94955000,106.63750000
26.29579138,-90.99716000,27.63595000
26.39577538,-87.02940000,-47.38250000
26.49575938,-51.42716000,31.58834000
26.59574337,-90.99716000,-27.63595000
26.69572737,43.50701000,19.74655000
26.79571137,-75.17224000,0.00000000
26.89569537,-35.60224000,-3.93700800
26.99567936,-23.72970000,-59.23966000
27.09566336,-19.77731000,-55.28728000
27.19564736,-27.68209000,-27.63595000
27.29563136,-83.07702000,-59.23966000
27.39561535,-31.64985000,-35.54072000
27.49559935,-27.68209000,-122.43170000
27.59558335,-43.50701000,-71.08144000
27.69556735,-71.20448000,-23.68356000
27.79555134,-59.33194000,-11.84178000
27.89553534,23.72970000,-19.74655000
27.99551934,75.17224000,19.74655000
28.09550334,-31.64985000,-75.03383000
28.19548734,-35.60224000,-39.49311000
28.29547133,0.00000000,-31.58834000
28.39545533,75.17224000,19.74655000
28.49543933,39.55462000,-11.84178000
28.59542333,39.55462000,-43.44550000
28.69540732,23.72970000,-82.93860000
28.79539132,-23.72970000,-43.44550000
28.89537532,43.50701000,-19.74655000
28.99535932,79.12463000,-15.79417000
29.09534331,87.02940000,15.79417000
29.19532731,-3.95238700,47.38250000
29.29531131,55.37955000,-67.12906000
29.39529531,63.29971000,-19.74655000
29.49527930,35.60224000,106.63750000
29.59526330,90.99716000,39.49311000
29.69524730,-23.72970000,55.28728000
29.79523130,-7.90477300,-15.79417000
29.89521530,31.64985000,-19.74655000
29.99519929,-27.68209000,3.93700800
30.09518329,7.90477300,51.33489000
30.19516729,-11.85716000,-7.88939400
30.29515129,11.85716000,43.44550000
30.39513528,-23.72970000,31.58834000
30.49511928,-15.82493000,71.08144000
30.59510328,15.82493000,0.00000000
30.69508728,71.20448000,102.68520000
30.79507127,-55.37955000,98.73277000
30.89505527,-15.82493000,142.17830000
30.99503927,-15.82493000,146.13070000
31.09502327,-3.95238700,150.08300000
31.19500726,-19.77731000,71.08144000
31.29499126,-114.72690000,106.63750000
31.39497526,-110.77450000,59.23966000
31.49495926,3.95238700,47.38250000
31.59494326,-19.77731000,-11.84178000
31.69492725,-55.37955000,23.68356000
31.79491125,-7.90477300,51.33489000
31.89489525,59.33194000,31.58834000
31.99487925,-39.55462000,106.63750000
32.09486324,-118.67920000,47.38250000
32.19484724,-90.99716000,23.68356000
32.29483124,-59.33194000,15.79417000
32.39481524,-35.60224000,-78.98621000
32.49479923,-122.64700000,-67.12906000
32.59478323,-71.20448000,-39.49311000
32.69476723,43.50701000,-94.78038000
32.79475123,63.29971000,-86.89099000
32.89473522,39.55462000,-31.58834000
32.99471922,-19.77731000,-11.84178000
33.09470322,3.95238700,-67.12906000
33.19468722,11.85716000,-122.43170000
33.29467122,59.33194000,27.63595000
33.39465521,-43.50701000,-7.88939400
33.49463921,23.72970000,-106.63750000
33.59462321,55.37955000,-114.52690000
33.69460721,59.33194000,-59.23966000
33.79459120,19.77731000,-55.28728000
33.89457520,11.85716000,-82.93860000
33.99455920,23.72970000,-114.52690000
34.09454320,43.50701000,-78.98621000
34.19452719,27.68209000,-122.43170000
34.29451119,83.07702000,-94.78038000
34.39449519,19.77731000,-55.28728000
34.49447919,-7.90477300,-177.71900000
34.59446318,51.42716000,-23.68356000
34.69444718,27.68209000,-27.63595000
34.79443118,67.25209000,7.88939400
34.89441518,90.99716000,-35.54072000
34.99439918,75.17224000,19.74655000
35.09438317,55.37955000,-43.44550000
35.19436717,19.77731000,-31.58834000
35.29435117,67.25209000,-51.33489000
35.39433517,75.17224000,-19.74655000
35.49431916,71.20448000,-31.58834000
35.59430316,-27.68209000,51.33489000
35.69428716,67.25209000,-39.49311000
35.79427116,19.77731000,63.19205000
35.89425515,59.33194000,39.49311000
35.99423915,59.33194000,-78.98621000
36.09422315,11.85716000,11.84178000
36.19420715,-27.68209000,75.03383000
36.29419114,-39.55462000,51.33489000
36.39417514,-15.82493000,47.38250000
36.49415914,-43.50701000,7.88939400
36.59414314,39.55462000,15.79417000
36.69412713,-15.82493000,67.12906000
36.79411113,47.47478000,98.73277000
36.89409513,71.20448000,134.27350000
36.99407913,-19.77731000,94.78038000
37.09406313,-59.33194000,39.49311000
37.19404712,-67.25209000,27.63595000
37.29403112,39.55462000,75.03383000
37.39401512,-19.77731000,114.52690000
37.49399912,-71.20448000,82.93860000
37.59398311,-23.72970000,-23.68356000
37.69396711,-31.64985000,82.93860000
37.79395111,43.50701000,59.23966000
37.89393511,-31.64985000,114.52690000
37.99391910,-23.72970000,82.93860000
38.09390310,-75.17224000,63.19205000
38.19388710,-67.25209000,35.54072000
38.29387110,-63.29971000,138.22590000
38.39385509,-63.29971000,138.22590000
38.49383909,-71.20448000,94.78038000
38.59382309,-130.55180000,94.78038000
38.69380709,-94.94955000,-7.88939400
38.79379109,-94.94955000,161.92480000
38.89377508,23.72970000,67.12906000
38.99375908,-27.68209000,47.38250000
39.09374308,-39.55462000,106.63750000
39.19372708,-94.94955000,114.52690000
39.29371107,3.95238700,51.33489000
39.39369507,-3.95238700,31.58834000
39.49367907,-63.29971000,11.84178000
39.59366307,-59.33194000,-75.03383000
39.69364706,31.64985000,-67.12906000
39.79363106,-87.02940000,-47.38250000
39.89361506,-35.60224000,23.68356000
39.99359906,7.90477300,0.00000000
40.09358305,-11.85716000,-47.38250000
40.19356705,-79.12463000,-19.74655000
40.29355105,-15.82493000,-19.74655000
40.39353505,-31.64985000,-59.23966000
40.49351905,-15.82493000,-90.82800000
40.59350304,-35.60224000,-27.63595000
40.69348704,43.50701000,-27.63595000
40.79347104,-27.68209000,-27.63595000
40.89345504,-15.82493000,-98.73277000
40.99343903,51.42716000,-39.49311000
41.09342303,19.77731000,-75.03383000
41.19340703,51.42716000,-43.44550000
41.29339103,27.68209000,-7.88939400
41.39337502,27.68209000,-35.54072000
41.49335902,23.72970000,-19.74655000
41.59334302,51.42716000,-19.74655000
41.69332702,87.02940000,-82.93860000
41.79331101,130.55180000,31.58834000
41.89329501,83.07702000,7.88939400
41.99327901,-27.68209000,7.88939400
42.09326301,39.55462000,71.08144000
42.19324701,150.34450000,-27.63595000
42.29323100,98.90194000,-35.54072000
42.39321500,83.07702000,35.54072000
42.49319900,59.33194000,3.93700800
42.59318300,79.12463000,0.00000000
42.69316699,43.50701000,-27.63595000
42.79315099,55.37955000,-63.19205000
42.89313499,67.25209000,-19.74655000
42.99311899,51.42716000,0.00000000
43.09310298,67.25209000,-27.63595000
43.19308698,102.85430000,-19.74655000
43.29307098,15.82493000,55.28728000
43.39305498,90.99716000,3.93700800
43.49303897,-19.77731000,47.38250000
43.59302297,0.00000000,-27.63595000
43.69300697,27.68209000,43.44550000
43.79299097,-39.55462000,90.82800000
43.89297497,-35.60224000,39.49311000
43.99295896,-51.42716000,51.33489000
44.09294296,23.72970000,94.78038000
44.19292696,-47.47478000,169.82960000
44.29291096,-47.47478000,146.13070000
44.39289495,11.85716000,35.54072000
44.49287895,11.85716000,39.49311000
44.59286295,-31.64985000,63.19205000
44.69284695,15.82493000,23.68356000
44.79283094,-83.07702000,78.98621000
44.89281494,-83.07702000,51.33489000
44.99279894,-59.33194000,134.27350000
45.09278294,-67.25209000,67.12906000
45.19276693,-71.20448000,146.13070000
45.29275093,-114.72690000,90.82800000
45.39273493,-75.17224000,122.43170000
45.49271893,-90.99716000,134.27350000
45.59270293,-130.55180000,102.68520000
45.69268692,-158.24930000,154.02010000
45.79267092,-138.47190000,154.02010000
45.89265492,-98.90194000,75.03383000
45.99263892,-47.47478000,31.58834000
46.09262291,-126.59940000,31.58834000
46.19260691,-150.34450000,15.79417000
46.29259091,-47.47478000,-71.08144000
46.39257491,-114.72690000,27.63595000
46.49255890,-83.07702000,-47.38250000
46.59254290,-94.94955000,-7.88939400
46.69252690,-102.85430000,-19.74655000
46.79251090,-90.99716000,39.49311000
46.89249489,-15.82493000,23.68356000
46.99247889,-27.68209000,0.00000000
47.09246289,-31.64985000,-3.93700800
47.19244689,-75.17224000,7.88939400
47.29243089,-79.12463000,-11.84178000
47.39241488,11.85716000,-43.44550000
47.49239888,7.90477300,-63.19205000
47.59238288,7.90477300,31.58834000
47.69236688,71.20448000,-31.58834000
47.79235087,51.42716000,-43.44550000
47.89233487,43.50701000,-35.54072000
47.99231887,51.42716000,-27.63595000
48.09230287,75.17224000,3.93700800
48.19228686,31.64985000,35.54072000
48.29227086,-39.55462000,-106.63750000
48.39225486,-7.90477300,-142.17830000
48.49223886,-11.85716000,-110.57460000
48.59222285,3.95238700,-23.68356000
48.69220685,130.55180000,-169.82960000
48.79219085,39.55462000,-165.87720000
48.89217485,3.95238700,-75.03383000
48.99215885,19.77731000,-75.03383000
49.09214284,71.20448000,-90.82800000
49.19212684,79.12463000,-47.38250000
49.29211084,126.59940000,-94.78038000
49.39209484,79.12463000,-78.98621000
49.49207883,67.25209000,-39.49311000
49.59206283,59.33194000,-35.54072000
49.69204683,118.67920000,51.33489000
49.79203083,158.24930000,-7.88939400
49.89201482,23.72970000,-31.58834000
49.99199882,71.20448000,-15.79417000
50.09198282,106.82210000,7.88939400
50.19196682,-15.82493000,55.28728000
50.29195081,55.37955000,-86.89099000
50.39193481,11.85716000,-75.03383000
50.49191881,0.00000000,-82.93860000
50.59190281,106.82210000,-39.49311000
50.69188680,98.90194000,-67.12906000
50.79187080,19.77731000,-59.23966000
50.89185480,-35.60224000,11.84178000
50.99183880,55.37955000,31.58834000
51.09182280,7.90477300,27.63595000
51.19180679,35.60224000,19.74655000
51.29179079,90.99716000,-23.68356000
51.39177479,63.29971000,-15.79417000
51.49175879,15.82493000,-23.68356000
51.59174278,-43.50701000,15.79417000
51.69172678,7.90477300,-27.63595000
51.79171078,39.55462000,19.74655000
51.89169478,15.82493000,-114.52690000
51.99167877,39.55462000,-67.12906000
52.09166277,51.42716000,-75.03383000
52.19164677,51.42716000,-31.58834000
52.29163077,79.12463000,-98.73277000
52.39161476,-7.90477300,-118.47930000
52.49159876,15.82493000,-75.03383000
52.59158276,39.55462000,-63.19205000
52.69156676,-7.90477300,0.00000000
52.79155076,15.82493000,35.54072000
52.89153475,63.29971000,-78.98621000
52.99151875,-23.72970000,-7.88939400
53.09150275,51.42716000,-23.68356000
53.19148675,7.90477300,-31.58834000
53.29147074,71.20448000,-90.82800000
53.39145474,0.00000000,-59.23966000
53.49143874,19.77731000,-63.19205000
53.59142274,126.59940000,-23.68356000
53.69140673,106.82210000,-75.03383000
53.79139073,43.50701000,3.93700800
53.89137473,15.82493000,19.74655000
53.99135873,-39.55462000,-15.79417000
54.09134272,27.68209000,19.74655000
54.19132672,94.94955000,-43.44550000
54.29131072,43.50701000,-82.93860000
54.39129472,31.64985000,-31.58834000
54.49127872,75.17224000,-43.44550000
54.59126271,87.02940000,-47.38250000
54.69124671,98.90194000,47.38250000
54.79123071,90.99716000,43.44550000
54.89121471,126.59940000,-31.58834000
54.99119870,90.99716000,-7.88939400
55.09118270,94.94955000,43.44550000
55.19116670,79.12463000,63.19205000
55.29115070,63.29971000,31.58834000
55.39113469,0.00000000,31.58834000
55.49111869,19.77731000,-15.79417000
55.59110269,-7.90477300,150.08300000
55.69108669,122.64700000,27.63595000
55.79107068,90.99716000,-39.49311000
55.89105468,35.60224000,-15.79417000
55.99103868,23.72970000,122.43170000
56.09102268,-59.33194000,126.38410000
56.19100668,-27.68209000,86.89099000
56.29099067,55.37955000,19.74655000
56.39097467,-23.72970000,27.63595000
56.49095867,35.60224000,78.98621000
56.59094267,-75.17224000,142.17830000
56.69092666,-35.60224000,86.89099000
56.79091066,15.82493000,31.58834000
56.89089466,-23.72970000,94.78038000
56.99087866,-106.82210000,118.47930000
57.09086265,-79.12463000,71.08144000
57.19084665,-102.85430000,86.89099000
57.29083065,-75.17224000,98.73277000
57.39081465,-110.77450000,94.78038000
57.49079864,-11.85716000,110.57460000
57.59078264,-39.55462000,63.19205000
57.69076664,-27.68209000,43.44550000
57.79075064,-130.55180000,31.58834000
57.89073464,-83.07702000,-35.54072000
57.99071863,-31.64985000,43.44550000
58.09070263,-55.37955000,138.22590000
58.19068663,-114.72690000,102.68520000
58.29067063,-94.94955000,75.03383000
58.39065462,-47.47478000,106.63750000
58.49063862,-126.59940000,106.63750000
58.59062262,-63.29971000,59.23966000
58.69060662,11.85716000,23.68356000
58.79059061,-51.42716000,94.78038000
58.89057461,-43.50701000,47.38250000
58.99055861,-90.99716000,31.58834000
59.09054261,-75.17224000,82.93860000
59.19052660,-146.37670000,7.88939400
59.29051060,-110.77450000,11.84178000
59.39049460,-19.77731000,43.44550000
59.49047860,11.85716000,0.00000000
59.59046260,-63.29971000,23.68356000
59.69044659,-19.77731000,23.68356000
59.79043059,-55.37955000,19.74655000
59.89041459,-27.68209000,47.38250000
59.99039859,-7.90477300,-15.79417000
60.09038258,-11.85716000,-71.08144000
60.19036658,11.85716000,-86.89099000
60.29035058,-3.95238700,-35.54072000
60.39033458,0.00000000,-67.12906000
60.49031857,11.85716000,-39.49311000
60.59030257,3.95238700,11.84178000
60.69028657,31.64985000,-43.44550000
60.79027057,-75.17224000,-118.47930000
60.89025456,19.77731000,-82.93860000
60.99023856,-31.64985000,-59.23966000
61.09022256,51.42716000,-63.19205000
61.19020656,31.64985000,-118.47930000
61.29019056,39.55462000,-43.44550000
61.39017455,83.07702000,-78.98621000
61.49015855,63.29971000,-110.57460000
61.59014255,35.60224000,-106.63750000
61.69012655,31.64985000,-161.92480000
61.79011054,39.55462000,-82.93860000
61.89009454,67.25209000,-114.52690000
61.99007854,39.55462000,-51.33489000
62.09006254,126.59940000,-78.98621000
62.19004653,87.02940000,-126.38410000
62.29003053,63.29971000,-86.89099000
62.39001453,63.29971000,-51.33489000
62.48999853,106.82210000,-86.89099000
62.58998252,142.42430000,-59.23966000
62.68996652,106.82210000,-78.98621000
62.78995052,114.72690000,-19.74655000
62.88993452,59.33194000,-23.68356000
62.98991852,67.25209000,-11.84178000
63.08990251,55.37955000,-31.58834000
63.18988651,-11.85716000,-27.63595000
63.28987051,35.60224000,7.88939400
63.38985451,-27.68209000,-7.88939400
63.48983850,87.02940000,19.74655000
63.58982250,35.60224000,7.88939400
63.68980650,71.20448000,-3.93700800
63.78979050,55.37955000,-39.49311000
63.88977449,79.12463000,0.00000000
63.98975849,35.60224000,55.28728000
64.08974249,-3.95238700,130.33650000
64.18972649,23.72970000,94.78038000
64.28971048,27.68209000,27.63595000
64.38969448,83.07702000,86.89099000
64.48967848,31.64985000,154.02010000
64.58966248,43.50701000,150.08300000
64.68964648,-43.50701000,134.27350000
64.78963047,-47.47478000,138.22590000
64.88961447,-59.33194000,71.08144000
64.98959847,-19.77731000,126.38410000
65.08958247,-43.50701000,122.43170000
65.18956646,-31.64985000,118.47930000
65.28955046,-94.94955000,134.27350000
65.38953446,-114.72690000,142.17830000
65.48951846,-55.37955000,193.52850000
65.58950245,-114.72690000,86.89099000
65.68948645,-106.82210000,138.22590000
65.78947045,-126.59940000,82.93860000
65.88945445,-55.37955000,126.38410000
65.98943844,-87.02940000,142.17830000
66.08942244,-19.77731000,27.63595000
66.18940644,-31.64985000,122.43170000
66.28939044,-51.42716000,67.12906000
66.38937443,3.95238700,-7.88939400
66.48935843,-94.94955000,67.12906000
66.58934243,-90.99716000,31.58834000
66.68932643,-142.42430000,67.12906000
66.78931043,-75.17224000,31.58834000
66.88929442,-138.47190000,86.89099000
66.98927842,-87.02940000,39.49311000
67.08926242,-90.99716000,11.84178000
67.18924642,-114.72690000,31.58834000
67.28923041,-130.55180000,39.49311000
67.38921441,-43.50701000,0.00000000
67.48919841,-102.85430000,102.68520000
67.58918241,-63.29971000,-19.74655000
67.68916640,-75.17224000,-3.93700800
67.78915040,-166.16940000,90.82800000
67.88913440,-55.37955000,19.74655000
67.98911840,-75.17224000,23.68356000
68.08910239,-71.20448000,15.79417000
68.18908639,-39.55462000,15.79417000
68.28907039,11.85716000,-27.63595000
68.38905439,0.00000000,19.74655000
68.48903839,-19.77731000,-7.88939400
68.58902238,0.00000000,-7.88939400
68.68900638,-15.82493000,-31.58834000
68.78899038,-39.55462000,19.74655000
68.88897438,-15.82493000,59.23966000
68.98895837,-43.50701000,31.58834000
69.08894237,-15.82493000,-19.74655000
69.18892637,-59.33194000,3.93700800
69.28891037,-51.42716000,63.19205000
69.38889436,-11.85716000,-3.93700800
69.48887836,-23.72970000,-11.84178000
69.58886236,-75.17224000,-15.79417000
69.68884636,3.95238700,-7.88939400
69.78883035,-55.37955000,35.54072000
69.88881435,-11.85716000,-35.54072000
69.98879835,-75.17224000,-3.93700800
70.08878235,-55.37955000,39.49311000
70.18876635,-71.20448000,39.49311000
70.28875034,51.42716000,-31.58834000
70.38873434,3.95238700,11.84178000
70.48871834,-71.20448000,23.68356000
70.58870234,-71.20448000,23.68356000
70.68868633,-102.85430000,-19.74655000
70.78867033,-3.95238700,35.54072000
70.88865433,-35.60224000,27.63595000
70.98863833,19.77731000,-31.58834000
71.08862232,-7.90477300,11.84178000
71.18860632,67.25209000,-3.93700800
71.28859032,63.29971000,15.79417000
71.38857432,-23.72970000,-11.84178000
71.48855831,-39.55462000,-7.88939400
71.58854231,-23.72970000,-31.58834000
71.68852631,-39.55462000,63.19205000
71.78851031,3.95238700,23.68356000
71.88849431,-59.33194000,-11.84178000
71.98847830,-63.29971000,-67.12906000
72.08846230,-15.82493000,-106.63750000
72.18844630,11.85716000,-71.08144000
72.28843030,19.77731000,-114.52690000
72.38841429,55.37955000,-90.82800000
72.48839829,0.00000000,-43.44550000
72.58838229,-3.95238700,-3.93700800
72.68836629,19.77731000,-43.44550000
72.78835028,-31.64985000,-35.54072000
72.88833428,-55.37955000,-154.02010000
72.98831828,35.60224000,-75.03383000
73.08830228,87.02940000,-43.44550000
73.18828627,51.42716000,-169.82960000
73.28827027,118.67920000,-142.17830000
73.38825427,83.07702000,-106.63750000
73.48823827,55.37955000,-94.78038000
