Tempo,Canale A,Canale B
125.17996505,83.07702000,-169.82960000
125.27994905,79.12463000,-173.78200000
125.37993304,75.17224000,-154.02010000
125.47991704,27.68209000,7.88939400
125.57990104,75.17224000,-102.68520000
125.67988504,0.00000000,-35.54072000
125.77986903,51.42716000,-59.23966000
125.87985303,98.90194000,-55.28728000
125.97983703,94.94955000,-63.19205000
126.07982103,118.67920000,-27.63595000
126.17980503,87.02940000,55.28728000
126.27978902,63.29971000,-27.63595000
126.37977302,35.60224000,-67.12906000
126.47975702,122.64700000,11.84178000
126.57974102,102.85430000,15.79417000
126.67972501,83.07702000,-3.93700800
126.77970901,0.00000000,43.44550000
126.87969301,87.02940000,-7.88939400
126.97967701,-43.50701000,31.58834000
127.07966100,-39.55462000,-59.23966000
127.17964500,7.90477300,23.68356000
127.27962900,-31.64985000,-39.49311000
127.37961300,-31.64985000,31.58834000
127.47959699,15.82493000,0.00000000
127.57958099,-55.37955000,63.19205000
127.67956499,-15.82493000,47.38250000
127.77954899,3.95238700,98.73277000
127.87953299,27.68209000,78.98621000
127.97951698,-19.77731000,11.84178000
128.07950098,-63.29971000,55.28728000
128.17948498,0.00000000,-71.08144000
128.27946898,-7.90477300,86.89099000
128.37945297,15.82493000,23.68356000
128.47943697,-11.85716000,63.19205000
128.57942097,39.55462000,59.23966000
128.67940497,-47.47478000,106.63750000
128.77938896,-39.55462000,98.73277000
128.87937296,7.90477300,78.98621000
128.97935696,-27.68209000,47.38250000
129.07934096,-43.50701000,31.58834000
129.17932495,-31.64985000,31.58834000
129.27930895,-43.50701000,98.73277000
129.37929295,23.72970000,43.44550000
129.47927695,-35.60224000,-3.93700800
129.57926095,-75.17224000,43.44550000
129.67924494,-47.47478000,31.58834000
129.77922894,-23.72970000,-35.54072000
129.87921294,31.64985000,-90.82800000
129.97919694,0.00000000,-118.47930000
130.07918093,-11.85716000,-75.03383000
130.17916493,43.50701000,-82.93860000
130.27914893,59.33194000,-39.49311000
130.37913293,0.00000000,-47.38250000
130.47911692,11.85716000,-35.54072000
130.57910092,3.95238700,-63.19205000
130.67908492,110.77450000,-102.68520000
130.77906892,83.07702000,-71.08144000
130.87905291,87.02940000,-78.98621000
130.97903691,122.64700000,-114.52690000
131.07902091,47.47478000,-114.52690000
131.17900491,-39.55462000,-138.22590000
131.27898891,23.72970000,-78.98621000
131.37897290,126.59940000,-157.97240000
131.47895690,106.82210000,-27.63595000
131.57894090,134.51950000,-39.49311000
131.67892490,39.55462000,-122.43170000
131.77890889,98.90194000,-82.93860000
131.87889289,67.25209000,-43.44550000
131.97887689,0.00000000,-82.93860000
132.07886089,79.12463000,-59.23966000
132.17884488,27.68209000,-98.73277000
132.27882888,47.47478000,-106.63750000
132.37881288,23.72970000,-86.89099000
132.47879688,87.02940000,-82.93860000
132.57878087,67.25209000,67.12906000
132.67876487,94.94955000,-27.63595000
132.77874887,122.64700000,-39.49311000
132.87873287,63.29971000,59.23966000
132.97871687,63.29971000,78.98621000
133.07870086,35.60224000,110.57460000
133.17868486,63.29971000,51.33489000
133.27866886,-35.60224000,169.82960000
133.37865286,7.90477300,161.92480000
133.47863685,-51.42716000,150.08300000
133.57862085,-79.12463000,71.08144000
133.67860485,-19.77731000,157.97240000
133.77858885,0.00000000,126.38410000
133.87857284,-51.42716000,157.97240000
133.97855684,-71.20448000,122.43170000
134.07854084,-35.60224000,134.27350000
134.17852484,-11.85716000,142.17830000
134.27850883,-39.55462000,106.63750000
134.37849283,0.00000000,71.08144000
134.47847683,-3.95238700,94.78038000
134.57846083,-79.12463000,130.33650000
134.67844483,-94.94955000,169.82960000
134.77842882,-98.90194000,150.08300000
134.87841282,-178.02660000,126.38410000
134.97839682,-150.34450000,0.00000000
135.07838082,-102.85430000,11.84178000
135.17836481,-39.55462000,86.89099000
135.27834881,-11.85716000,7.88939400
135.37833281,-130.55180000,-47.38250000
135.47831681,-71.20448000,-31.58834000
135.57830080,-150.34450000,-11.84178000
135.67828480,-27.68209000,15.79417000
135.77826880,0.00000000,-27.63595000
135.87825280,23.72970000,-106.63750000
135.97823679,-19.77731000,-142.17830000
136.07822079,-7.90477300,-138.22590000
136.17820479,59.33194000,-146.13070000
136.27818879,23.72970000,-63.19205000
136.37817279,39.55462000,-90.82800000
136.47815678,19.77731000,-71.08144000
136.57814078,71.20448000,-161.92480000
136.67812478,83.07702000,-122.43170000
136.77810878,154.29690000,-110.57460000
136.87809277,118.67920000,-150.08300000
136.97807677,118.67920000,-142.17830000
137.07806077,138.47190000,-110.57460000
137.17804477,189.89910000,-185.62370000
137.27802876,158.24930000,-146.13070000
137.37801276,170.12180000,-55.28728000
137.47799676,110.77450000,-90.82800000
137.57798076,205.72400000,-27.63595000
137.67796475,178.02660000,-55.28728000
137.77794875,130.55180000,-35.54072000
137.87793275,205.72400000,-75.03383000
137.97791675,170.12180000,11.84178000
138.07790074,189.89910000,-23.68356000
138.17788474,146.37670000,7.88939400
138.27786874,114.72690000,-3.93700800
138.37785274,162.20160000,-67.12906000
138.47783674,158.24930000,35.54072000
138.57782073,150.34450000,78.98621000
138.67780473,63.29971000,63.19205000
138.77778873,23.72970000,157.97240000
138.87777273,27.68209000,134.27350000
138.97775672,-7.90477300,225.11690000
139.07774072,63.29971000,201.41790000
139.17772472,27.68209000,225.11690000
139.27770872,15.82493000,106.63750000
139.37769271,-142.42430000,161.92480000
139.47767671,-71.20448000,142.17830000
139.57766071,-185.94670000,157.97240000
139.67764471,-146.37670000,213.27510000
139.77762870,-209.69180000,193.52850000
139.87761270,-138.47190000,82.93860000
139.97759670,-185.94670000,102.68520000
140.07758070,-174.07420000,154.02010000
140.17756470,-142.42430000,126.38410000
140.27754869,-126.59940000,201.41790000
140.37753269,-166.16940000,110.57460000
140.47751669,-229.46910000,122.43170000
140.57750069,-233.42150000,86.89099000
140.67748468,-249.24640000,185.62370000
140.77746868,-185.94670000,142.17830000
140.87745268,-261.11900000,31.58834000
140.97743668,-249.24640000,15.79417000
141.07742067,-269.03910000,35.54072000
141.17740467,-166.16940000,75.03383000
141.27738867,-142.42430000,-11.84178000
141.37737267,-189.89910000,3.93700800
141.47735666,-130.55180000,-3.93700800
141.57734066,-201.77160000,-27.63595000
141.67732466,-142.42430000,-31.58834000
141.77730866,-122.64700000,-35.54072000
141.87729266,-98.90194000,-78.98621000
141.97727665,-35.60224000,-43.44550000
142.07726065,-138.47190000,-90.82800000
142.17724465,-47.47478000,-122.43170000
142.27722865,39.55462000,-63.19205000
142.37721264,-15.82493000,-114.52690000
142.47719664,15.82493000,-43.44550000
142.57718064,19.77731000,-55.28728000
142.67716464,19.77731000,-134.27350000
142.77714863,75.17224000,-161.92480000
142.87713263,39.55462000,-173.78200000
142.97711663,71.20448000,-197.48090000
143.07710063,71.20448000,-126.38410000
143.17708462,51.42716000,-78.98621000
143.27706862,7.90477300,-169.82960000
143.37705262,23.72970000,-142.17830000
143.47703662,-7.90477300,-86.89099000
143.57702062,75.17224000,-126.38410000
143.67700461,90.99716000,-134.27350000
143.77698861,126.59940000,-63.19205000
143.87697261,0.00000000,-67.12906000
143.97695661,87.02940000,-157.97240000
144.07694060,94.94955000,-98.73277000
144.17692460,154.29690000,-98.73277000
144.27690860,110.77450000,-102.68520000
144.37689260,126.59940000,-90.82800000
144.47687659,83.07702000,-31.58834000
144.57686059,90.99716000,-31.58834000
144.67684459,158.24930000,11.84178000
144.77682859,122.64700000,78.98621000
144.87681258,114.72690000,134.27350000
144.97679658,118.67920000,55.28728000
145.07678058,15.82493000,90.82800000
145.17676458,90.99716000,90.82800000
145.27674858,98.90194000,75.03383000
145.37673257,0.00000000,67.12906000
145.47671657,-15.82493000,102.68520000
145.57670057,-43.50701000,35.54072000
145.67668457,-47.47478000,11.84178000
145.77666856,-47.47478000,197.48090000
145.87665256,-55.37955000,130.33650000
145.97663656,-90.99716000,102.68520000
146.07662056,-90.99716000,173.78200000
146.17660455,-71.20448000,102.68520000
146.27658855,-59.33194000,173.78200000
146.37657255,-102.85430000,130.33650000
146.47655655,-87.02940000,55.28728000
146.57654054,-178.02660000,71.08144000
146.67652454,-130.55180000,122.43170000
146.77650854,-130.55180000,118.47930000
146.87649254,-142.42430000,63.19205000
146.97647654,-158.24930000,63.19205000
147.07646053,-134.51950000,59.23966000
147.17644453,-150.34450000,63.19205000
147.27642853,-166.16940000,27.63595000
147.37641253,-122.64700000,47.38250000
147.47639652,-170.12180000,82.93860000
147.57638052,-110.77450000,-31.58834000
147.67636452,-122.64700000,-59.23966000
147.77634852,-79.12463000,-7.88939400
147.87633251,-63.29971000,78.98621000
147.97631651,-106.82210000,59.23966000
148.07630051,-59.33194000,-59.23966000
148.17628451,0.00000000,-3.93700800
148.27626850,-51.42716000,-11.84178000
148.37625250,7.90477300,-63.19205000
148.47623650,-39.55462000,-15.79417000
148.57622050,15.82493000,-27.63595000
148.67620450,35.60224000,-75.03383000
148.77618849,43.50701000,-71.08144000
148.87617249,75.17224000,-94.78038000
148.97615649,94.94955000,-43.44550000
149.07614049,90.99716000,11.84178000
149.17612448,75.17224000,-3.93700800
149.27610848,87.02940000,-142.17830000
149.37609248,126.59940000,-122.43170000
149.47607648,27.68209000,-51.33489000
149.57606047,79.12463000,-150.08300000
149.67604447,75.17224000,-43.44550000
149.77602847,94.94955000,-51.33489000
149.87601247,75.17224000,-71.08144000
149.97599646,-35.60224000,-31.58834000
150.07598046,102.85430000,-90.82800000
150.17596446,79.12463000,-67.12906000
150.27594846,79.12463000,11.84178000
150.37593246,166.16940000,-75.03383000
150.47591645,39.55462000,-59.23966000
150.57590045,118.67920000,-110.57460000
150.67588445,94.94955000,-169.82960000
150.77586845,71.20448000,-39.49311000
150.87585244,19.77731000,47.38250000
150.97583644,-11.85716000,67.12906000
151.07582044,3.95238700,118.47930000
151.17580444,39.55462000,3.93700800
151.27578843,114.72690000,-23.68356000
151.37577243,47.47478000,15.79417000
151.47575643,114.72690000,3.93700800
151.57574043,19.77731000,47.38250000
151.67572442,79.12463000,47.38250000
151.77570842,-3.95238700,106.63750000
151.87569242,31.64985000,67.12906000
151.97567642,19.77731000,122.43170000
152.07566041,-19.77731000,177.71900000
152.17564441,-39.55462000,90.82800000
152.27562841,-71.20448000,146.13070000
152.37561241,-19.77731000,78.98621000
152.47559641,-27.68209000,177.71900000
152.57558040,-35.60224000,82.93860000
152.67556440,-59.33194000,67.12906000
152.77554840,-47.47478000,118.47930000
152.87553240,-59.33194000,0.00000000
152.97551639,-43.50701000,7.88939400
153.07550039,-43.50701000,63.19205000
153.17548439,-79.12463000,35.54072000
153.27546839,-75.17224000,47.38250000
153.37545238,15.82493000,15.79417000
153.47543638,-94.94955000,98.73277000
153.57542038,-106.82210000,67.12906000
153.67540438,-75.17224000,114.52690000
153.77538837,-90.99716000,15.79417000
153.87537237,-3.95238700,67.12906000
153.97535637,11.85716000,-67.12906000
154.07534037,-35.60224000,27.63595000
154.17532437,23.72970000,75.03383000
154.27530836,-19.77731000,78.98621000
154.37529236,83.07702000,-43.44550000
154.47527636,-35.60224000,-23.68356000
154.57526036,3.95238700,-31.58834000
154.67524435,-67.25209000,51.33489000
154.77522835,23.72970000,-23.68356000
154.87521235,-59.33194000,7.88939400
154.97519635,-39.55462000,-122.43170000
155.07518034,-79.12463000,-35.54072000
155.17516434,-55.37955000,-63.19205000
155.27514834,-11.85716000,-19.74655000
155.37513234,-23.72970000,-67.12906000
155.47511633,-71.20448000,-35.54072000
155.57510033,7.90477300,-102.68520000
155.67508433,7.90477300,-7.88939400
155.77506833,63.29971000,-94.78038000
155.87505233,47.47478000,-59.23966000
155.97503632,87.02940000,-55.28728000
156.07502032,19.77731000,-11.84178000
156.17500432,3.95238700,-63.19205000
156.27498832,35.60224000,-59.23966000
156.37497231,59.33194000,-118.47930000
156.47495631,55.37955000,-150.08300000
156.57494031,-7.90477300,-90.82800000
156.67492431,79.12463000,-118.47930000
156.77490830,47.47478000,-35.54072000
156.87489230,55.37955000,-15.79417000
156.97487630,83.07702000,-43.44550000
157.07486030,59.33194000,-55.28728000
157.17484429,75.17224000,7.88939400
157.27482829,-23.72970000,-102.68520000
157.37481229,75.17224000,-67.12906000
157.47479629,83.07702000,-35.54072000
157.57478029,106.82210000,-67.12906000
157.67476428,47.47478000,-86.89099000
157.77474828,7.90477300,15.79417000
157.87473228,27.68209000,3.93700800
157.97471628,7.90477300,59.23966000
158.07470027,51.42716000,51.33489000
158.17468427,31.64985000,31.58834000
158.27466827,94.94955000,-47.38250000
158.37465227,-43.50701000,-94.78038000
158.47463626,23.72970000,-39.49311000
158.57462026,-39.55462000,15.79417000
158.67460426,23.72970000,51.33489000
158.77458826,-27.68209000,51.33489000
158.87457225,63.29971000,27.63595000
158.97455625,-114.72690000,15.79417000
159.07454025,-19.77731000,78.98621000
159.17452425,-83.07702000,59.23966000
159.27450825,-39.55462000,-7.88939400
159.37449224,39.55462000,106.63750000
159.47447624,-75.17224000,55.28728000
159.57446024,-71.20448000,11.84178000
159.67444424,-71.20448000,27.63595000
159.77442823,-39.55462000,63.19205000
159.87441223,-94.94955000,55.28728000
159.97439623,-138.47190000,63.19205000
160.07438023,-94.94955000,11.84178000
160.17436422,-39.55462000,31.58834000
160.27434822,-114.72690000,31.58834000
160.37433222,-118.67920000,-11.84178000
160.47431622,-55.37955000,31.58834000
160.57430021,-87.02940000,19.74655000
160.67428421,-122.64700000,94.78038000
160.77426821,-138.47190000,39.49311000
160.87425221,-59.33194000,-35.54072000
160.97423621,-47.47478000,-27.63595000
161.07422020,-35.60224000,51.33489000
161.17420420,15.82493000,15.79417000
161.27418820,-122.64700000,3.93700800
161.37417220,-27.68209000,-154.02010000
161.47415619,-98.90194000,-67.12906000
161.57414019,-51.42716000,-106.63750000
161.67412419,31.64985000,-90.82800000
161.77410819,-19.77731000,-86.89099000
161.87409218,-43.50701000,-43.44550000
161.97407618,-31.64985000,35.54072000
162.07406018,31.64985000,-122.43170000
162.17404418,15.82493000,-51.33489000
162.27402817,79.12463000,-71.08144000
162.37401217,102.85430000,-102.68520000
162.47399617,27.68209000,-142.17830000
162.57398017,43.50701000,-98.73277000
162.67396417,23.72970000,-157.97240000
162.77394816,51.42716000,-23.68356000
162.87393216,98.90194000,-118.47930000
162.97391616,31.64985000,-63.19205000
163.07390016,98.90194000,-47.38250000
163.17388415,122.64700000,-67.12906000
163.27386815,185.94670000,-19.74655000
163.37385215,146.37670000,-59.23966000
163.47383615,110.77450000,-31.58834000
163.57382014,122.64700000,-43.44550000
163.67380414,118.67920000,-146.13070000
163.77378814,138.47190000,-106.63750000
163.87377214,94.94955000,-43.44550000
163.97375613,118.67920000,0.00000000
164.07374013,106.82210000,-59.23966000
164.17372413,118.67920000,-63.19205000
164.27370813,90.99716000,-67.12906000
164.37369213,118.67920000,-71.08144000
164.47367612,174.07420000,15.79417000
164.57366012,201.77160000,19.74655000
164.67364412,122.64700000,31.58834000
164.77362812,19.77731000,3.93700800
164.87361211,-7.90477300,-15.79417000
164.97359611,106.82210000,-51.33489000
165.07358011,71.20448000,23.68356000
165.17356411,75.17224000,-7.88939400
165.27354810,71.20448000,39.49311000
165.37353210,59.33194000,7.88939400
165.47351610,90.99716000,19.74655000
165.57350010,7.90477300,47.38250000
165.67348409,0.00000000,-7.88939400
165.77346809,98.90194000,0.00000000
165.87345209,55.37955000,23.68356000
165.97343609,19.77731000,71.08144000
166.07342009,27.68209000,19.74655000
166.17340408,15.82493000,67.12906000
166.27338808,-7.90477300,19.74655000
166.37337208,7.90477300,35.54072000
166.47335608,67.25209000,-11.84178000
166.57334007,-39.55462000,-43.44550000
166.67332407,-35.60224000,-23.68356000
166.77330807,-59.33194000,11.84178000
166.87329207,55.37955000,-39.49311000
166.97327606,11.85716000,11.84178000
167.07326006,47.47478000,-19.74655000
167.17324406,15.82493000,-19.74655000
167.27322806,47.47478000,-181.67140000
167.37321205,110.77450000,-7.88939400
167.47319605,94.94955000,11.84178000
167.57318005,63.29971000,-7.88939400
167.67316405,39.55462000,3.93700800
167.77314804,27.68209000,-98.73277000
167.87313204,106.82210000,-23.68356000
167.97311604,51.42716000,15.79417000
168.07310004,79.12463000,-7.88939400
168.17308404,59.33194000,-82.93860000
168.27306803,59.33194000,-31.58834000
168.37305203,75.17224000,-75.03383000
168.47303603,138.47190000,-82.93860000
168.57302003,87.02940000,-31.58834000
168.67300402,71.20448000,-11.84178000
168.77298802,27.68209000,114.52690000
168.87297202,11.85716000,-23.68356000
168.97295602,-35.60224000,31.58834000
169.07294001,31.64985000,59.23966000
169.17292401,87.02940000,55.28728000
169.27290801,75.17224000,15.79417000
169.37289201,3.95238700,55.28728000
169.47287600,-67.25209000,67.12906000
169.57286000,-31.64985000,110.57460000
169.67284400,0.00000000,138.22590000
169.77282800,27.68209000,-11.84178000
169.87281200,-19.77731000,11.84178000
169.97279599,-15.82493000,0.00000000
170.07277999,-15.82493000,98.73277000
170.17276399,-15.82493000,27.63595000
170.27274799,-11.85716000,27.63595000
170.37273198,-59.33194000,3.93700800
170.47271598,-98.90194000,94.78038000
170.57269998,-11.85716000,118.47930000
170.67268398,-83.07702000,150.08300000
170.77266797,-23.72970000,67.12906000
170.87265197,-126.59940000,130.33650000
170.97263597,-118.67920000,114.52690000
171.07261997,-126.59940000,157.97240000
171.17260396,-166.16940000,43.44550000
171.27258796,-142.42430000,63.19205000
171.37257196,-110.77450000,-27.63595000
171.47255596,-102.85430000,82.93860000
171.57253996,-126.59940000,7.88939400
171.67252395,-75.17224000,15.79417000
171.77250795,-59.33194000,0.00000000
171.87249195,-134.51950000,27.63595000
171.97247595,-134.51950000,39.49311000
172.07245994,-59.33194000,39.49311000
172.17244394,-47.47478000,0.00000000
172.27242794,-79.12463000,3.93700800
172.37241194,-67.25209000,-7.88939400
172.47239593,-63.29971000,78.98621000
172.57237993,-63.29971000,47.38250000
172.67236393,15.82493000,-27.63595000
172.77234793,23.72970000,-118.47930000
172.87233192,-11.85716000,-67.12906000
172.97231592,-51.42716000,-78.98621000
173.07229992,-43.50701000,-43.44550000
173.17228392,-31.64985000,47.38250000
173.27226792,-7.90477300,-7.88939400
173.37225191,-83.07702000,-23.68356000
173.47223591,27.68209000,-146.13070000
173.57221991,0.00000000,-47.38250000
173.67220391,-47.47478000,7.88939400
173.77218790,15.82493000,-47.38250000
173.87217190,3.95238700,-11.84178000
173.97215590,31.64985000,-71.08144000
174.07213990,55.37955000,-31.58834000
174.17212389,-7.90477300,-43.44550000
174.27210789,31.64985000,3.93700800
174.37209189,122.64700000,-51.33489000
174.47207589,102.85430000,-78.98621000
174.57205988,83.07702000,-47.38250000
174.67204388,83.07702000,-71.08144000
174.77202788,114.72690000,27.63595000
174.87201188,102.85430000,-7.88939400
174.97199588,35.60224000,15.79417000
175.07197987,-43.50701000,-51.33489000
175.17196387,19.77731000,-3.93700800
175.27194787,7.90477300,-39.49311000
175.37193187,134.51950000,11.84178000
175.47191586,63.29971000,7.88939400
175.57189986,-7.90477300,15.79417000
175.67188386,-31.64985000,43.44550000
175.77186786,-31.64985000,55.28728000
175.87185185,19.77731000,55.28728000
175.97183585,0.00000000,86.89099000
176.07181985,-11.85716000,118.47930000
176.17180385,-39.55462000,102.68520000
176.27178784,-67.25209000,90.82800000
176.37177184,-114.72690000,-11.84178000
176.47175584,-158.24930000,43.44550000
176.57173984,-102.85430000,43.44550000
176.67172384,-11.85716000,55.28728000
176.77170783,-19.77731000,7.88939400
176.87169183,-90.99716000,110.57460000
176.97167583,-23.72970000,98.73277000
177.07165983,-71.20448000,82.93860000
177.17164382,-79.12463000,-3.93700800
177.27162782,-126.59940000,47.38250000
177.37161182,-94.94955000,39.49311000
177.47159582,-126.59940000,23.68356000
177.57157981,-63.29971000,39.49311000
177.67156381,-87.02940000,43.44550000
177.77154781,-15.82493000,-3.93700800
177.87153181,-110.77450000,63.19205000
177.97151580,-71.20448000,11.84178000
178.07149980,3.95238700,63.19205000
178.17148380,-35.60224000,3.93700800
178.27146780,-39.55462000,-23.68356000
178.37145180,-35.60224000,-35.54072000
178.47143579,-55.37955000,-27.63595000
178.57141979,0.00000000,7.88939400
178.67140379,-3.95238700,-27.63595000
178.77138779,11.85716000,-7.88939400
178.87137178,83.07702000,-118.47930000
178.97135578,-19.77731000,-102.68520000
179.07133978,31.64985000,-55.28728000
179.17132378,90.99716000,-98.73277000
179.27130777,114.72690000,-35.54072000
179.37129177,63.29971000,7.88939400
179.47127577,59.33194000,-71.08144000
179.57125977,35.60224000,-114.52690000
179.67124376,43.50701000,-189.57610000
179.77122776,47.47478000,-63.19205000
179.87121176,130.55180000,-78.98621000
179.97119576,71.20448000,-67.12906000
180.07117976,138.47190000,-90.82800000
180.17116375,87.02940000,-138.22590000
180.27114775,114.72690000,-71.08144000
180.37113175,71.20448000,-94.78038000
180.47111575,134.51950000,-71.08144000
180.57109974,154.29690000,-3.93700800
180.67108374,162.20160000,-15.79417000
180.77106774,110.77450000,-59.23966000
180.87105174,35.60224000,67.12906000
180.97103573,118.67920000,3.93700800
181.07101973,166.16940000,51.33489000
181.17100373,118.67920000,15.79417000
181.27098773,67.25209000,71.08144000
181.37097172,55.37955000,19.74655000
181.47095572,106.82210000,19.74655000
181.57093972,51.42716000,126.38410000
181.67092372,27.68209000,90.82800000
181.77090771,51.42716000,130.33650000
181.87089171,-27.68209000,19.74655000
181.97087571,39.55462000,47.38250000
182.07085971,39.55462000,-19.74655000
182.17084371,-15.82493000,86.89099000
182.27082770,-47.47478000,82.93860000
182.37081170,-43.50701000,154.02010000
182.47079570,-19.77731000,90.82800000
182.57077970,-79.12463000,118.47930000
182.67076369,-63.29971000,138.22590000
182.77074769,-83.07702000,98.73277000
182.87073169,-106.82210000,86.89099000
182.97071569,-31.64985000,55.28728000
183.07069968,-31.64985000,90.82800000
183.17068368,-114.72690000,177.71900000
183.27066768,-63.29971000,154.02010000
183.37065168,-102.85430000,63.19205000
183.47063567,-138.47190000,98.73277000
183.57061967,-138.47190000,114.52690000
183.67060367,-67.25209000,209.32270000
183.77058767,-55.37955000,35.54072000
183.87057167,-94.94955000,-23.68356000
183.97055566,-98.90194000,71.08144000
184.07053966,-83.07702000,11.84178000
184.17052366,-83.07702000,-19.74655000
184.27050766,-79.12463000,0.00000000
184.37049165,-110.77450000,-15.79417000
184.47047565,-67.25209000,39.49311000
184.57045965,-83.07702000,-75.03383000
184.67044365,-19.77731000,47.38250000
184.77042764,3.95238700,31.58834000
184.87041164,-43.50701000,-75.03383000
184.97039564,-7.90477300,-86.89099000
185.07037964,-39.55462000,-90.82800000
185.17036363,-11.85716000,11.84178000
185.27034763,35.60224000,-86.89099000
185.37033163,106.82210000,-90.82800000
185.47031563,59.33194000,-82.93860000
185.57029963,31.64985000,-7.88939400
185.67028362,98.90194000,-126.38410000
185.77026762,90.99716000,-51.33489000
185.87025162,106.82210000,-86.89099000
185.97023562,31.64985000,-75.03383000
186.07021961,118.67920000,-19.74655000
186.17020361,130.55180000,-15.79417000
186.27018761,87.02940000,59.23966000
186.37017161,3.95238700,-39.49311000
186.47015560,51.42716000,-11.84178000
186.57013960,94.94955000,-78.98621000
186.67012360,-15.82493000,-47.38250000
186.77010760,90.99716000,-150.08300000
186.87009159,71.20448000,23.68356000
186.97007559,71.20448000,27.63595000
187.07005959,-7.90477300,-35.54072000
187.17004359,27.68209000,-43.44550000
187.27002759,0.00000000,27.63595000
187.37001158,43.50701000,55.28728000
187.46999558,-7.90477300,98.73277000
187.56997958,-27.68209000,-11.84178000
187.66996358,-31.64985000,55.28728000
187.76994757,-94.94955000,55.28728000
187.86993157,-102.85430000,-15.79417000
187.96991557,-83.07702000,27.63595000
188.06989957,-110.77450000,67.12906000
188.16988356,-87.02940000,11.84178000
188.26986756,-126.59940000,-67.12906000
188.36985156,-189.89910000,-7.88939400
188.46983556,-67.25209000,3.93700800
188.56981955,-138.47190000,27.63595000
188.66980355,-114.72690000,78.98621000
188.76978755,-83.07702000,39.49311000
188.86977155,-43.50701000,15.79417000
188.96975555,-122.64700000,150.08300000
189.06973954,-90.99716000,94.78038000
189.16972354,-15.82493000,51.33489000
189.26970754,-106.82210000,75.03383000
189.36969154,-106.82210000,11.84178000
189.46967553,-150.34450000,-63.19205000
189.56965953,-114.72690000,31.58834000
189.66964353,-90.99716000,47.38250000
189.76962753,-31.64985000,-35.54072000
189.86961152,-39.55462000,-75.03383000
189.96959552,15.82493000,-75.03383000
190.06957952,-75.17224000,-82.93860000
190.16956352,-63.29971000,-71.08144000
190.26954751,-27.68209000,-43.44550000
190.36953151,-19.77731000,-106.63750000
190.46951551,47.47478000,-82.93860000
190.56949951,-23.72970000,-55.28728000
190.66948351,43.50701000,-130.33650000
190.76946750,63.29971000,-47.38250000
190.86945150,43.50701000,-55.28728000
190.96943550,118.67920000,-15.79417000
191.06941950,102.85430000,-71.08144000
191.16940349,110.77450000,-110.57460000
191.26938749,126.59940000,-90.82800000
191.36937149,106.82210000,-51.33489000
191.46935549,110.77450000,-75.03383000
191.56933948,94.94955000,-82.93860000
191.66932348,67.25209000,-59.23966000
191.76930748,71.20448000,-126.38410000
191.86929148,150.34450000,-154.02010000
191.96927547,87.02940000,-7.88939400
192.06925947,138.47190000,-31.58834000
192.16924347,158.24930000,-43.44550000
192.26922747,126.59940000,-55.28728000
192.36921147,154.29690000,-55.28728000
192.46919546,142.42430000,15.79417000
192.56917946,130.55180000,-43.44550000
192.66916346,181.99430000,39.49311000
192.76914746,126.59940000,35.54072000
192.86913145,174.07420000,47.38250000
192.96911545,130.55180000,35.54072000
193.06909945,79.12463000,31.58834000
193.16908345,138.47190000,94.78038000
193.26906744,90.99716000,110.57460000
193.36905144,90.99716000,63.19205000
193.46903544,35.60224000,23.68356000
193.56901944,-35.60224000,98.73277000
193.66900343,-19.77731000,146.13070000
193.76898743,-63.29971000,146.13070000
193.86897143,-39.55462000,94.78038000
193.96895543,-39.55462000,-35.54072000
194.06893943,47.47478000,3.93700800
194.16892342,-23.72970000,47.38250000
194.26890742,-27.68209000,110.57460000
194.36889142,19.77731000,51.33489000
194.46887542,-47.47478000,71.08144000
194.56885941,-67.25209000,0.00000000
194.66884341,-87.02940000,82.93860000
194.76882741,-102.85430000,82.93860000
194.86881141,-122.64700000,11.84178000
194.96879540,-102.85430000,55.28728000
195.06877940,-63.29971000,-11.84178000
195.16876340,-110.77450000,15.79417000
195.26874740,-31.64985000,31.58834000
195.36873139,-118.67920000,98.73277000
195.46871539,-51.42716000,39.49311000
195.56869939,-59.33194000,75.03383000
195.66868339,31.64985000,59.23966000
195.76866738,-11.85716000,86.89099000
195.86865138,-3.95238700,126.38410000
195.96863538,-35.60224000,177.71900000
196.06861938,-83.07702000,71.08144000
196.16860338,-55.37955000,63.19205000
196.26858737,-75.17224000,122.43170000
196.36857137,-39.55462000,71.08144000
196.46855537,-87.02940000,3.93700800
196.56853937,-23.72970000,90.82800000
196.66852336,-59.33194000,3.93700800
196.76850736,-7.90477300,3.93700800
196.86849136,43.50701000,3.93700800
196.96847536,23.72970000,15.79417000
197.06845935,-27.68209000,-35.54072000
197.16844335,-51.42716000,-27.63595000
197.26842735,-15.82493000,15.79417000
197.36841135,-47.47478000,82.93860000
197.46839534,35.60224000,0.00000000
197.56837934,-39.55462000,43.44550000
197.66836334,-51.42716000,11.84178000
197.76834734,-35.60224000,-67.12906000
197.86833134,19.77731000,39.49311000
197.96831533,-67.25209000,35.54072000
198.06829933,-47.47478000,19.74655000
198.16828333,-71.20448000,-43.44550000
198.26826733,-3.95238700,-43.44550000
198.36825132,47.47478000,35.54072000
198.46823532,59.33194000,-43.44550000
198.56821932,-63.29971000,51.33489000
198.66820332,-47.47478000,-39.49311000
198.76818731,-19.77731000,-51.33489000
