Tempo,Canale A,Canale B
16.19740762,63.29971000,71.08144000
16.29739162,-3.95238700,55.28728000
16.39737561,0.00000000,-3.93700800
16.49735961,-27.68209000,35.54072000
16.59734361,31.64985000,23.68356000
16.69732761,15.82493000,67.12906000
16.79731160,19.77731000,90.82800000
16.89729560,39.55462000,31.58834000
16.99727960,-35.60224000,43.44550000
17.09726360,-39.55462000,35.54072000
17.19724759,-11.85716000,59.23966000
17.29723159,11.85716000,-35.54072000
17.39721559,7.90477300,-27.63595000
17.49719959,-23.72970000,51.33489000
17.59718359,-55.37955000,-11.84178000
17.69716758,-39.55462000,-7.88939400
17.79715158,-47.47478000,7.88939400
17.89713558,15.82493000,23.68356000
17.99711958,-106.82210000,-15.79417000
18.09710357,-39.55462000,-106.63750000
18.19708757,-15.82493000,-82.93860000
18.29707157,-126.59940000,-23.68356000
18.39705557,-67.25209000,-71.08144000
18.49703956,-23.72970000,-31.58834000
18.59702356,114.72690000,-67.12906000
18.69700756,19.77731000,3.93700800
18.79699156,75.17224000,-106.63750000
18.89697555,3.95238700,-71.08144000
18.99695955,15.82493000,-31.58834000
19.09694355,3.95238700,-11.84178000
19.19692755,67.25209000,-11.84178000
19.29691155,79.12463000,-51.33489000
19.39689554,51.42716000,-11.84178000
19.49687954,43.50701000,-63.19205000
19.59686354,39.55462000,0.00000000
19.69684754,102.85430000,3.93700800
19.79683153,31.64985000,11.84178000
19.89681553,7.90477300,-55.28728000
19.99679953,19.77731000,-43.44550000
20.09678353,35.60224000,-23.68356000
20.19676752,27.68209000,-7.88939400
20.29675152,-11.85716000,19.74655000
20.39673552,-43.50701000,-63.19205000
20.49671952,-51.42716000,-47.38250000
20.59670351,-63.29971000,-7.88939400
20.69668751,3.95238700,-7.88939400
20.79667151,23.72970000,-55.28728000
20.89665551,3.95238700,47.38250000
20.99663951,-23.72970000,43.44550000
21.09662350,-23.72970000,126.38410000
21.19660750,-19.77731000,15.79417000
21.29659150,27.68209000,75.03383000
21.39657550,-102.85430000,154.02010000
21.49655949,-11.85716000,126.38410000
21.59654349,-51.42716000,78.98621000
21.69652749,-134.51950000,102.68520000
21.79651149,-23.72970000,118.47930000
21.89649548,-43.50701000,35.54072000
21.99647948,-39.55462000,35.54072000
22.09646348,-39.55462000,59.23966000
22.19644748,-110.77450000,75.03383000
22.29643147,-15.82493000,130.33650000
22.39641547,-90.99716000,90.82800000
22.49639947,-138.47190000,134.27350000
22.59638347,-102.85430000,90.82800000
22.69636746,-122.64700000,-7.88939400
22.79635146,-142.42430000,15.79417000
22.89633546,-102.85430000,7.88939400
22.99631946,-110.77450000,3.93700800
23.09630346,-150.34450000,0.00000000
23.19628745,-126.59940000,27.63595000
23.29627145,-106.82210000,3.93700800
23.39625545,-47.47478000,82.93860000
23.49623945,-31.64985000,51.33489000
23.59622344,51.42716000,11.84178000
23.69620744,-11.85716000,3.93700800
23.79619144,79.12463000,75.03383000
23.89617544,47.47478000,75.03383000
23.99615943,43.50701000,55.28728000
24.09614343,83.07702000,-51.33489000
24.19612743,67.25209000,-31.58834000
24.29611143,43.50701000,-169.82960000
24.39609542,31.64985000,-102.68520000
24.49607942,71.20448000,-31.58834000
24.59606342,79.12463000,-154.02010000
24.69604742,67.25209000,-126.38410000
24.79603142,11.85716000,-146.13070000
24.89601541,23.72970000,-102.68520000
24.99599941,106.82210000,-173.78200000
25.09598341,71.20448000,-71.08144000
25.19596741,87.02940000,-19.74655000
25.29595140,43.50701000,-138.22590000
25.39593540,118.67920000,-157.97240000
25.49591940,0.00000000,-169.82960000
25.59590340,94.94955000,-55.28728000
25.69588739,130.55180000,-106.63750000
25.79587139,75.17224000,-150.08300000
25.89585539,59.33194000,-71.08144000
25.99583939,83.07702000,-110.57460000
26.09582338,118.67920000,-78.98621000
26.19580738,55.37955000,-47.38250000
26.29579138,193.86690000,-138.22590000
26.39577538,83.07702000,-43.44550000
26.49575938,39.55462000,-19.74655000
26.59574337,67.25209000,-15.79417000
26.69572737,47.47478000,31.58834000
26.79571137,154.29690000,51.33489000
26.89569537,43.50701000,173.78200000
26.99567936,0.00000000,94.78038000
27.09566336,19.77731000,11.84178000
27.19564736,-15.82493000,142.17830000
27.29563136,39.55462000,142.17830000
27.39561535,7.90477300,94.78038000
27.49559935,-23.72970000,157.97240000
27.59558335,-11.85716000,35.54072000
27.69556735,-23.72970000,43.44550000
27.79555134,15.82493000,78.98621000
27.89553534,51.42716000,102.68520000
27.99551934,-43.50701000,51.33489000
28.09550334,-63.29971000,90.82800000
28.19548734,-126.59940000,126.38410000
28.29547133,-59.33194000,217.22750000
28.39545533,-83.07702000,185.62370000
28.49543933,-31.64985000,146.13070000
28.59542333,-35.60224000,55.28728000
28.69540732,-106.82210000,154.02010000
28.79539132,-71.20448000,110.57460000
28.89537532,-71.20448000,47.38250000
28.99535932,-35.60224000,94.78038000
29.09534331,-79.12463000,31.58834000
29.19532731,-79.12463000,19.74655000
29.29531131,-130.55180000,55.28728000
29.39529531,-130.55180000,7.88939400
29.49527930,-55.37955000,-15.79417000
29.59526330,-71.20448000,-35.54072000
29.69524730,-150.34450000,19.74655000
29.79523130,-75.17224000,27.63595000
29.89521530,-90.99716000,11.84178000
29.99519929,-15.82493000,-43.44550000
30.09518329,27.68209000,-35.54072000
30.19516729,-47.47478000,-86.89099000
30.29515129,-67.25209000,-15.79417000
30.39513528,-7.90477300,-39.49311000
30.49511928,-98.90194000,-11.84178000
30.59510328,-47.47478000,-59.23966000
30.69508728,-55.37955000,-90.82800000
30.79507127,-19.77731000,-35.54072000
30.89505527,94.94955000,-75.03383000
30.99503927,47.47478000,-63.19205000
31.09502327,-39.55462000,-82.93860000
31.19500726,23.72970000,-110.57460000
31.29499126,43.50701000,-7.88939400
31.39497526,-15.82493000,19.74655000
31.49495926,-39.55462000,-23.68356000
31.59494326,-31.64985000,-55.28728000
31.69492725,-19.77731000,-90.82800000
31.79491125,23.72970000,-67.12906000
31.89489525,47.47478000,-43.44550000
31.99487925,31.64985000,-55.28728000
32.09486324,7.90477300,-78.98621000
32.19484724,-3.95238700,-23.68356000
32.29483124,-35.60224000,-71.08144000
32.39481524,-7.90477300,-90.82800000
32.49479923,-43.50701000,-31.58834000
32.59478323,-15.82493000,-47.38250000
32.69476723,27.68209000,-15.79417000
32.79475123,19.77731000,11.84178000
32.89473522,39.55462000,-31.58834000
32.99471922,23.72970000,15.79417000
33.09470322,31.64985000,-7.88939400
33.19468722,15.82493000,-35.54072000
33.29467122,7.90477300,-15.79417000
33.39465521,-51.42716000,-3.93700800
33.49463921,23.72970000,39.49311000
33.59462321,3.95238700,35.54072000
33.69460721,90.99716000,31.58834000
33.79459120,11.85716000,86.89099000
33.89457520,63.29971000,47.38250000
33.99455920,11.85716000,-71.08144000
34.09454320,-3.95238700,63.19205000
34.19452719,47.47478000,63.19205000
34.29451119,-3.95238700,-19.74655000
34.39449519,7.90477300,-19.74655000
34.49447919,-39.55462000,-23.68356000
34.59446318,19.77731000,3.93700800
34.69444718,-27.68209000,39.49311000
34.79443118,-47.47478000,-35.54072000
34.89441518,51.42716000,-90.82800000
34.99439918,55.37955000,-43.44550000
35.09438317,-47.47478000,-11.84178000
35.19436717,-47.47478000,-7.88939400
35.29435117,-3.95238700,19.74655000
35.39433517,-7.90477300,86.89099000
35.49431916,-35.60224000,23.68356000
35.59430316,-43.50701000,-31.58834000
35.69428716,31.64985000,39.49311000
35.79427116,55.37955000,43.44550000
35.89425515,-59.33194000,78.98621000
35.99423915,15.82493000,138.22590000
36.09422315,7.90477300,19.74655000
36.19420715,-7.90477300,7.88939400
36.29419114,11.85716000,-11.84178000
36.39417514,23.72970000,11.84178000
36.49415914,-39.55462000,51.33489000
36.59414314,-158.24930000,15.79417000
36.69412713,-63.29971000,35.54072000
36.79411113,-94.94955000,78.98621000
36.89409513,-126.59940000,106.63750000
36.99407913,-79.12463000,98.73277000
37.09406313,-67.25209000,51.33489000
37.19404712,-146.37670000,98.73277000
37.29403112,-114.72690000,150.08300000
37.39401512,-90.99716000,47.38250000
37.49399912,-59.33194000,75.03383000
37.59398311,-19.77731000,43.44550000
37.69396711,-47.47478000,82.93860000
37.79395111,-67.25209000,51.33489000
37.89393511,-83.07702000,126.38410000
37.99391910,27.68209000,35.54072000
38.09390310,-39.55462000,11.84178000
38.19388710,-11.85716000,-39.49311000
38.29387110,-63.29971000,31.58834000
38.39385509,-51.42716000,51.33489000
38.49383909,-35.60224000,71.08144000
38.59382309,-31.64985000,23.68356000
38.69380709,-71.20448000,-7.88939400
38.79379109,-75.17224000,23.68356000
38.89377508,-7.90477300,-43.44550000
38.99375908,-39.55462000,35.54072000
39.09374308,-63.29971000,-27.63595000
39.19372708,-31.64985000,15.79417000
39.29371107,-51.42716000,-106.63750000
39.39369507,-59.33194000,-19.74655000
39.49367907,3.95238700,-35.54072000
39.59366307,3.95238700,-71.08144000
39.69364706,-31.64985000,-3.93700800
39.79363106,11.85716000,-39.49311000
39.89361506,-31.64985000,15.79417000
39.99359906,67.25209000,23.68356000
40.09358305,-7.90477300,-43.44550000
40.19356705,15.82493000,-55.28728000
40.29355105,27.68209000,-31.58834000
40.39353505,-39.55462000,-102.68520000
40.49351905,31.64985000,-31.58834000
40.59350304,47.47478000,-71.08144000
40.69348704,83.07702000,-102.68520000
40.79347104,87.02940000,-11.84178000
40.89345504,118.67920000,-90.82800000
40.99343903,55.37955000,-55.28728000
41.09342303,43.50701000,-55.28728000
41.19340703,43.50701000,-59.23966000
41.29339103,-35.60224000,-7.88939400
41.39337502,47.47478000,-71.08144000
41.49335902,0.00000000,-71.08144000
41.59334302,75.17224000,-94.78038000
41.69332702,55.37955000,-106.63750000
41.79331101,59.33194000,-67.12906000
41.89329501,130.55180000,-78.98621000
41.99327901,110.77450000,-43.44550000
42.09326301,63.29971000,19.74655000
42.19324701,23.72970000,-59.23966000
42.29323100,15.82493000,-47.38250000
42.39321500,71.20448000,-31.58834000
42.49319900,75.17224000,-35.54072000
42.59318300,3.95238700,-51.33489000
42.69316699,43.50701000,-59.23966000
42.79315099,19.77731000,-23.68356000
42.89313499,59.33194000,-23.68356000
42.99311899,11.85716000,55.28728000
43.09310298,27.68209000,27.63595000
43.19308698,19.77731000,7.88939400
43.29307098,110.77450000,-146.13070000
43.39305498,39.55462000,-19.74655000
43.49303897,71.20448000,-23.68356000
43.59302297,106.82210000,-3.93700800
43.69300697,79.12463000,-63.19205000
43.79299097,0.00000000,0.00000000
43.89297497,47.47478000,-23.68356000
43.99295896,55.37955000,11.84178000
44.09294296,59.33194000,43.44550000
44.19292696,87.02940000,27.63595000
44.29291096,79.12463000,0.00000000
44.39289495,51.42716000,71.08144000
44.49287895,0.00000000,110.57460000
44.59286295,19.77731000,86.89099000
44.69284695,39.55462000,71.08144000
44.79283094,67.25209000,-63.19205000
44.89281494,-35.60224000,43.44550000
44.99279894,47.47478000,94.78038000
45.09278294,-7.90477300,169.82960000
45.19276693,-27.68209000,7.88939400
45.29275093,-35.60224000,98.73277000
45.39273493,-27.68209000,47.38250000
45.49271893,7.90477300,15.79417000
45.59270293,-27.68209000,142.17830000
45.69268692,19.77731000,31.58834000
45.79267092,47.47478000,98.73277000
45.89265492,-27.68209000,75.03383000
45.99263892,7.90477300,71.08144000
46.09262291,15.82493000,94.78038000
46.19260691,15.82493000,169.82960000
46.29259091,-3.95238700,82.93860000
46.39257491,-27.68209000,-3.93700800
46.49255890,-114.72690000,39.49311000
46.59254290,-94.94955000,-23.68356000
46.69252690,-75.17224000,110.57460000
46.79251090,-47.47478000,-23.68356000
46.89249489,-122.64700000,-15.79417000
46.99247889,-118.67920000,-19.74655000
47.09246289,-71.20448000,15.79417000
47.19244689,-142.42430000,59.23966000
47.29243089,-63.29971000,55.28728000
47.39241488,-43.50701000,0.00000000
47.49239888,-90.99716000,-59.23966000
47.59238288,-83.07702000,-31.58834000
47.69236688,-71.20448000,3.93700800
47.79235087,-55.37955000,39.49311000
47.89233487,-63.29971000,31.58834000
47.99231887,-39.55462000,-35.54072000
48.09230287,-11.85716000,0.00000000
48.19228686,-35.60224000,-86.89099000
48.29227086,47.47478000,-98.73277000
48.39225486,55.37955000,-15.79417000
48.49223886,102.85430000,-7.88939400
48.59222285,47.47478000,-63.19205000
48.69220685,75.17224000,-134.27350000
48.79219085,39.55462000,-75.03383000
48.89217485,15.82493000,-63.19205000
48.99215885,31.64985000,-118.47930000
49.09214284,67.25209000,-35.54072000
49.19212684,79.12463000,-55.28728000
49.29211084,47.47478000,-51.33489000
49.39209484,130.55180000,-31.58834000
49.49207883,138.47190000,-90.82800000
49.59206283,158.24930000,-43.44550000
49.69204683,106.82210000,-43.44550000
49.79203083,114.72690000,-23.68356000
49.89201482,154.29690000,-31.58834000
49.99199882,39.55462000,3.93700800
50.09198282,94.94955000,7.88939400
50.19196682,126.59940000,0.00000000
50.29195081,150.34450000,-3.93700800
50.39193481,51.42716000,-67.12906000
50.49191881,79.12463000,-27.63595000
50.59190281,39.55462000,0.00000000
50.69188680,83.07702000,19.74655000
50.79187080,35.60224000,-55.28728000
50.89185480,-19.77731000,-75.03383000
50.99183880,-27.68209000,-7.88939400
51.09182280,-23.72970000,-15.79417000
51.19180679,-11.85716000,-27.63595000
51.29179079,-3.95238700,-7.88939400
51.39177479,-7.90477300,43.44550000
51.49175879,-39.55462000,35.54072000
51.59174278,-83.07702000,-3.93700800
51.69172678,-23.72970000,43.44550000
51.79171078,3.95238700,3.93700800
51.89169478,-39.55462000,67.12906000
51.99167877,19.77731000,-31.58834000
52.09166277,35.60224000,-19.74655000
52.19164677,-31.64985000,19.74655000
52.29163077,23.72970000,0.00000000
52.39161476,-19.77731000,78.98621000
52.49159876,7.90477300,3.93700800
52.59158276,23.72970000,-39.49311000
52.69156676,-27.68209000,3.93700800
52.79155076,-87.02940000,106.63750000
52.89153475,-19.77731000,169.82960000
52.99151875,-23.72970000,130.33650000
53.09150275,19.77731000,67.12906000
53.19148675,-19.77731000,67.12906000
53.29147074,31.64985000,47.38250000
53.39145474,-35.60224000,146.13070000
53.49143874,0.00000000,130.33650000
53.59142274,-102.85430000,90.82800000
53.69140673,-31.64985000,-43.44550000
53.79139073,-11.85716000,-39.49311000
53.89137473,-118.67920000,106.63750000
53.99135873,0.00000000,138.22590000
54.09134272,27.68209000,43.44550000
54.19132672,-55.37955000,43.44550000
54.29131072,-75.17224000,-31.58834000
54.39129472,-90.99716000,23.68356000
54.49127872,-87.02940000,55.28728000
54.59126271,-55.37955000,51.33489000
54.69124671,-83.07702000,71.08144000
54.79123071,-35.60224000,43.44550000
54.89121471,-55.37955000,-23.68356000
54.99119870,-87.02940000,23.68356000
55.09118270,-31.64985000,51.33489000
55.19116670,-122.64700000,106.63750000
55.29115070,-55.37955000,78.98621000
55.39113469,-15.82493000,86.89099000
55.49111869,-27.68209000,19.74655000
55.59110269,-79.12463000,63.19205000
55.69108669,-102.85430000,102.68520000
55.79107068,-87.02940000,98.73277000
55.89105468,-83.07702000,23.68356000
55.99103868,-138.47190000,39.49311000
56.09102268,-166.16940000,35.54072000
56.19100668,-83.07702000,27.63595000
56.29099067,-79.12463000,27.63595000
56.39097467,-83.07702000,-90.82800000
56.49095867,-114.72690000,-27.63595000
56.59094267,-146.37670000,19.74655000
56.69092666,-31.64985000,-71.08144000
56.79091066,-63.29971000,-98.73277000
56.89089466,-19.77731000,-67.12906000
56.99087866,-39.55462000,-39.49311000
57.09086265,-23.72970000,-78.98621000
57.19084665,-142.42430000,-7.88939400
57.29083065,-23.72970000,-78.98621000
57.39081465,-67.25209000,-15.79417000
57.49079864,-23.72970000,-63.19205000
57.59078264,0.00000000,-126.38410000
57.69076664,7.90477300,-35.54072000
57.79075064,94.94955000,-47.38250000
57.89073464,126.59940000,-55.28728000
57.99071863,130.55180000,-130.33650000
58.09070263,122.64700000,-146.13070000
58.19068663,98.90194000,-154.02010000
58.29067063,75.17224000,-78.98621000
58.39065462,98.90194000,-118.47930000
58.49063862,90.99716000,-106.63750000
58.59062262,71.20448000,-43.44550000
58.69060662,43.50701000,-114.52690000
58.79059061,106.82210000,-23.68356000
58.89057461,102.85430000,-15.79417000
58.99055861,83.07702000,-59.23966000
59.09054261,71.20448000,-67.12906000
59.19052660,150.34450000,-51.33489000
59.29051060,59.33194000,-15.79417000
59.39049460,59.33194000,-94.78038000
59.49047860,-15.82493000,-11.84178000
59.59046260,35.60224000,27.63595000
59.69044659,98.90194000,-51.33489000
59.79043059,27.68209000,-47.38250000
59.89041459,31.64985000,-75.03383000
59.99039859,3.95238700,-15.79417000
60.09038258,-15.82493000,-27.63595000
60.19036658,19.77731000,-51.33489000
60.29035058,11.85716000,75.03383000
60.39033458,-19.77731000,71.08144000
60.49031857,-31.64985000,-90.82800000
60.59030257,-55.37955000,15.79417000
60.69028657,15.82493000,-78.98621000
60.79027057,27.68209000,-11.84178000
60.89025456,7.90477300,-31.58834000
60.99023856,31.64985000,-51.33489000
61.09022256,-35.60224000,7.88939400
61.19020656,-63.29971000,-23.68356000
61.29019056,-27.68209000,-63.19205000
61.39017455,39.55462000,31.58834000
61.49015855,19.77731000,7.88939400
61.59014255,19.77731000,-23.68356000
61.69012655,-15.82493000,-86.89099000
61.79011054,-11.85716000,27.63595000
61.89009454,7.90477300,-23.68356000
61.99007854,-19.77731000,-47.38250000
62.09006254,-51.42716000,-39.49311000
62.19004653,-59.33194000,-55.28728000
62.29003053,-79.12463000,-67.12906000
62.39001453,19.77731000,-110.57460000
62.48999853,0.00000000,-15.79417000
62.58998252,110.77450000,3.93700800
62.68996652,98.90194000,-102.68520000
62.78995052,-51.42716000,-7.88939400
62.88993452,63.29971000,-11.84178000
62.98991852,47.47478000,19.74655000
63.08990251,138.47190000,-15.79417000
63.18988651,83.07702000,27.63595000
63.28987051,51.42716000,51.33489000
63.38985451,31.64985000,63.19205000
63.48983850,67.25209000,-35.54072000
63.58982250,47.47478000,27.63595000
63.68980650,130.55180000,-7.88939400
63.78979050,87.02940000,-43.44550000
63.88977449,59.33194000,7.88939400
63.98975849,43.50701000,59.23966000
64.08974249,3.95238700,130.33650000
64.18972649,75.17224000,154.02010000
64.28971048,15.82493000,-11.84178000
64.38969448,43.50701000,-51.33489000
64.48967848,23.72970000,118.47930000
64.58966248,110.77450000,75.03383000
64.68964648,98.90194000,106.63750000
64.78963047,11.85716000,130.33650000
64.88961447,-35.60224000,146.13070000
64.98959847,7.90477300,118.47930000
65.08958247,59.33194000,138.22590000
65.18956646,51.42716000,217.22750000
65.28955046,-31.64985000,165.87720000
65.38953446,-63.29971000,201.41790000
65.48951846,-130.55180000,146.13070000
65.58950245,-118.67920000,177.71900000
65.68948645,-90.99716000,146.13070000
65.78947045,-94.94955000,114.52690000
65.88945445,-71.20448000,134.27350000
65.98943844,-71.20448000,98.73277000
66.08942244,-90.99716000,169.82960000
66.18940644,-71.20448000,47.38250000
66.28939044,-7.90477300,94.78038000
66.38937443,-35.60224000,102.68520000
66.48935843,-87.02940000,142.17830000
66.58934243,-23.72970000,78.98621000
66.68932643,-87.02940000,118.47930000
66.78931043,-83.07702000,90.82800000
66.88929442,-110.77450000,90.82800000
66.98927842,-126.59940000,35.54072000
67.08926242,-98.90194000,55.28728000
67.18924642,-126.59940000,90.82800000
67.28923041,-23.72970000,15.79417000
67.38921441,-90.99716000,-3.93700800
67.48919841,-79.12463000,63.19205000
67.58918241,-7.90477300,-11.84178000
67.68916640,-23.72970000,-67.12906000
67.78915040,-39.55462000,0.00000000
67.88913440,-43.50701000,-35.54072000
67.98911840,-67.25209000,-47.38250000
68.08910239,-23.72970000,-55.28728000
68.18908639,-55.37955000,-142.17830000
68.28907039,-15.82493000,-43.44550000
68.38905439,-59.33194000,-98.73277000
68.48903839,-90.99716000,-63.19205000
68.58902238,-7.90477300,-67.12906000
68.68900638,-19.77731000,-67.12906000
68.78899038,-19.77731000,-173.78200000
68.88897438,15.82493000,-82.93860000
68.98895837,59.33194000,-94.78038000
69.08894237,27.68209000,-86.89099000
69.18892637,-31.64985000,-134.27350000
69.28891037,0.00000000,-142.17830000
69.38889436,-15.82493000,-193.52850000
69.48887836,43.50701000,-75.03383000
69.58886236,39.55462000,-23.68356000
69.68884636,51.42716000,-63.19205000
69.78883035,-19.77731000,-118.47930000
69.88881435,-11.85716000,-173.78200000
69.98879835,102.85430000,-130.33650000
70.08878235,98.90194000,-130.33650000
70.18876635,110.77450000,-106.63750000
70.28875034,75.17224000,-146.13070000
70.38873434,118.67920000,-31.58834000
70.48871834,118.67920000,-23.68356000
70.58870234,138.47190000,-90.82800000
70.68868633,55.37955000,15.79417000
70.78867033,110.77450000,-114.52690000
70.88865433,71.20448000,-27.63595000
70.98863833,55.37955000,-15.79417000
71.08862232,142.42430000,-126.38410000
71.18860632,102.85430000,-47.38250000
71.28859032,110.77450000,11.84178000
71.38857432,158.24930000,7.88939400
71.48855831,94.94955000,-15.79417000
71.58854231,75.17224000,31.58834000
71.68852631,31.64985000,43.44550000
71.78851031,23.72970000,27.63595000
71.88849431,83.07702000,-11.84178000
71.98847830,47.47478000,82.93860000
72.08846230,-11.85716000,86.89099000
72.18844630,31.64985000,27.63595000
72.28843030,0.00000000,19.74655000
72.38841429,27.68209000,51.33489000
72.48839829,35.60224000,94.78038000
72.58838229,71.20448000,0.00000000
72.68836629,15.82493000,31.58834000
72.78835028,-27.68209000,67.12906000
72.88833428,-75.17224000,150.08300000
72.98831828,-118.67920000,177.71900000
73.08830228,-51.42716000,173.78200000
73.18828627,-94.94955000,98.73277000
73.28827027,-106.82210000,165.87720000
73.38825427,-162.20160000,142.17830000
