Tempo,Canale A,Canale B
16.19740762,-3.95238700,-27.63595000
16.29739162,55.37955000,-15.79417000
16.39737561,75.17224000,-51.33489000
16.49735961,87.02940000,-27.63595000
16.59734361,-51.42716000,3.93700800
16.69732761,27.68209000,-90.82800000
16.79731160,114.72690000,-130.33650000
16.89729560,79.12463000,-63.19205000
16.99727960,-23.72970000,-15.79417000
17.09726360,94.94955000,-51.33489000
17.19724759,102.85430000,-134.27350000
17.29723159,23.72970000,-130.33650000
17.39721559,-31.64985000,-15.79417000
17.49719959,43.50701000,71.08144000
17.59718359,63.29971000,-47.38250000
17.69716758,7.90477300,-15.79417000
17.79715158,31.64985000,0.00000000
17.89713558,59.33194000,-7.88939400
17.99711958,102.85430000,-63.19205000
18.09710357,87.02940000,31.58834000
18.19708757,83.07702000,-35.54072000
18.29707157,-23.72970000,-47.38250000
18.39705557,7.90477300,-11.84178000
18.49703956,-19.77731000,0.00000000
18.59702356,-27.68209000,43.44550000
18.69700756,-31.64985000,0.00000000
18.79699156,-79.12463000,-35.54072000
18.89697555,11.85716000,-27.63595000
18.99695955,-19.77731000,7.88939400
19.09694355,3.95238700,-51.33489000
19.19692755,-39.55462000,19.74655000
19.29691155,-47.47478000,23.68356000
19.39689554,-15.82493000,27.63595000
19.49687954,-23.72970000,3.93700800
19.59686354,11.85716000,23.68356000
19.69684754,-31.64985000,19.74655000
19.79683153,-7.90477300,-7.88939400
19.89681553,31.64985000,-47.38250000
19.99679953,35.60224000,-43.44550000
20.09678353,39.55462000,82.93860000
20.19676752,-7.90477300,82.93860000
20.29675152,-39.55462000,35.54072000
20.39673552,11.85716000,39.49311000
20.49671952,-19.77731000,86.89099000
20.59670351,-47.47478000,43.44550000
20.69668751,-35.60224000,11.84178000
20.79667151,0.00000000,43.44550000
20.89665551,-90.99716000,0.00000000
20.99663951,-11.85716000,71.08144000
21.09662350,27.68209000,15.79417000
21.19660750,31.64985000,0.00000000
21.29659150,-35.60224000,-31.58834000
21.39657550,31.64985000,23.68356000
21.49655949,-63.29971000,47.38250000
21.59654349,-43.50701000,47.38250000
21.69652749,-31.64985000,51.33489000
21.79651149,-15.82493000,-39.49311000
21.89649548,-3.95238700,35.54072000
21.99647948,-59.33194000,-11.84178000
22.09646348,-15.82493000,19.74655000
22.19644748,3.95238700,-39.49311000
22.29643147,-43.50701000,-27.63595000
22.39641547,-63.29971000,3.93700800
22.49639947,-90.99716000,-43.44550000
22.59638347,-83.07702000,19.74655000
22.69636746,0.00000000,-47.38250000
22.79635146,-19.77731000,-63.19205000
22.89633546,39.55462000,-59.23966000
22.99631946,27.68209000,-55.28728000
23.09630346,43.50701000,0.00000000
23.19628745,55.37955000,0.00000000
23.29627145,19.77731000,-7.88939400
23.39625545,19.77731000,-3.93700800
23.49623945,27.68209000,-27.63595000
23.59622344,71.20448000,-59.23966000
23.69620744,3.95238700,-67.12906000
23.79619144,-7.90477300,-39.49311000
23.89617544,23.72970000,-39.49311000
23.99615943,31.64985000,-39.49311000
24.09614343,7.90477300,-47.38250000
24.19612743,63.29971000,-122.43170000
24.29611143,31.64985000,-31.58834000
24.39609542,63.29971000,-114.52690000
24.49607942,79.12463000,-67.12906000
24.59606342,51.42716000,-114.52690000
24.69604742,35.60224000,-55.28728000
24.79603142,47.47478000,-78.98621000
24.89601541,-35.60224000,7.88939400
24.99599941,51.42716000,-39.49311000
25.09598341,63.29971000,-7.88939400
25.19596741,87.02940000,0.00000000
25.29595140,59.33194000,-23.68356000
25.39593540,-11.85716000,-27.63595000
25.49591940,75.17224000,75.03383000
25.59590340,51.42716000,7.88939400
25.69588739,59.33194000,7.88939400
25.79587139,15.82493000,23.68356000
25.89585539,15.82493000,-15.79417000
25.99583939,31.64985000,27.63595000
26.09582338,-63.29971000,106.63750000
26.19580738,31.64985000,86.89099000
26.29579138,-43.50701000,-15.79417000
26.39577538,-27.68209000,27.63595000
26.49575938,-67.25209000,86.89099000
26.59574337,-79.12463000,134.27350000
26.69572737,-51.42716000,122.43170000
26.79571137,-39.55462000,67.12906000
26.89569537,-110.77450000,102.68520000
26.99567936,-126.59940000,90.82800000
27.09566336,-110.77450000,185.62370000
27.19564736,-114.72690000,94.78038000
27.29563136,-102.85430000,122.43170000
27.39561535,-39.55462000,0.00000000
27.49559935,-134.51950000,154.02010000
27.59558335,-114.72690000,94.78038000
27.69556735,-102.85430000,51.33489000
27.79555134,-90.99716000,146.13070000
27.89553534,-63.29971000,98.73277000
27.99551934,-146.37670000,35.54072000
28.09550334,-134.51950000,23.68356000
28.19548734,-154.29690000,63.19205000
28.29547133,-83.07702000,7.88939400
28.39545533,-138.47190000,15.79417000
28.49543933,-87.02940000,-15.79417000
28.59542333,-98.90194000,-11.84178000
28.69540732,-31.64985000,11.84178000
28.79539132,-19.77731000,0.00000000
28.89537532,-7.90477300,3.93700800
28.99535932,3.95238700,-55.28728000
29.09534331,-23.72970000,-43.44550000
29.19532731,-87.02940000,-11.84178000
29.29531131,11.85716000,-19.74655000
29.39529531,55.37955000,-31.58834000
29.49527930,7.90477300,-59.23966000
29.59526330,27.68209000,-7.88939400
29.69524730,-7.90477300,-98.73277000
29.79523130,83.07702000,-106.63750000
29.89521530,47.47478000,-102.68520000
29.99519929,35.60224000,-43.44550000
30.09518329,35.60224000,-39.49311000
30.19516729,43.50701000,-27.63595000
30.29515129,150.34450000,-59.23966000
30.39513528,59.33194000,-75.03383000
30.49511928,59.33194000,-82.93860000
30.59510328,43.50701000,-27.63595000
30.69508728,90.99716000,-7.88939400
30.79507127,90.99716000,-126.38410000
30.89505527,43.50701000,-63.19205000
30.99503927,67.25209000,-122.43170000
31.09502327,63.29971000,-63.19205000
31.19500726,94.94955000,-102.68520000
31.29499126,59.33194000,-75.03383000
31.39497526,106.82210000,-59.23966000
31.49495926,134.51950000,-63.19205000
31.59494326,43.50701000,35.54072000
31.69492725,3.95238700,15.79417000
31.79491125,23.72970000,51.33489000
31.89489525,11.85716000,43.44550000
31.99487925,55.37955000,94.78038000
32.09486324,11.85716000,43.44550000
32.19484724,63.29971000,15.79417000
32.29483124,-63.29971000,51.33489000
32.39481524,11.85716000,27.63595000
32.49479923,15.82493000,122.43170000
32.59478323,-3.95238700,51.33489000
32.69476723,-59.33194000,47.38250000
32.79475123,23.72970000,-43.44550000
32.89473522,-63.29971000,47.38250000
32.99471922,-43.50701000,15.79417000
33.09470322,23.72970000,23.68356000
33.19468722,-7.90477300,31.58834000
33.29467122,-55.37955000,63.19205000
33.39465521,15.82493000,35.54072000
33.49463921,-23.72970000,43.44550000
33.59462321,-31.64985000,71.08144000
33.69460721,11.85716000,82.93860000
33.79459120,35.60224000,55.28728000
33.89457520,7.90477300,43.44550000
33.99455920,-75.17224000,11.84178000
34.09454320,-94.94955000,-7.88939400
34.19452719,-27.68209000,-55.28728000
34.29451119,23.72970000,-39.49311000
34.39449519,-3.95238700,-59.23966000
34.49447919,47.47478000,-11.84178000
34.59446318,27.68209000,23.68356000
34.69444718,-55.37955000,-11.84178000
34.79443118,-43.50701000,15.79417000
34.89441518,3.95238700,47.38250000
34.99439918,-15.82493000,11.84178000
35.09438317,23.72970000,-43.44550000
35.19436717,11.85716000,19.74655000
35.29435117,-35.60224000,11.84178000
35.39433517,27.68209000,0.00000000
35.49431916,51.42716000,-31.58834000
35.59430316,11.85716000,63.19205000
35.69428716,-39.55462000,63.19205000
35.79427116,83.07702000,-19.74655000
35.89425515,15.82493000,-43.44550000
35.99423915,51.42716000,-67.12906000
36.09422315,67.25209000,-35.54072000
36.19420715,-23.72970000,-67.12906000
36.29419114,27.68209000,11.84178000
36.39417514,90.99716000,-75.03383000
36.49415914,35.60224000,-7.88939400
36.59414314,3.95238700,-47.38250000
36.69412713,39.55462000,-51.33489000
36.79411113,55.37955000,-142.17830000
36.89409513,31.64985000,-55.28728000
36.99407913,35.60224000,-23.68356000
37.09406313,51.42716000,-19.74655000
37.19404712,106.82210000,-43.44550000
37.29403112,47.47478000,7.88939400
37.39401512,55.37955000,-35.54072000
37.49399912,67.25209000,15.79417000
37.59398311,23.72970000,-7.88939400
37.69396711,102.85430000,-27.63595000
37.79395111,138.47190000,-31.58834000
37.89393511,27.68209000,-43.44550000
37.99391910,138.47190000,-27.63595000
38.09390310,90.99716000,51.33489000
38.19388710,138.47190000,-11.84178000
38.29387110,19.77731000,110.57460000
38.39385509,3.95238700,39.49311000
38.49383909,31.64985000,90.82800000
38.59382309,11.85716000,67.12906000
38.69380709,-35.60224000,0.00000000
38.79379109,-11.85716000,3.93700800
38.89377508,-19.77731000,7.88939400
38.99375908,-23.72970000,55.28728000
39.09374308,-87.02940000,51.33489000
39.19372708,-90.99716000,35.54072000
39.29371107,-110.77450000,35.54072000
39.39369507,-79.12463000,90.82800000
39.49367907,-83.07702000,138.22590000
39.59366307,3.95238700,78.98621000
39.69364706,-94.94955000,86.89099000
39.79363106,-67.25209000,0.00000000
39.89361506,-102.85430000,106.63750000
39.99359906,-130.55180000,59.23966000
40.09358305,-158.24930000,75.03383000
40.19356705,-138.47190000,31.58834000
40.29355105,-209.69180000,0.00000000
40.39353505,-150.34450000,94.78038000
40.49351905,-110.77450000,55.28728000
40.59350304,-130.55180000,39.49311000
40.69348704,-71.20448000,43.44550000
40.79347104,-43.50701000,0.00000000
40.89345504,-47.47478000,-86.89099000
40.99343903,-71.20448000,-3.93700800
41.09342303,-83.07702000,27.63595000
41.19340703,-75.17224000,27.63595000
41.29339103,-79.12463000,3.93700800
41.39337502,-27.68209000,-90.82800000
41.49335902,-7.90477300,3.93700800
41.59334302,-39.55462000,7.88939400
41.69332702,-43.50701000,7.88939400
41.79331101,-19.77731000,-82.93860000
41.89329501,-11.85716000,-142.17830000
41.99327901,7.90477300,-118.47930000
42.09326301,-11.85716000,-67.12906000
42.19324701,59.33194000,-35.54072000
42.29323100,146.37670000,-86.89099000
42.39321500,35.60224000,-82.93860000
42.49319900,79.12463000,-98.73277000
42.59318300,39.55462000,-86.89099000
42.69316699,59.33194000,-122.43170000
42.79315099,126.59940000,11.84178000
42.89313499,170.12180000,-114.52690000
42.99311899,126.59940000,-126.38410000
43.09310298,83.07702000,-27.63595000
43.19308698,79.12463000,-47.38250000
43.29307098,0.00000000,63.19205000
43.39305498,79.12463000,-23.68356000
43.49303897,67.25209000,31.58834000
43.59302297,75.17224000,-71.08144000
43.69300697,19.77731000,-39.49311000
43.79299097,47.47478000,-67.12906000
43.89297497,11.85716000,-126.38410000
43.99295896,23.72970000,-11.84178000
44.09294296,43.50701000,51.33489000
44.19292696,63.29971000,78.98621000
44.29291096,87.02940000,-19.74655000
44.39289495,55.37955000,43.44550000
44.49287895,35.60224000,71.08144000
44.59286295,-35.60224000,130.33650000
44.69284695,-47.47478000,102.68520000
44.79283094,-75.17224000,7.88939400
44.89281494,-31.64985000,122.43170000
44.99279894,0.00000000,23.68356000
45.09278294,-51.42716000,19.74655000
45.19276693,-55.37955000,51.33489000
45.29275093,-19.77731000,51.33489000
45.39273493,-67.25209000,55.28728000
45.49271893,-39.55462000,35.54072000
45.59270293,-51.42716000,35.54072000
45.69268692,-59.33194000,15.79417000
45.79267092,-122.64700000,11.84178000
45.89265492,-71.20448000,-31.58834000
45.99263892,-71.20448000,35.54072000
46.09262291,-31.64985000,23.68356000
46.19260691,-110.77450000,-23.68356000
46.29259091,3.95238700,-130.33650000
46.39257491,-55.37955000,-90.82800000
46.49255890,-23.72970000,15.79417000
46.59254290,-7.90477300,-94.78038000
46.69252690,-27.68209000,-90.82800000
46.79251090,23.72970000,-102.68520000
46.89249489,15.82493000,-134.27350000
46.99247889,-39.55462000,-71.08144000
47.09246289,67.25209000,-150.08300000
47.19244689,-23.72970000,-102.68520000
47.29243089,67.25209000,-71.08144000
47.39241488,114.72690000,-82.93860000
47.49239888,90.99716000,-47.38250000
47.59238288,59.33194000,-51.33489000
47.69236688,110.77450000,-94.78038000
47.79235087,94.94955000,-122.43170000
47.89233487,138.47190000,-118.47930000
47.99231887,51.42716000,-27.63595000
48.09230287,55.37955000,-106.63750000
48.19228686,102.85430000,-118.47930000
48.29227086,134.51950000,-39.49311000
48.39225486,181.99430000,-102.68520000
48.49223886,154.29690000,-43.44550000
48.59222285,130.55180000,-90.82800000
48.69220685,35.60224000,-11.84178000
48.79219085,27.68209000,-3.93700800
48.89217485,59.33194000,-3.93700800
48.99215885,110.77450000,-59.23966000
49.09214284,130.55180000,86.89099000
49.19212684,39.55462000,43.44550000
49.29211084,75.17224000,118.47930000
49.39209484,114.72690000,59.23966000
49.49207883,27.68209000,59.23966000
49.59206283,-15.82493000,122.43170000
49.69204683,0.00000000,35.54072000
49.79203083,39.55462000,47.38250000
49.89201482,19.77731000,19.74655000
49.99199882,31.64985000,23.68356000
50.09198282,55.37955000,15.79417000
50.19196682,59.33194000,35.54072000
50.29195081,43.50701000,110.57460000
50.39193481,-15.82493000,197.48090000
50.49191881,23.72970000,157.97240000
50.59190281,55.37955000,106.63750000
50.69188680,-39.55462000,90.82800000
50.79187080,-71.20448000,82.93860000
50.89185480,-15.82493000,55.28728000
50.99183880,-27.68209000,75.03383000
51.09182280,-27.68209000,110.57460000
51.19180679,-19.77731000,7.88939400
51.29179079,-23.72970000,-7.88939400
51.39177479,-63.29971000,110.57460000
51.49175879,-31.64985000,102.68520000
51.59174278,-19.77731000,23.68356000
51.69172678,-7.90477300,63.19205000
51.79171078,11.85716000,15.79417000
51.89169478,-31.64985000,7.88939400
51.99167877,90.99716000,3.93700800
52.09166277,114.72690000,-31.58834000
52.19164677,-47.47478000,-47.38250000
52.29163077,-11.85716000,-78.98621000
52.39161476,15.82493000,-51.33489000
52.49159876,23.72970000,-43.44550000
52.59158276,11.85716000,-43.44550000
52.69156676,11.85716000,-31.58834000
52.79155076,3.95238700,-71.08144000
52.89153475,15.82493000,35.54072000
52.99151875,3.95238700,35.54072000
53.09150275,31.64985000,51.33489000
53.19148675,7.90477300,71.08144000
53.29147074,-19.77731000,82.93860000
53.39145474,-11.85716000,31.58834000
53.49143874,71.20448000,11.84178000
53.59142274,11.85716000,19.74655000
53.69140673,11.85716000,63.19205000
53.79139073,7.90477300,-19.74655000
53.89137473,-7.90477300,43.44550000
53.99135873,-19.77731000,94.78038000
54.09134272,-27.68209000,126.38410000
54.19132672,-39.55462000,90.82800000
54.29131072,-67.25209000,51.33489000
54.39129472,-19.77731000,-3.93700800
54.49127872,-63.29971000,63.19205000
54.59126271,-63.29971000,177.71900000
54.69124671,-43.50701000,90.82800000
54.79123071,-39.55462000,78.98621000
54.89121471,-43.50701000,39.49311000
54.99119870,-75.17224000,-7.88939400
55.09118270,-47.47478000,150.08300000
55.19116670,-122.64700000,98.73277000
55.29115070,-35.60224000,-11.84178000
55.39113469,-23.72970000,-63.19205000
55.49111869,-83.07702000,39.49311000
55.59110269,-110.77450000,94.78038000
55.69108669,-47.47478000,27.63595000
55.79107068,-23.72970000,0.00000000
55.89105468,-71.20448000,-63.19205000
55.99103868,-31.64985000,-7.88939400
56.09102268,-39.55462000,-31.58834000
56.19100668,0.00000000,-51.33489000
56.29099067,27.68209000,-43.44550000
56.39097467,79.12463000,-94.78038000
56.49095867,43.50701000,-126.38410000
56.59094267,11.85716000,-67.12906000
56.69092666,75.17224000,-23.68356000
56.79091066,79.12463000,23.68356000
56.89089466,114.72690000,-67.12906000
56.99087866,23.72970000,-78.98621000
57.09086265,35.60224000,-67.12906000
57.19084665,43.50701000,-7.88939400
57.29083065,87.02940000,-90.82800000
57.39081465,150.34450000,-63.19205000
57.49079864,154.29690000,-118.47930000
57.59078264,27.68209000,-63.19205000
57.69076664,87.02940000,-138.22590000
57.79075064,39.55462000,-78.98621000
57.89073464,94.94955000,-63.19205000
57.99071863,154.29690000,-138.22590000
58.09070263,90.99716000,-82.93860000
58.19068663,11.85716000,-23.68356000
58.29067063,-11.85716000,-39.49311000
58.39065462,7.90477300,11.84178000
58.49063862,71.20448000,3.93700800
58.59062262,-19.77731000,0.00000000
58.69060662,67.25209000,23.68356000
58.79059061,-11.85716000,7.88939400
58.89057461,67.25209000,23.68356000
58.99055861,-19.77731000,94.78038000
59.09054261,-39.55462000,75.03383000
59.19052660,-27.68209000,130.33650000
59.29051060,-47.47478000,138.22590000
59.39049460,-47.47478000,157.97240000
59.49047860,-15.82493000,154.02010000
59.59046260,-75.17224000,157.97240000
59.69044659,-118.67920000,118.47930000
59.79043059,-166.16940000,193.52850000
59.89041459,-154.29690000,236.97400000
59.99039859,-193.86690000,177.71900000
60.09038258,-162.20160000,146.13070000
60.19036658,-221.54900000,169.82960000
60.29035058,-201.77160000,86.89099000
60.39033458,-209.69180000,114.52690000
60.49031857,-185.94670000,177.71900000
60.59030257,-209.69180000,138.22590000
60.69028657,-217.59660000,59.23966000
60.79027057,-237.37390000,-31.58834000
60.89025456,-245.29400000,23.68356000
60.99023856,-249.24640000,86.89099000
61.09022256,-225.51670000,19.74655000
61.19020656,-193.86690000,39.49311000
61.29019056,-94.94955000,27.63595000
61.39017455,-189.89910000,86.89099000
61.49015855,-110.77450000,7.88939400
61.59014255,-146.37670000,35.54072000
61.69012655,-71.20448000,47.38250000
61.79011054,-19.77731000,-19.74655000
61.89009454,-75.17224000,-86.89099000
61.99007854,-98.90194000,-94.78038000
62.09006254,-39.55462000,-94.78038000
62.19004653,-7.90477300,-63.19205000
62.29003053,-63.29971000,-122.43170000
62.39001453,-63.29971000,-51.33489000
62.48999853,-87.02940000,-78.98621000
62.58998252,-19.77731000,-75.03383000
62.68996652,3.95238700,-71.08144000
62.78995052,-11.85716000,-39.49311000
62.88993452,43.50701000,-59.23966000
62.98991852,15.82493000,-130.33650000
63.08990251,39.55462000,-165.87720000
63.18988651,67.25209000,-134.27350000
63.28987051,94.94955000,-146.13070000
63.38985451,126.59940000,-67.12906000
63.48983850,122.64700000,-59.23966000
63.58982250,79.12463000,-19.74655000
63.68980650,94.94955000,19.74655000
63.78979050,134.51950000,-122.43170000
63.88977449,130.55180000,-98.73277000
63.98975849,118.67920000,-67.12906000
64.08974249,83.07702000,-102.68520000
64.18972649,87.02940000,-90.82800000
64.28971048,-15.82493000,-51.33489000
64.38969448,55.37955000,11.84178000
64.48967848,63.29971000,55.28728000
64.58966248,75.17224000,-27.63595000
64.68964648,71.20448000,39.49311000
64.78963047,63.29971000,15.79417000
64.88961447,67.25209000,3.93700800
64.98959847,-3.95238700,11.84178000
65.08958247,-3.95238700,67.12906000
65.18956646,47.47478000,15.79417000
65.28955046,-35.60224000,-27.63595000
65.38953446,-15.82493000,23.68356000
65.48951846,7.90477300,-47.38250000
65.58950245,15.82493000,51.33489000
65.68948645,-51.42716000,138.22590000
65.78947045,3.95238700,-15.79417000
65.88945445,-35.60224000,43.44550000
65.98943844,-3.95238700,-31.58834000
66.08942244,-39.55462000,-23.68356000
66.18940644,-35.60224000,39.49311000
66.28939044,-43.50701000,78.98621000
66.38937443,-27.68209000,86.89099000
66.48935843,-19.77731000,3.93700800
66.58934243,-39.55462000,-90.82800000
66.68932643,-27.68209000,-75.03383000
66.78931043,3.95238700,63.19205000
66.88929442,15.82493000,3.93700800
66.98927842,51.42716000,-35.54072000
67.08926242,47.47478000,-47.38250000
67.18924642,3.95238700,27.63595000
67.28923041,47.47478000,-94.78038000
67.38921441,102.85430000,-55.28728000
67.48919841,63.29971000,-82.93860000
67.58918241,71.20448000,-51.33489000
67.68916640,106.82210000,-98.73277000
67.78915040,39.55462000,-71.08144000
67.88913440,122.64700000,-110.57460000
67.98911840,75.17224000,-75.03383000
68.08910239,122.64700000,-114.52690000
68.18908639,67.25209000,-98.73277000
68.28907039,11.85716000,-75.03383000
68.38905439,51.42716000,-47.38250000
68.48903839,63.29971000,-118.47930000
68.58902238,102.85430000,-27.63595000
68.68900638,110.77450000,-31.58834000
68.78899038,35.60224000,-134.27350000
68.88897438,118.67920000,-86.89099000
68.98895837,126.59940000,-27.63595000
69.08894237,71.20448000,59.23966000
69.18892637,94.94955000,-71.08144000
69.28891037,102.85430000,-7.88939400
69.38889436,134.51950000,-15.79417000
69.48887836,-3.95238700,3.93700800
69.58886236,0.00000000,11.84178000
69.68884636,19.77731000,82.93860000
69.78883035,0.00000000,19.74655000
69.88881435,-31.64985000,3.93700800
69.98879835,3.95238700,19.74655000
70.08878235,-15.82493000,-11.84178000
70.18876635,-7.90477300,35.54072000
70.28875034,-83.07702000,110.57460000
70.38873434,-59.33194000,23.68356000
70.48871834,-43.50701000,11.84178000
70.58870234,-67.25209000,-3.93700800
70.68868633,-51.42716000,23.68356000
70.78867033,-51.42716000,19.74655000
70.88865433,-3.95238700,55.28728000
70.98863833,-59.33194000,-15.79417000
71.08862232,-27.68209000,39.49311000
71.18860632,-83.07702000,134.27350000
71.28859032,-7.90477300,118.47930000
71.38857432,-23.72970000,114.52690000
71.48855831,-35.60224000,35.54072000
71.58854231,-15.82493000,-31.58834000
71.68852631,-23.72970000,63.19205000
71.78851031,55.37955000,23.68356000
71.88849431,-3.95238700,11.84178000
71.98847830,39.55462000,-86.89099000
72.08846230,23.72970000,-27.63595000
72.18844630,51.42716000,23.68356000
72.28843030,-51.42716000,27.63595000
72.38841429,-19.77731000,-3.93700800
72.48839829,0.00000000,-27.63595000
72.58838229,87.02940000,-71.08144000
72.68836629,51.42716000,19.74655000
72.78835028,19.77731000,55.28728000
72.88833428,110.77450000,31.58834000
72.98831828,102.85430000,7.88939400
73.08830228,110.77450000,55.28728000
73.18828627,63.29971000,-15.79417000
73.28827027,11.85716000,-3.93700800
73.38825427,102.85430000,-15.79417000
73.48823827,75.17224000,39.49311000
