Tempo,Canale A,Canale B
16.19740762,-27.68209000,-122.43170000
16.29739162,55.37955000,-157.97240000
16.39737561,67.25209000,-177.71900000
16.49735961,94.94955000,-256.72060000
16.59734361,98.90194000,-106.63750000
16.69732761,166.16940000,-106.63750000
16.79731160,146.37670000,-75.03383000
16.89729560,63.29971000,-82.93860000
16.99727960,118.67920000,-98.73277000
17.09726360,170.12180000,-43.44550000
17.19724759,181.99430000,-55.28728000
17.29723159,134.51950000,-47.38250000
17.39721559,83.07702000,-94.78038000
17.49719959,79.12463000,-15.79417000
17.59718359,106.82210000,-75.03383000
17.69716758,118.67920000,-43.44550000
17.79715158,118.67920000,-19.74655000
17.89713558,94.94955000,-19.74655000
17.99711958,102.85430000,-35.54072000
18.09710357,110.77450000,-31.58834000
18.19708757,154.29690000,-7.88939400
18.29707157,106.82210000,27.63595000
18.39705557,43.50701000,82.93860000
18.49703956,114.72690000,71.08144000
18.59702356,63.29971000,122.43170000
18.69700756,-63.29971000,106.63750000
18.79699156,3.95238700,67.12906000
18.89697555,51.42716000,110.57460000
18.99695955,-19.77731000,157.97240000
19.09694355,23.72970000,142.17830000
19.19692755,-55.37955000,102.68520000
19.29691155,-3.95238700,106.63750000
19.39689554,-67.25209000,142.17830000
19.49687954,-122.64700000,138.22590000
19.59686354,-162.20160000,106.63750000
19.69684754,-146.37670000,154.02010000
19.79683153,-94.94955000,122.43170000
19.89681553,-110.77450000,142.17830000
19.99679953,-51.42716000,126.38410000
20.09678353,-47.47478000,78.98621000
20.19676752,-90.99716000,106.63750000
20.29675152,-102.85430000,138.22590000
20.39673552,-90.99716000,90.82800000
20.49671952,-106.82210000,138.22590000
20.59670351,-130.55180000,122.43170000
20.69668751,-102.85430000,19.74655000
20.79667151,-114.72690000,94.78038000
20.89665551,-118.67920000,94.78038000
20.99663951,-43.50701000,43.44550000
21.09662350,-87.02940000,75.03383000
21.19660750,-51.42716000,82.93860000
21.29659150,-75.17224000,75.03383000
21.39657550,51.42716000,63.19205000
21.49655949,-43.50701000,11.84178000
21.59654349,-94.94955000,-19.74655000
21.69652749,-87.02940000,7.88939400
21.79651149,-83.07702000,55.28728000
21.89649548,-67.25209000,47.38250000
21.99647948,3.95238700,-19.74655000
22.09646348,-31.64985000,-78.98621000
22.19644748,3.95238700,15.79417000
22.29643147,27.68209000,39.49311000
22.39641547,39.55462000,-23.68356000
22.49639947,-3.95238700,-59.23966000
22.59638347,23.72970000,-27.63595000
22.69636746,75.17224000,-142.17830000
22.79635146,67.25209000,-98.73277000
22.89633546,63.29971000,-75.03383000
22.99631946,39.55462000,-86.89099000
23.09630346,-15.82493000,-31.58834000
23.19628745,-15.82493000,-59.23966000
23.29627145,-7.90477300,-31.58834000
23.39625545,-3.95238700,7.88939400
23.49623945,27.68209000,-75.03383000
23.59622344,43.50701000,-43.44550000
23.69620744,7.90477300,-67.12906000
23.79619144,-11.85716000,-23.68356000
23.89617544,31.64985000,-19.74655000
23.99615943,19.77731000,19.74655000
24.09614343,63.29971000,-27.63595000
24.19612743,-19.77731000,-102.68520000
24.29611143,15.82493000,-31.58834000
24.39609542,-35.60224000,-31.58834000
24.49607942,-19.77731000,-71.08144000
24.59606342,43.50701000,-51.33489000
24.69604742,-51.42716000,-75.03383000
24.79603142,0.00000000,-51.33489000
24.89601541,-23.72970000,-51.33489000
24.99599941,-23.72970000,-23.68356000
25.09598341,23.72970000,-7.88939400
25.19596741,35.60224000,-110.57460000
25.29595140,-11.85716000,-110.57460000
25.39593540,31.64985000,-98.73277000
25.49591940,-3.95238700,-90.82800000
25.59590340,19.77731000,-75.03383000
25.69588739,43.50701000,-90.82800000
25.79587139,75.17224000,-110.57460000
25.89585539,15.82493000,-90.82800000
25.99583939,7.90477300,-27.63595000
26.09582338,27.68209000,-35.54072000
26.19580738,59.33194000,-67.12906000
26.29579138,55.37955000,-86.89099000
26.39577538,87.02940000,-55.28728000
26.49575938,90.99716000,-35.54072000
26.59574337,110.77450000,71.08144000
26.69572737,154.29690000,-67.12906000
26.79571137,138.47190000,-63.19205000
26.89569537,83.07702000,-31.58834000
26.99567936,75.17224000,-7.88939400
27.09566336,39.55462000,-55.28728000
27.19564736,35.60224000,75.03383000
27.29563136,154.29690000,0.00000000
27.39561535,106.82210000,-43.44550000
27.49559935,90.99716000,-86.89099000
27.59558335,51.42716000,-47.38250000
27.69556735,90.99716000,31.58834000
27.79555134,75.17224000,71.08144000
27.89553534,47.47478000,75.03383000
27.99551934,39.55462000,146.13070000
28.09550334,23.72970000,75.03383000
28.19548734,7.90477300,-27.63595000
28.29547133,0.00000000,75.03383000
28.39545533,27.68209000,75.03383000
28.49543933,-27.68209000,146.13070000
28.59542333,3.95238700,71.08144000
28.69540732,-15.82493000,138.22590000
28.79539132,-59.33194000,138.22590000
28.89537532,3.95238700,130.33650000
28.99535932,-71.20448000,157.97240000
29.09534331,-79.12463000,82.93860000
29.19532731,-67.25209000,185.62370000
29.29531131,-39.55462000,146.13070000
29.39529531,-150.34450000,126.38410000
29.49527930,-94.94955000,51.33489000
29.59526330,-158.24930000,59.23966000
29.69524730,-114.72690000,47.38250000
29.79523130,-205.72400000,205.37030000
29.89521530,-178.02660000,130.33650000
29.99519929,-146.37670000,35.54072000
30.09518329,-146.37670000,-19.74655000
30.19516729,-118.67920000,15.79417000
30.29515129,-174.07420000,0.00000000
30.39513528,-122.64700000,11.84178000
30.49511928,-154.29690000,-102.68520000
30.59510328,-142.42430000,7.88939400
30.69508728,-39.55462000,-19.74655000
30.79507127,-75.17224000,-98.73277000
30.89505527,-79.12463000,-82.93860000
30.99503927,-19.77731000,7.88939400
31.09502327,-59.33194000,43.44550000
31.19500726,-47.47478000,35.54072000
31.29499126,-3.95238700,7.88939400
31.39497526,-31.64985000,-27.63595000
31.49495926,98.90194000,-157.97240000
31.59494326,-31.64985000,-75.03383000
31.69492725,-7.90477300,-82.93860000
31.79491125,102.85430000,-130.33650000
31.89489525,51.42716000,-126.38410000
31.99487925,71.20448000,-126.38410000
32.09486324,71.20448000,-94.78038000
32.19484724,106.82210000,-114.52690000
32.29483124,114.72690000,-43.44550000
32.39481524,35.60224000,-78.98621000
32.49479923,102.85430000,-138.22590000
32.59478323,134.51950000,-82.93860000
32.69476723,114.72690000,-102.68520000
32.79475123,90.99716000,-75.03383000
32.89473522,162.20160000,-23.68356000
32.99471922,126.59940000,-90.82800000
33.09470322,94.94955000,-102.68520000
33.19468722,35.60224000,-71.08144000
33.29467122,98.90194000,-55.28728000
33.39465521,134.51950000,-67.12906000
33.49463921,106.82210000,-118.47930000
33.59462321,35.60224000,-110.57460000
33.69460721,67.25209000,-67.12906000
33.79459120,43.50701000,-63.19205000
33.89457520,178.02660000,7.88939400
33.99455920,79.12463000,15.79417000
34.09454320,83.07702000,31.58834000
34.19452719,11.85716000,118.47930000
34.29451119,47.47478000,71.08144000
34.39449519,3.95238700,39.49311000
34.49447919,-27.68209000,39.49311000
34.59446318,7.90477300,35.54072000
34.69444718,7.90477300,55.28728000
34.79443118,-63.29971000,122.43170000
34.89441518,-90.99716000,55.28728000
34.99439918,-39.55462000,146.13070000
35.09438317,-3.95238700,154.02010000
35.19436717,-106.82210000,142.17830000
35.29435117,-79.12463000,98.73277000
35.39433517,-71.20448000,78.98621000
35.49431916,-79.12463000,75.03383000
35.59430316,-118.67920000,118.47930000
35.69428716,-114.72690000,63.19205000
35.79427116,-110.77450000,67.12906000
35.89425515,-138.47190000,94.78038000
35.99423915,-39.55462000,55.28728000
36.09422315,-94.94955000,-11.84178000
36.19420715,-71.20448000,23.68356000
36.29419114,-63.29971000,51.33489000
36.39417514,-106.82210000,71.08144000
36.49415914,3.95238700,-7.88939400
36.59414314,-106.82210000,90.82800000
36.69412713,-39.55462000,-51.33489000
36.79411113,-51.42716000,-3.93700800
36.89409513,-11.85716000,23.68356000
36.99407913,-126.59940000,43.44550000
37.09406313,-67.25209000,-11.84178000
37.19404712,-51.42716000,-114.52690000
37.29403112,-23.72970000,-86.89099000
37.39401512,47.47478000,-51.33489000
37.49399912,71.20448000,-43.44550000
37.59398311,0.00000000,-3.93700800
37.69396711,-11.85716000,-51.33489000
37.79395111,31.64985000,-130.33650000
37.89393511,11.85716000,-27.63595000
37.99391910,11.85716000,-43.44550000
38.09390310,63.29971000,-78.98621000
38.19388710,-3.95238700,-11.84178000
38.29387110,-15.82493000,-86.89099000
38.39385509,47.47478000,-86.89099000
38.49383909,-3.95238700,47.38250000
38.59382309,3.95238700,31.58834000
38.69380709,0.00000000,-78.98621000
38.79379109,27.68209000,-39.49311000
38.89377508,-11.85716000,-75.03383000
38.99375908,-11.85716000,-90.82800000
39.09374308,51.42716000,-102.68520000
39.19372708,3.95238700,-98.73277000
39.29371107,75.17224000,15.79417000
39.39369507,19.77731000,-47.38250000
39.49367907,0.00000000,-11.84178000
39.59366307,-7.90477300,-82.93860000
39.69364706,59.33194000,-75.03383000
39.79363106,87.02940000,-7.88939400
39.89361506,51.42716000,15.79417000
39.99359906,43.50701000,-43.44550000
40.09358305,0.00000000,19.74655000
40.19356705,35.60224000,43.44550000
40.29355105,59.33194000,-3.93700800
40.39353505,106.82210000,7.88939400
40.49351905,63.29971000,-3.93700800
40.59350304,27.68209000,-23.68356000
40.69348704,-31.64985000,94.78038000
40.79347104,23.72970000,31.58834000
40.89345504,-19.77731000,51.33489000
40.99343903,15.82493000,23.68356000
41.09342303,39.55462000,35.54072000
41.19340703,63.29971000,-71.08144000
41.29339103,-47.47478000,23.68356000
41.39337502,-47.47478000,-7.88939400
41.49335902,0.00000000,3.93700800
41.59334302,-7.90477300,51.33489000
41.69332702,3.95238700,-31.58834000
41.79331101,-83.07702000,15.79417000
41.89329501,-43.50701000,23.68356000
41.99327901,-63.29971000,-39.49311000
42.09326301,7.90477300,35.54072000
42.19324701,0.00000000,51.33489000
42.29323100,27.68209000,78.98621000
42.39321500,-94.94955000,23.68356000
42.49319900,-51.42716000,3.93700800
42.59318300,-3.95238700,86.89099000
42.69316699,-39.55462000,-23.68356000
42.79315099,23.72970000,43.44550000
42.89313499,31.64985000,47.38250000
42.99311899,19.77731000,59.23966000
43.09310298,39.55462000,-47.38250000
43.19308698,43.50701000,3.93700800
43.29307098,-51.42716000,78.98621000
43.39305498,-7.90477300,3.93700800
43.49303897,-19.77731000,-51.33489000
43.59302297,31.64985000,0.00000000
43.69300697,15.82493000,78.98621000
43.79299097,43.50701000,0.00000000
43.89297497,59.33194000,51.33489000
43.99295896,-15.82493000,-59.23966000
44.09294296,39.55462000,63.19205000
44.19292696,71.20448000,-39.49311000
44.29291096,-7.90477300,0.00000000
44.39289495,-11.85716000,-27.63595000
44.49287895,-7.90477300,31.58834000
44.59286295,55.37955000,7.88939400
44.69284695,3.95238700,39.49311000
44.79283094,15.82493000,59.23966000
44.89281494,27.68209000,-11.84178000
44.99279894,-11.85716000,55.28728000
45.09278294,27.68209000,0.00000000
45.19276693,19.77731000,7.88939400
45.29275093,-23.72970000,-11.84178000
45.39273493,19.77731000,-23.68356000
45.49271893,-7.90477300,-27.63595000
45.59270293,3.95238700,94.78038000
45.69268692,7.90477300,3.93700800
45.79267092,23.72970000,7.88939400
45.89265492,43.50701000,7.88939400
45.99263892,-71.20448000,23.68356000
46.09262291,43.50701000,-31.58834000
46.19260691,43.50701000,-23.68356000
46.29259091,7.90477300,75.03383000
46.39257491,47.47478000,7.88939400
46.49255890,55.37955000,11.84178000
46.59254290,-7.90477300,7.88939400
46.69252690,67.25209000,-67.12906000
46.79251090,7.90477300,-47.38250000
46.89249489,15.82493000,-86.89099000
46.99247889,63.29971000,-157.97240000
47.09246289,59.33194000,-126.38410000
47.19244689,106.82210000,-67.12906000
47.29243089,35.60224000,-31.58834000
47.39241488,63.29971000,-51.33489000
47.49239888,110.77450000,-82.93860000
47.59238288,83.07702000,-35.54072000
47.69236688,98.90194000,-86.89099000
47.79235087,138.47190000,-3.93700800
47.89233487,94.94955000,-23.68356000
47.99231887,130.55180000,-98.73277000
48.09230287,51.42716000,-130.33650000
48.19228686,3.95238700,-134.27350000
48.29227086,94.94955000,-110.57460000
48.39225486,87.02940000,-114.52690000
48.49223886,43.50701000,-19.74655000
48.59222285,83.07702000,-51.33489000
48.69220685,94.94955000,-114.52690000
48.79219085,146.37670000,-102.68520000
48.89217485,134.51950000,-55.28728000
48.99215885,106.82210000,-19.74655000
49.09214284,43.50701000,27.63595000
49.19212684,98.90194000,-39.49311000
49.29211084,110.77450000,7.88939400
49.39209484,106.82210000,82.93860000
49.49207883,98.90194000,63.19205000
49.59206283,59.33194000,27.63595000
49.69204683,43.50701000,27.63595000
49.79203083,3.95238700,94.78038000
49.89201482,35.60224000,78.98621000
49.99199882,-3.95238700,185.62370000
50.09198282,59.33194000,165.87720000
50.19196682,11.85716000,138.22590000
50.29195081,-19.77731000,110.57460000
50.39193481,7.90477300,82.93860000
50.49191881,23.72970000,110.57460000
50.59190281,-130.55180000,169.82960000
50.69188680,-63.29971000,157.97240000
50.79187080,-94.94955000,118.47930000
50.89185480,-106.82210000,118.47930000
50.99183880,-126.59940000,169.82960000
51.09182280,-170.12180000,181.67140000
51.19180679,-146.37670000,138.22590000
51.29179079,-162.20160000,75.03383000
51.39177479,-162.20160000,157.97240000
51.49175879,-126.59940000,146.13070000
51.59174278,-19.77731000,39.49311000
51.69172678,-142.42430000,67.12906000
51.79171078,-174.07420000,51.33489000
51.89169478,-118.67920000,82.93860000
51.99167877,-146.37670000,98.73277000
52.09166277,-118.67920000,63.19205000
52.19164677,-94.94955000,27.63595000
52.29163077,-94.94955000,11.84178000
52.39161476,-98.90194000,23.68356000
52.49159876,-94.94955000,-3.93700800
52.59158276,-94.94955000,-15.79417000
52.69156676,-114.72690000,11.84178000
52.79155076,-67.25209000,-7.88939400
52.89153475,-94.94955000,-15.79417000
52.99151875,-47.47478000,-51.33489000
53.09150275,-11.85716000,-19.74655000
53.19148675,39.55462000,-43.44550000
53.29147074,-15.82493000,-161.92480000
53.39145474,-47.47478000,-102.68520000
53.49143874,-39.55462000,-82.93860000
53.59142274,-35.60224000,3.93700800
53.69140673,11.85716000,-31.58834000
53.79139073,31.64985000,-67.12906000
53.89137473,-31.64985000,-106.63750000
53.99135873,-7.90477300,-78.98621000
54.09134272,-15.82493000,-90.82800000
54.19132672,79.12463000,-86.89099000
54.29131072,47.47478000,-122.43170000
54.39129472,75.17224000,-169.82960000
54.49127872,43.50701000,-98.73277000
54.59126271,19.77731000,-35.54072000
54.69124671,75.17224000,-31.58834000
54.79123071,170.12180000,-39.49311000
54.89121471,98.90194000,-63.19205000
54.99119870,75.17224000,-11.84178000
55.09118270,39.55462000,-11.84178000
55.19116670,35.60224000,27.63595000
55.29115070,-35.60224000,118.47930000
55.39113469,51.42716000,43.44550000
55.49111869,19.77731000,-3.93700800
55.59110269,3.95238700,51.33489000
55.69108669,-27.68209000,3.93700800
55.79107068,-35.60224000,23.68356000
55.89105468,0.00000000,11.84178000
55.99103868,-55.37955000,98.73277000
56.09102268,3.95238700,-7.88939400
56.19100668,-11.85716000,27.63595000
56.29099067,-63.29971000,23.68356000
56.39097467,-27.68209000,106.63750000
56.49095867,-63.29971000,146.13070000
56.59094267,-75.17224000,118.47930000
56.69092666,-43.50701000,142.17830000
56.79091066,-47.47478000,114.52690000
56.89089466,-87.02940000,154.02010000
56.99087866,-118.67920000,146.13070000
57.09086265,-102.85430000,114.52690000
57.19084665,-35.60224000,59.23966000
57.29083065,-83.07702000,15.79417000
57.39081465,-43.50701000,55.28728000
57.49079864,-98.90194000,63.19205000
57.59078264,-138.47190000,90.82800000
57.69076664,-90.99716000,-15.79417000
57.79075064,-142.42430000,-23.68356000
57.89073464,-138.47190000,31.58834000
57.99071863,-162.20160000,47.38250000
58.09070263,-11.85716000,63.19205000
58.19068663,-19.77731000,31.58834000
58.29067063,-83.07702000,7.88939400
58.39065462,-94.94955000,51.33489000
58.49063862,-7.90477300,106.63750000
58.59062262,23.72970000,51.33489000
58.69060662,-47.47478000,-3.93700800
58.79059061,-43.50701000,-35.54072000
58.89057461,-7.90477300,-75.03383000
58.99055861,-15.82493000,-82.93860000
59.09054261,-67.25209000,23.68356000
59.19052660,-35.60224000,-3.93700800
59.29051060,-15.82493000,-86.89099000
59.39049460,7.90477300,-142.17830000
59.49047860,-3.95238700,-193.52850000
59.59046260,23.72970000,-94.78038000
59.69044659,43.50701000,-82.93860000
59.79043059,3.95238700,-102.68520000
59.89041459,-27.68209000,-122.43170000
59.99039859,55.37955000,-114.52690000
60.09038258,102.85430000,-59.23966000
60.19036658,106.82210000,-27.63595000
60.29035058,75.17224000,-78.98621000
60.39033458,79.12463000,7.88939400
60.49031857,51.42716000,-43.44550000
60.59030257,67.25209000,-90.82800000
60.69028657,106.82210000,-7.88939400
60.79027057,35.60224000,-19.74655000
60.89025456,35.60224000,23.68356000
60.99023856,47.47478000,35.54072000
61.09022256,23.72970000,-39.49311000
61.19020656,-39.55462000,-43.44550000
61.29019056,43.50701000,-114.52690000
61.39017455,51.42716000,-27.63595000
61.49015855,31.64985000,-19.74655000
61.59014255,51.42716000,-15.79417000
61.69012655,0.00000000,19.74655000
61.79011054,-59.33194000,15.79417000
61.89009454,31.64985000,43.44550000
61.99007854,75.17224000,51.33489000
62.09006254,-23.72970000,-31.58834000
62.19004653,-11.85716000,43.44550000
62.29003053,-23.72970000,94.78038000
62.39001453,11.85716000,39.49311000
62.48999853,-35.60224000,106.63750000
62.58998252,-55.37955000,51.33489000
62.68996652,-51.42716000,-43.44550000
62.78995052,-55.37955000,35.54072000
62.88993452,-63.29971000,130.33650000
62.98991852,-106.82210000,11.84178000
63.08990251,0.00000000,51.33489000
63.18988651,-79.12463000,67.12906000
63.28987051,-55.37955000,43.44550000
63.38985451,-19.77731000,55.28728000
63.48983850,-87.02940000,43.44550000
63.58982250,-11.85716000,31.58834000
63.68980650,-7.90477300,-47.38250000
63.78979050,-67.25209000,-31.58834000
63.88977449,-35.60224000,-67.12906000
63.98975849,-47.47478000,-3.93700800
64.08974249,-47.47478000,3.93700800
64.18972649,-19.77731000,-11.84178000
64.28971048,31.64985000,-23.68356000
64.38969448,-47.47478000,-43.44550000
64.48967848,-7.90477300,23.68356000
64.58966248,27.68209000,19.74655000
64.68964648,15.82493000,23.68356000
64.78963047,-102.85430000,-78.98621000
64.88961447,-31.64985000,-47.38250000
64.98959847,-27.68209000,-75.03383000
65.08958247,-11.85716000,-39.49311000
65.18956646,23.72970000,35.54072000
65.28955046,-55.37955000,-15.79417000
65.38953446,15.82493000,-39.49311000
65.48951846,-3.95238700,-67.12906000
65.58950245,27.68209000,-71.08144000
65.68948645,3.95238700,-78.98621000
65.78947045,59.33194000,71.08144000
65.88945445,138.47190000,0.00000000
65.98943844,59.33194000,23.68356000
66.08942244,27.68209000,-11.84178000
66.18940644,55.37955000,-35.54072000
66.28939044,-39.55462000,35.54072000
66.38937443,39.55462000,11.84178000
66.48935843,94.94955000,-35.54072000
66.58934243,7.90477300,-7.88939400
66.68932643,-51.42716000,-27.63595000
66.78931043,-7.90477300,27.63595000
66.88929442,35.60224000,35.54072000
66.98927842,-7.90477300,3.93700800
67.08926242,-51.42716000,67.12906000
67.18924642,11.85716000,-55.28728000
67.28923041,51.42716000,-90.82800000
67.38921441,-19.77731000,-35.54072000
67.48919841,59.33194000,55.28728000
67.58918241,75.17224000,-35.54072000
67.68916640,43.50701000,-3.93700800
67.78915040,31.64985000,-51.33489000
67.88913440,23.72970000,-51.33489000
67.98911840,-55.37955000,7.88939400
68.08910239,-51.42716000,51.33489000
68.18908639,35.60224000,39.49311000
68.28907039,-75.17224000,-3.93700800
68.38905439,-3.95238700,-43.44550000
68.48903839,-71.20448000,7.88939400
68.58902238,-55.37955000,-15.79417000
68.68900638,-11.85716000,-51.33489000
68.78899038,-51.42716000,-35.54072000
68.88897438,11.85716000,-150.08300000
68.98895837,-7.90477300,-75.03383000
69.08894237,-35.60224000,-15.79417000
69.18892637,7.90477300,47.38250000
69.28891037,-3.95238700,-47.38250000
69.38889436,15.82493000,-86.89099000
69.48887836,11.85716000,-114.52690000
69.58886236,-75.17224000,23.68356000
69.68884636,31.64985000,-78.98621000
69.78883035,-55.37955000,-3.93700800
69.88881435,-15.82493000,3.93700800
69.98879835,23.72970000,-138.22590000
70.08878235,39.55462000,-138.22590000
70.18876635,-11.85716000,-39.49311000
70.28875034,43.50701000,-51.33489000
70.38873434,94.94955000,-118.47930000
70.48871834,7.90477300,-130.33650000
70.58870234,-7.90477300,-126.38410000
70.68868633,-67.25209000,-102.68520000
70.78867033,0.00000000,-110.57460000
70.88865433,98.90194000,-114.52690000
70.98863833,15.82493000,-39.49311000
71.08862232,19.77731000,-122.43170000
71.18860632,3.95238700,-43.44550000
71.28859032,94.94955000,-126.38410000
71.38857432,126.59940000,-31.58834000
71.48855831,87.02940000,-59.23966000
71.58854231,130.55180000,-75.03383000
71.68852631,122.64700000,-78.98621000
71.78851031,126.59940000,-90.82800000
71.88849431,75.17224000,-43.44550000
71.98847830,83.07702000,19.74655000
72.08846230,126.59940000,-23.68356000
72.18844630,146.37670000,-47.38250000
72.28843030,63.29971000,-55.28728000
72.38841429,102.85430000,-86.89099000
72.48839829,83.07702000,15.79417000
72.58838229,31.64985000,-7.88939400
72.68836629,94.94955000,-11.84178000
72.78835028,27.68209000,43.44550000
72.88833428,87.02940000,-23.68356000
72.98831828,118.67920000,-39.49311000
73.08830228,47.47478000,-19.74655000
73.18828627,79.12463000,-35.54072000
73.28827027,23.72970000,27.63595000
73.38825427,174.07420000,7.88939400
