Tempo,Canale A,Canale B
16.09742362,122.64700000,-43.44550000
16.19740762,138.47190000,-63.19205000
16.29739162,158.24930000,-86.89099000
16.39737561,126.59940000,-7.88939400
16.49735961,166.16940000,-43.44550000
16.59734361,138.47190000,-27.63595000
16.69732761,158.24930000,-31.58834000
16.79731160,102.85430000,27.63595000
16.89729560,94.94955000,-59.23966000
16.99727960,87.02940000,39.49311000
17.09726360,71.20448000,-3.93700800
17.19724759,67.25209000,90.82800000
17.29723159,-31.64985000,3.93700800
17.39721559,39.55462000,-106.63750000
17.49719959,-47.47478000,27.63595000
17.59718359,31.64985000,7.88939400
17.69716758,-27.68209000,0.00000000
17.79715158,-31.64985000,-31.58834000
17.89713558,11.85716000,-71.08144000
17.99711958,-39.55462000,7.88939400
18.09710357,7.90477300,146.13070000
18.19708757,-3.95238700,82.93860000
18.29707157,-63.29971000,43.44550000
18.39705557,-114.72690000,35.54072000
18.49703956,-75.17224000,7.88939400
18.59702356,-27.68209000,19.74655000
18.69700756,-67.25209000,23.68356000
18.79699156,-67.25209000,7.88939400
18.89697555,-11.85716000,59.23966000
18.99695955,3.95238700,-19.74655000
19.09694355,0.00000000,35.54072000
19.19692755,3.95238700,11.84178000
19.29691155,-23.72970000,-7.88939400
19.39689554,15.82493000,3.93700800
19.49687954,-35.60224000,-94.78038000
19.59686354,-51.42716000,-51.33489000
19.69684754,35.60224000,-90.82800000
19.79683153,-15.82493000,-98.73277000
19.89681553,-35.60224000,-154.02010000
19.99679953,-67.25209000,-98.73277000
20.09678353,-59.33194000,-67.12906000
20.19676752,90.99716000,-67.12906000
20.29675152,15.82493000,0.00000000
20.39673552,7.90477300,-67.12906000
20.49671952,98.90194000,-122.43170000
20.59670351,39.55462000,-86.89099000
20.69668751,94.94955000,-31.58834000
20.79667151,7.90477300,75.03383000
20.89665551,142.42430000,15.79417000
20.99663951,90.99716000,11.84178000
21.09662350,122.64700000,-75.03383000
21.19660750,118.67920000,-71.08144000
21.29659150,118.67920000,-51.33489000
21.39657550,-7.90477300,59.23966000
21.49655949,43.50701000,43.44550000
21.59654349,126.59940000,15.79417000
21.69652749,55.37955000,-27.63595000
21.79651149,51.42716000,7.88939400
21.89649548,23.72970000,15.79417000
21.99647948,59.33194000,78.98621000
22.09646348,39.55462000,59.23966000
22.19644748,-15.82493000,31.58834000
22.29643147,-27.68209000,75.03383000
22.39641547,-106.82210000,98.73277000
22.49639947,-71.20448000,55.28728000
22.59638347,-43.50701000,31.58834000
22.69636746,23.72970000,90.82800000
22.79635146,-87.02940000,47.38250000
22.89633546,-47.47478000,59.23966000
22.99631946,-63.29971000,67.12906000
23.09630346,-59.33194000,0.00000000
23.19628745,-75.17224000,114.52690000
23.29627145,-154.29690000,106.63750000
23.39625545,-71.20448000,27.63595000
23.49623945,-150.34450000,59.23966000
23.59622344,-197.81920000,169.82960000
23.69620744,-197.81920000,78.98621000
23.79619144,-162.20160000,82.93860000
23.89617544,-154.29690000,23.68356000
23.99615943,-126.59940000,35.54072000
24.09614343,-87.02940000,51.33489000
24.19612743,-79.12463000,43.44550000
24.29611143,-98.90194000,0.00000000
24.39609542,-110.77450000,23.68356000
24.49607942,-98.90194000,7.88939400
24.59606342,-122.64700000,63.19205000
24.69604742,-75.17224000,102.68520000
24.79603142,-23.72970000,-78.98621000
24.89601541,-63.29971000,-75.03383000
24.99599941,-35.60224000,-47.38250000
25.09598341,-27.68209000,-47.38250000
25.19596741,-31.64985000,-31.58834000
25.29595140,-3.95238700,-82.93860000
25.39593540,-39.55462000,-90.82800000
25.49591940,-7.90477300,-47.38250000
25.59590340,19.77731000,-130.33650000
25.69588739,39.55462000,-157.97240000
25.79587139,15.82493000,-146.13070000
25.89585539,71.20448000,-35.54072000
25.99583939,90.99716000,-94.78038000
26.09582338,43.50701000,-43.44550000
26.19580738,71.20448000,-63.19205000
26.29579138,67.25209000,-126.38410000
26.39577538,94.94955000,-161.92480000
26.49575938,134.51950000,-55.28728000
26.59574337,170.12180000,-98.73277000
26.69572737,158.24930000,-59.23966000
26.79571137,150.34450000,-118.47930000
26.89569537,90.99716000,-110.57460000
26.99567936,150.34450000,-161.92480000
27.09566336,126.59940000,-47.38250000
27.19564736,213.64420000,-15.79417000
27.29563136,146.37670000,47.38250000
27.39561535,146.37670000,-11.84178000
27.49559935,178.02660000,-7.88939400
27.59558335,189.89910000,-19.74655000
27.69556735,154.29690000,35.54072000
27.79555134,83.07702000,-23.68356000
27.89553534,98.90194000,51.33489000
27.99551934,67.25209000,-7.88939400
28.09550334,83.07702000,-19.74655000
28.19548734,102.85430000,3.93700800
28.29547133,67.25209000,27.63595000
28.39545533,110.77450000,82.93860000
28.49543933,7.90477300,130.33650000
28.59542333,15.82493000,63.19205000
28.69540732,-35.60224000,35.54072000
28.79539132,-7.90477300,63.19205000
28.89537532,51.42716000,35.54072000
28.99535932,3.95238700,82.93860000
29.09534331,-71.20448000,98.73277000
29.19532731,0.00000000,161.92480000
29.29531131,-27.68209000,102.68520000
29.39529531,-31.64985000,47.38250000
29.49527930,-90.99716000,39.49311000
29.59526330,-55.37955000,71.08144000
29.69524730,-83.07702000,110.57460000
29.79523130,-106.82210000,150.08300000
29.89521530,-55.37955000,106.63750000
29.99519929,-71.20448000,82.93860000
30.09518329,-174.07420000,63.19205000
30.19516729,-122.64700000,39.49311000
30.29515129,-98.90194000,78.98621000
30.39513528,-102.85430000,102.68520000
30.49511928,-87.02940000,27.63595000
30.59510328,-134.51950000,90.82800000
30.69508728,-150.34450000,90.82800000
30.79507127,-79.12463000,55.28728000
30.89505527,-98.90194000,59.23966000
30.99503927,-122.64700000,-27.63595000
31.09502327,-94.94955000,-27.63595000
31.19500726,-47.47478000,7.88939400
31.29499126,-110.77450000,55.28728000
31.39497526,-114.72690000,0.00000000
31.49495926,-98.90194000,-35.54072000
31.59494326,-67.25209000,-23.68356000
31.69492725,-110.77450000,-59.23966000
31.79491125,63.29971000,-7.88939400
31.89489525,7.90477300,110.57460000
31.99487925,19.77731000,-7.88939400
32.09486324,43.50701000,-43.44550000
32.19484724,11.85716000,39.49311000
32.29483124,-35.60224000,82.93860000
32.39481524,19.77731000,7.88939400
32.49479923,-39.55462000,-19.74655000
32.59478323,83.07702000,-39.49311000
32.69476723,11.85716000,-15.79417000
32.79475123,11.85716000,-27.63595000
32.89473522,-39.55462000,-15.79417000
32.99471922,47.47478000,-43.44550000
33.09470322,0.00000000,-35.54072000
33.19468722,23.72970000,-15.79417000
33.29467122,31.64985000,-39.49311000
33.39465521,0.00000000,11.84178000
33.49463921,75.17224000,-31.58834000
33.59462321,23.72970000,-59.23966000
33.69460721,55.37955000,-78.98621000
33.79459120,23.72970000,-3.93700800
33.89457520,79.12463000,-63.19205000
33.99455920,130.55180000,-15.79417000
34.09454320,0.00000000,134.27350000
34.19452719,-138.47190000,55.28728000
34.29451119,23.72970000,-118.47930000
34.39449519,59.33194000,-55.28728000
34.49447919,67.25209000,-15.79417000
34.59446318,19.77731000,43.44550000
34.69444718,7.90477300,-35.54072000
34.79443118,63.29971000,-11.84178000
34.89441518,47.47478000,55.28728000
34.99439918,0.00000000,90.82800000
35.09438317,39.55462000,-3.93700800
35.19436717,-19.77731000,-11.84178000
35.29435117,-51.42716000,-3.93700800
35.39433517,-7.90477300,-43.44550000
35.49431916,15.82493000,-19.74655000
35.59430316,39.55462000,7.88939400
35.69428716,-55.37955000,7.88939400
35.79427116,-39.55462000,63.19205000
35.89425515,-7.90477300,86.89099000
35.99423915,35.60224000,23.68356000
36.09422315,-51.42716000,39.49311000
36.19420715,-19.77731000,11.84178000
36.29419114,-87.02940000,-35.54072000
36.39417514,-79.12463000,47.38250000
36.49415914,7.90477300,11.84178000
36.59414314,-51.42716000,-51.33489000
36.69412713,-75.17224000,51.33489000
36.79411113,-75.17224000,23.68356000
36.89409513,-75.17224000,-51.33489000
36.99407913,-71.20448000,63.19205000
37.09406313,19.77731000,31.58834000
37.19404712,-23.72970000,15.79417000
37.29403112,-11.85716000,-59.23966000
37.39401512,-11.85716000,47.38250000
37.49399912,-35.60224000,35.54072000
37.59398311,-23.72970000,19.74655000
37.69396711,-15.82493000,51.33489000
37.79395111,11.85716000,-27.63595000
37.89393511,-47.47478000,3.93700800
37.99391910,19.77731000,3.93700800
38.09390310,67.25209000,0.00000000
38.19388710,-35.60224000,35.54072000
38.29387110,-27.68209000,19.74655000
38.39385509,-35.60224000,11.84178000
38.49383909,7.90477300,35.54072000
38.59382309,-55.37955000,82.93860000
38.69380709,-7.90477300,23.68356000
38.79379109,7.90477300,-75.03383000
38.89377508,0.00000000,11.84178000
38.99375908,51.42716000,27.63595000
39.09374308,7.90477300,35.54072000
39.19372708,59.33194000,27.63595000
39.29371107,51.42716000,0.00000000
39.39369507,-31.64985000,47.38250000
39.49367907,0.00000000,39.49311000
39.59366307,79.12463000,67.12906000
39.69364706,-43.50701000,55.28728000
39.79363106,-35.60224000,-11.84178000
39.89361506,11.85716000,-82.93860000
39.99359906,31.64985000,-75.03383000
40.09358305,11.85716000,35.54072000
40.19356705,-43.50701000,-7.88939400
40.29355105,-15.82493000,-47.38250000
40.39353505,-75.17224000,-23.68356000
40.49351905,-79.12463000,3.93700800
40.59350304,-27.68209000,11.84178000
40.69348704,35.60224000,-90.82800000
40.79347104,31.64985000,-169.82960000
40.89345504,23.72970000,-86.89099000
40.99343903,11.85716000,-3.93700800
41.09342303,19.77731000,-31.58834000
41.19340703,27.68209000,-51.33489000
41.29339103,11.85716000,-126.38410000
41.39337502,-11.85716000,-90.82800000
41.49335902,98.90194000,-55.28728000
41.59334302,-11.85716000,7.88939400
41.69332702,67.25209000,-71.08144000
41.79331101,110.77450000,-7.88939400
41.89329501,31.64985000,-59.23966000
41.99327901,35.60224000,-31.58834000
42.09326301,90.99716000,-63.19205000
42.19324701,23.72970000,-7.88939400
42.29323100,102.85430000,19.74655000
42.39321500,35.60224000,-47.38250000
42.49319900,67.25209000,-39.49311000
42.59318300,79.12463000,-51.33489000
42.69316699,19.77731000,27.63595000
42.79315099,59.33194000,3.93700800
42.89313499,90.99716000,39.49311000
42.99311899,126.59940000,-59.23966000
43.09310298,35.60224000,-43.44550000
43.19308698,23.72970000,82.93860000
43.29307098,79.12463000,23.68356000
43.39305498,83.07702000,51.33489000
43.49303897,3.95238700,-11.84178000
43.59302297,-3.95238700,90.82800000
43.69300697,0.00000000,-11.84178000
43.79299097,-7.90477300,0.00000000
43.89297497,23.72970000,31.58834000
43.99295896,43.50701000,51.33489000
44.09294296,19.77731000,0.00000000
44.19292696,-15.82493000,-15.79417000
44.29291096,-31.64985000,-35.54072000
44.39289495,7.90477300,11.84178000
44.49287895,3.95238700,31.58834000
44.59286295,-75.17224000,47.38250000
44.69284695,-59.33194000,-35.54072000
44.79283094,-7.90477300,35.54072000
44.89281494,-31.64985000,-7.88939400
44.99279894,-7.90477300,7.88939400
45.09278294,-7.90477300,19.74655000
45.19276693,0.00000000,-11.84178000
45.29275093,-23.72970000,39.49311000
45.39273493,19.77731000,47.38250000
45.49271893,-126.59940000,82.93860000
45.59270293,-43.50701000,-39.49311000
45.69268692,-23.72970000,-110.57460000
45.79267092,-63.29971000,-3.93700800
45.89265492,7.90477300,7.88939400
45.99263892,19.77731000,-27.63595000
46.09262291,23.72970000,-114.52690000
46.19260691,-31.64985000,-106.63750000
46.29259091,-59.33194000,11.84178000
46.39257491,11.85716000,-23.68356000
46.49255890,31.64985000,-94.78038000
46.59254290,-47.47478000,-63.19205000
46.69252690,-31.64985000,-63.19205000
46.79251090,15.82493000,-98.73277000
46.89249489,31.64985000,-39.49311000
46.99247889,51.42716000,-51.33489000
47.09246289,19.77731000,-185.62370000
47.19244689,0.00000000,-75.03383000
47.29243089,-43.50701000,-90.82800000
47.39241488,-7.90477300,-114.52690000
47.49239888,3.95238700,-31.58834000
47.59238288,126.59940000,-118.47930000
47.69236688,51.42716000,-126.38410000
47.79235087,63.29971000,-122.43170000
47.89233487,39.55462000,-142.17830000
47.99231887,59.33194000,-122.43170000
48.09230287,102.85430000,-98.73277000
48.19228686,102.85430000,-86.89099000
48.29227086,150.34450000,-82.93860000
48.39225486,94.94955000,-27.63595000
48.49223886,23.72970000,-35.54072000
48.59222285,35.60224000,-3.93700800
48.69220685,110.77450000,-35.54072000
48.79219085,170.12180000,-71.08144000
48.89217485,110.77450000,31.58834000
48.99215885,162.20160000,-51.33489000
49.09214284,98.90194000,-11.84178000
49.19212684,146.37670000,39.49311000
49.29211084,63.29971000,19.74655000
49.39209484,90.99716000,51.33489000
49.49207883,138.47190000,90.82800000
49.59206283,-23.72970000,78.98621000
49.69204683,-23.72970000,94.78038000
49.79203083,39.55462000,55.28728000
49.89201482,15.82493000,82.93860000
49.99199882,106.82210000,67.12906000
50.09198282,67.25209000,-23.68356000
50.19196682,59.33194000,27.63595000
50.29195081,-23.72970000,59.23966000
50.39193481,43.50701000,47.38250000
50.49191881,11.85716000,63.19205000
50.59190281,3.95238700,39.49311000
50.69188680,-39.55462000,35.54072000
50.79187080,27.68209000,-19.74655000
50.89185480,-71.20448000,55.28728000
50.99183880,39.55462000,90.82800000
51.09182280,-27.68209000,94.78038000
51.19180679,-11.85716000,114.52690000
51.29179079,-71.20448000,98.73277000
51.39177479,-59.33194000,82.93860000
51.49175879,-7.90477300,39.49311000
51.59174278,55.37955000,75.03383000
51.69172678,19.77731000,23.68356000
51.79171078,-31.64985000,55.28728000
51.89169478,-55.37955000,35.54072000
51.99167877,-110.77450000,3.93700800
52.09166277,-7.90477300,75.03383000
52.19164677,19.77731000,82.93860000
52.29163077,-27.68209000,161.92480000
52.39161476,-11.85716000,43.44550000
52.49159876,-39.55462000,51.33489000
52.59158276,-39.55462000,31.58834000
52.69156676,-7.90477300,-19.74655000
52.79155076,31.64985000,-3.93700800
52.89153475,11.85716000,71.08144000
52.99151875,-7.90477300,-11.84178000
53.09150275,-11.85716000,-15.79417000
53.19148675,-67.25209000,15.79417000
53.29147074,-11.85716000,23.68356000
53.39145474,0.00000000,35.54072000
53.49143874,35.60224000,27.63595000
53.59142274,3.95238700,71.08144000
53.69140673,-27.68209000,19.74655000
53.79139073,-27.68209000,31.58834000
53.89137473,3.95238700,71.08144000
53.99135873,11.85716000,59.23966000
54.09134272,3.95238700,110.57460000
54.19132672,15.82493000,78.98621000
54.29131072,-59.33194000,59.23966000
54.39129472,-51.42716000,71.08144000
54.49127872,-43.50701000,-43.44550000
54.59126271,-11.85716000,-3.93700800
54.69124671,-59.33194000,-15.79417000
54.79123071,-35.60224000,-15.79417000
54.89121471,-23.72970000,78.98621000
54.99119870,11.85716000,47.38250000
55.09118270,35.60224000,51.33489000
55.19116670,-39.55462000,-3.93700800
55.29115070,-35.60224000,51.33489000
55.39113469,-3.95238700,19.74655000
55.49111869,-71.20448000,55.28728000
55.59110269,-43.50701000,7.88939400
55.69108669,-55.37955000,55.28728000
55.79107068,-43.50701000,35.54072000
55.89105468,-98.90194000,19.74655000
55.99103868,-67.25209000,43.44550000
56.09102268,-19.77731000,35.54072000
56.19100668,-154.29690000,55.28728000
56.29099067,-142.42430000,31.58834000
56.39097467,-94.94955000,-35.54072000
56.49095867,-94.94955000,35.54072000
56.59094267,-75.17224000,-3.93700800
56.69092666,-142.42430000,-82.93860000
56.79091066,-83.07702000,19.74655000
56.89089466,-102.85430000,-23.68356000
56.99087866,-63.29971000,-11.84178000
57.09086265,-43.50701000,11.84178000
57.19084665,-106.82210000,55.28728000
57.29083065,-138.47190000,-3.93700800
57.39081465,-87.02940000,-59.23966000
57.49079864,-27.68209000,39.49311000
57.59078264,-7.90477300,15.79417000
57.69076664,-23.72970000,-63.19205000
57.79075064,-43.50701000,19.74655000
57.89073464,-118.67920000,-43.44550000
57.99071863,31.64985000,-27.63595000
58.09070263,15.82493000,-75.03383000
58.19068663,-39.55462000,-43.44550000
58.29067063,-27.68209000,-86.89099000
58.39065462,-63.29971000,-31.58834000
58.49063862,-35.60224000,-23.68356000
58.59062262,-19.77731000,-55.28728000
58.69060662,-110.77450000,-71.08144000
58.79059061,-23.72970000,-94.78038000
58.89057461,51.42716000,-106.63750000
58.99055861,79.12463000,-110.57460000
59.09054261,59.33194000,-90.82800000
59.19052660,39.55462000,-126.38410000
59.29051060,67.25209000,-11.84178000
59.39049460,67.25209000,-67.12906000
59.49047860,39.55462000,-94.78038000
59.59046260,47.47478000,-189.57610000
59.69044659,138.47190000,-98.73277000
59.79043059,43.50701000,-59.23966000
59.89041459,126.59940000,-51.33489000
59.99039859,27.68209000,3.93700800
60.09038258,83.07702000,-114.52690000
60.19036658,118.67920000,-51.33489000
60.29035058,102.85430000,0.00000000
60.39033458,39.55462000,55.28728000
60.49031857,114.72690000,3.93700800
60.59030257,83.07702000,-43.44550000
60.69028657,51.42716000,55.28728000
60.79027057,7.90477300,11.84178000
60.89025456,79.12463000,27.63595000
60.99023856,79.12463000,130.33650000
61.09022256,87.02940000,31.58834000
61.19020656,-7.90477300,67.12906000
61.29019056,0.00000000,59.23966000
61.39017455,35.60224000,67.12906000
61.49015855,47.47478000,134.27350000
61.59014255,3.95238700,78.98621000
61.69012655,19.77731000,19.74655000
61.79011054,-43.50701000,82.93860000
61.89009454,-27.68209000,161.92480000
61.99007854,11.85716000,150.08300000
62.09006254,-23.72970000,106.63750000
62.19004653,-67.25209000,75.03383000
62.29003053,-39.55462000,82.93860000
62.39001453,-83.07702000,35.54072000
62.48999853,-51.42716000,118.47930000
62.58998252,-71.20448000,102.68520000
62.68996652,-23.72970000,90.82800000
62.78995052,-130.55180000,43.44550000
62.88993452,-126.59940000,90.82800000
62.98991852,-146.37670000,71.08144000
63.08990251,-162.20160000,122.43170000
63.18988651,-94.94955000,55.28728000
63.28987051,-174.07420000,19.74655000
63.38985451,-71.20448000,82.93860000
63.48983850,3.95238700,31.58834000
63.58982250,3.95238700,-63.19205000
63.68980650,-90.99716000,23.68356000
63.78979050,-75.17224000,-43.44550000
63.88977449,-27.68209000,27.63595000
63.98975849,-55.37955000,31.58834000
64.08974249,-79.12463000,-7.88939400
64.18972649,-47.47478000,0.00000000
64.28971048,-87.02940000,-15.79417000
64.38969448,-51.42716000,23.68356000
64.48967848,47.47478000,-3.93700800
64.58966248,-11.85716000,-55.28728000
64.68964648,-3.95238700,-102.68520000
64.78963047,90.99716000,-173.78200000
64.88961447,-51.42716000,0.00000000
64.98959847,55.37955000,-39.49311000
65.08958247,-11.85716000,31.58834000
65.18956646,126.59940000,-150.08300000
65.28955046,0.00000000,-31.58834000
65.38953446,19.77731000,-67.12906000
65.48951846,55.37955000,-59.23966000
65.58950245,90.99716000,-43.44550000
65.68948645,94.94955000,-35.54072000
65.78947045,39.55462000,-122.43170000
65.88945445,19.77731000,-98.73277000
65.98943844,55.37955000,-82.93860000
66.08942244,7.90477300,-75.03383000
66.18940644,23.72970000,-82.93860000
66.28939044,87.02940000,-23.68356000
66.38937443,59.33194000,-51.33489000
66.48935843,35.60224000,-39.49311000
66.58934243,27.68209000,-51.33489000
66.68932643,87.02940000,11.84178000
66.78931043,11.85716000,47.38250000
66.88929442,63.29971000,15.79417000
66.98927842,-11.85716000,3.93700800
67.08926242,47.47478000,-59.23966000
67.18924642,7.90477300,23.68356000
67.28923041,3.95238700,11.84178000
67.38921441,-39.55462000,75.03383000
67.48919841,79.12463000,0.00000000
67.58918241,-3.95238700,31.58834000
67.68916640,-23.72970000,-7.88939400
67.78915040,-19.77731000,31.58834000
67.88913440,-35.60224000,11.84178000
67.98911840,-15.82493000,-35.54072000
68.08910239,7.90477300,-15.79417000
68.18908639,-3.95238700,63.19205000
68.28907039,-11.85716000,23.68356000
68.38905439,59.33194000,27.63595000
68.48903839,15.82493000,63.19205000
68.58902238,-83.07702000,126.38410000
68.68900638,-63.29971000,47.38250000
68.78899038,-98.90194000,-35.54072000
68.88897438,-39.55462000,-11.84178000
68.98895837,-71.20448000,-3.93700800
69.08894237,-106.82210000,43.44550000
69.18892637,-11.85716000,-31.58834000
69.28891037,43.50701000,11.84178000
69.38889436,-51.42716000,-7.88939400
69.48887836,-63.29971000,90.82800000
69.58886236,-23.72970000,23.68356000
69.68884636,11.85716000,-39.49311000
69.78883035,-51.42716000,-35.54072000
69.88881435,-19.77731000,-59.23966000
69.98879835,-11.85716000,-51.33489000
70.08878235,-63.29971000,-47.38250000
70.18876635,-122.64700000,7.88939400
70.28875034,-106.82210000,-51.33489000
70.38873434,19.77731000,-78.98621000
70.48871834,-15.82493000,-55.28728000
70.58870234,-55.37955000,-27.63595000
70.68868633,39.55462000,-43.44550000
70.78867033,-15.82493000,7.88939400
70.88865433,-7.90477300,-98.73277000
70.98863833,-15.82493000,-63.19205000
71.08862232,-59.33194000,-39.49311000
71.18860632,-71.20448000,15.79417000
71.28859032,-11.85716000,-102.68520000
71.38857432,47.47478000,-51.33489000
71.48855831,-23.72970000,-75.03383000
71.58854231,-11.85716000,-78.98621000
71.68852631,59.33194000,3.93700800
71.78851031,31.64985000,-15.79417000
71.88849431,75.17224000,-94.78038000
71.98847830,87.02940000,-35.54072000
72.08846230,87.02940000,-43.44550000
72.18844630,31.64985000,-98.73277000
72.28843030,11.85716000,-90.82800000
72.38841429,-7.90477300,-3.93700800
72.48839829,63.29971000,94.78038000
72.58838229,71.20448000,27.63595000
72.68836629,0.00000000,23.68356000
72.78835028,55.37955000,-114.52690000
72.88833428,75.17224000,-27.63595000
72.98831828,110.77450000,-7.88939400
73.08830228,94.94955000,23.68356000
73.18828627,63.29971000,-27.63595000
73.28827027,63.29971000,-19.74655000
73.38825427,63.29971000,-78.98621000
