Tempo,Canale A,Canale B
16.19740762,-205.72400000,55.28728000
16.29739162,-118.67920000,75.03383000
16.39737561,-43.50701000,27.63595000
16.49735961,-142.42430000,39.49311000
16.59734361,-181.99430000,15.79417000
16.69732761,-134.51950000,-106.63750000
16.79731160,-209.69180000,7.88939400
16.89729560,-146.37670000,-47.38250000
16.99727960,-114.72690000,0.00000000
17.09726360,-110.77450000,-110.57460000
17.19724759,-79.12463000,-43.44550000
17.29723159,-7.90477300,-157.97240000
17.39721559,-55.37955000,-157.97240000
17.49719959,39.55462000,-63.19205000
17.59718359,43.50701000,-94.78038000
17.69716758,-35.60224000,-161.92480000
17.79715158,27.68209000,-150.08300000
17.89713558,35.60224000,-122.43170000
17.99711958,87.02940000,-165.87720000
18.09710357,71.20448000,-142.17830000
18.19708757,27.68209000,-110.57460000
18.29707157,11.85716000,-102.68520000
18.39705557,7.90477300,-134.27350000
18.49703956,67.25209000,-78.98621000
18.59702356,102.85430000,-31.58834000
18.69700756,146.37670000,-78.98621000
18.79699156,75.17224000,-94.78038000
18.89697555,134.51950000,-110.57460000
18.99695955,94.94955000,-39.49311000
19.09694355,102.85430000,-106.63750000
19.19692755,59.33194000,-86.89099000
19.29691155,142.42430000,-71.08144000
19.39689554,130.55180000,-35.54072000
19.49687954,63.29971000,75.03383000
19.59686354,98.90194000,47.38250000
19.69684754,90.99716000,23.68356000
19.79683153,142.42430000,39.49311000
19.89681553,138.47190000,118.47930000
19.99679953,59.33194000,78.98621000
20.09678353,51.42716000,90.82800000
20.19676752,-94.94955000,213.27510000
20.29675152,-59.33194000,118.47930000
20.39673552,-134.51950000,86.89099000
20.49671952,-15.82493000,3.93700800
20.59670351,-35.60224000,110.57460000
20.69668751,-51.42716000,173.78200000
20.79667151,-162.20160000,122.43170000
20.89665551,-106.82210000,67.12906000
20.99663951,-98.90194000,102.68520000
21.09662350,-154.29690000,78.98621000
21.19660750,-122.64700000,78.98621000
21.29659150,-98.90194000,78.98621000
21.39657550,-102.85430000,63.19205000
21.49655949,-98.90194000,47.38250000
21.59654349,-181.99430000,130.33650000
21.69652749,-63.29971000,39.49311000
21.79651149,-98.90194000,0.00000000
21.89649548,-197.81920000,55.28728000
21.99647948,-122.64700000,78.98621000
22.09646348,-102.85430000,39.49311000
22.19644748,-67.25209000,-43.44550000
22.29643147,-94.94955000,-11.84178000
22.39641547,-79.12463000,-78.98621000
22.49639947,-90.99716000,-71.08144000
22.59638347,-63.29971000,11.84178000
22.69636746,-87.02940000,35.54072000
22.79635146,11.85716000,-39.49311000
22.89633546,-15.82493000,-51.33489000
22.99631946,0.00000000,-134.27350000
23.09630346,43.50701000,-47.38250000
23.19628745,102.85430000,19.74655000
23.29627145,35.60224000,-134.27350000
23.39625545,35.60224000,-122.43170000
23.49623945,63.29971000,-110.57460000
23.59622344,15.82493000,-59.23966000
23.69620744,39.55462000,-31.58834000
23.79619144,90.99716000,-71.08144000
23.89617544,98.90194000,-130.33650000
23.99615943,138.47190000,-98.73277000
24.09614343,102.85430000,-126.38410000
24.19612743,75.17224000,-118.47930000
24.29611143,43.50701000,-106.63750000
24.39609542,110.77450000,-90.82800000
24.49607942,122.64700000,-47.38250000
24.59606342,170.12180000,-114.52690000
24.69604742,90.99716000,-19.74655000
24.79603142,142.42430000,-82.93860000
24.89601541,106.82210000,-130.33650000
24.99599941,87.02940000,-106.63750000
25.09598341,39.55462000,-47.38250000
25.19596741,79.12463000,23.68356000
25.29595140,43.50701000,-59.23966000
25.39593540,27.68209000,-27.63595000
25.49591940,63.29971000,15.79417000
25.59590340,59.33194000,47.38250000
25.69588739,63.29971000,27.63595000
25.79587139,118.67920000,-15.79417000
25.89585539,27.68209000,71.08144000
25.99583939,-3.95238700,23.68356000
26.09582338,47.47478000,94.78038000
26.19580738,-3.95238700,154.02010000
26.29579138,43.50701000,142.17830000
26.39577538,-39.55462000,59.23966000
26.49575938,-39.55462000,39.49311000
26.59574337,-35.60224000,94.78038000
26.69572737,-27.68209000,51.33489000
26.79571137,-83.07702000,106.63750000
26.89569537,-79.12463000,7.88939400
26.99567936,-75.17224000,47.38250000
27.09566336,-87.02940000,-7.88939400
27.19564736,-106.82210000,11.84178000
27.29563136,-23.72970000,98.73277000
27.39561535,-31.64985000,31.58834000
27.49559935,-19.77731000,51.33489000
27.59558335,-55.37955000,63.19205000
27.69556735,-31.64985000,67.12906000
27.79555134,-83.07702000,78.98621000
27.89553534,-15.82493000,130.33650000
27.99551934,-79.12463000,63.19205000
28.09550334,-130.55180000,75.03383000
28.19548734,-166.16940000,3.93700800
28.29547133,-7.90477300,-71.08144000
28.39545533,-31.64985000,3.93700800
28.49543933,-7.90477300,15.79417000
28.59542333,-19.77731000,-47.38250000
28.69540732,-122.64700000,-11.84178000
28.79539132,-39.55462000,-51.33489000
28.89537532,11.85716000,-23.68356000
28.99535932,3.95238700,-19.74655000
29.09534331,3.95238700,-51.33489000
29.19532731,-35.60224000,11.84178000
29.29531131,15.82493000,-114.52690000
29.39529531,3.95238700,-67.12906000
29.49527930,27.68209000,78.98621000
29.59526330,51.42716000,35.54072000
29.69524730,-3.95238700,-23.68356000
29.79523130,-15.82493000,-7.88939400
29.89521530,27.68209000,-19.74655000
29.99519929,11.85716000,7.88939400
30.09518329,-15.82493000,0.00000000
30.19516729,19.77731000,-11.84178000
30.29515129,55.37955000,-67.12906000
30.39513528,47.47478000,-39.49311000
30.49511928,67.25209000,-31.58834000
30.59510328,55.37955000,-39.49311000
30.69508728,19.77731000,27.63595000
30.79507127,-23.72970000,31.58834000
30.89505527,83.07702000,-110.57460000
30.99503927,11.85716000,7.88939400
31.09502327,51.42716000,-43.44550000
31.19500726,79.12463000,-31.58834000
31.29499126,51.42716000,-106.63750000
31.39497526,43.50701000,-130.33650000
31.49495926,51.42716000,-154.02010000
31.59494326,90.99716000,-102.68520000
31.69492725,90.99716000,19.74655000
31.79491125,102.85430000,-27.63595000
31.89489525,51.42716000,-118.47930000
31.99487925,15.82493000,-31.58834000
32.09486324,7.90477300,-19.74655000
32.19484724,59.33194000,35.54072000
32.29483124,15.82493000,-3.93700800
32.39481524,87.02940000,7.88939400
32.49479923,59.33194000,-67.12906000
32.59478323,43.50701000,-63.19205000
32.69476723,23.72970000,-7.88939400
32.79475123,130.55180000,-75.03383000
32.89473522,154.29690000,11.84178000
32.99471922,23.72970000,-11.84178000
33.09470322,134.51950000,-71.08144000
33.19468722,98.90194000,-23.68356000
33.29467122,51.42716000,-39.49311000
33.39465521,75.17224000,7.88939400
33.49463921,11.85716000,98.73277000
33.59462321,0.00000000,15.79417000
33.69460721,-83.07702000,3.93700800
33.79459120,7.90477300,-3.93700800
33.89457520,31.64985000,-7.88939400
33.99455920,-11.85716000,63.19205000
34.09454320,-43.50701000,47.38250000
34.19452719,23.72970000,19.74655000
34.29451119,3.95238700,39.49311000
34.39449519,-35.60224000,7.88939400
34.49447919,7.90477300,59.23966000
34.59446318,67.25209000,31.58834000
34.69444718,-59.33194000,142.17830000
34.79443118,7.90477300,31.58834000
34.89441518,-118.67920000,-23.68356000
34.99439918,-98.90194000,63.19205000
35.09438317,-35.60224000,63.19205000
35.19436717,-59.33194000,102.68520000
35.29435117,0.00000000,86.89099000
35.39433517,-15.82493000,0.00000000
35.49431916,7.90477300,71.08144000
35.59430316,-7.90477300,63.19205000
35.69428716,-110.77450000,102.68520000
35.79427116,7.90477300,71.08144000
35.89425515,-51.42716000,94.78038000
35.99423915,-75.17224000,-15.79417000
36.09422315,-43.50701000,-27.63595000
36.19420715,-75.17224000,7.88939400
36.29419114,-7.90477300,-71.08144000
36.39417514,-87.02940000,3.93700800
36.49415914,15.82493000,43.44550000
36.59414314,0.00000000,114.52690000
36.69412713,-7.90477300,15.79417000
36.79411113,3.95238700,43.44550000
36.89409513,-7.90477300,3.93700800
36.99407913,-3.95238700,98.73277000
37.09406313,19.77731000,11.84178000
37.19404712,-35.60224000,11.84178000
37.29403112,55.37955000,-51.33489000
37.39401512,0.00000000,-63.19205000
37.49399912,43.50701000,7.88939400
37.59398311,118.67920000,-43.44550000
37.69396711,94.94955000,-47.38250000
37.79395111,11.85716000,35.54072000
37.89393511,-3.95238700,90.82800000
37.99391910,-47.47478000,-78.98621000
38.09390310,0.00000000,59.23966000
38.19388710,-35.60224000,51.33489000
38.29387110,-7.90477300,-27.63595000
38.39385509,0.00000000,-35.54072000
38.49383909,-3.95238700,-63.19205000
38.59382309,-11.85716000,19.74655000
38.69380709,27.68209000,90.82800000
38.79379109,-27.68209000,146.13070000
38.89377508,-35.60224000,59.23966000
38.99375908,-43.50701000,31.58834000
39.09374308,47.47478000,19.74655000
39.19372708,-59.33194000,0.00000000
39.29371107,-63.29971000,98.73277000
39.39369507,-31.64985000,19.74655000
39.49367907,-87.02940000,43.44550000
39.59366307,-23.72970000,-15.79417000
39.69364706,-83.07702000,-3.93700800
39.79363106,-110.77450000,11.84178000
39.89361506,-63.29971000,7.88939400
39.99359906,-98.90194000,39.49311000
40.09358305,-75.17224000,31.58834000
40.19356705,-51.42716000,-55.28728000
40.29355105,-59.33194000,-82.93860000
40.39353505,-94.94955000,0.00000000
40.49351905,-90.99716000,31.58834000
40.59350304,-118.67920000,27.63595000
40.69348704,-138.47190000,-39.49311000
40.79347104,-170.12180000,-55.28728000
40.89345504,-71.20448000,39.49311000
40.99343903,-27.68209000,-19.74655000
41.09342303,-23.72970000,51.33489000
41.19340703,-55.37955000,19.74655000
41.29339103,27.68209000,-55.28728000
41.39337502,-3.95238700,-86.89099000
41.49335902,51.42716000,-75.03383000
41.59334302,-23.72970000,-39.49311000
41.69332702,-11.85716000,-35.54072000
41.79331101,-51.42716000,-3.93700800
41.89329501,7.90477300,-90.82800000
41.99327901,71.20448000,-59.23966000
42.09326301,83.07702000,-106.63750000
42.19324701,106.82210000,-67.12906000
42.29323100,106.82210000,-71.08144000
42.39321500,142.42430000,-59.23966000
42.49319900,126.59940000,-67.12906000
42.59318300,154.29690000,-98.73277000
42.69316699,83.07702000,-78.98621000
42.79315099,83.07702000,43.44550000
42.89313499,158.24930000,55.28728000
42.99311899,114.72690000,-19.74655000
43.09310298,110.77450000,-59.23966000
43.19308698,102.85430000,-94.78038000
43.29307098,106.82210000,-39.49311000
43.39305498,87.02940000,-35.54072000
43.49303897,0.00000000,-23.68356000
43.59302297,114.72690000,-47.38250000
43.69300697,114.72690000,11.84178000
43.79299097,71.20448000,-47.38250000
43.89297497,122.64700000,-90.82800000
43.99295896,39.55462000,19.74655000
44.09294296,27.68209000,90.82800000
44.19292696,-11.85716000,51.33489000
44.29291096,-11.85716000,-11.84178000
44.39289495,31.64985000,31.58834000
44.49287895,0.00000000,63.19205000
44.59286295,15.82493000,71.08144000
44.69284695,3.95238700,110.57460000
44.79283094,-19.77731000,110.57460000
44.89281494,19.77731000,90.82800000
44.99279894,15.82493000,55.28728000
45.09278294,7.90477300,122.43170000
45.19276693,-47.47478000,126.38410000
45.29275093,-118.67920000,138.22590000
45.39273493,-118.67920000,90.82800000
45.49271893,-83.07702000,27.63595000
45.59270293,-51.42716000,82.93860000
45.69268692,-90.99716000,71.08144000
45.79267092,-106.82210000,169.82960000
45.89265492,-110.77450000,130.33650000
45.99263892,-174.07420000,146.13070000
46.09262291,-102.85430000,59.23966000
46.19260691,-31.64985000,78.98621000
46.29259091,-27.68209000,67.12906000
46.39257491,-94.94955000,63.19205000
46.49255890,-83.07702000,102.68520000
46.59254290,-126.59940000,78.98621000
46.69252690,-87.02940000,23.68356000
46.79251090,-27.68209000,71.08144000
46.89249489,-67.25209000,102.68520000
46.99247889,-63.29971000,47.38250000
47.09246289,-79.12463000,51.33489000
47.19244689,-51.42716000,67.12906000
47.29243089,0.00000000,-90.82800000
47.39241488,31.64985000,-47.38250000
47.49239888,-7.90477300,-27.63595000
47.59238288,-122.64700000,0.00000000
47.69236688,-75.17224000,3.93700800
47.79235087,27.68209000,15.79417000
47.89233487,15.82493000,-23.68356000
47.99231887,-3.95238700,-78.98621000
48.09230287,-23.72970000,-78.98621000
48.19228686,-23.72970000,-59.23966000
48.29227086,27.68209000,-27.63595000
48.39225486,23.72970000,-19.74655000
48.49223886,31.64985000,-67.12906000
48.59222285,7.90477300,-51.33489000
48.69220685,35.60224000,-43.44550000
48.79219085,63.29971000,-78.98621000
48.89217485,51.42716000,-27.63595000
48.99215885,31.64985000,-51.33489000
49.09214284,7.90477300,-75.03383000
49.19212684,71.20448000,-55.28728000
49.29211084,63.29971000,-106.63750000
49.39209484,75.17224000,-63.19205000
49.49207883,75.17224000,-67.12906000
49.59206283,11.85716000,-78.98621000
49.69204683,59.33194000,-19.74655000
49.79203083,31.64985000,-98.73277000
49.89201482,59.33194000,-39.49311000
49.99199882,51.42716000,0.00000000
50.09198282,35.60224000,-78.98621000
50.19196682,35.60224000,-71.08144000
50.29195081,15.82493000,-51.33489000
50.39193481,98.90194000,-75.03383000
50.49191881,79.12463000,-90.82800000
50.59190281,11.85716000,-67.12906000
50.69188680,102.85430000,-27.63595000
50.79187080,94.94955000,-23.68356000
50.89185480,166.16940000,-15.79417000
50.99183880,39.55462000,23.68356000
51.09182280,-15.82493000,51.33489000
51.19180679,3.95238700,-7.88939400
51.29179079,19.77731000,-7.88939400
51.39177479,7.90477300,-3.93700800
51.49175879,-27.68209000,47.38250000
51.59174278,-15.82493000,11.84178000
51.69172678,31.64985000,75.03383000
51.79171078,39.55462000,39.49311000
51.89169478,19.77731000,-35.54072000
51.99167877,35.60224000,-130.33650000
52.09166277,-67.25209000,98.73277000
52.19164677,-23.72970000,39.49311000
52.29163077,27.68209000,59.23966000
52.39161476,3.95238700,71.08144000
52.49159876,15.82493000,0.00000000
52.59158276,-7.90477300,-15.79417000
52.69156676,0.00000000,106.63750000
52.79155076,27.68209000,51.33489000
52.89153475,59.33194000,-51.33489000
52.99151875,67.25209000,27.63595000
53.09150275,-19.77731000,7.88939400
53.19148675,51.42716000,63.19205000
53.29147074,31.64985000,43.44550000
53.39145474,-3.95238700,75.03383000
53.49143874,3.95238700,51.33489000
53.59142274,-67.25209000,94.78038000
53.69140673,7.90477300,67.12906000
53.79139073,-102.85430000,43.44550000
53.89137473,-3.95238700,75.03383000
53.99135873,-87.02940000,59.23966000
54.09134272,-39.55462000,7.88939400
54.19132672,-55.37955000,7.88939400
54.29131072,-39.55462000,27.63595000
54.39129472,-47.47478000,43.44550000
54.49127872,-102.85430000,-15.79417000
54.59126271,-110.77450000,-11.84178000
54.69124671,-47.47478000,0.00000000
54.79123071,-110.77450000,27.63595000
54.89121471,-43.50701000,23.68356000
54.99119870,-47.47478000,-19.74655000
55.09118270,-83.07702000,27.63595000
55.19116670,-55.37955000,35.54072000
55.29115070,-27.68209000,71.08144000
55.39113469,-47.47478000,51.33489000
55.49111869,-102.85430000,55.28728000
55.59110269,-55.37955000,0.00000000
55.69108669,-23.72970000,-51.33489000
55.79107068,-71.20448000,39.49311000
55.89105468,-11.85716000,-19.74655000
55.99103868,-15.82493000,39.49311000
56.09102268,15.82493000,-3.93700800
56.19100668,-43.50701000,47.38250000
56.29099067,0.00000000,-27.63595000
56.39097467,23.72970000,-98.73277000
56.49095867,-67.25209000,-63.19205000
56.59094267,-27.68209000,-173.78200000
56.69092666,0.00000000,-146.13070000
56.79091066,-7.90477300,-86.89099000
56.89089466,75.17224000,-94.78038000
56.99087866,-7.90477300,-63.19205000
57.09086265,3.95238700,-27.63595000
57.19084665,79.12463000,-165.87720000
57.29083065,55.37955000,-55.28728000
57.39081465,83.07702000,-35.54072000
57.49079864,71.20448000,-47.38250000
57.59078264,154.29690000,-27.63595000
57.69076664,27.68209000,-23.68356000
57.79075064,118.67920000,-35.54072000
57.89073464,102.85430000,-55.28728000
57.99071863,90.99716000,-75.03383000
58.09070263,114.72690000,15.79417000
58.19068663,126.59940000,-15.79417000
58.29067063,110.77450000,-98.73277000
58.39065462,59.33194000,-67.12906000
58.49063862,98.90194000,-23.68356000
58.59062262,150.34450000,59.23966000
58.69060662,126.59940000,23.68356000
58.79059061,83.07702000,35.54072000
58.89057461,19.77731000,23.68356000
58.99055861,94.94955000,-31.58834000
59.09054261,7.90477300,31.58834000
59.19052660,-19.77731000,102.68520000
59.29051060,71.20448000,-15.79417000
59.39049460,-47.47478000,3.93700800
59.49047860,27.68209000,7.88939400
59.59046260,51.42716000,7.88939400
59.69044659,23.72970000,114.52690000
59.79043059,-55.37955000,82.93860000
59.89041459,-59.33194000,114.52690000
59.99039859,-39.55462000,23.68356000
60.09038258,-63.29971000,-71.08144000
60.19036658,-79.12463000,94.78038000
60.29035058,-67.25209000,130.33650000
60.39033458,-55.37955000,98.73277000
60.49031857,-59.33194000,55.28728000
60.59030257,-118.67920000,19.74655000
60.69028657,-102.85430000,11.84178000
60.79027057,-59.33194000,-15.79417000
60.89025456,-90.99716000,86.89099000
60.99023856,-71.20448000,67.12906000
61.09022256,-87.02940000,67.12906000
61.19020656,-43.50701000,114.52690000
61.29019056,-67.25209000,59.23966000
61.39017455,-110.77450000,55.28728000
61.49015855,-79.12463000,71.08144000
61.59014255,-142.42430000,63.19205000
61.69012655,-39.55462000,15.79417000
61.79011054,-7.90477300,35.54072000
61.89009454,-90.99716000,31.58834000
61.99007854,-102.85430000,0.00000000
62.09006254,-106.82210000,0.00000000
62.19004653,-126.59940000,-3.93700800
62.29003053,-154.29690000,78.98621000
62.39001453,-110.77450000,27.63595000
62.48999853,-71.20448000,3.93700800
62.58998252,-39.55462000,-71.08144000
62.68996652,-19.77731000,-27.63595000
62.78995052,-11.85716000,43.44550000
62.88993452,-35.60224000,78.98621000
62.98991852,-114.72690000,19.74655000
63.08990251,-43.50701000,-67.12906000
63.18988651,-51.42716000,-47.38250000
63.28987051,7.90477300,-35.54072000
63.38985451,27.68209000,-55.28728000
63.48983850,51.42716000,-75.03383000
63.58982250,-7.90477300,-142.17830000
63.68980650,31.64985000,-90.82800000
63.78979050,63.29971000,-110.57460000
63.88977449,31.64985000,-55.28728000
63.98975849,-35.60224000,23.68356000
64.08974249,0.00000000,-11.84178000
64.18972649,15.82493000,-110.57460000
64.28971048,35.60224000,-90.82800000
64.38969448,55.37955000,-90.82800000
64.48967848,39.55462000,-63.19205000
64.58966248,83.07702000,-15.79417000
64.68964648,98.90194000,-55.28728000
64.78963047,146.37670000,-106.63750000
64.88961447,110.77450000,-63.19205000
64.98959847,39.55462000,19.74655000
65.08958247,146.37670000,-47.38250000
65.18956646,150.34450000,-19.74655000
65.28955046,178.02660000,-55.28728000
65.38953446,126.59940000,-47.38250000
65.48951846,71.20448000,-43.44550000
65.58950245,75.17224000,19.74655000
65.68948645,106.82210000,31.58834000
65.78947045,75.17224000,102.68520000
65.88945445,83.07702000,3.93700800
65.98943844,35.60224000,15.79417000
66.08942244,51.42716000,-51.33489000
66.18940644,43.50701000,-27.63595000
66.28939044,83.07702000,-106.63750000
66.38937443,27.68209000,19.74655000
66.48935843,55.37955000,0.00000000
66.58934243,-67.25209000,35.54072000
66.68932643,102.85430000,-7.88939400
66.78931043,71.20448000,11.84178000
66.88929442,23.72970000,31.58834000
66.98927842,23.72970000,114.52690000
67.08926242,31.64985000,47.38250000
67.18924642,-23.72970000,75.03383000
67.28923041,-59.33194000,19.74655000
67.38921441,-19.77731000,35.54072000
67.48919841,-27.68209000,39.49311000
67.58918241,-3.95238700,7.88939400
67.68916640,-43.50701000,98.73277000
67.78915040,-63.29971000,82.93860000
67.88913440,-43.50701000,19.74655000
67.98911840,-90.99716000,75.03383000
68.08910239,-31.64985000,63.19205000
68.18908639,-71.20448000,75.03383000
68.28907039,-94.94955000,71.08144000
68.38905439,-51.42716000,98.73277000
68.48903839,-11.85716000,173.78200000
68.58902238,-94.94955000,189.57610000
68.68900638,-7.90477300,90.82800000
68.78899038,-35.60224000,114.52690000
68.88897438,-193.86690000,102.68520000
68.98895837,-71.20448000,39.49311000
69.08894237,-19.77731000,63.19205000
69.18892637,-75.17224000,15.79417000
69.28891037,-122.64700000,51.33489000
69.38889436,0.00000000,-15.79417000
69.48887836,-55.37955000,59.23966000
69.58886236,23.72970000,-11.84178000
69.68884636,-35.60224000,59.23966000
69.78883035,-106.82210000,102.68520000
69.88881435,-98.90194000,78.98621000
69.98879835,-118.67920000,86.89099000
70.08878235,-55.37955000,23.68356000
70.18876635,-79.12463000,0.00000000
70.28875034,-55.37955000,-43.44550000
70.38873434,-71.20448000,-126.38410000
70.48871834,-79.12463000,-106.63750000
70.58870234,-43.50701000,-102.68520000
70.68868633,-27.68209000,-114.52690000
70.78867033,-23.72970000,-114.52690000
70.88865433,-87.02940000,-55.28728000
70.98863833,-43.50701000,-134.27350000
71.08862232,-15.82493000,-118.47930000
71.18860632,7.90477300,-122.43170000
71.28859032,15.82493000,-39.49311000
71.38857432,15.82493000,-39.49311000
71.48855831,59.33194000,-51.33489000
71.58854231,11.85716000,-11.84178000
71.68852631,-7.90477300,-126.38410000
71.78851031,83.07702000,-126.38410000
71.88849431,43.50701000,-114.52690000
71.98847830,7.90477300,-63.19205000
72.08846230,43.50701000,-130.33650000
72.18844630,0.00000000,-94.78038000
72.28843030,0.00000000,-67.12906000
72.38841429,83.07702000,-51.33489000
72.48839829,118.67920000,-102.68520000
72.58838229,114.72690000,-75.03383000
72.68836629,102.85430000,-98.73277000
72.78835028,31.64985000,-82.93860000
72.88833428,87.02940000,-106.63750000
72.98831828,90.99716000,-55.28728000
73.08830228,126.59940000,-55.28728000
73.18828627,102.85430000,-94.78038000
73.28827027,43.50701000,-59.23966000
73.38825427,87.02940000,-94.78038000
73.48823827,126.59940000,-102.68520000
