Tempo,Canale A,Canale B
16.19740762,-67.25209000,-23.68356000
16.29739162,-142.42430000,23.68356000
16.39737561,-55.37955000,23.68356000
16.49735961,-39.55462000,35.54072000
16.59734361,-47.47478000,86.89099000
16.69732761,-35.60224000,-47.38250000
16.79731160,-87.02940000,15.79417000
16.89729560,7.90477300,-11.84178000
16.99727960,-3.95238700,-15.79417000
17.09726360,-59.33194000,78.98621000
17.19724759,-51.42716000,19.74655000
17.29723159,11.85716000,23.68356000
17.39721559,67.25209000,19.74655000
17.49719959,3.95238700,59.23966000
17.59718359,-3.95238700,118.47930000
17.69716758,-3.95238700,75.03383000
17.79715158,55.37955000,63.19205000
17.89713558,-11.85716000,55.28728000
17.99711958,-27.68209000,71.08144000
18.09710357,11.85716000,35.54072000
18.19708757,-55.37955000,90.82800000
18.29707157,15.82493000,31.58834000
18.39705557,23.72970000,19.74655000
18.49703956,11.85716000,3.93700800
18.59702356,-15.82493000,23.68356000
18.69700756,27.68209000,11.84178000
18.79699156,-75.17224000,67.12906000
18.89697555,-19.77731000,0.00000000
18.99695955,-51.42716000,-23.68356000
19.09694355,-31.64985000,3.93700800
19.19692755,-79.12463000,43.44550000
19.29691155,-27.68209000,63.19205000
19.39689554,-35.60224000,-3.93700800
19.49687954,-35.60224000,-71.08144000
19.59686354,-59.33194000,-31.58834000
19.69684754,-39.55462000,-51.33489000
19.79683153,-79.12463000,35.54072000
19.89681553,-87.02940000,43.44550000
19.99679953,-23.72970000,-39.49311000
20.09678353,-67.25209000,0.00000000
20.19676752,3.95238700,59.23966000
20.29675152,23.72970000,78.98621000
20.39673552,0.00000000,-19.74655000
20.49671952,-15.82493000,39.49311000
20.59670351,47.47478000,-67.12906000
20.69668751,-39.55462000,43.44550000
20.79667151,0.00000000,90.82800000
20.89665551,-43.50701000,86.89099000
20.99663951,-59.33194000,11.84178000
21.09662350,-55.37955000,19.74655000
21.19660750,-67.25209000,-55.28728000
21.29659150,-3.95238700,-59.23966000
21.39657550,-23.72970000,-15.79417000
21.49655949,39.55462000,-51.33489000
21.59654349,3.95238700,-35.54072000
21.69652749,87.02940000,-15.79417000
21.79651149,-23.72970000,35.54072000
21.89649548,90.99716000,11.84178000
21.99647948,87.02940000,-75.03383000
22.09646348,15.82493000,-39.49311000
22.19644748,-23.72970000,43.44550000
22.29643147,0.00000000,-90.82800000
22.39641547,27.68209000,-90.82800000
22.49639947,7.90477300,-39.49311000
22.59638347,-67.25209000,-134.27350000
22.69636746,23.72970000,-67.12906000
22.79635146,35.60224000,-110.57460000
22.89633546,71.20448000,-63.19205000
22.99631946,67.25209000,-78.98621000
23.09630346,-23.72970000,-75.03383000
23.19628745,27.68209000,-51.33489000
23.29627145,39.55462000,27.63595000
23.39625545,-15.82493000,-7.88939400
23.49623945,0.00000000,-27.63595000
23.59622344,-31.64985000,-75.03383000
23.69620744,87.02940000,-90.82800000
23.79619144,90.99716000,3.93700800
23.89617544,130.55180000,-51.33489000
23.99615943,-31.64985000,-39.49311000
24.09614343,-27.68209000,-59.23966000
24.19612743,27.68209000,-27.63595000
24.29611143,-3.95238700,39.49311000
24.39609542,-31.64985000,-39.49311000
24.49607942,-43.50701000,-19.74655000
24.59606342,-55.37955000,7.88939400
24.69604742,23.72970000,-15.79417000
24.79603142,-55.37955000,78.98621000
24.89601541,-59.33194000,122.43170000
24.99599941,-51.42716000,-7.88939400
25.09598341,-35.60224000,47.38250000
25.19596741,-31.64985000,31.58834000
25.29595140,-7.90477300,31.58834000
25.39593540,3.95238700,51.33489000
25.49591940,31.64985000,75.03383000
25.59590340,-51.42716000,7.88939400
25.69588739,-35.60224000,71.08144000
25.79587139,-15.82493000,39.49311000
25.89585539,-43.50701000,75.03383000
25.99583939,11.85716000,51.33489000
26.09582338,-15.82493000,59.23966000
26.19580738,-7.90477300,23.68356000
26.29579138,-75.17224000,71.08144000
26.39577538,-23.72970000,23.68356000
26.49575938,-102.85430000,3.93700800
26.59574337,-27.68209000,39.49311000
26.69572737,-94.94955000,19.74655000
26.79571137,-47.47478000,23.68356000
26.89569537,-19.77731000,-31.58834000
26.99567936,51.42716000,-11.84178000
27.09566336,-23.72970000,-63.19205000
27.19564736,11.85716000,-51.33489000
27.29563136,-87.02940000,-7.88939400
27.39561535,0.00000000,43.44550000
27.49559935,43.50701000,-7.88939400
27.59558335,23.72970000,11.84178000
27.69556735,51.42716000,11.84178000
27.79555134,3.95238700,27.63595000
27.89553534,27.68209000,23.68356000
27.99551934,75.17224000,-7.88939400
28.09550334,23.72970000,-59.23966000
28.19548734,23.72970000,-55.28728000
28.29547133,47.47478000,-55.28728000
28.39545533,90.99716000,-23.68356000
28.49543933,134.51950000,-63.19205000
28.59542333,63.29971000,0.00000000
28.69540732,51.42716000,3.93700800
28.79539132,-19.77731000,-15.79417000
28.89537532,63.29971000,-126.38410000
28.99535932,67.25209000,-86.89099000
29.09534331,63.29971000,15.79417000
29.19532731,0.00000000,-47.38250000
29.29531131,59.33194000,-55.28728000
29.39529531,15.82493000,-134.27350000
29.49527930,39.55462000,-118.47930000
29.59526330,-15.82493000,-94.78038000
29.69524730,43.50701000,-146.13070000
29.79523130,27.68209000,-47.38250000
29.89521530,19.77731000,-35.54072000
29.99519929,87.02940000,-19.74655000
30.09518329,87.02940000,23.68356000
30.19516729,23.72970000,-39.49311000
30.29515129,47.47478000,-7.88939400
30.39513528,79.12463000,3.93700800
30.49511928,55.37955000,11.84178000
30.59510328,110.77450000,-15.79417000
30.69508728,75.17224000,71.08144000
30.79507127,-43.50701000,78.98621000
30.89505527,67.25209000,-15.79417000
30.99503927,79.12463000,134.27350000
31.09502327,59.33194000,67.12906000
31.19500726,15.82493000,63.19205000
31.29499126,-27.68209000,78.98621000
31.39497526,71.20448000,23.68356000
31.49495926,-3.95238700,55.28728000
31.59494326,43.50701000,59.23966000
31.69492725,27.68209000,138.22590000
31.79491125,-31.64985000,110.57460000
31.89489525,-79.12463000,102.68520000
31.99487925,-15.82493000,59.23966000
32.09486324,51.42716000,94.78038000
32.19484724,7.90477300,39.49311000
32.29483124,27.68209000,59.23966000
32.39481524,-35.60224000,67.12906000
32.49479923,-79.12463000,114.52690000
32.59478323,-15.82493000,138.22590000
32.69476723,-67.25209000,114.52690000
32.79475123,-59.33194000,31.58834000
32.89473522,-11.85716000,-3.93700800
32.99471922,-90.99716000,-3.93700800
33.09470322,-71.20448000,75.03383000
33.19468722,-102.85430000,43.44550000
33.29467122,-67.25209000,35.54072000
33.39465521,-35.60224000,98.73277000
33.49463921,-79.12463000,0.00000000
33.59462321,-106.82210000,94.78038000
33.69460721,-102.85430000,106.63750000
33.79459120,-94.94955000,7.88939400
33.89457520,-126.59940000,0.00000000
33.99455920,-7.90477300,-7.88939400
34.09454320,-35.60224000,51.33489000
34.19452719,-39.55462000,0.00000000
34.29451119,-106.82210000,55.28728000
34.39449519,-94.94955000,-3.93700800
34.49447919,-83.07702000,19.74655000
34.59446318,-15.82493000,-59.23966000
34.69444718,-90.99716000,-11.84178000
34.79443118,-23.72970000,-51.33489000
34.89441518,-47.47478000,-19.74655000
34.99439918,-55.37955000,47.38250000
35.09438317,-19.77731000,-71.08144000
35.19436717,51.42716000,-90.82800000
35.29435117,-47.47478000,-75.03383000
35.39433517,-27.68209000,-43.44550000
35.49431916,39.55462000,-39.49311000
35.59430316,23.72970000,-55.28728000
35.69428716,-67.25209000,-134.27350000
35.79427116,-31.64985000,-75.03383000
35.89425515,-23.72970000,-90.82800000
35.99423915,43.50701000,-114.52690000
36.09422315,11.85716000,-11.84178000
36.19420715,67.25209000,3.93700800
36.29419114,71.20448000,-71.08144000
36.39417514,-11.85716000,-122.43170000
36.49415914,-7.90477300,0.00000000
36.59414314,-15.82493000,-15.79417000
36.69412713,55.37955000,-102.68520000
36.79411113,35.60224000,-114.52690000
36.89409513,39.55462000,-63.19205000
36.99407913,87.02940000,-142.17830000
37.09406313,51.42716000,-122.43170000
37.19404712,87.02940000,-31.58834000
37.29403112,146.37670000,-130.33650000
37.39401512,75.17224000,-90.82800000
37.49399912,122.64700000,-106.63750000
37.59398311,39.55462000,-43.44550000
37.69396711,27.68209000,15.79417000
37.79395111,59.33194000,-51.33489000
37.89393511,63.29971000,19.74655000
37.99391910,55.37955000,-63.19205000
38.09390310,47.47478000,-23.68356000
38.19388710,39.55462000,-3.93700800
38.29387110,63.29971000,3.93700800
38.39385509,118.67920000,-3.93700800
38.49383909,79.12463000,-27.63595000
38.59382309,11.85716000,-11.84178000
38.69380709,67.25209000,35.54072000
38.79379109,15.82493000,15.79417000
38.89377508,-15.82493000,23.68356000
38.99375908,-55.37955000,7.88939400
39.09374308,-19.77731000,11.84178000
39.19372708,27.68209000,51.33489000
39.29371107,-11.85716000,27.63595000
39.39369507,39.55462000,78.98621000
39.49367907,3.95238700,7.88939400
39.59366307,-15.82493000,67.12906000
39.69364706,-35.60224000,67.12906000
39.79363106,-15.82493000,51.33489000
39.89361506,-94.94955000,47.38250000
39.99359906,15.82493000,51.33489000
40.09358305,-23.72970000,78.98621000
40.19356705,-51.42716000,86.89099000
40.29355105,-87.02940000,118.47930000
40.39353505,-106.82210000,39.49311000
40.49351905,-134.51950000,63.19205000
40.59350304,-39.55462000,7.88939400
40.69348704,-27.68209000,118.47930000
40.79347104,-75.17224000,67.12906000
40.89345504,-118.67920000,-3.93700800
40.99343903,-75.17224000,11.84178000
41.09342303,-67.25209000,86.89099000
41.19340703,-55.37955000,106.63750000
41.29339103,0.00000000,43.44550000
41.39337502,-31.64985000,-3.93700800
41.49335902,-55.37955000,31.58834000
41.59334302,-31.64985000,-11.84178000
41.69332702,-19.77731000,118.47930000
41.79331101,-83.07702000,118.47930000
41.89329501,-63.29971000,27.63595000
41.99327901,-150.34450000,15.79417000
42.09326301,-23.72970000,-39.49311000
42.19324701,-43.50701000,-7.88939400
42.29323100,-130.55180000,-15.79417000
42.39321500,-39.55462000,-51.33489000
42.49319900,0.00000000,-19.74655000
42.59318300,7.90477300,-82.93860000
42.69316699,3.95238700,-19.74655000
42.79315099,-19.77731000,-71.08144000
42.89313499,39.55462000,-47.38250000
42.99311899,51.42716000,0.00000000
43.09310298,63.29971000,-35.54072000
43.19308698,59.33194000,-15.79417000
43.29307098,-11.85716000,15.79417000
43.39305498,31.64985000,-59.23966000
43.49303897,23.72970000,19.74655000
43.59302297,19.77731000,-23.68356000
43.69300697,43.50701000,-35.54072000
43.79299097,43.50701000,-11.84178000
43.89297497,27.68209000,27.63595000
43.99295896,63.29971000,-31.58834000
44.09294296,106.82210000,3.93700800
44.19292696,47.47478000,78.98621000
44.29291096,59.33194000,-15.79417000
44.39289495,71.20448000,-110.57460000
44.49287895,87.02940000,-19.74655000
44.59286295,35.60224000,43.44550000
44.69284695,7.90477300,59.23966000
44.79283094,7.90477300,-27.63595000
44.89281494,-55.37955000,47.38250000
44.99279894,59.33194000,102.68520000
45.09278294,15.82493000,23.68356000
45.19276693,55.37955000,0.00000000
45.29275093,-3.95238700,11.84178000
45.39273493,-47.47478000,0.00000000
45.49271893,79.12463000,23.68356000
45.59270293,-19.77731000,-67.12906000
45.69268692,-11.85716000,-51.33489000
45.79267092,-27.68209000,-31.58834000
45.89265492,-7.90477300,23.68356000
45.99263892,-71.20448000,27.63595000
46.09262291,-55.37955000,7.88939400
46.19260691,-15.82493000,0.00000000
46.29259091,-47.47478000,-11.84178000
46.39257491,-83.07702000,-39.49311000
46.49255890,7.90477300,59.23966000
46.59254290,0.00000000,47.38250000
46.69252690,0.00000000,-67.12906000
46.79251090,-23.72970000,-67.12906000
46.89249489,-90.99716000,19.74655000
46.99247889,75.17224000,86.89099000
47.09246289,63.29971000,31.58834000
47.19244689,-63.29971000,35.54072000
47.29243089,-31.64985000,43.44550000
47.39241488,-7.90477300,-35.54072000
47.49239888,3.95238700,-15.79417000
47.59238288,79.12463000,-47.38250000
47.69236688,47.47478000,-47.38250000
47.79235087,75.17224000,-59.23966000
47.89233487,27.68209000,39.49311000
47.99231887,15.82493000,-43.44550000
48.09230287,31.64985000,11.84178000
48.19228686,71.20448000,-11.84178000
48.29227086,35.60224000,15.79417000
48.39225486,43.50701000,-3.93700800
48.49223886,59.33194000,19.74655000
48.59222285,71.20448000,-23.68356000
48.69220685,19.77731000,47.38250000
48.79219085,-55.37955000,-94.78038000
48.89217485,59.33194000,-11.84178000
48.99215885,19.77731000,90.82800000
49.09214284,31.64985000,43.44550000
49.19212684,87.02940000,27.63595000
49.29211084,90.99716000,94.78038000
49.39209484,35.60224000,51.33489000
49.49207883,67.25209000,-3.93700800
49.59206283,-27.68209000,67.12906000
49.69204683,3.95238700,47.38250000
49.79203083,-39.55462000,90.82800000
49.89201482,59.33194000,78.98621000
49.99199882,-11.85716000,94.78038000
50.09198282,31.64985000,43.44550000
50.19196682,-23.72970000,39.49311000
50.29195081,-23.72970000,126.38410000
50.39193481,-75.17224000,177.71900000
50.49191881,7.90477300,138.22590000
50.59190281,-43.50701000,177.71900000
50.69188680,-63.29971000,161.92480000
50.79187080,-55.37955000,126.38410000
50.89185480,-79.12463000,126.38410000
50.99183880,-94.94955000,82.93860000
51.09182280,-142.42430000,138.22590000
51.19180679,-102.85430000,130.33650000
51.29179079,-110.77450000,51.33489000
51.39177479,-110.77450000,27.63595000
51.49175879,-201.77160000,82.93860000
51.59174278,-138.47190000,27.63595000
51.69172678,-166.16940000,59.23966000
51.79171078,-90.99716000,75.03383000
51.89169478,-63.29971000,55.28728000
51.99167877,-122.64700000,82.93860000
52.09166277,-142.42430000,82.93860000
52.19164677,-122.64700000,27.63595000
52.29163077,-110.77450000,-15.79417000
52.39161476,-94.94955000,7.88939400
52.49159876,-170.12180000,-15.79417000
52.59158276,-63.29971000,-82.93860000
52.69156676,-79.12463000,-130.33650000
52.79155076,-59.33194000,-59.23966000
52.89153475,-11.85716000,-114.52690000
52.99151875,11.85716000,-102.68520000
53.09150275,-43.50701000,-122.43170000
53.19148675,-19.77731000,-157.97240000
53.29147074,67.25209000,-193.52850000
53.39145474,-7.90477300,-59.23966000
53.49143874,31.64985000,-114.52690000
53.59142274,27.68209000,-134.27350000
53.69140673,106.82210000,-138.22590000
53.79139073,3.95238700,-138.22590000
53.89137473,19.77731000,-55.28728000
53.99135873,98.90194000,-138.22590000
54.09134272,87.02940000,-185.62370000
54.19132672,122.64700000,-205.37030000
54.29131072,126.59940000,-197.48090000
54.39129472,213.64420000,-114.52690000
54.49127872,189.89910000,-67.12906000
54.59126271,174.07420000,-23.68356000
54.69124671,138.47190000,-7.88939400
54.79123071,118.67920000,-71.08144000
54.89121471,134.51950000,0.00000000
54.99119870,118.67920000,-3.93700800
55.09118270,55.37955000,15.79417000
55.19116670,158.24930000,-51.33489000
55.29115070,114.72690000,-71.08144000
55.39113469,59.33194000,-7.88939400
55.49111869,75.17224000,11.84178000
55.59110269,23.72970000,59.23966000
55.69108669,39.55462000,-71.08144000
55.79107068,-3.95238700,90.82800000
55.89105468,0.00000000,146.13070000
55.99103868,15.82493000,35.54072000
56.09102268,35.60224000,47.38250000
56.19100668,-15.82493000,67.12906000
56.29099067,-23.72970000,98.73277000
56.39097467,-63.29971000,55.28728000
56.49095867,-63.29971000,94.78038000
56.59094267,-75.17224000,90.82800000
56.69092666,-134.51950000,94.78038000
56.79091066,-87.02940000,122.43170000
56.89089466,-118.67920000,23.68356000
56.99087866,-114.72690000,98.73277000
57.09086265,-106.82210000,86.89099000
57.19084665,-134.51950000,35.54072000
57.29083065,-63.29971000,78.98621000
57.39081465,-87.02940000,67.12906000
57.49079864,-114.72690000,114.52690000
57.59078264,-106.82210000,67.12906000
57.69076664,-75.17224000,51.33489000
57.79075064,-75.17224000,98.73277000
57.89073464,-83.07702000,63.19205000
57.99071863,-87.02940000,-59.23966000
58.09070263,-110.77450000,-31.58834000
58.19068663,19.77731000,-35.54072000
58.29067063,-55.37955000,-43.44550000
58.39065462,-35.60224000,-39.49311000
58.49063862,-35.60224000,-27.63595000
58.59062262,-31.64985000,-27.63595000
58.69060662,-31.64985000,-122.43170000
58.79059061,-43.50701000,-150.08300000
58.89057461,-47.47478000,-138.22590000
58.99055861,71.20448000,-106.63750000
59.09054261,-7.90477300,-78.98621000
59.19052660,43.50701000,-106.63750000
59.29051060,-27.68209000,-177.71900000
59.39049460,7.90477300,-86.89099000
59.49047860,75.17224000,-78.98621000
59.59046260,94.94955000,-47.38250000
59.69044659,134.51950000,-126.38410000
59.79043059,51.42716000,-98.73277000
59.89041459,94.94955000,-114.52690000
59.99039859,146.37670000,-82.93860000
60.09038258,138.47190000,-110.57460000
60.19036658,122.64700000,-154.02010000
60.29035058,170.12180000,-185.62370000
60.39033458,189.89910000,-86.89099000
60.49031857,63.29971000,7.88939400
60.59030257,170.12180000,-63.19205000
60.69028657,162.20160000,-138.22590000
60.79027057,130.55180000,43.44550000
60.89025456,83.07702000,27.63595000
60.99023856,126.59940000,15.79417000
61.09022256,130.55180000,-67.12906000
61.19020656,110.77450000,-27.63595000
61.29019056,166.16940000,-39.49311000
61.39017455,130.55180000,-11.84178000
61.49015855,162.20160000,15.79417000
61.59014255,170.12180000,0.00000000
61.69012655,106.82210000,35.54072000
61.79011054,98.90194000,47.38250000
61.89009454,7.90477300,59.23966000
61.99007854,43.50701000,114.52690000
62.09006254,-11.85716000,134.27350000
62.19004653,47.47478000,189.57610000
62.29003053,27.68209000,225.11690000
62.39001453,15.82493000,102.68520000
62.48999853,-130.55180000,82.93860000
62.58998252,-90.99716000,165.87720000
62.68996652,-71.20448000,114.52690000
62.78995052,-67.25209000,161.92480000
62.88993452,-94.94955000,138.22590000
62.98991852,-134.51950000,63.19205000
63.08990251,-118.67920000,7.88939400
63.18988651,-79.12463000,71.08144000
63.28987051,-83.07702000,75.03383000
63.38985451,-71.20448000,39.49311000
63.48983850,-118.67920000,98.73277000
63.58982250,-27.68209000,86.89099000
63.68980650,-71.20448000,102.68520000
63.78979050,-19.77731000,130.33650000
63.88977449,-106.82210000,67.12906000
63.98975849,-27.68209000,3.93700800
64.08974249,-83.07702000,0.00000000
64.18972649,-23.72970000,7.88939400
64.28971048,-59.33194000,-47.38250000
64.38969448,-27.68209000,-35.54072000
64.48967848,-35.60224000,-98.73277000
64.58966248,-35.60224000,-11.84178000
64.68964648,-43.50701000,71.08144000
64.78963047,39.55462000,-39.49311000
64.88961447,43.50701000,23.68356000
64.98959847,-43.50701000,-102.68520000
65.08958247,55.37955000,-47.38250000
65.18956646,-3.95238700,-35.54072000
65.28955046,11.85716000,-15.79417000
65.38953446,35.60224000,-51.33489000
65.48951846,7.90477300,-43.44550000
65.58950245,47.47478000,-169.82960000
65.68948645,83.07702000,-154.02010000
65.78947045,94.94955000,-90.82800000
65.88945445,23.72970000,-23.68356000
65.98943844,75.17224000,-51.33489000
66.08942244,19.77731000,7.88939400
66.18940644,87.02940000,-55.28728000
66.28939044,106.82210000,15.79417000
66.38937443,114.72690000,39.49311000
66.48935843,114.72690000,19.74655000
66.58934243,71.20448000,19.74655000
66.68932643,67.25209000,39.49311000
66.78931043,98.90194000,35.54072000
66.88929442,106.82210000,51.33489000
66.98927842,122.64700000,-19.74655000
67.08926242,35.60224000,55.28728000
67.18924642,-3.95238700,75.03383000
67.28923041,63.29971000,71.08144000
67.38921441,90.99716000,19.74655000
67.48919841,43.50701000,3.93700800
67.58918241,39.55462000,-19.74655000
67.68916640,-11.85716000,106.63750000
67.78915040,3.95238700,130.33650000
67.88913440,-15.82493000,47.38250000
67.98911840,-75.17224000,23.68356000
68.08910239,-71.20448000,31.58834000
68.18908639,-47.47478000,82.93860000
68.28907039,-59.33194000,94.78038000
68.38905439,-39.55462000,0.00000000
68.48903839,-63.29971000,63.19205000
68.58902238,-106.82210000,43.44550000
68.68900638,-71.20448000,75.03383000
68.78899038,-27.68209000,82.93860000
68.88897438,7.90477300,86.89099000
68.98895837,-59.33194000,-63.19205000
69.08894237,-110.77450000,-11.84178000
69.18892637,-118.67920000,27.63595000
69.28891037,-134.51950000,51.33489000
69.38889436,-51.42716000,39.49311000
69.48887836,-43.50701000,-3.93700800
69.58886236,-79.12463000,27.63595000
69.68884636,-31.64985000,23.68356000
69.78883035,-31.64985000,-47.38250000
69.88881435,-11.85716000,-3.93700800
69.98879835,-11.85716000,11.84178000
70.08878235,0.00000000,35.54072000
70.18876635,-3.95238700,-126.38410000
70.28875034,3.95238700,15.79417000
70.38873434,-31.64985000,23.68356000
70.48871834,-39.55462000,-11.84178000
70.58870234,-43.50701000,-31.58834000
70.68868633,0.00000000,31.58834000
70.78867033,11.85716000,-82.93860000
70.88865433,-7.90477300,19.74655000
70.98863833,15.82493000,7.88939400
71.08862232,-39.55462000,-75.03383000
71.18860632,-39.55462000,-19.74655000
71.28859032,-15.82493000,-94.78038000
71.38857432,19.77731000,-55.28728000
71.48855831,-31.64985000,-27.63595000
71.58854231,-23.72970000,-31.58834000
71.68852631,-94.94955000,-98.73277000
71.78851031,-71.20448000,7.88939400
71.88849431,-51.42716000,51.33489000
71.98847830,79.12463000,-47.38250000
72.08846230,-27.68209000,51.33489000
72.18844630,-39.55462000,-51.33489000
72.28843030,-98.90194000,78.98621000
72.38841429,31.64985000,102.68520000
72.48839829,-19.77731000,43.44550000
72.58838229,-118.67920000,78.98621000
72.68836629,-43.50701000,63.19205000
72.78835028,-134.51950000,94.78038000
72.88833428,-94.94955000,86.89099000
72.98831828,-83.07702000,114.52690000
73.08830228,-59.33194000,63.19205000
73.18828627,-67.25209000,39.49311000
73.28827027,19.77731000,-19.74655000
73.38825427,-67.25209000,90.82800000
