Tempo,Canale A,Canale B
16.19740762,35.60224000,-59.23966000
16.29739162,59.33194000,-59.23966000
16.39737561,-7.90477300,-47.38250000
16.49735961,-55.37955000,27.63595000
16.59734361,0.00000000,7.88939400
16.69732761,-59.33194000,3.93700800
16.79731160,31.64985000,23.68356000
16.89729560,-3.95238700,0.00000000
16.99727960,-94.94955000,47.38250000
17.09726360,-98.90194000,-47.38250000
17.19724759,-67.25209000,-23.68356000
17.29723159,-19.77731000,75.03383000
17.39721559,-23.72970000,3.93700800
17.49719959,11.85716000,-23.68356000
17.59718359,-90.99716000,23.68356000
17.69716758,-27.68209000,-31.58834000
17.79715158,-43.50701000,-27.63595000
17.89713558,23.72970000,-43.44550000
17.99711958,-35.60224000,-7.88939400
18.09710357,-27.68209000,7.88939400
18.19708757,-43.50701000,47.38250000
18.29707157,-15.82493000,0.00000000
18.39705557,-23.72970000,82.93860000
18.49703956,-43.50701000,43.44550000
18.59702356,-87.02940000,-31.58834000
18.69700756,3.95238700,-39.49311000
18.79699156,27.68209000,19.74655000
18.89697555,27.68209000,-7.88939400
18.99695955,83.07702000,-19.74655000
19.09694355,-19.77731000,31.58834000
19.19692755,-7.90477300,-7.88939400
19.29691155,0.00000000,3.93700800
19.39689554,35.60224000,-47.38250000
19.49687954,35.60224000,-27.63595000
19.59686354,-3.95238700,-47.38250000
19.69684754,-67.25209000,-3.93700800
19.79683153,31.64985000,15.79417000
19.89681553,-23.72970000,-43.44550000
19.99679953,59.33194000,-138.22590000
20.09678353,-67.25209000,-63.19205000
20.19676752,0.00000000,-27.63595000
20.29675152,19.77731000,-51.33489000
20.39673552,39.55462000,-118.47930000
20.49671952,39.55462000,-71.08144000
20.59670351,47.47478000,-86.89099000
20.69668751,98.90194000,-71.08144000
20.79667151,94.94955000,11.84178000
20.89665551,106.82210000,-11.84178000
20.99663951,35.60224000,31.58834000
21.09662350,11.85716000,75.03383000
21.19660750,15.82493000,19.74655000
21.29659150,27.68209000,-11.84178000
21.39657550,39.55462000,-11.84178000
21.49655949,3.95238700,35.54072000
21.59654349,-19.77731000,63.19205000
21.69652749,11.85716000,15.79417000
21.79651149,-7.90477300,47.38250000
21.89649548,19.77731000,-23.68356000
21.99647948,11.85716000,47.38250000
22.09646348,-55.37955000,98.73277000
22.19644748,-11.85716000,106.63750000
22.29643147,-7.90477300,27.63595000
22.39641547,-23.72970000,23.68356000
22.49639947,-87.02940000,-3.93700800
22.59638347,-47.47478000,63.19205000
22.69636746,-87.02940000,181.67140000
22.79635146,-43.50701000,75.03383000
22.89633546,79.12463000,67.12906000
22.99631946,-55.37955000,82.93860000
23.09630346,-51.42716000,-7.88939400
23.19628745,-47.47478000,15.79417000
23.29627145,-15.82493000,75.03383000
23.39625545,-71.20448000,-7.88939400
23.49623945,-55.37955000,-7.88939400
23.59622344,-71.20448000,-7.88939400
23.69620744,-126.59940000,15.79417000
23.79619144,-87.02940000,-31.58834000
23.89617544,-55.37955000,-98.73277000
23.99615943,-102.85430000,-59.23966000
24.09614343,-110.77450000,-110.57460000
24.19612743,-63.29971000,-134.27350000
24.29611143,-15.82493000,-31.58834000
24.39609542,27.68209000,-86.89099000
24.49607942,-39.55462000,-51.33489000
24.59606342,-31.64985000,-19.74655000
24.69604742,27.68209000,-39.49311000
24.79603142,43.50701000,-43.44550000
24.89601541,7.90477300,-78.98621000
24.99599941,63.29971000,-110.57460000
25.09598341,59.33194000,-102.68520000
25.19596741,35.60224000,-106.63750000
25.29595140,47.47478000,-43.44550000
25.39593540,118.67920000,-43.44550000
25.49591940,106.82210000,-31.58834000
25.59590340,43.50701000,19.74655000
25.69588739,35.60224000,-67.12906000
25.79587139,94.94955000,-27.63595000
25.89585539,43.50701000,55.28728000
25.99583939,83.07702000,-31.58834000
26.09582338,114.72690000,-55.28728000
26.19580738,11.85716000,-51.33489000
26.29579138,23.72970000,-27.63595000
26.39577538,79.12463000,39.49311000
26.49575938,7.90477300,7.88939400
26.59574337,83.07702000,-90.82800000
26.69572737,11.85716000,0.00000000
26.79571137,7.90477300,27.63595000
26.89569537,35.60224000,-11.84178000
26.99567936,134.51950000,31.58834000
27.09566336,71.20448000,51.33489000
27.19564736,106.82210000,63.19205000
27.29563136,114.72690000,71.08144000
27.39561535,19.77731000,209.32270000
27.49559935,79.12463000,55.28728000
27.59558335,35.60224000,78.98621000
27.69556735,27.68209000,51.33489000
27.79555134,71.20448000,130.33650000
27.89553534,51.42716000,94.78038000
27.99551934,51.42716000,47.38250000
28.09550334,35.60224000,27.63595000
28.19548734,31.64985000,71.08144000
28.29547133,55.37955000,90.82800000
28.39545533,-39.55462000,47.38250000
28.49543933,-63.29971000,90.82800000
28.59542333,-51.42716000,138.22590000
28.69540732,-35.60224000,43.44550000
28.79539132,-75.17224000,118.47930000
28.89537532,-15.82493000,51.33489000
28.99535932,-3.95238700,0.00000000
29.09534331,-94.94955000,-78.98621000
29.19532731,-79.12463000,0.00000000
29.29531131,19.77731000,-31.58834000
29.39529531,-27.68209000,47.38250000
29.49527930,-75.17224000,15.79417000
29.59526330,59.33194000,-15.79417000
29.69524730,0.00000000,67.12906000
29.79523130,-51.42716000,39.49311000
29.89521530,7.90477300,-75.03383000
29.99519929,15.82493000,-67.12906000
30.09518329,71.20448000,-31.58834000
30.19516729,90.99716000,11.84178000
30.29515129,118.67920000,-27.63595000
30.39513528,75.17224000,-59.23966000
30.49511928,39.55462000,-47.38250000
30.59510328,79.12463000,31.58834000
30.69508728,71.20448000,75.03383000
30.79507127,67.25209000,-7.88939400
30.89505527,35.60224000,-47.38250000
30.99503927,59.33194000,-39.49311000
31.09502327,-39.55462000,-3.93700800
31.19500726,39.55462000,-43.44550000
31.29499126,94.94955000,-59.23966000
31.39497526,-51.42716000,-86.89099000
31.49495926,31.64985000,-71.08144000
31.59494326,90.99716000,-39.49311000
31.69492725,35.60224000,-94.78038000
31.79491125,-27.68209000,-94.78038000
31.89489525,39.55462000,-15.79417000
31.99487925,118.67920000,-102.68520000
32.09486324,47.47478000,-71.08144000
32.19484724,-27.68209000,-55.28728000
32.29483124,-11.85716000,15.79417000
32.39481524,35.60224000,19.74655000
32.49479923,55.37955000,23.68356000
32.59478323,59.33194000,71.08144000
32.69476723,47.47478000,59.23966000
32.79475123,19.77731000,31.58834000
32.89473522,31.64985000,47.38250000
32.99471922,55.37955000,106.63750000
33.09470322,79.12463000,-3.93700800
33.19468722,39.55462000,-7.88939400
33.29467122,-35.60224000,35.54072000
33.39465521,3.95238700,0.00000000
33.49463921,-98.90194000,39.49311000
33.59462321,-118.67920000,78.98621000
33.69460721,-63.29971000,47.38250000
33.79459120,-79.12463000,35.54072000
33.89457520,-51.42716000,82.93860000
33.99455920,-23.72970000,-59.23966000
34.09454320,-138.47190000,-11.84178000
34.19452719,-75.17224000,-47.38250000
34.29451119,-146.37670000,-3.93700800
34.39449519,-102.85430000,86.89099000
34.49447919,-83.07702000,55.28728000
34.59446318,-79.12463000,-23.68356000
34.69444718,-106.82210000,-3.93700800
34.79443118,-114.72690000,-3.93700800
34.89441518,-118.67920000,23.68356000
34.99439918,-142.42430000,31.58834000
35.09438317,-134.51950000,63.19205000
35.19436717,-39.55462000,0.00000000
35.29435117,-55.37955000,-11.84178000
35.39433517,-43.50701000,43.44550000
35.49431916,-59.33194000,15.79417000
35.59430316,-23.72970000,-55.28728000
35.69428716,-19.77731000,-3.93700800
35.79427116,-83.07702000,0.00000000
35.89425515,-11.85716000,0.00000000
35.99423915,-35.60224000,27.63595000
36.09422315,-43.50701000,-19.74655000
36.19420715,-63.29971000,-71.08144000
36.29419114,-35.60224000,-169.82960000
36.39417514,63.29971000,-86.89099000
36.49415914,59.33194000,-138.22590000
36.59414314,-3.95238700,-75.03383000
36.69412713,-19.77731000,-7.88939400
36.79411113,43.50701000,-51.33489000
36.89409513,114.72690000,-15.79417000
36.99407913,126.59940000,3.93700800
37.09406313,102.85430000,-110.57460000
37.19404712,118.67920000,-51.33489000
37.29403112,75.17224000,-11.84178000
37.39401512,102.85430000,-15.79417000
37.49399912,114.72690000,23.68356000
37.59398311,75.17224000,-47.38250000
37.69396711,47.47478000,-27.63595000
37.79395111,55.37955000,-134.27350000
37.89393511,51.42716000,-31.58834000
37.99391910,87.02940000,-27.63595000
38.09390310,75.17224000,-23.68356000
38.19388710,39.55462000,-63.19205000
38.29387110,83.07702000,-7.88939400
38.39385509,79.12463000,-15.79417000
38.49383909,59.33194000,-63.19205000
38.59382309,63.29971000,0.00000000
38.69380709,47.47478000,19.74655000
38.79379109,39.55462000,-3.93700800
38.89377508,11.85716000,27.63595000
38.99375908,27.68209000,55.28728000
39.09374308,39.55462000,106.63750000
39.19372708,-27.68209000,31.58834000
39.29371107,3.95238700,150.08300000
39.39369507,35.60224000,55.28728000
39.49367907,-27.68209000,142.17830000
39.59366307,-59.33194000,146.13070000
39.69364706,-43.50701000,27.63595000
39.79363106,-3.95238700,106.63750000
39.89361506,-23.72970000,43.44550000
39.99359906,-55.37955000,118.47930000
40.09358305,-3.95238700,114.52690000
40.19356705,-55.37955000,55.28728000
40.29355105,-23.72970000,63.19205000
40.39353505,-63.29971000,78.98621000
40.49351905,-126.59940000,63.19205000
40.59350304,-51.42716000,47.38250000
40.69348704,-27.68209000,43.44550000
40.79347104,-75.17224000,0.00000000
40.89345504,-43.50701000,55.28728000
40.99343903,-11.85716000,39.49311000
41.09342303,-75.17224000,-7.88939400
41.19340703,-79.12463000,-15.79417000
41.29339103,-83.07702000,98.73277000
41.39337502,-59.33194000,71.08144000
41.49335902,-83.07702000,-23.68356000
41.59334302,-106.82210000,-67.12906000
41.69332702,-146.37670000,-78.98621000
41.79331101,-94.94955000,-35.54072000
41.89329501,-39.55462000,-35.54072000
41.99327901,-11.85716000,-59.23966000
42.09326301,-59.33194000,-43.44550000
42.19324701,-55.37955000,-43.44550000
42.29323100,-3.95238700,-27.63595000
42.39321500,15.82493000,3.93700800
42.49319900,-35.60224000,-39.49311000
42.59318300,-43.50701000,-43.44550000
42.69316699,-87.02940000,-75.03383000
42.79315099,-19.77731000,43.44550000
42.89313499,51.42716000,-23.68356000
42.99311899,51.42716000,19.74655000
43.09310298,39.55462000,-11.84178000
43.19308698,23.72970000,19.74655000
43.29307098,75.17224000,23.68356000
43.39305498,3.95238700,19.74655000
43.49303897,11.85716000,-51.33489000
43.59302297,7.90477300,-43.44550000
43.69300697,79.12463000,19.74655000
43.79299097,83.07702000,23.68356000
43.89297497,67.25209000,-7.88939400
43.99295896,0.00000000,51.33489000
44.09294296,-3.95238700,19.74655000
44.19292696,67.25209000,102.68520000
44.29291096,31.64985000,67.12906000
44.39289495,27.68209000,138.22590000
44.49287895,-51.42716000,51.33489000
44.59286295,-71.20448000,39.49311000
44.69284695,11.85716000,11.84178000
44.79283094,-15.82493000,51.33489000
44.89281494,-59.33194000,82.93860000
44.99279894,-150.34450000,27.63595000
45.09278294,-83.07702000,31.58834000
45.19276693,-75.17224000,110.57460000
45.29275093,-79.12463000,3.93700800
45.39273493,-71.20448000,59.23966000
45.49271893,-130.55180000,82.93860000
45.59270293,-83.07702000,3.93700800
45.69268692,-63.29971000,39.49311000
45.79267092,-83.07702000,75.03383000
45.89265492,-126.59940000,15.79417000
45.99263892,-122.64700000,-15.79417000
46.09262291,-166.16940000,43.44550000
46.19260691,-94.94955000,-39.49311000
46.29259091,-11.85716000,7.88939400
46.39257491,-31.64985000,-78.98621000
46.49255890,-122.64700000,-19.74655000
46.59254290,-3.95238700,-35.54072000
46.69252690,-59.33194000,-94.78038000
46.79251090,63.29971000,-55.28728000
46.89249489,-71.20448000,-3.93700800
46.99247889,-63.29971000,-39.49311000
47.09246289,-27.68209000,-55.28728000
47.19244689,-106.82210000,27.63595000
47.29243089,-35.60224000,-47.38250000
47.39241488,-15.82493000,-98.73277000
47.49239888,-3.95238700,-98.73277000
47.59238288,31.64985000,-110.57460000
47.69236688,118.67920000,-118.47930000
47.79235087,118.67920000,-90.82800000
47.89233487,98.90194000,-114.52690000
47.99231887,47.47478000,-82.93860000
48.09230287,79.12463000,-55.28728000
48.19228686,83.07702000,-67.12906000
48.29227086,98.90194000,-27.63595000
48.39225486,63.29971000,-71.08144000
48.49223886,35.60224000,-63.19205000
48.59222285,118.67920000,-67.12906000
48.69220685,106.82210000,-67.12906000
48.79219085,75.17224000,-27.63595000
48.89217485,110.77450000,-31.58834000
48.99215885,35.60224000,19.74655000
49.09214284,98.90194000,-43.44550000
49.19212684,75.17224000,-106.63750000
49.29211084,118.67920000,-67.12906000
49.39209484,27.68209000,-15.79417000
49.49207883,126.59940000,-98.73277000
49.59206283,102.85430000,27.63595000
49.69204683,106.82210000,118.47930000
49.79203083,71.20448000,-3.93700800
49.89201482,39.55462000,27.63595000
49.99199882,134.51950000,-15.79417000
50.09198282,55.37955000,102.68520000
50.19196682,63.29971000,35.54072000
50.29195081,-31.64985000,11.84178000
50.39193481,-71.20448000,15.79417000
50.49191881,-39.55462000,90.82800000
50.59190281,-23.72970000,86.89099000
50.69188680,-7.90477300,142.17830000
50.79187080,-35.60224000,75.03383000
50.89185480,-55.37955000,78.98621000
50.99183880,-23.72970000,43.44550000
51.09182280,-15.82493000,90.82800000
51.19180679,-3.95238700,90.82800000
51.29179079,-94.94955000,106.63750000
51.39177479,-94.94955000,-3.93700800
51.49175879,-106.82210000,82.93860000
51.59174278,-59.33194000,90.82800000
51.69172678,-59.33194000,138.22590000
51.79171078,-19.77731000,98.73277000
51.89169478,-55.37955000,47.38250000
51.99167877,-55.37955000,59.23966000
52.09166277,-67.25209000,19.74655000
52.19164677,-79.12463000,23.68356000
52.29163077,-75.17224000,-23.68356000
52.39161476,-90.99716000,-11.84178000
52.49159876,-75.17224000,-71.08144000
52.59158276,-63.29971000,-67.12906000
52.69156676,-7.90477300,-31.58834000
52.79155076,-19.77731000,-122.43170000
52.89153475,-51.42716000,-118.47930000
52.99151875,-71.20448000,-90.82800000
53.09150275,-67.25209000,-90.82800000
53.19148675,-19.77731000,-161.92480000
53.29147074,11.85716000,-110.57460000
53.39145474,59.33194000,-165.87720000
53.49143874,51.42716000,-118.47930000
53.59142274,55.37955000,-150.08300000
53.69140673,102.85430000,-114.52690000
53.79139073,55.37955000,-94.78038000
53.89137473,-15.82493000,-102.68520000
53.99135873,11.85716000,-146.13070000
54.09134272,59.33194000,-43.44550000
54.19132672,83.07702000,-98.73277000
54.29131072,79.12463000,-157.97240000
54.39129472,59.33194000,-134.27350000
54.49127872,51.42716000,-55.28728000
54.59126271,90.99716000,-31.58834000
54.69124671,106.82210000,-15.79417000
54.79123071,59.33194000,-11.84178000
54.89121471,178.02660000,-35.54072000
54.99119870,174.07420000,-47.38250000
55.09118270,134.51950000,-98.73277000
55.19116670,47.47478000,-23.68356000
55.29115070,110.77450000,-63.19205000
55.39113469,71.20448000,0.00000000
55.49111869,71.20448000,-15.79417000
55.59110269,126.59940000,19.74655000
55.69108669,118.67920000,15.79417000
55.79107068,43.50701000,86.89099000
55.89105468,35.60224000,130.33650000
55.99103868,31.64985000,134.27350000
56.09102268,31.64985000,67.12906000
56.19100668,59.33194000,43.44550000
56.29099067,67.25209000,43.44550000
56.39097467,23.72970000,63.19205000
56.49095867,-3.95238700,114.52690000
56.59094267,51.42716000,130.33650000
56.69092666,47.47478000,78.98621000
56.79091066,-43.50701000,157.97240000
56.89089466,-7.90477300,59.23966000
56.99087866,-39.55462000,90.82800000
57.09086265,7.90477300,75.03383000
57.19084665,-75.17224000,82.93860000
57.29083065,-11.85716000,98.73277000
57.39081465,-47.47478000,63.19205000
57.49079864,-71.20448000,134.27350000
57.59078264,47.47478000,75.03383000
57.69076664,-27.68209000,63.19205000
57.79075064,-90.99716000,19.74655000
57.89073464,-7.90477300,110.57460000
57.99071863,-11.85716000,35.54072000
58.09070263,0.00000000,0.00000000
58.19068663,-51.42716000,11.84178000
58.29067063,-71.20448000,19.74655000
58.39065462,-67.25209000,55.28728000
58.49063862,-19.77731000,51.33489000
58.59062262,-31.64985000,-27.63595000
58.69060662,-23.72970000,71.08144000
58.79059061,-71.20448000,67.12906000
58.89057461,-43.50701000,15.79417000
58.99055861,0.00000000,43.44550000
59.09054261,-71.20448000,-106.63750000
59.19052660,-94.94955000,-71.08144000
59.29051060,-51.42716000,-35.54072000
59.39049460,-19.77731000,39.49311000
59.49047860,-51.42716000,-23.68356000
59.59046260,-55.37955000,-23.68356000
59.69044659,-27.68209000,-106.63750000
59.79043059,3.95238700,15.79417000
59.89041459,-39.55462000,-51.33489000
59.99039859,-39.55462000,-67.12906000
60.09038258,-19.77731000,-90.82800000
60.19036658,-19.77731000,-94.78038000
60.29035058,67.25209000,-98.73277000
60.39033458,-27.68209000,0.00000000
60.49031857,-27.68209000,35.54072000
60.59030257,51.42716000,-31.58834000
60.69028657,-39.55462000,-122.43170000
60.79027057,39.55462000,3.93700800
60.89025456,27.68209000,19.74655000
60.99023856,43.50701000,35.54072000
61.09022256,-27.68209000,11.84178000
61.19020656,-3.95238700,-75.03383000
61.29019056,7.90477300,-19.74655000
61.39017455,71.20448000,114.52690000
61.49015855,51.42716000,126.38410000
61.59014255,-35.60224000,138.22590000
61.69012655,35.60224000,86.89099000
61.79011054,19.77731000,35.54072000
61.89009454,-3.95238700,157.97240000
61.99007854,15.82493000,118.47930000
62.09006254,-15.82493000,118.47930000
62.19004653,-35.60224000,106.63750000
62.29003053,-59.33194000,78.98621000
62.39001453,-35.60224000,122.43170000
62.48999853,-3.95238700,78.98621000
62.58998252,-79.12463000,78.98621000
62.68996652,-63.29971000,27.63595000
62.78995052,-75.17224000,75.03383000
62.88993452,-11.85716000,94.78038000
62.98991852,-98.90194000,102.68520000
63.08990251,-122.64700000,23.68356000
63.18988651,-75.17224000,75.03383000
63.28987051,-146.37670000,43.44550000
63.38985451,-83.07702000,82.93860000
63.48983850,-122.64700000,11.84178000
63.58982250,-63.29971000,-27.63595000
63.68980650,-110.77450000,118.47930000
63.78979050,-158.24930000,43.44550000
63.88977449,-43.50701000,-82.93860000
63.98975849,-106.82210000,-43.44550000
64.08974249,-71.20448000,-114.52690000
64.18972649,-94.94955000,-78.98621000
64.28971048,-71.20448000,-94.78038000
64.38969448,-67.25209000,-43.44550000
64.48967848,-71.20448000,-27.63595000
64.58966248,-138.47190000,-55.28728000
64.68964648,-23.72970000,-102.68520000
64.78963047,-27.68209000,-146.13070000
64.88961447,-39.55462000,-94.78038000
64.98959847,39.55462000,-138.22590000
65.08958247,35.60224000,-209.32270000
65.18956646,23.72970000,-201.41790000
65.28955046,27.68209000,-177.71900000
65.38953446,35.60224000,-71.08144000
65.48951846,94.94955000,-114.52690000
65.58950245,51.42716000,-102.68520000
65.68948645,130.55180000,-138.22590000
65.78947045,79.12463000,-114.52690000
65.88945445,122.64700000,-71.08144000
65.98943844,122.64700000,-82.93860000
66.08942244,146.37670000,-86.89099000
66.18940644,185.94670000,-102.68520000
66.28939044,166.16940000,-122.43170000
66.38937443,98.90194000,-106.63750000
66.48935843,253.21420000,-118.47930000
66.58934243,174.07420000,-94.78038000
66.68932643,181.99430000,-78.98621000
66.78931043,150.34450000,-157.97240000
66.88929442,154.29690000,-47.38250000
66.98927842,201.77160000,-59.23966000
67.08926242,146.37670000,-75.03383000
67.18924642,47.47478000,-19.74655000
67.28923041,83.07702000,-39.49311000
67.38921441,102.85430000,51.33489000
67.48919841,126.59940000,-11.84178000
67.58918241,3.95238700,59.23966000
67.68916640,63.29971000,7.88939400
67.78915040,79.12463000,15.79417000
67.88913440,134.51950000,0.00000000
67.98911840,47.47478000,-7.88939400
68.08910239,87.02940000,47.38250000
68.18908639,51.42716000,43.44550000
68.28907039,79.12463000,90.82800000
68.38905439,-7.90477300,90.82800000
68.48903839,3.95238700,51.33489000
68.58902238,-71.20448000,63.19205000
68.68900638,-39.55462000,75.03383000
68.78899038,0.00000000,43.44550000
68.88897438,-39.55462000,86.89099000
68.98895837,-39.55462000,94.78038000
69.08894237,-83.07702000,67.12906000
69.18892637,-3.95238700,51.33489000
69.28891037,-11.85716000,126.38410000
69.38889436,106.82210000,126.38410000
69.48887836,-59.33194000,35.54072000
69.58886236,-106.82210000,102.68520000
69.68884636,-106.82210000,71.08144000
69.78883035,-90.99716000,67.12906000
69.88881435,-43.50701000,165.87720000
69.98879835,-83.07702000,3.93700800
70.08878235,-114.72690000,106.63750000
70.18876635,-47.47478000,67.12906000
70.28875034,-47.47478000,94.78038000
70.38873434,-79.12463000,150.08300000
70.48871834,-63.29971000,67.12906000
70.58870234,-23.72970000,-19.74655000
70.68868633,47.47478000,-15.79417000
70.78867033,-71.20448000,51.33489000
70.88865433,7.90477300,47.38250000
70.98863833,-11.85716000,0.00000000
71.08862232,-83.07702000,51.33489000
71.18860632,-51.42716000,43.44550000
71.28859032,-71.20448000,27.63595000
71.38857432,-15.82493000,55.28728000
71.48855831,-19.77731000,0.00000000
71.58854231,-3.95238700,3.93700800
71.68852631,-23.72970000,-67.12906000
71.78851031,-59.33194000,110.57460000
71.88849431,-3.95238700,-11.84178000
71.98847830,-7.90477300,-35.54072000
72.08846230,-15.82493000,-102.68520000
72.18844630,59.33194000,-146.13070000
72.28843030,19.77731000,-78.98621000
72.38841429,23.72970000,-75.03383000
72.48839829,27.68209000,-31.58834000
72.58838229,7.90477300,-90.82800000
72.68836629,-11.85716000,-114.52690000
72.78835028,79.12463000,-51.33489000
72.88833428,102.85430000,-63.19205000
72.98831828,39.55462000,-55.28728000
73.08830228,71.20448000,-78.98621000
73.18828627,23.72970000,-43.44550000
73.28827027,67.25209000,-102.68520000
