Tempo,Canale A,Canale B
16.09742362,-174.07420000,98.73277000
16.19740762,-130.55180000,23.68356000
16.29739162,-35.60224000,63.19205000
16.39737561,-87.02940000,-51.33489000
16.49735961,-118.67920000,0.00000000
16.59734361,-90.99716000,-7.88939400
16.69732761,-67.25209000,-15.79417000
16.79731160,-51.42716000,-15.79417000
16.89729560,-47.47478000,-94.78038000
16.99727960,-19.77731000,-102.68520000
17.09726360,-23.72970000,-98.73277000
17.19724759,-19.77731000,-114.52690000
17.29723159,35.60224000,-122.43170000
17.39721559,63.29971000,-35.54072000
17.49719959,31.64985000,-23.68356000
17.59718359,51.42716000,-181.67140000
17.69716758,110.77450000,-71.08144000
17.79715158,130.55180000,-78.98621000
17.89713558,90.99716000,-138.22590000
17.99711958,63.29971000,-126.38410000
18.09710357,138.47190000,-134.27350000
18.19708757,146.37670000,-47.38250000
18.29707157,158.24930000,-94.78038000
18.39705557,118.67920000,-43.44550000
18.49703956,98.90194000,-102.68520000
18.59702356,87.02940000,-3.93700800
18.69700756,174.07420000,-67.12906000
18.79699156,59.33194000,-94.78038000
18.89697555,110.77450000,-126.38410000
18.99695955,19.77731000,-3.93700800
19.09694355,83.07702000,19.74655000
19.19692755,146.37670000,-11.84178000
19.29691155,102.85430000,78.98621000
19.39689554,110.77450000,-31.58834000
19.49687954,23.72970000,55.28728000
19.59686354,7.90477300,15.79417000
19.69684754,110.77450000,75.03383000
19.79683153,98.90194000,114.52690000
19.89681553,11.85716000,27.63595000
19.99679953,15.82493000,11.84178000
20.09678353,3.95238700,126.38410000
20.19676752,-23.72970000,82.93860000
20.29675152,-15.82493000,157.97240000
20.39673552,-98.90194000,201.41790000
20.49671952,-90.99716000,106.63750000
20.59670351,-71.20448000,173.78200000
20.69668751,-75.17224000,173.78200000
20.79667151,-102.85430000,86.89099000
20.89665551,-102.85430000,90.82800000
20.99663951,-71.20448000,146.13070000
21.09662350,-138.47190000,146.13070000
21.19660750,-90.99716000,161.92480000
21.29659150,-75.17224000,161.92480000
21.39657550,-134.51950000,94.78038000
21.49655949,-134.51950000,63.19205000
21.59654349,-106.82210000,130.33650000
21.69652749,-106.82210000,102.68520000
21.79651149,-130.55180000,47.38250000
21.89649548,-138.47190000,75.03383000
21.99647948,-170.12180000,106.63750000
22.09646348,-162.20160000,31.58834000
22.19644748,-114.72690000,7.88939400
22.29643147,-98.90194000,63.19205000
22.39641547,-90.99716000,-90.82800000
22.49639947,-170.12180000,0.00000000
22.59638347,-166.16940000,-19.74655000
22.69636746,-106.82210000,15.79417000
22.79635146,-110.77450000,-78.98621000
22.89633546,-63.29971000,-197.48090000
22.99631946,-59.33194000,-150.08300000
23.09630346,-51.42716000,-90.82800000
23.19628745,19.77731000,-98.73277000
23.29627145,15.82493000,-43.44550000
23.39625545,94.94955000,-75.03383000
23.49623945,0.00000000,-15.79417000
23.59622344,15.82493000,-51.33489000
23.69620744,87.02940000,-43.44550000
23.79619144,67.25209000,-39.49311000
23.89617544,71.20448000,-98.73277000
23.99615943,75.17224000,-55.28728000
24.09614343,146.37670000,-23.68356000
24.19612743,71.20448000,-15.79417000
24.29611143,98.90194000,11.84178000
24.39609542,-39.55462000,-11.84178000
24.49607942,90.99716000,-3.93700800
24.59606342,79.12463000,-75.03383000
24.69604742,162.20160000,-39.49311000
24.79603142,55.37955000,35.54072000
24.89601541,87.02940000,0.00000000
24.99599941,83.07702000,-19.74655000
25.09598341,27.68209000,-19.74655000
25.19596741,11.85716000,11.84178000
25.29595140,102.85430000,94.78038000
25.39593540,35.60224000,118.47930000
25.49591940,63.29971000,19.74655000
25.59590340,-15.82493000,47.38250000
25.69588739,11.85716000,31.58834000
25.79587139,15.82493000,3.93700800
25.89585539,-106.82210000,-27.63595000
25.99583939,-59.33194000,-86.89099000
26.09582338,-51.42716000,23.68356000
26.19580738,-3.95238700,43.44550000
26.29579138,-39.55462000,-19.74655000
26.39577538,-75.17224000,43.44550000
26.49575938,-55.37955000,35.54072000
26.59574337,-118.67920000,-15.79417000
26.69572737,-15.82493000,-31.58834000
26.79571137,-15.82493000,31.58834000
26.89569537,-23.72970000,-27.63595000
26.99567936,-59.33194000,-78.98621000
27.09566336,-43.50701000,-51.33489000
27.19564736,19.77731000,-43.44550000
27.29563136,7.90477300,-55.28728000
27.39561535,7.90477300,-31.58834000
27.49559935,19.77731000,-75.03383000
27.59558335,43.50701000,-71.08144000
27.69556735,-27.68209000,-63.19205000
27.79555134,0.00000000,55.28728000
27.89553534,23.72970000,31.58834000
27.99551934,19.77731000,-23.68356000
28.09550334,27.68209000,-43.44550000
28.19548734,7.90477300,-27.63595000
28.29547133,67.25209000,-15.79417000
28.39545533,59.33194000,-31.58834000
28.49543933,7.90477300,-27.63595000
28.59542333,-23.72970000,-27.63595000
28.69540732,19.77731000,-59.23966000
28.79539132,67.25209000,-35.54072000
28.89537532,39.55462000,-78.98621000
28.99535932,43.50701000,-94.78038000
29.09534331,35.60224000,-59.23966000
29.19532731,7.90477300,-11.84178000
29.29531131,35.60224000,67.12906000
29.39529531,51.42716000,0.00000000
29.49527930,27.68209000,55.28728000
29.59526330,63.29971000,-11.84178000
29.69524730,51.42716000,43.44550000
29.79523130,59.33194000,15.79417000
29.89521530,11.85716000,23.68356000
29.99519929,7.90477300,-43.44550000
30.09518329,35.60224000,31.58834000
30.19516729,0.00000000,43.44550000
30.29515129,83.07702000,11.84178000
30.39513528,-27.68209000,-23.68356000
30.49511928,47.47478000,-23.68356000
30.59510328,39.55462000,63.19205000
30.69508728,-7.90477300,114.52690000
30.79507127,11.85716000,51.33489000
30.89505527,11.85716000,11.84178000
30.99503927,7.90477300,130.33650000
31.09502327,-67.25209000,86.89099000
31.19500726,-118.67920000,177.71900000
31.29499126,15.82493000,27.63595000
31.39497526,-154.29690000,106.63750000
31.49495926,-122.64700000,71.08144000
31.59494326,-87.02940000,67.12906000
31.69492725,-59.33194000,59.23966000
31.79491125,-134.51950000,75.03383000
31.89489525,-118.67920000,161.92480000
31.99487925,-71.20448000,51.33489000
32.09486324,-106.82210000,19.74655000
32.19484724,-98.90194000,0.00000000
32.29483124,-110.77450000,-11.84178000
32.39481524,-7.90477300,27.63595000
32.49479923,-59.33194000,86.89099000
32.59478323,-102.85430000,23.68356000
32.69476723,-59.33194000,-35.54072000
32.79475123,-75.17224000,-3.93700800
32.89473522,-71.20448000,86.89099000
32.99471922,15.82493000,-51.33489000
33.09470322,-47.47478000,86.89099000
33.19468722,-79.12463000,43.44550000
33.29467122,-43.50701000,0.00000000
33.39465521,-39.55462000,-47.38250000
33.49463921,-51.42716000,0.00000000
33.59462321,-83.07702000,-23.68356000
33.69460721,15.82493000,-142.17830000
33.79459120,-23.72970000,23.68356000
33.89457520,-31.64985000,23.68356000
33.99455920,-31.64985000,3.93700800
34.09454320,-15.82493000,-31.58834000
34.19452719,-3.95238700,-130.33650000
34.29451119,35.60224000,-59.23966000
34.39449519,-7.90477300,-27.63595000
34.49447919,-11.85716000,-55.28728000
34.59446318,-7.90477300,-86.89099000
34.69444718,-79.12463000,-43.44550000
34.79443118,-35.60224000,-67.12906000
34.89441518,3.95238700,-126.38410000
34.99439918,59.33194000,-67.12906000
35.09438317,-15.82493000,-114.52690000
35.19436717,106.82210000,-169.82960000
35.29435117,35.60224000,-59.23966000
35.39433517,63.29971000,-59.23966000
35.49431916,59.33194000,-82.93860000
35.59430316,0.00000000,-27.63595000
35.69428716,130.55180000,-138.22590000
35.79427116,185.94670000,-35.54072000
35.89425515,75.17224000,-35.54072000
35.99423915,87.02940000,-75.03383000
36.09422315,43.50701000,3.93700800
36.19420715,75.17224000,-51.33489000
36.29419114,67.25209000,-23.68356000
36.39417514,63.29971000,-75.03383000
36.49415914,67.25209000,-39.49311000
36.59414314,118.67920000,-106.63750000
36.69412713,59.33194000,-27.63595000
36.79411113,102.85430000,31.58834000
36.89409513,51.42716000,-11.84178000
36.99407913,47.47478000,-78.98621000
37.09406313,150.34450000,27.63595000
37.19404712,162.20160000,35.54072000
37.29403112,170.12180000,-11.84178000
37.39401512,83.07702000,-39.49311000
37.49399912,122.64700000,0.00000000
37.59398311,150.34450000,7.88939400
37.69396711,90.99716000,-55.28728000
37.79395111,63.29971000,-23.68356000
37.89393511,-19.77731000,15.79417000
37.99391910,63.29971000,19.74655000
38.09390310,71.20448000,-7.88939400
38.19388710,75.17224000,-71.08144000
38.29387110,83.07702000,-31.58834000
38.39385509,43.50701000,-31.58834000
38.49383909,75.17224000,0.00000000
38.59382309,59.33194000,55.28728000
38.69380709,31.64985000,27.63595000
38.79379109,51.42716000,-67.12906000
38.89377508,-71.20448000,47.38250000
38.99375908,-11.85716000,23.68356000
39.09374308,7.90477300,51.33489000
39.19372708,-27.68209000,-15.79417000
39.29371107,-7.90477300,-59.23966000
39.39369507,-31.64985000,7.88939400
39.49367907,-55.37955000,102.68520000
39.59366307,-31.64985000,39.49311000
39.69364706,-15.82493000,39.49311000
39.79363106,-106.82210000,71.08144000
39.89361506,-31.64985000,55.28728000
39.99359906,-90.99716000,126.38410000
40.09358305,-51.42716000,86.89099000
40.19356705,-122.64700000,7.88939400
40.29355105,-106.82210000,82.93860000
40.39353505,-27.68209000,19.74655000
40.49351905,-59.33194000,98.73277000
40.59350304,-90.99716000,94.78038000
40.69348704,-102.85430000,39.49311000
40.79347104,-71.20448000,-19.74655000
40.89345504,-142.42430000,19.74655000
40.99343903,-142.42430000,71.08144000
41.09342303,-130.55180000,59.23966000
41.19340703,-174.07420000,-63.19205000
41.29339103,-134.51950000,-82.93860000
41.39337502,-98.90194000,-35.54072000
41.49335902,-94.94955000,0.00000000
41.59334302,-39.55462000,-19.74655000
41.69332702,-3.95238700,-67.12906000
41.79331101,-43.50701000,-78.98621000
41.89329501,-87.02940000,-39.49311000
41.99327901,-67.25209000,-27.63595000
42.09326301,-43.50701000,-78.98621000
42.19324701,35.60224000,-110.57460000
42.29323100,19.77731000,-27.63595000
42.39321500,-19.77731000,-75.03383000
42.49319900,0.00000000,-27.63595000
42.59318300,114.72690000,0.00000000
42.69316699,114.72690000,-31.58834000
42.79315099,126.59940000,-118.47930000
42.89313499,150.34450000,-39.49311000
42.99311899,87.02940000,-90.82800000
43.09310298,39.55462000,-86.89099000
43.19308698,134.51950000,-102.68520000
43.29307098,122.64700000,-90.82800000
43.39305498,126.59940000,-55.28728000
43.49303897,59.33194000,-94.78038000
43.59302297,35.60224000,-43.44550000
43.69300697,130.55180000,-78.98621000
43.79299097,102.85430000,-94.78038000
43.89297497,3.95238700,-39.49311000
43.99295896,51.42716000,-55.28728000
44.09294296,7.90477300,-51.33489000
44.19292696,71.20448000,-3.93700800
44.29291096,27.68209000,43.44550000
44.39289495,-31.64985000,31.58834000
44.49287895,55.37955000,43.44550000
44.59286295,35.60224000,-7.88939400
44.69284695,23.72970000,27.63595000
44.79283094,71.20448000,98.73277000
44.89281494,-31.64985000,114.52690000
44.99279894,-55.37955000,161.92480000
45.09278294,11.85716000,114.52690000
45.19276693,31.64985000,75.03383000
45.29275093,-19.77731000,118.47930000
45.39273493,43.50701000,161.92480000
45.49271893,11.85716000,106.63750000
45.59270293,-118.67920000,197.48090000
45.69268692,-114.72690000,205.37030000
45.79267092,-23.72970000,229.06920000
45.89265492,-47.47478000,157.97240000
45.99263892,-102.85430000,114.52690000
46.09262291,-87.02940000,75.03383000
46.19260691,-98.90194000,59.23966000
46.29259091,-114.72690000,142.17830000
46.39257491,-102.85430000,90.82800000
46.49255890,-178.02660000,19.74655000
46.59254290,-193.86690000,82.93860000
46.69252690,-154.29690000,-23.68356000
46.79251090,-122.64700000,11.84178000
46.89249489,-174.07420000,142.17830000
46.99247889,-126.59940000,19.74655000
47.09246289,-75.17224000,7.88939400
47.19244689,-90.99716000,-27.63595000
47.29243089,-23.72970000,-55.28728000
47.39241488,7.90477300,-75.03383000
47.49239888,0.00000000,-31.58834000
47.59238288,-51.42716000,-78.98621000
47.69236688,-51.42716000,-75.03383000
47.79235087,35.60224000,-43.44550000
47.89233487,39.55462000,-165.87720000
47.99231887,19.77731000,-173.78200000
48.09230287,47.47478000,-142.17830000
48.19228686,39.55462000,-102.68520000
48.29227086,71.20448000,-118.47930000
48.39225486,94.94955000,-157.97240000
48.49223886,59.33194000,-90.82800000
48.59222285,110.77450000,-134.27350000
48.69220685,47.47478000,-177.71900000
48.79219085,79.12463000,-142.17830000
48.89217485,122.64700000,-78.98621000
48.99215885,114.72690000,-63.19205000
49.09214284,90.99716000,-114.52690000
49.19212684,83.07702000,-51.33489000
49.29211084,59.33194000,-126.38410000
49.39209484,79.12463000,-59.23966000
49.49207883,39.55462000,-63.19205000
49.59206283,59.33194000,-39.49311000
49.69204683,118.67920000,23.68356000
49.79203083,98.90194000,27.63595000
49.89201482,87.02940000,-11.84178000
49.99199882,90.99716000,-3.93700800
50.09198282,63.29971000,-35.54072000
50.19196682,55.37955000,-75.03383000
50.29195081,83.07702000,27.63595000
50.39193481,39.55462000,106.63750000
50.49191881,23.72970000,130.33650000
50.59190281,-59.33194000,67.12906000
50.69188680,-27.68209000,0.00000000
50.79187080,7.90477300,23.68356000
50.89185480,-98.90194000,67.12906000
50.99183880,-55.37955000,102.68520000
51.09182280,-114.72690000,130.33650000
51.19180679,-102.85430000,94.78038000
51.29179079,-122.64700000,134.27350000
51.39177479,-150.34450000,82.93860000
51.49175879,-118.67920000,55.28728000
51.59174278,-253.21420000,71.08144000
51.69172678,-217.59660000,102.68520000
51.79171078,-158.24930000,35.54072000
51.89169478,-126.59940000,94.78038000
51.99167877,-102.85430000,43.44550000
52.09166277,-71.20448000,59.23966000
52.19164677,-154.29690000,31.58834000
52.29163077,-221.54900000,55.28728000
52.39161476,-106.82210000,67.12906000
52.49159876,-114.72690000,47.38250000
52.59158276,-63.29971000,-90.82800000
52.69156676,-87.02940000,19.74655000
52.79155076,-106.82210000,55.28728000
52.89153475,-98.90194000,27.63595000
52.99151875,-47.47478000,78.98621000
53.09150275,-71.20448000,0.00000000
53.19148675,-122.64700000,-43.44550000
53.29147074,-87.02940000,-98.73277000
53.39145474,51.42716000,-78.98621000
53.49143874,35.60224000,15.79417000
53.59142274,67.25209000,3.93700800
53.69140673,-27.68209000,-27.63595000
53.79139073,15.82493000,-3.93700800
53.89137473,55.37955000,-35.54072000
53.99135873,35.60224000,-3.93700800
54.09134272,23.72970000,0.00000000
54.19132672,15.82493000,31.58834000
54.29131072,23.72970000,-71.08144000
54.39129472,51.42716000,-82.93860000
54.49127872,118.67920000,-134.27350000
54.59126271,87.02940000,-47.38250000
54.69124671,47.47478000,-7.88939400
54.79123071,71.20448000,-75.03383000
54.89121471,51.42716000,-98.73277000
54.99119870,55.37955000,-35.54072000
55.09118270,90.99716000,-55.28728000
55.19116670,51.42716000,-146.13070000
55.29115070,106.82210000,-106.63750000
55.39113469,94.94955000,3.93700800
55.49111869,90.99716000,11.84178000
55.59110269,75.17224000,-63.19205000
55.69108669,94.94955000,-82.93860000
55.79107068,83.07702000,-15.79417000
55.89105468,110.77450000,-39.49311000
55.99103868,87.02940000,-15.79417000
56.09102268,146.37670000,-11.84178000
56.19100668,110.77450000,-43.44550000
56.29099067,39.55462000,-98.73277000
56.39097467,118.67920000,-86.89099000
56.49095867,63.29971000,-11.84178000
56.59094267,51.42716000,-23.68356000
56.69092666,59.33194000,-67.12906000
56.79091066,15.82493000,11.84178000
56.89089466,63.29971000,63.19205000
56.99087866,27.68209000,7.88939400
57.09086265,0.00000000,19.74655000
57.19084665,43.50701000,-15.79417000
57.29083065,71.20448000,-19.74655000
57.39081465,39.55462000,15.79417000
57.49079864,59.33194000,39.49311000
57.59078264,98.90194000,27.63595000
57.69076664,-7.90477300,-19.74655000
57.79075064,-55.37955000,15.79417000
57.89073464,31.64985000,63.19205000
57.99071863,23.72970000,86.89099000
58.09070263,15.82493000,43.44550000
58.19068663,47.47478000,-27.63595000
58.29067063,75.17224000,39.49311000
58.39065462,79.12463000,31.58834000
58.49063862,35.60224000,59.23966000
58.59062262,-11.85716000,43.44550000
58.69060662,-51.42716000,23.68356000
58.79059061,-47.47478000,19.74655000
58.89057461,43.50701000,35.54072000
58.99055861,3.95238700,71.08144000
59.09054261,94.94955000,78.98621000
59.19052660,55.37955000,15.79417000
59.29051060,-39.55462000,114.52690000
59.39049460,-7.90477300,130.33650000
59.49047860,-3.95238700,86.89099000
59.59046260,11.85716000,94.78038000
59.69044659,-31.64985000,47.38250000
59.79043059,0.00000000,39.49311000
59.89041459,-15.82493000,90.82800000
59.99039859,-19.77731000,98.73277000
60.09038258,23.72970000,94.78038000
60.19036658,-87.02940000,146.13070000
60.29035058,-79.12463000,71.08144000
60.39033458,-83.07702000,51.33489000
60.49031857,-75.17224000,71.08144000
60.59030257,-79.12463000,7.88939400
60.69028657,-154.29690000,15.79417000
60.79027057,-122.64700000,7.88939400
60.89025456,-35.60224000,43.44550000
60.99023856,-27.68209000,0.00000000
61.09022256,-79.12463000,71.08144000
61.19020656,-114.72690000,3.93700800
61.29019056,-67.25209000,-31.58834000
61.39017455,7.90477300,-23.68356000
61.49015855,-63.29971000,35.54072000
61.59014255,-35.60224000,-3.93700800
61.69012655,43.50701000,-27.63595000
61.79011054,-31.64985000,-47.38250000
61.89009454,3.95238700,-19.74655000
61.99007854,0.00000000,-3.93700800
62.09006254,19.77731000,3.93700800
62.19004653,-3.95238700,27.63595000
62.29003053,19.77731000,-15.79417000
62.39001453,102.85430000,51.33489000
62.48999853,3.95238700,11.84178000
62.58998252,11.85716000,-90.82800000
62.68996652,11.85716000,-23.68356000
62.78995052,-11.85716000,-82.93860000
62.88993452,51.42716000,-27.63595000
62.98991852,43.50701000,-122.43170000
63.08990251,7.90477300,-98.73277000
63.18988651,11.85716000,-47.38250000
63.28987051,51.42716000,-23.68356000
63.38985451,94.94955000,-102.68520000
63.48983850,59.33194000,-78.98621000
63.58982250,3.95238700,-7.88939400
63.68980650,51.42716000,-47.38250000
63.78979050,71.20448000,-43.44550000
63.88977449,130.55180000,27.63595000
63.98975849,106.82210000,7.88939400
64.08974249,27.68209000,-3.93700800
64.18972649,27.68209000,-23.68356000
64.28971048,114.72690000,-23.68356000
64.38969448,83.07702000,47.38250000
64.48967848,106.82210000,15.79417000
64.58966248,-11.85716000,43.44550000
64.68964648,11.85716000,15.79417000
64.78963047,-19.77731000,157.97240000
64.88961447,15.82493000,19.74655000
64.98959847,7.90477300,31.58834000
65.08958247,11.85716000,118.47930000
65.18956646,11.85716000,122.43170000
65.28955046,-19.77731000,-7.88939400
65.38953446,-122.64700000,75.03383000
65.48951846,-35.60224000,86.89099000
65.58950245,-59.33194000,82.93860000
65.68948645,-106.82210000,63.19205000
65.78947045,-114.72690000,71.08144000
65.88945445,-43.50701000,82.93860000
65.98943844,-63.29971000,106.63750000
66.08942244,-51.42716000,23.68356000
66.18940644,-83.07702000,181.67140000
66.28939044,-67.25209000,78.98621000
66.38937443,-75.17224000,43.44550000
66.48935843,-75.17224000,35.54072000
66.58934243,-102.85430000,47.38250000
66.68932643,-43.50701000,23.68356000
66.78931043,-83.07702000,3.93700800
66.88929442,-154.29690000,-27.63595000
66.98927842,-79.12463000,43.44550000
67.08926242,-71.20448000,19.74655000
67.18924642,-31.64985000,23.68356000
67.28923041,-51.42716000,-39.49311000
67.38921441,-19.77731000,-7.88939400
67.48919841,-23.72970000,7.88939400
67.58918241,7.90477300,-55.28728000
67.68916640,-31.64985000,23.68356000
67.78915040,-39.55462000,-90.82800000
67.88913440,-31.64985000,-19.74655000
67.98911840,-23.72970000,-63.19205000
68.08910239,-71.20448000,-63.19205000
68.18908639,-90.99716000,-51.33489000
68.28907039,-39.55462000,-43.44550000
68.38905439,83.07702000,-78.98621000
68.48903839,59.33194000,-51.33489000
68.58902238,94.94955000,-31.58834000
68.68900638,47.47478000,-47.38250000
68.78899038,83.07702000,-55.28728000
68.88897438,90.99716000,-43.44550000
68.98895837,43.50701000,-59.23966000
69.08894237,51.42716000,-118.47930000
69.18892637,-3.95238700,-71.08144000
69.28891037,23.72970000,-71.08144000
69.38889436,102.85430000,0.00000000
69.48887836,-19.77731000,-23.68356000
69.58886236,83.07702000,-35.54072000
69.68884636,94.94955000,7.88939400
69.78883035,27.68209000,-39.49311000
69.88881435,23.72970000,31.58834000
69.98879835,23.72970000,19.74655000
70.08878235,47.47478000,-35.54072000
70.18876635,27.68209000,0.00000000
70.28875034,7.90477300,11.84178000
70.38873434,43.50701000,86.89099000
70.48871834,-27.68209000,78.98621000
70.58870234,23.72970000,27.63595000
70.68868633,7.90477300,-11.84178000
70.78867033,0.00000000,59.23966000
70.88865433,31.64985000,47.38250000
70.98863833,-55.37955000,67.12906000
71.08862232,0.00000000,98.73277000
71.18860632,-23.72970000,-3.93700800
71.28859032,-7.90477300,75.03383000
71.38857432,-75.17224000,31.58834000
71.48855831,-15.82493000,63.19205000
71.58854231,-63.29971000,-11.84178000
71.68852631,-63.29971000,39.49311000
71.78851031,-43.50701000,11.84178000
71.88849431,-47.47478000,11.84178000
71.98847830,-3.95238700,-11.84178000
72.08846230,-59.33194000,7.88939400
72.18844630,-15.82493000,35.54072000
72.28843030,19.77731000,43.44550000
72.38841429,-27.68209000,35.54072000
72.48839829,-118.67920000,67.12906000
72.58838229,-11.85716000,3.93700800
72.68836629,-19.77731000,-43.44550000
72.78835028,-63.29971000,-15.79417000
72.88833428,-23.72970000,23.68356000
72.98831828,0.00000000,-15.79417000
73.08830228,7.90477300,-59.23966000
73.18828627,-51.42716000,7.88939400
73.28827027,-55.37955000,7.88939400
73.38825427,-15.82493000,15.79417000
73.48823827,-3.95238700,-67.12906000
