Tempo,Canale A,Canale B
126.77970901,-59.33194000,-19.74655000
126.87969301,-87.02940000,59.23966000
126.97967701,-83.07702000,-27.63595000
127.07966100,-47.47478000,-11.84178000
127.17964500,0.00000000,63.19205000
127.27962900,7.90477300,31.58834000
127.37961300,-39.55462000,59.23966000
127.47959699,-31.64985000,23.68356000
127.57958099,-146.37670000,39.49311000
127.67956499,-118.67920000,19.74655000
127.77954899,-71.20448000,78.98621000
127.87953299,15.82493000,67.12906000
127.97951698,-11.85716000,7.88939400
128.07950098,-11.85716000,-67.12906000
128.17948498,-59.33194000,-71.08144000
128.27946898,-7.90477300,-63.19205000
128.37945297,39.55462000,-59.23966000
128.47943697,51.42716000,7.88939400
128.57942097,90.99716000,0.00000000
128.67940497,51.42716000,-35.54072000
128.77938896,-23.72970000,-82.93860000
128.87937296,43.50701000,-102.68520000
128.97935696,90.99716000,-67.12906000
129.07934096,27.68209000,-59.23966000
129.17932495,79.12463000,-102.68520000
129.27930895,19.77731000,0.00000000
129.37929295,118.67920000,-47.38250000
129.47927695,-27.68209000,27.63595000
129.57926095,27.68209000,-35.54072000
129.67924494,23.72970000,3.93700800
129.77922894,75.17224000,-47.38250000
129.87921294,75.17224000,-7.88939400
129.97919694,27.68209000,-35.54072000
130.07918093,87.02940000,-118.47930000
130.17916493,75.17224000,-7.88939400
130.27914893,75.17224000,31.58834000
130.37913293,79.12463000,7.88939400
130.47911692,35.60224000,47.38250000
130.57910092,11.85716000,82.93860000
130.67908492,3.95238700,-15.79417000
130.77906892,0.00000000,71.08144000
130.87905291,126.59940000,75.03383000
130.97903691,43.50701000,63.19205000
131.07902091,-63.29971000,35.54072000
131.17900491,-83.07702000,-11.84178000
131.27898891,-35.60224000,169.82960000
131.37897290,-23.72970000,43.44550000
131.47895690,106.82210000,35.54072000
131.57894090,-35.60224000,63.19205000
131.67892490,-59.33194000,31.58834000
131.77890889,-39.55462000,114.52690000
131.87889289,-122.64700000,47.38250000
131.97887689,-87.02940000,19.74655000
132.07886089,-134.51950000,75.03383000
132.17884488,-79.12463000,-31.58834000
132.27882888,-63.29971000,-7.88939400
132.37881288,-71.20448000,19.74655000
132.47879688,-98.90194000,31.58834000
132.57878087,-122.64700000,-71.08144000
132.67876487,-106.82210000,-75.03383000
132.77874887,-122.64700000,-47.38250000
132.87873287,-35.60224000,0.00000000
132.97871687,-43.50701000,-59.23966000
133.07870086,-59.33194000,-19.74655000
133.17868486,-27.68209000,-35.54072000
133.27866886,23.72970000,-150.08300000
133.37865286,-3.95238700,-90.82800000
133.47863685,-15.82493000,15.79417000
133.57862085,51.42716000,-39.49311000
133.67860485,27.68209000,-23.68356000
133.77858885,106.82210000,-126.38410000
133.87857284,7.90477300,-82.93860000
133.97855684,114.72690000,-94.78038000
134.07854084,118.67920000,-27.63595000
134.17852484,102.85430000,0.00000000
134.27850883,197.81920000,7.88939400
134.37849283,102.85430000,-55.28728000
134.47847683,59.33194000,-150.08300000
134.57846083,31.64985000,-146.13070000
134.67844483,51.42716000,-134.27350000
134.77842882,106.82210000,-106.63750000
134.87841282,83.07702000,-35.54072000
134.97839682,98.90194000,-118.47930000
135.07838082,114.72690000,-114.52690000
135.17836481,102.85430000,-161.92480000
135.27834881,75.17224000,27.63595000
135.37833281,55.37955000,71.08144000
135.47831681,114.72690000,-51.33489000
135.57830080,122.64700000,-82.93860000
135.67828480,142.42430000,-118.47930000
135.77826880,43.50701000,-106.63750000
135.87825280,63.29971000,31.58834000
135.97823679,31.64985000,78.98621000
136.07822079,39.55462000,75.03383000
136.17820479,51.42716000,23.68356000
136.27818879,11.85716000,11.84178000
136.37817279,-35.60224000,19.74655000
136.47815678,3.95238700,142.17830000
136.57814078,-15.82493000,47.38250000
136.67812478,3.95238700,43.44550000
136.77810878,-11.85716000,110.57460000
136.87809277,47.47478000,82.93860000
136.97807677,-3.95238700,114.52690000
137.07806077,-3.95238700,90.82800000
137.17804477,3.95238700,43.44550000
137.27802876,-19.77731000,157.97240000
137.37801276,-71.20448000,63.19205000
137.47799676,-55.37955000,177.71900000
137.57798076,3.95238700,82.93860000
137.67796475,-130.55180000,161.92480000
137.77794875,-110.77450000,78.98621000
137.87793275,-55.37955000,114.52690000
137.97791675,-15.82493000,23.68356000
138.07790074,-55.37955000,-11.84178000
138.17788474,0.00000000,0.00000000
138.27786874,-134.51950000,7.88939400
138.37785274,-150.34450000,35.54072000
138.47783674,-98.90194000,63.19205000
138.57782073,-118.67920000,27.63595000
138.67780473,-11.85716000,106.63750000
138.77778873,-47.47478000,114.52690000
138.87777273,-11.85716000,-47.38250000
138.97775672,-47.47478000,-3.93700800
139.07774072,-43.50701000,27.63595000
139.17772472,-19.77731000,27.63595000
139.27770872,-75.17224000,43.44550000
139.37769271,-63.29971000,7.88939400
139.47767671,-23.72970000,51.33489000
139.57766071,27.68209000,-90.82800000
139.67764471,-35.60224000,15.79417000
139.77762870,-27.68209000,39.49311000
139.87761270,31.64985000,-71.08144000
139.97759670,-27.68209000,-71.08144000
140.07758070,23.72970000,-39.49311000
140.17756470,-31.64985000,-154.02010000
140.27754869,-51.42716000,-43.44550000
140.37753269,0.00000000,-75.03383000
140.47751669,51.42716000,-146.13070000
140.57750069,-27.68209000,-63.19205000
140.67748468,-79.12463000,-55.28728000
140.77746868,-67.25209000,0.00000000
140.87745268,7.90477300,-39.49311000
140.97743668,71.20448000,-86.89099000
141.07742067,106.82210000,-98.73277000
141.17740467,90.99716000,-43.44550000
141.27738867,-59.33194000,-71.08144000
141.37737267,-47.47478000,-3.93700800
141.47735666,-51.42716000,15.79417000
141.57734066,11.85716000,3.93700800
141.67732466,63.29971000,-19.74655000
141.77730866,51.42716000,-82.93860000
141.87729266,35.60224000,-122.43170000
141.97727665,-27.68209000,-98.73277000
142.07726065,-15.82493000,-27.63595000
142.17724465,-23.72970000,-27.63595000
142.27722865,-7.90477300,78.98621000
142.37721264,15.82493000,-47.38250000
142.47719664,71.20448000,-75.03383000
142.57718064,43.50701000,-78.98621000
142.67716464,94.94955000,86.89099000
142.77714863,106.82210000,-15.79417000
142.87713263,98.90194000,7.88939400
142.97711663,71.20448000,11.84178000
143.07710063,63.29971000,47.38250000
143.17708462,118.67920000,11.84178000
143.27706862,106.82210000,43.44550000
143.37705262,126.59940000,35.54072000
143.47703662,51.42716000,-11.84178000
143.57702062,98.90194000,-67.12906000
143.67700461,3.95238700,-19.74655000
143.77698861,75.17224000,23.68356000
143.87697261,63.29971000,-3.93700800
143.97695661,43.50701000,-19.74655000
144.07694060,59.33194000,-39.49311000
144.17692460,31.64985000,35.54072000
144.27690860,-7.90477300,47.38250000
144.37689260,-35.60224000,3.93700800
144.47687659,106.82210000,-35.54072000
144.57686059,47.47478000,-47.38250000
144.67684459,7.90477300,-47.38250000
144.77682859,-3.95238700,3.93700800
144.87681258,-75.17224000,27.63595000
144.97679658,67.25209000,-15.79417000
145.07678058,-23.72970000,71.08144000
145.17676458,-35.60224000,3.93700800
145.27674858,-39.55462000,39.49311000
145.37673257,-67.25209000,27.63595000
145.47671657,-75.17224000,19.74655000
145.57670057,-19.77731000,0.00000000
145.67668457,-31.64985000,35.54072000
145.77666856,-110.77450000,110.57460000
145.87665256,-71.20448000,35.54072000
145.97663656,55.37955000,-11.84178000
146.07662056,3.95238700,31.58834000
146.17660455,-23.72970000,-31.58834000
146.27658855,-59.33194000,-3.93700800
146.37657255,-130.55180000,51.33489000
146.47655655,-110.77450000,19.74655000
146.57654054,-83.07702000,75.03383000
146.67652454,-55.37955000,43.44550000
146.77650854,-27.68209000,55.28728000
146.87649254,-59.33194000,-11.84178000
146.97647654,-83.07702000,3.93700800
147.07646053,-83.07702000,150.08300000
147.17644453,11.85716000,86.89099000
147.27642853,27.68209000,-35.54072000
147.37641253,0.00000000,-31.58834000
147.47639652,-7.90477300,3.93700800
147.57638052,15.82493000,-15.79417000
147.67636452,-43.50701000,23.68356000
147.77634852,-7.90477300,39.49311000
147.87633251,15.82493000,47.38250000
147.97631651,31.64985000,-75.03383000
148.07630051,-35.60224000,3.93700800
148.17628451,94.94955000,-23.68356000
148.27626850,15.82493000,-7.88939400
148.37625250,43.50701000,-35.54072000
148.47623650,-31.64985000,-47.38250000
148.57622050,39.55462000,-63.19205000
148.67620450,-19.77731000,-102.68520000
148.77618849,75.17224000,-3.93700800
148.87617249,-3.95238700,19.74655000
148.97615649,63.29971000,-71.08144000
149.07614049,51.42716000,7.88939400
149.17612448,-3.95238700,-55.28728000
149.27610848,35.60224000,-55.28728000
149.37609248,114.72690000,-3.93700800
149.47607648,19.77731000,-47.38250000
149.57606047,3.95238700,-55.28728000
149.67604447,0.00000000,-51.33489000
149.77602847,90.99716000,11.84178000
149.87601247,106.82210000,-39.49311000
149.97599646,19.77731000,-11.84178000
150.07598046,43.50701000,-35.54072000
150.17596446,83.07702000,-39.49311000
150.27594846,-35.60224000,-71.08144000
150.37593246,51.42716000,-15.79417000
150.47591645,35.60224000,19.74655000
150.57590045,87.02940000,-23.68356000
150.67588445,55.37955000,-67.12906000
150.77586845,83.07702000,-78.98621000
150.87585244,11.85716000,51.33489000
150.97583644,-11.85716000,78.98621000
151.07582044,39.55462000,102.68520000
151.17580444,114.72690000,7.88939400
151.27578843,19.77731000,-15.79417000
151.37577243,27.68209000,-31.58834000
151.47575643,75.17224000,-82.93860000
151.57574043,27.68209000,59.23966000
151.67572442,0.00000000,11.84178000
151.77570842,-27.68209000,-27.63595000
151.87569242,0.00000000,-11.84178000
151.97567642,-7.90477300,-3.93700800
152.07566041,31.64985000,-7.88939400
152.17564441,31.64985000,39.49311000
152.27562841,-19.77731000,43.44550000
152.37561241,3.95238700,-39.49311000
152.47559641,55.37955000,-75.03383000
152.57558040,43.50701000,-39.49311000
152.67556440,19.77731000,11.84178000
152.77554840,-27.68209000,75.03383000
152.87553240,23.72970000,-86.89099000
152.97551639,-15.82493000,-51.33489000
153.07550039,23.72970000,-11.84178000
153.17548439,35.60224000,-110.57460000
153.27546839,43.50701000,-98.73277000
153.37545238,3.95238700,27.63595000
153.47543638,63.29971000,31.58834000
153.57542038,130.55180000,-15.79417000
153.67540438,63.29971000,0.00000000
153.77538837,122.64700000,-7.88939400
153.87537237,43.50701000,23.68356000
153.97535637,31.64985000,15.79417000
154.07534037,83.07702000,-3.93700800
154.17532437,122.64700000,3.93700800
154.27530836,178.02660000,15.79417000
154.37529236,146.37670000,71.08144000
154.47527636,39.55462000,138.22590000
154.57526036,67.25209000,78.98621000
154.67524435,27.68209000,146.13070000
154.77522835,102.85430000,82.93860000
154.87521235,67.25209000,67.12906000
154.97519635,27.68209000,31.58834000
155.07518034,-79.12463000,82.93860000
155.17516434,-39.55462000,55.28728000
155.27514834,-47.47478000,114.52690000
155.37513234,-67.25209000,181.67140000
155.47511633,7.90477300,59.23966000
155.57510033,-59.33194000,35.54072000
155.67508433,-87.02940000,118.47930000
155.77506833,-55.37955000,75.03383000
155.87505233,-47.47478000,169.82960000
155.97503632,-71.20448000,130.33650000
156.07502032,-79.12463000,130.33650000
156.17500432,-166.16940000,118.47930000
156.27498832,-170.12180000,189.57610000
156.37497231,-87.02940000,67.12906000
156.47495631,-75.17224000,142.17830000
156.57494031,-134.51950000,82.93860000
156.67492431,-170.12180000,150.08300000
156.77490830,-189.89910000,63.19205000
156.87489230,-174.07420000,90.82800000
156.97487630,-221.54900000,98.73277000
157.07486030,-47.47478000,106.63750000
157.17484429,-118.67920000,35.54072000
157.27482829,-178.02660000,90.82800000
157.37481229,-162.20160000,7.88939400
157.47479629,-154.29690000,67.12906000
157.57478029,-102.85430000,75.03383000
157.67476428,-35.60224000,63.19205000
157.77474828,-193.86690000,102.68520000
157.87473228,-181.99430000,106.63750000
157.97471628,-39.55462000,-3.93700800
158.07470027,-110.77450000,7.88939400
158.17468427,-55.37955000,-67.12906000
158.27466827,-51.42716000,-90.82800000
158.37465227,-126.59940000,-126.38410000
158.47463626,-15.82493000,15.79417000
158.57462026,-55.37955000,43.44550000
158.67460426,3.95238700,-51.33489000
158.77458826,-59.33194000,-98.73277000
158.87457225,-51.42716000,-102.68520000
158.97455625,-35.60224000,35.54072000
159.07454025,11.85716000,-35.54072000
159.17452425,94.94955000,-19.74655000
159.27450825,83.07702000,-78.98621000
159.37449224,59.33194000,-118.47930000
159.47447624,35.60224000,-67.12906000
159.57446024,47.47478000,-23.68356000
159.67444424,118.67920000,15.79417000
159.77442823,110.77450000,-130.33650000
159.87441223,27.68209000,-98.73277000
159.97439623,35.60224000,-106.63750000
160.07438023,15.82493000,-47.38250000
160.17436422,79.12463000,-86.89099000
160.27434822,130.55180000,-67.12906000
160.37433222,83.07702000,-27.63595000
160.47431622,35.60224000,-90.82800000
160.57430021,19.77731000,-47.38250000
160.67428421,55.37955000,-59.23966000
160.77426821,87.02940000,-63.19205000
160.87425221,51.42716000,-63.19205000
160.97423621,43.50701000,-7.88939400
161.07422020,-31.64985000,-7.88939400
161.17420420,-11.85716000,0.00000000
161.27418820,19.77731000,-35.54072000
161.37417220,-23.72970000,0.00000000
161.47415619,7.90477300,-51.33489000
161.57414019,-15.82493000,-7.88939400
161.67412419,-35.60224000,19.74655000
161.77410819,23.72970000,27.63595000
161.87409218,27.68209000,59.23966000
161.97407618,19.77731000,90.82800000
162.07406018,-27.68209000,11.84178000
162.17404418,-19.77731000,94.78038000
162.27402817,23.72970000,67.12906000
162.37401217,35.60224000,75.03383000
162.47399617,15.82493000,59.23966000
162.57398017,-47.47478000,27.63595000
162.67396417,-122.64700000,27.63595000
162.77394816,-79.12463000,90.82800000
162.87393216,-90.99716000,130.33650000
162.97391616,11.85716000,11.84178000
163.07390016,-43.50701000,43.44550000
163.17388415,-23.72970000,19.74655000
163.27386815,-59.33194000,39.49311000
163.37385215,-71.20448000,146.13070000
163.47383615,-79.12463000,39.49311000
163.57382014,-35.60224000,19.74655000
163.67380414,3.95238700,-31.58834000
163.77378814,-90.99716000,-47.38250000
163.87377214,-39.55462000,-11.84178000
163.97375613,-71.20448000,27.63595000
164.07374013,-98.90194000,35.54072000
164.17372413,-94.94955000,11.84178000
164.27370813,-63.29971000,-31.58834000
164.37369213,11.85716000,43.44550000
164.47367612,35.60224000,-55.28728000
164.57366012,55.37955000,-59.23966000
164.67364412,-59.33194000,51.33489000
164.77362812,-83.07702000,27.63595000
164.87361211,-43.50701000,71.08144000
164.97359611,-39.55462000,11.84178000
165.07358011,-31.64985000,15.79417000
165.17356411,19.77731000,-35.54072000
165.27354810,-47.47478000,-31.58834000
165.37353210,-23.72970000,-27.63595000
165.47351610,0.00000000,39.49311000
165.57350010,-7.90477300,7.88939400
165.67348409,31.64985000,-75.03383000
165.77346809,11.85716000,-67.12906000
165.87345209,-27.68209000,0.00000000
165.97343609,15.82493000,-11.84178000
166.07342009,47.47478000,-51.33489000
166.17340408,43.50701000,-90.82800000
166.27338808,35.60224000,-47.38250000
166.37337208,31.64985000,-78.98621000
166.47335608,-59.33194000,-63.19205000
166.57334007,-11.85716000,-43.44550000
166.67332407,-23.72970000,35.54072000
166.77330807,31.64985000,31.58834000
166.87329207,59.33194000,-98.73277000
166.97327606,-19.77731000,-90.82800000
167.07326006,47.47478000,7.88939400
167.17324406,-3.95238700,11.84178000
167.27322806,94.94955000,-55.28728000
167.37321205,106.82210000,-7.88939400
167.47319605,31.64985000,-82.93860000
167.57318005,27.68209000,-82.93860000
167.67316405,-63.29971000,-47.38250000
167.77314804,43.50701000,-67.12906000
167.87313204,75.17224000,-78.98621000
167.97311604,15.82493000,-63.19205000
168.07310004,47.47478000,-94.78038000
168.17308404,47.47478000,-106.63750000
168.27306803,71.20448000,-55.28728000
168.37305203,71.20448000,35.54072000
168.47303603,-11.85716000,31.58834000
168.57302003,51.42716000,3.93700800
168.67300402,-27.68209000,-7.88939400
168.77298802,130.55180000,-7.88939400
168.87297202,102.85430000,-75.03383000
168.97295602,47.47478000,0.00000000
169.07294001,27.68209000,-7.88939400
169.17292401,71.20448000,-39.49311000
169.27290801,35.60224000,-67.12906000
169.37289201,51.42716000,-15.79417000
169.47287600,19.77731000,-7.88939400
169.57286000,23.72970000,82.93860000
169.67284400,27.68209000,-43.44550000
169.77282800,71.20448000,-150.08300000
169.87281200,47.47478000,-130.33650000
169.97279599,71.20448000,-67.12906000
170.07277999,7.90477300,-67.12906000
170.17276399,55.37955000,-110.57460000
170.27274799,43.50701000,-43.44550000
170.37273198,110.77450000,-106.63750000
170.47271598,114.72690000,11.84178000
170.57269998,87.02940000,11.84178000
170.67268398,63.29971000,-43.44550000
170.77266797,83.07702000,-7.88939400
170.87265197,75.17224000,-11.84178000
170.97263597,75.17224000,-3.93700800
171.07261997,102.85430000,11.84178000
171.17260396,35.60224000,-35.54072000
171.27258796,59.33194000,19.74655000
171.37257196,71.20448000,-31.58834000
171.47255596,47.47478000,3.93700800
171.57253996,71.20448000,-39.49311000
171.67252395,90.99716000,-59.23966000
171.77250795,67.25209000,11.84178000
171.87249195,63.29971000,-75.03383000
171.97247595,19.77731000,-63.19205000
172.07245994,63.29971000,-157.97240000
172.17244394,79.12463000,3.93700800
172.27242794,11.85716000,35.54072000
172.37241194,23.72970000,75.03383000
172.47239593,15.82493000,35.54072000
172.57237993,59.33194000,11.84178000
172.67236393,59.33194000,-59.23966000
172.77234793,63.29971000,19.74655000
172.87233192,83.07702000,71.08144000
172.97231592,19.77731000,94.78038000
173.07229992,23.72970000,47.38250000
173.17228392,-15.82493000,47.38250000
173.27226792,-43.50701000,43.44550000
173.37225191,-63.29971000,67.12906000
173.47223591,-31.64985000,0.00000000
173.57221991,-59.33194000,177.71900000
173.67220391,-106.82210000,146.13070000
173.77218790,-90.99716000,43.44550000
173.87217190,-94.94955000,59.23966000
173.97215590,-63.29971000,75.03383000
174.07213990,-27.68209000,114.52690000
174.17212389,-83.07702000,75.03383000
174.27210789,-71.20448000,98.73277000
174.37209189,-51.42716000,63.19205000
174.47207589,-90.99716000,94.78038000
174.57205988,-138.47190000,118.47930000
174.67204388,-63.29971000,157.97240000
174.77202788,-51.42716000,102.68520000
174.87201188,-27.68209000,-7.88939400
174.97199588,-126.59940000,35.54072000
175.07197987,-134.51950000,142.17830000
175.17196387,-47.47478000,67.12906000
175.27194787,-71.20448000,-11.84178000
175.37193187,11.85716000,43.44550000
175.47191586,-138.47190000,71.08144000
175.57189986,-102.85430000,-39.49311000
175.67188386,-110.77450000,-19.74655000
175.77186786,-87.02940000,59.23966000
175.87185185,-27.68209000,35.54072000
175.97183585,-67.25209000,-7.88939400
176.07181985,-55.37955000,-47.38250000
176.17180385,11.85716000,-122.43170000
176.27178784,-35.60224000,-82.93860000
176.37177184,-35.60224000,-82.93860000
176.47175584,-71.20448000,-67.12906000
176.57173984,7.90477300,-118.47930000
176.67172384,23.72970000,-67.12906000
176.77170783,-55.37955000,-67.12906000
176.87169183,43.50701000,-181.67140000
176.97167583,-19.77731000,-169.82960000
177.07165983,-15.82493000,-177.71900000
177.17164382,55.37955000,-118.47930000
177.27162782,71.20448000,-98.73277000
177.37161182,63.29971000,-173.78200000
177.47159582,102.85430000,-86.89099000
177.57157981,43.50701000,-86.89099000
177.67156381,19.77731000,-98.73277000
177.77154781,110.77450000,-102.68520000
177.87153181,134.51950000,-78.98621000
177.97151580,158.24930000,-63.19205000
178.07149980,178.02660000,-86.89099000
178.17148380,146.37670000,-39.49311000
178.27146780,110.77450000,-7.88939400
178.37145180,114.72690000,-15.79417000
178.47143579,166.16940000,19.74655000
178.57141979,146.37670000,-23.68356000
178.67140379,134.51950000,-47.38250000
178.77138779,51.42716000,75.03383000
178.87137178,51.42716000,138.22590000
178.97135578,122.64700000,110.57460000
179.07133978,110.77450000,67.12906000
179.17132378,94.94955000,43.44550000
179.27130777,55.37955000,43.44550000
179.37129177,35.60224000,47.38250000
179.47127577,83.07702000,86.89099000
179.57125977,-63.29971000,169.82960000
179.67124376,-51.42716000,165.87720000
179.77122776,-31.64985000,43.44550000
179.87121176,-31.64985000,90.82800000
179.97119576,-87.02940000,154.02010000
180.07117976,-43.50701000,106.63750000
180.17116375,-51.42716000,102.68520000
180.27114775,-110.77450000,213.27510000
180.37113175,-122.64700000,157.97240000
180.47111575,-150.34450000,138.22590000
180.57109974,-170.12180000,122.43170000
180.67108374,-166.16940000,150.08300000
180.77106774,-110.77450000,146.13070000
180.87105174,-197.81920000,150.08300000
180.97103573,-162.20160000,213.27510000
181.07101973,-142.42430000,165.87720000
181.17100373,-174.07420000,78.98621000
181.27098773,-166.16940000,150.08300000
181.37097172,-181.99430000,82.93860000
181.47095572,-166.16940000,59.23966000
181.57093972,-185.94670000,23.68356000
181.67092372,-189.89910000,51.33489000
181.77090771,-253.21420000,47.38250000
181.87089171,-170.12180000,-27.63595000
181.97087571,-126.59940000,27.63595000
182.07085971,-170.12180000,7.88939400
182.17084371,-122.64700000,51.33489000
182.27082770,-55.37955000,-19.74655000
182.37081170,-75.17224000,-35.54072000
182.47079570,-114.72690000,-63.19205000
182.57077970,-154.29690000,0.00000000
182.67076369,-67.25209000,-86.89099000
182.77074769,-15.82493000,-67.12906000
182.87073169,-7.90477300,-86.89099000
182.97071569,-23.72970000,-102.68520000
183.07069968,-35.60224000,-169.82960000
183.17068368,-3.95238700,-71.08144000
183.27066768,7.90477300,-67.12906000
183.37065168,23.72970000,-59.23966000
183.47063567,55.37955000,-154.02010000
183.57061967,114.72690000,-146.13070000
183.67060367,98.90194000,-154.02010000
183.77058767,114.72690000,-106.63750000
183.87057167,130.55180000,-146.13070000
183.97055566,134.51950000,15.79417000
184.07053966,102.85430000,-118.47930000
184.17052366,205.72400000,-146.13070000
184.27050766,166.16940000,-106.63750000
184.37049165,71.20448000,-67.12906000
184.47047565,67.25209000,-94.78038000
184.57045965,118.67920000,-98.73277000
184.67044365,146.37670000,-154.02010000
184.77042764,209.69180000,-71.08144000
184.87041164,98.90194000,-27.63595000
184.97039564,122.64700000,-55.28728000
185.07037964,83.07702000,0.00000000
185.17036363,130.55180000,-47.38250000
185.27034763,94.94955000,19.74655000
185.37033163,150.34450000,47.38250000
185.47031563,59.33194000,39.49311000
185.57029963,63.29971000,-3.93700800
185.67028362,39.55462000,-19.74655000
185.77026762,87.02940000,11.84178000
185.87025162,122.64700000,43.44550000
185.97023562,11.85716000,39.49311000
186.07021961,31.64985000,114.52690000
186.17020361,55.37955000,39.49311000
186.27018761,47.47478000,55.28728000
186.37017161,71.20448000,59.23966000
186.47015560,23.72970000,157.97240000
186.57013960,59.33194000,126.38410000
186.67012360,-39.55462000,122.43170000
186.77010760,-43.50701000,102.68520000
186.87009159,7.90477300,63.19205000
186.97007559,-3.95238700,71.08144000
187.07005959,-63.29971000,146.13070000
187.17004359,-31.64985000,102.68520000
187.27002759,-79.12463000,39.49311000
187.37001158,-102.85430000,78.98621000
187.46999558,-47.47478000,35.54072000
187.56997958,-94.94955000,90.82800000
187.66996358,-102.85430000,47.38250000
187.76994757,-114.72690000,157.97240000
187.86993157,-110.77450000,63.19205000
187.96991557,-79.12463000,67.12906000
188.06989957,-87.02940000,75.03383000
188.16988356,-114.72690000,59.23966000
188.26986756,-106.82210000,11.84178000
188.36985156,-11.85716000,90.82800000
188.46983556,-31.64985000,59.23966000
188.56981955,-47.47478000,39.49311000
188.66980355,-27.68209000,-15.79417000
188.76978755,-90.99716000,-7.88939400
188.86977155,-98.90194000,-75.03383000
188.96975555,-90.99716000,27.63595000
189.06973954,-94.94955000,75.03383000
189.16972354,-87.02940000,35.54072000
189.26970754,-102.85430000,-7.88939400
189.36969154,-19.77731000,-118.47930000
189.46967553,0.00000000,27.63595000
189.56965953,-23.72970000,0.00000000
189.66964353,-43.50701000,-19.74655000
189.76962753,-63.29971000,-27.63595000
189.86961152,-43.50701000,-47.38250000
189.96959552,-3.95238700,23.68356000
190.06957952,-83.07702000,0.00000000
190.16956352,7.90477300,-63.19205000
190.26954751,-59.33194000,-51.33489000
190.36953151,-23.72970000,-43.44550000
190.46951551,-3.95238700,-90.82800000
190.56949951,43.50701000,-94.78038000
190.66948351,27.68209000,-78.98621000
190.76946750,-19.77731000,-27.63595000
190.86945150,-3.95238700,-31.58834000
190.96943550,7.90477300,-102.68520000
191.06941950,-35.60224000,-106.63750000
191.16940349,0.00000000,-31.58834000
191.26938749,-7.90477300,-27.63595000
191.36937149,-19.77731000,-51.33489000
191.46935549,31.64985000,-102.68520000
191.56933948,-3.95238700,-39.49311000
191.66932348,31.64985000,-27.63595000
191.76930748,0.00000000,-35.54072000
191.86929148,-11.85716000,-35.54072000
191.96927547,-67.25209000,3.93700800
192.06925947,71.20448000,-55.28728000
192.16924347,59.33194000,-75.03383000
192.26922747,43.50701000,-134.27350000
192.36921147,-15.82493000,-47.38250000
192.46919546,31.64985000,-78.98621000
192.56917946,59.33194000,-102.68520000
192.66916346,-35.60224000,-114.52690000
192.76914746,-35.60224000,-63.19205000
192.86913145,-31.64985000,-51.33489000
192.96911545,31.64985000,-31.58834000
193.06909945,55.37955000,-11.84178000
193.16908345,31.64985000,-75.03383000
193.26906744,55.37955000,-98.73277000
193.36905144,31.64985000,-86.89099000
193.46903544,47.47478000,0.00000000
193.56901944,59.33194000,51.33489000
193.66900343,126.59940000,-7.88939400
193.76898743,102.85430000,-43.44550000
193.86897143,67.25209000,11.84178000
193.96895543,23.72970000,-23.68356000
194.06893943,51.42716000,-59.23966000
194.16892342,39.55462000,-55.28728000
194.26890742,27.68209000,-94.78038000
194.36889142,67.25209000,-130.33650000
194.46887542,118.67920000,-31.58834000
194.56885941,110.77450000,-39.49311000
194.66884341,75.17224000,-39.49311000
194.76882741,67.25209000,-110.57460000
194.86881141,79.12463000,-51.33489000
194.96879540,87.02940000,-11.84178000
195.06877940,59.33194000,19.74655000
195.16876340,39.55462000,-7.88939400
195.26874740,142.42430000,7.88939400
195.36873139,71.20448000,39.49311000
195.46871539,43.50701000,-31.58834000
195.56869939,55.37955000,19.74655000
195.66868339,122.64700000,59.23966000
195.76866738,106.82210000,35.54072000
195.86865138,102.85430000,59.23966000
195.96863538,35.60224000,43.44550000
196.06861938,-31.64985000,130.33650000
196.16860338,3.95238700,-27.63595000
196.26858737,55.37955000,-15.79417000
196.36857137,55.37955000,114.52690000
196.46855537,-19.77731000,55.28728000
196.56853937,-39.55462000,98.73277000
196.66852336,19.77731000,-19.74655000
196.76850736,0.00000000,43.44550000
196.86849136,-71.20448000,114.52690000
196.96847536,23.72970000,90.82800000
197.06845935,-7.90477300,82.93860000
197.16844335,-43.50701000,15.79417000
197.26842735,-51.42716000,86.89099000
197.36841135,-27.68209000,31.58834000
197.46839534,-23.72970000,47.38250000
197.56837934,-31.64985000,-11.84178000
197.66836334,27.68209000,-7.88939400
197.76834734,7.90477300,55.28728000
197.86833134,-67.25209000,11.84178000
197.96831533,-39.55462000,23.68356000
198.06829933,-110.77450000,27.63595000
198.16828333,-98.90194000,-23.68356000
198.26826733,-31.64985000,-15.79417000
198.36825132,-71.20448000,7.88939400
198.46823532,-63.29971000,-27.63595000
198.56821932,-130.55180000,27.63595000
198.66820332,-130.55180000,23.68356000
198.76818731,-79.12463000,-27.63595000
198.86817131,-31.64985000,-90.82800000
198.96815531,35.60224000,-71.08144000
199.06813931,-11.85716000,-15.79417000
199.16812330,-11.85716000,35.54072000
199.26810730,-11.85716000,-78.98621000
199.36809130,-3.95238700,-27.63595000
199.46807530,47.47478000,-43.44550000
199.56805930,75.17224000,-110.57460000
199.66804329,-3.95238700,-130.33650000
199.76802729,35.60224000,-86.89099000
199.86801129,71.20448000,-67.12906000
199.96799529,43.50701000,-59.23966000
200.06797928,3.95238700,-39.49311000
200.16796328,43.50701000,-98.73277000
200.26794728,39.55462000,-150.08300000
200.36793128,87.02940000,-106.63750000
