Tempo,Canale A,Canale B
16.09742362,87.02940000,-3.93700800
16.19740762,59.33194000,-3.93700800
16.29739162,19.77731000,-43.44550000
16.39737561,51.42716000,-47.38250000
16.49735961,83.07702000,-86.89099000
16.59734361,-3.95238700,-35.54072000
16.69732761,59.33194000,-11.84178000
16.79731160,154.29690000,67.12906000
16.89729560,59.33194000,0.00000000
16.99727960,67.25209000,47.38250000
17.09726360,35.60224000,51.33489000
17.19724759,23.72970000,15.79417000
17.29723159,-3.95238700,90.82800000
17.39721559,-23.72970000,94.78038000
17.49719959,-15.82493000,75.03383000
17.59718359,11.85716000,78.98621000
17.69716758,-3.95238700,23.68356000
17.79715158,23.72970000,15.79417000
17.89713558,-3.95238700,51.33489000
17.99711958,31.64985000,75.03383000
18.09710357,-55.37955000,11.84178000
18.19708757,27.68209000,-19.74655000
18.29707157,-39.55462000,31.58834000
18.39705557,-39.55462000,31.58834000
18.49703956,27.68209000,11.84178000
18.59702356,-35.60224000,-39.49311000
18.69700756,-27.68209000,-39.49311000
18.79699156,27.68209000,-27.63595000
18.89697555,-15.82493000,7.88939400
18.99695955,11.85716000,-31.58834000
19.09694355,0.00000000,11.84178000
19.19692755,-15.82493000,-106.63750000
19.29691155,83.07702000,-67.12906000
19.39689554,3.95238700,-31.58834000
19.49687954,55.37955000,-59.23966000
19.59686354,75.17224000,-86.89099000
19.69684754,43.50701000,15.79417000
19.79683153,71.20448000,-31.58834000
19.89681553,19.77731000,-27.63595000
19.99679953,51.42716000,35.54072000
20.09678353,102.85430000,94.78038000
20.19676752,35.60224000,-51.33489000
20.29675152,23.72970000,-19.74655000
20.39673552,11.85716000,0.00000000
20.49671952,0.00000000,-51.33489000
20.59670351,63.29971000,75.03383000
20.69668751,79.12463000,27.63595000
20.79667151,83.07702000,78.98621000
20.89665551,-51.42716000,63.19205000
20.99663951,11.85716000,47.38250000
21.09662350,7.90477300,0.00000000
21.19660750,-11.85716000,39.49311000
21.29659150,27.68209000,67.12906000
21.39657550,-55.37955000,90.82800000
21.49655949,-35.60224000,31.58834000
21.59654349,-27.68209000,-19.74655000
21.69652749,-39.55462000,138.22590000
21.79651149,-71.20448000,98.73277000
21.89649548,-51.42716000,27.63595000
21.99647948,-67.25209000,39.49311000
22.09646348,-43.50701000,15.79417000
22.19644748,-19.77731000,86.89099000
22.29643147,-114.72690000,82.93860000
22.39641547,-110.77450000,51.33489000
22.49639947,-63.29971000,102.68520000
22.59638347,-122.64700000,82.93860000
22.69636746,-67.25209000,86.89099000
22.79635146,-35.60224000,19.74655000
22.89633546,-98.90194000,-3.93700800
22.99631946,-47.47478000,35.54072000
23.09630346,-59.33194000,71.08144000
23.19628745,-47.47478000,118.47930000
23.29627145,-11.85716000,51.33489000
23.39625545,-7.90477300,55.28728000
23.49623945,-35.60224000,11.84178000
23.59622344,-83.07702000,67.12906000
23.69620744,-51.42716000,31.58834000
23.79619144,-87.02940000,98.73277000
23.89617544,-47.47478000,11.84178000
23.99615943,-59.33194000,-86.89099000
24.09614343,-51.42716000,-27.63595000
24.19612743,-35.60224000,35.54072000
24.29611143,-31.64985000,-71.08144000
24.39609542,11.85716000,-31.58834000
24.49607942,27.68209000,-39.49311000
24.59606342,-11.85716000,-19.74655000
24.69604742,-27.68209000,-67.12906000
24.79603142,-102.85430000,-78.98621000
24.89601541,-31.64985000,-23.68356000
24.99599941,0.00000000,-78.98621000
25.09598341,-15.82493000,-47.38250000
25.19596741,43.50701000,-102.68520000
25.29595140,0.00000000,-114.52690000
25.39593540,31.64985000,-118.47930000
25.49591940,3.95238700,-35.54072000
25.59590340,7.90477300,-23.68356000
25.69588739,3.95238700,-146.13070000
25.79587139,-15.82493000,-165.87720000
25.89585539,-43.50701000,-71.08144000
25.99583939,-7.90477300,3.93700800
26.09582338,23.72970000,15.79417000
26.19580738,19.77731000,27.63595000
26.29579138,11.85716000,-90.82800000
26.39577538,59.33194000,-63.19205000
26.49575938,27.68209000,-78.98621000
26.59574337,71.20448000,-55.28728000
26.69572737,-55.37955000,-11.84178000
26.79571137,43.50701000,-47.38250000
26.89569537,-23.72970000,-94.78038000
26.99567936,-87.02940000,51.33489000
27.09566336,3.95238700,43.44550000
27.19564736,31.64985000,51.33489000
27.29563136,98.90194000,-31.58834000
27.39561535,11.85716000,3.93700800
27.49559935,23.72970000,-23.68356000
27.59558335,-7.90477300,63.19205000
27.69556735,39.55462000,0.00000000
27.79555134,98.90194000,35.54072000
27.89553534,-39.55462000,0.00000000
27.99551934,-39.55462000,-11.84178000
28.09550334,0.00000000,11.84178000
28.19548734,23.72970000,3.93700800
28.29547133,31.64985000,-3.93700800
28.39545533,-7.90477300,39.49311000
28.49543933,67.25209000,-3.93700800
28.59542333,51.42716000,-130.33650000
28.69540732,15.82493000,51.33489000
28.79539132,35.60224000,102.68520000
28.89537532,51.42716000,31.58834000
28.99535932,39.55462000,-35.54072000
29.09534331,-47.47478000,-47.38250000
29.19532731,-15.82493000,-78.98621000
29.29531131,98.90194000,-75.03383000
29.39529531,23.72970000,-43.44550000
29.49527930,15.82493000,3.93700800
29.59526330,3.95238700,67.12906000
29.69524730,-79.12463000,39.49311000
29.79523130,47.47478000,3.93700800
29.89521530,79.12463000,27.63595000
29.99519929,55.37955000,39.49311000
30.09518329,63.29971000,-19.74655000
30.19516729,7.90477300,86.89099000
30.29515129,59.33194000,-51.33489000
30.39513528,126.59940000,-43.44550000
30.49511928,94.94955000,122.43170000
30.59510328,90.99716000,98.73277000
30.69508728,3.95238700,27.63595000
30.79507127,-23.72970000,43.44550000
30.89505527,19.77731000,-7.88939400
30.99503927,43.50701000,23.68356000
31.09502327,19.77731000,86.89099000
31.19500726,-23.72970000,86.89099000
31.29499126,-39.55462000,47.38250000
31.39497526,-47.47478000,23.68356000
31.49495926,-35.60224000,51.33489000
31.59494326,15.82493000,-3.93700800
31.69492725,11.85716000,47.38250000
31.79491125,-59.33194000,78.98621000
31.89489525,-55.37955000,55.28728000
31.99487925,-3.95238700,-3.93700800
32.09486324,-15.82493000,-43.44550000
32.19484724,-31.64985000,-11.84178000
32.29483124,-59.33194000,43.44550000
32.39481524,-51.42716000,23.68356000
32.49479923,-79.12463000,15.79417000
32.59478323,-75.17224000,15.79417000
32.69476723,-55.37955000,59.23966000
32.79475123,-43.50701000,51.33489000
32.89473522,7.90477300,-3.93700800
32.99471922,-51.42716000,27.63595000
33.09470322,-71.20448000,35.54072000
33.19468722,-75.17224000,-43.44550000
33.29467122,31.64985000,35.54072000
33.39465521,39.55462000,43.44550000
33.49463921,31.64985000,-27.63595000
33.59462321,-27.68209000,0.00000000
33.69460721,-51.42716000,-31.58834000
33.79459120,3.95238700,-43.44550000
33.89457520,11.85716000,-27.63595000
33.99455920,51.42716000,-19.74655000
34.09454320,51.42716000,-86.89099000
34.19452719,-7.90477300,-71.08144000
34.29451119,51.42716000,-102.68520000
34.39449519,43.50701000,-102.68520000
34.49447919,-19.77731000,-15.79417000
34.59446318,83.07702000,-43.44550000
34.69444718,43.50701000,-126.38410000
34.79443118,43.50701000,0.00000000
34.89441518,59.33194000,-11.84178000
34.99439918,110.77450000,19.74655000
35.09438317,75.17224000,-19.74655000
35.19436717,90.99716000,-51.33489000
35.29435117,90.99716000,-39.49311000
35.39433517,51.42716000,23.68356000
35.49431916,90.99716000,35.54072000
35.59430316,75.17224000,78.98621000
35.69428716,102.85430000,19.74655000
35.79427116,31.64985000,11.84178000
35.89425515,3.95238700,0.00000000
35.99423915,47.47478000,19.74655000
36.09422315,98.90194000,0.00000000
36.19420715,23.72970000,47.38250000
36.29419114,15.82493000,23.68356000
36.39417514,0.00000000,39.49311000
36.49415914,31.64985000,23.68356000
36.59414314,39.55462000,150.08300000
36.69412713,11.85716000,130.33650000
36.79411113,-43.50701000,142.17830000
36.89409513,-67.25209000,154.02010000
36.99407913,-71.20448000,134.27350000
37.09406313,-110.77450000,98.73277000
37.19404712,35.60224000,31.58834000
37.29403112,-55.37955000,114.52690000
37.39401512,-39.55462000,90.82800000
37.49399912,-87.02940000,55.28728000
37.59398311,-98.90194000,90.82800000
37.69396711,-63.29971000,122.43170000
37.79395111,-63.29971000,94.78038000
37.89393511,-3.95238700,114.52690000
37.99391910,-162.20160000,75.03383000
38.09390310,-83.07702000,94.78038000
38.19388710,-122.64700000,51.33489000
38.29387110,-31.64985000,90.82800000
38.39385509,-98.90194000,51.33489000
38.49383909,-130.55180000,51.33489000
38.59382309,-71.20448000,-23.68356000
38.69380709,-23.72970000,15.79417000
38.79379109,-79.12463000,-23.68356000
38.89377508,-31.64985000,-31.58834000
38.99375908,-51.42716000,-11.84178000
39.09374308,-87.02940000,-31.58834000
39.19372708,-114.72690000,-110.57460000
39.29371107,-51.42716000,-39.49311000
39.39369507,7.90477300,-67.12906000
39.49367907,0.00000000,-51.33489000
39.59366307,-35.60224000,-35.54072000
39.69364706,-31.64985000,-63.19205000
39.79363106,15.82493000,-130.33650000
39.89361506,11.85716000,-31.58834000
39.99359906,0.00000000,-98.73277000
40.09358305,3.95238700,-31.58834000
40.19356705,35.60224000,-110.57460000
40.29355105,-15.82493000,-59.23966000
40.39353505,27.68209000,-82.93860000
40.49351905,27.68209000,-118.47930000
40.59350304,31.64985000,-63.19205000
40.69348704,83.07702000,-122.43170000
40.79347104,19.77731000,-7.88939400
40.89345504,39.55462000,-86.89099000
40.99343903,59.33194000,-39.49311000
41.09342303,134.51950000,-71.08144000
41.19340703,83.07702000,-31.58834000
41.29339103,35.60224000,-98.73277000
41.39337502,15.82493000,-51.33489000
41.49335902,87.02940000,-19.74655000
41.59334302,71.20448000,3.93700800
41.69332702,59.33194000,-55.28728000
41.79331101,118.67920000,-86.89099000
41.89329501,55.37955000,-43.44550000
41.99327901,-27.68209000,-51.33489000
42.09326301,19.77731000,-43.44550000
42.19324701,31.64985000,-23.68356000
42.29323100,-11.85716000,-86.89099000
42.39321500,-27.68209000,-51.33489000
42.49319900,43.50701000,-106.63750000
42.59318300,110.77450000,-31.58834000
42.69316699,87.02940000,-35.54072000
42.79315099,-7.90477300,0.00000000
42.89313499,19.77731000,15.79417000
42.99311899,11.85716000,-15.79417000
43.09310298,75.17224000,-82.93860000
43.19308698,51.42716000,19.74655000
43.29307098,27.68209000,94.78038000
43.39305498,15.82493000,67.12906000
43.49303897,3.95238700,27.63595000
43.59302297,-102.85430000,51.33489000
43.69300697,-35.60224000,31.58834000
43.79299097,-39.55462000,47.38250000
43.89297497,31.64985000,-19.74655000
43.99295896,-75.17224000,-15.79417000
44.09294296,-43.50701000,15.79417000
44.19292696,-7.90477300,11.84178000
44.29291096,35.60224000,55.28728000
44.39289495,-7.90477300,106.63750000
44.49287895,-39.55462000,130.33650000
44.59286295,-110.77450000,27.63595000
44.69284695,-27.68209000,27.63595000
44.79283094,-87.02940000,19.74655000
44.89281494,31.64985000,51.33489000
44.99279894,-51.42716000,15.79417000
45.09278294,-59.33194000,43.44550000
45.19276693,-43.50701000,3.93700800
45.29275093,-90.99716000,-23.68356000
45.39273493,-23.72970000,31.58834000
45.49271893,27.68209000,-23.68356000
45.59270293,7.90477300,71.08144000
45.69268692,-15.82493000,-15.79417000
45.79267092,31.64985000,-71.08144000
45.89265492,15.82493000,-27.63595000
45.99263892,59.33194000,-11.84178000
46.09262291,-23.72970000,-31.58834000
46.19260691,-67.25209000,-3.93700800
46.29259091,-23.72970000,-27.63595000
46.39257491,-11.85716000,102.68520000
46.49255890,-11.85716000,19.74655000
46.59254290,31.64985000,-59.23966000
46.69252690,59.33194000,-63.19205000
46.79251090,51.42716000,-31.58834000
46.89249489,47.47478000,-90.82800000
46.99247889,122.64700000,-71.08144000
47.09246289,19.77731000,11.84178000
47.19244689,23.72970000,31.58834000
47.29243089,39.55462000,3.93700800
47.39241488,-7.90477300,-51.33489000
47.49239888,51.42716000,-51.33489000
47.59238288,67.25209000,-15.79417000
47.69236688,35.60224000,31.58834000
47.79235087,47.47478000,-11.84178000
47.89233487,-7.90477300,39.49311000
47.99231887,39.55462000,0.00000000
48.09230287,-19.77731000,130.33650000
48.19228686,106.82210000,-35.54072000
48.29227086,-47.47478000,59.23966000
48.39225486,-55.37955000,-43.44550000
48.49223886,-63.29971000,47.38250000
48.59222285,-67.25209000,59.23966000
48.69220685,-55.37955000,59.23966000
48.79219085,-35.60224000,27.63595000
48.89217485,-71.20448000,47.38250000
48.99215885,-134.51950000,11.84178000
49.09214284,-59.33194000,-11.84178000
49.19212684,-11.85716000,0.00000000
49.29211084,-35.60224000,114.52690000
49.39209484,-15.82493000,-15.79417000
49.49207883,-55.37955000,-11.84178000
49.59206283,-39.55462000,0.00000000
49.69204683,-87.02940000,55.28728000
49.79203083,7.90477300,7.88939400
49.89201482,35.60224000,59.23966000
49.99199882,67.25209000,15.79417000
50.09198282,79.12463000,67.12906000
50.19196682,-3.95238700,-19.74655000
50.29195081,3.95238700,35.54072000
50.39193481,-7.90477300,78.98621000
50.49191881,19.77731000,-11.84178000
50.59190281,55.37955000,-59.23966000
50.69188680,138.47190000,-43.44550000
50.79187080,87.02940000,-11.84178000
50.89185480,39.55462000,-78.98621000
50.99183880,47.47478000,-43.44550000
51.09182280,27.68209000,-59.23966000
51.19180679,19.77731000,-19.74655000
51.29179079,47.47478000,-23.68356000
51.39177479,19.77731000,15.79417000
51.49175879,79.12463000,-27.63595000
51.59174278,11.85716000,-39.49311000
51.69172678,-11.85716000,-19.74655000
51.79171078,-31.64985000,-43.44550000
51.89169478,7.90477300,-47.38250000
51.99167877,19.77731000,-43.44550000
52.09166277,23.72970000,-98.73277000
52.19164677,-7.90477300,-154.02010000
52.29163077,-31.64985000,-122.43170000
52.39161476,3.95238700,-43.44550000
52.49159876,-39.55462000,67.12906000
52.59158276,23.72970000,7.88939400
52.69156676,-7.90477300,-7.88939400
52.79155076,-11.85716000,-31.58834000
52.89153475,43.50701000,11.84178000
52.99151875,-15.82493000,63.19205000
53.09150275,-19.77731000,43.44550000
53.19148675,-15.82493000,75.03383000
53.29147074,-51.42716000,86.89099000
53.39145474,-15.82493000,67.12906000
53.49143874,-27.68209000,63.19205000
53.59142274,-7.90477300,75.03383000
53.69140673,-7.90477300,35.54072000
53.79139073,-19.77731000,63.19205000
53.89137473,-47.47478000,55.28728000
53.99135873,-79.12463000,-43.44550000
54.09134272,-51.42716000,78.98621000
54.19132672,-35.60224000,71.08144000
54.29131072,-102.85430000,23.68356000
54.39129472,-98.90194000,-15.79417000
54.49127872,-75.17224000,11.84178000
54.59126271,-83.07702000,63.19205000
54.69124671,-67.25209000,43.44550000
54.79123071,-138.47190000,-31.58834000
54.89121471,-63.29971000,-3.93700800
54.99119870,-31.64985000,-118.47930000
55.09118270,-23.72970000,19.74655000
55.19116670,-11.85716000,-78.98621000
55.29115070,-55.37955000,-59.23966000
55.39113469,-51.42716000,-59.23966000
55.49111869,-55.37955000,11.84178000
55.59110269,-23.72970000,0.00000000
55.69108669,23.72970000,-27.63595000
55.79107068,55.37955000,-43.44550000
55.89105468,87.02940000,15.79417000
55.99103868,23.72970000,0.00000000
56.09102268,59.33194000,-94.78038000
56.19100668,59.33194000,-39.49311000
56.29099067,83.07702000,-27.63595000
56.39097467,87.02940000,15.79417000
56.49095867,87.02940000,3.93700800
56.59094267,146.37670000,-63.19205000
56.69092666,75.17224000,-27.63595000
56.79091066,90.99716000,-43.44550000
56.89089466,75.17224000,-39.49311000
56.99087866,79.12463000,-86.89099000
57.09086265,43.50701000,-23.68356000
57.19084665,35.60224000,-31.58834000
57.29083065,39.55462000,-19.74655000
57.39081465,63.29971000,-3.93700800
57.49079864,79.12463000,-31.58834000
57.59078264,35.60224000,19.74655000
57.69076664,-11.85716000,51.33489000
57.79075064,83.07702000,-35.54072000
57.89073464,150.34450000,7.88939400
57.99071863,126.59940000,59.23966000
58.09070263,-27.68209000,55.28728000
58.19068663,3.95238700,19.74655000
58.29067063,39.55462000,7.88939400
58.39065462,3.95238700,27.63595000
58.49063862,7.90477300,134.27350000
58.59062262,-87.02940000,78.98621000
58.69060662,-142.42430000,75.03383000
58.79059061,-102.85430000,47.38250000
58.89057461,-63.29971000,122.43170000
58.99055861,-35.60224000,23.68356000
59.09054261,-39.55462000,67.12906000
59.19052660,-83.07702000,23.68356000
59.29051060,-59.33194000,75.03383000
59.39049460,-71.20448000,-3.93700800
59.49047860,-63.29971000,75.03383000
59.59046260,-43.50701000,86.89099000
59.69044659,-63.29971000,-23.68356000
59.79043059,-71.20448000,7.88939400
59.89041459,-114.72690000,35.54072000
59.99039859,-87.02940000,23.68356000
60.09038258,-47.47478000,23.68356000
60.19036658,-71.20448000,-23.68356000
60.29035058,-142.42430000,-19.74655000
60.39033458,-83.07702000,3.93700800
60.49031857,-90.99716000,-7.88939400
60.59030257,-59.33194000,0.00000000
60.69028657,15.82493000,-51.33489000
60.79027057,-79.12463000,-31.58834000
60.89025456,-3.95238700,-114.52690000
60.99023856,-23.72970000,-110.57460000
61.09022256,-43.50701000,-43.44550000
61.19020656,11.85716000,-55.28728000
61.29019056,19.77731000,-130.33650000
61.39017455,47.47478000,-75.03383000
61.49015855,106.82210000,-181.67140000
61.59014255,39.55462000,-134.27350000
61.69012655,-19.77731000,-106.63750000
61.79011054,67.25209000,-90.82800000
61.89009454,110.77450000,-43.44550000
61.99007854,87.02940000,-94.78038000
62.09006254,47.47478000,-126.38410000
62.19004653,126.59940000,-130.33650000
62.29003053,122.64700000,-43.44550000
62.39001453,162.20160000,-209.32270000
62.48999853,146.37670000,-98.73277000
62.58998252,138.47190000,-47.38250000
62.68996652,162.20160000,-19.74655000
62.78995052,162.20160000,-82.93860000
62.88993452,197.81920000,-55.28728000
62.98991852,158.24930000,75.03383000
63.08990251,126.59940000,82.93860000
63.18988651,126.59940000,67.12906000
63.28987051,154.29690000,7.88939400
63.38985451,217.59660000,-39.49311000
63.48983850,130.55180000,15.79417000
63.58982250,146.37670000,63.19205000
63.68980650,126.59940000,86.89099000
63.78979050,23.72970000,15.79417000
63.88977449,-3.95238700,71.08144000
63.98975849,31.64985000,90.82800000
64.08974249,75.17224000,90.82800000
64.18972649,43.50701000,110.57460000
64.28971048,-35.60224000,90.82800000
64.38969448,-31.64985000,134.27350000
64.48967848,63.29971000,15.79417000
64.58966248,-35.60224000,43.44550000
64.68964648,-27.68209000,197.48090000
64.78963047,-7.90477300,118.47930000
64.88961447,-83.07702000,15.79417000
64.98959847,-87.02940000,98.73277000
65.08958247,-102.85430000,51.33489000
65.18956646,-170.12180000,94.78038000
65.28955046,-19.77731000,39.49311000
65.38953446,-122.64700000,71.08144000
65.48951846,-154.29690000,130.33650000
65.58950245,-130.55180000,67.12906000
65.68948645,-90.99716000,94.78038000
65.78947045,-102.85430000,189.57610000
65.88945445,-90.99716000,134.27350000
65.98943844,-83.07702000,102.68520000
66.08942244,-102.85430000,138.22590000
66.18940644,-150.34450000,185.62370000
66.28939044,-174.07420000,102.68520000
66.38937443,-114.72690000,114.52690000
66.48935843,-130.55180000,110.57460000
66.58934243,-79.12463000,-3.93700800
66.68932643,-87.02940000,35.54072000
66.78931043,-181.99430000,43.44550000
66.88929442,-106.82210000,27.63595000
66.98927842,-67.25209000,-23.68356000
67.08926242,-79.12463000,11.84178000
67.18924642,-67.25209000,-78.98621000
67.28923041,-102.85430000,-67.12906000
67.38921441,-35.60224000,43.44550000
67.48919841,0.00000000,59.23966000
67.58918241,-39.55462000,-67.12906000
67.68916640,-39.55462000,11.84178000
67.78915040,-39.55462000,-55.28728000
67.88913440,-90.99716000,-59.23966000
67.98911840,-7.90477300,-39.49311000
68.08910239,0.00000000,-51.33489000
68.18908639,35.60224000,-94.78038000
68.28907039,67.25209000,-106.63750000
68.38905439,7.90477300,-102.68520000
68.48903839,3.95238700,-55.28728000
68.58902238,27.68209000,-98.73277000
68.68900638,63.29971000,-118.47930000
68.78899038,79.12463000,-59.23966000
68.88897438,23.72970000,-102.68520000
68.98895837,3.95238700,-134.27350000
69.08894237,43.50701000,-86.89099000
69.18892637,83.07702000,-102.68520000
69.28891037,55.37955000,-11.84178000
69.38889436,106.82210000,-78.98621000
69.48887836,87.02940000,-122.43170000
69.58886236,51.42716000,-90.82800000
69.68884636,35.60224000,-31.58834000
69.78883035,67.25209000,-71.08144000
69.88881435,134.51950000,-31.58834000
69.98879835,15.82493000,-55.28728000
70.08878235,39.55462000,-39.49311000
70.18876635,71.20448000,-110.57460000
70.28875034,75.17224000,-71.08144000
70.38873434,75.17224000,-23.68356000
70.48871834,39.55462000,19.74655000
70.58870234,162.20160000,35.54072000
70.68868633,59.33194000,67.12906000
70.78867033,71.20448000,-43.44550000
70.88865433,67.25209000,23.68356000
70.98863833,122.64700000,67.12906000
71.08862232,90.99716000,75.03383000
71.18860632,11.85716000,7.88939400
71.28859032,-3.95238700,-7.88939400
71.38857432,-3.95238700,35.54072000
71.48855831,3.95238700,142.17830000
71.58854231,-15.82493000,39.49311000
71.68852631,43.50701000,35.54072000
71.78851031,-43.50701000,90.82800000
71.88849431,23.72970000,67.12906000
71.98847830,-31.64985000,27.63595000
72.08846230,59.33194000,138.22590000
72.18844630,75.17224000,98.73277000
72.28843030,-43.50701000,110.57460000
72.38841429,-83.07702000,165.87720000
72.48839829,-59.33194000,98.73277000
72.58838229,-35.60224000,134.27350000
72.68836629,-27.68209000,71.08144000
72.78835028,-55.37955000,59.23966000
72.88833428,-67.25209000,130.33650000
72.98831828,-23.72970000,90.82800000
73.08830228,-43.50701000,209.32270000
73.18828627,-87.02940000,173.78200000
73.28827027,-102.85430000,181.67140000
73.38825427,-142.42430000,102.68520000
73.48823827,-130.55180000,94.78038000
